timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
30419,2022.0,7.0,31.0,5.0,18.6,89.0,4.6116667,5.6666665,0.0,0.0,0.0,0.0,23.609524,23.509985,24.609465,24.478062,64.647644,62.698967,421.8001,523.7915,0.0,2.0,12.0,12.0,0.0,2.0408483,0.0,1.0,19.23,0.0,1.0,12.0,12.0,18251400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30420,2022.0,7.0,31.0,6.0,18.66,89.0,4.65,7.0,0.0,0.0,0.0,0.0,23.599794,23.501894,24.599617,24.47023,64.851494,62.95162,421.57968,523.8,0.0,2.0,12.0,12.0,0.0,2.040368,0.0,1.0,19.32,0.0,1.0,12.0,12.0,18252000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30421,2022.0,7.0,31.0,6.0,18.695,88.833336,4.7083335,8.333333,0.0,0.0,0.0,0.0,23.589048,23.492027,24.589045,24.460907,65.04298,63.130543,421.38593,523.7821,0.0,2.0,20.0,20.0,0.0,2.0401378,0.0,1.0,19.41,0.0,1.0,20.0,20.0,18252600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30422,2022.0,7.0,31.0,6.0,18.73,88.666664,4.766667,9.666667,0.0,0.0,0.0,0.0,23.578417,23.482231,24.578873,24.451979,65.21837,63.259544,421.21567,523.74915,0.0,2.0,20.0,20.0,0.0,2.0398798,0.0,1.0,19.53,0.0,1.0,20.0,20.0,18253200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30423,2022.0,7.0,31.0,6.0,18.765,88.5,4.825,11.0,0.0,0.0,0.0,0.0,23.567965,23.4726,24.569157,24.443495,65.37915,63.356873,421.06607,523.707,0.0,2.0,20.0,20.0,0.0,2.039606,0.0,1.0,19.65,0.0,1.0,20.0,20.0,18253800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30424,2022.0,7.0,31.0,6.0,18.8,88.333336,4.883333,13.666667,0.0,0.0,0.0,0.0,23.558567,23.463987,24.560625,24.436209,65.523605,63.43108,420.9347,523.65906,0.0,2.0,20.0,20.0,0.0,2.039329,0.0,1.0,19.77,0.0,1.0,20.0,20.0,18254400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30425,2022.0,7.0,31.0,6.0,18.835,88.166664,4.9416666,16.333334,0.0,0.0,0.0,0.0,23.549686,23.455875,24.552843,24.429653,65.65519,63.49105,420.81927,523.6073,0.0,2.0,20.0,20.0,0.0,2.0390499,0.0,1.0,19.9,0.0,1.0,20.0,20.0,18255000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30426,2022.0,7.0,31.0,7.0,18.87,88.0,5.0,19.0,0.0,0.0,0.0,0.0,23.541285,23.448229,24.641624,24.615524,65.77533,63.08999,420.718,556.32,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,20.02,0.0,0.0,20.0,20.0,18255600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30427,2022.0,7.0,31.0,7.0,18.96,87.833336,5.0616665,21.666666,0.0,0.0,0.0,0.0,23.535429,23.444424,24.562754,24.439774,65.89993,64.59352,420.6292,563.45026,0.0,2.0,20.0,20.0,0.0,2.038807,0.0,1.0,20.14,0.0,1.0,20.0,20.0,18256200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30428,2022.0,7.0,31.0,7.0,19.05,87.666664,5.1233335,24.333334,0.0,0.0,0.0,0.0,23.530672,23.441729,24.552393,24.436995,66.03738,65.19161,420.5514,567.92566,0.0,2.0,20.0,20.0,0.0,2.0383825,0.0,1.0,20.2,0.0,1.0,20.0,20.0,18256800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30429,2022.0,7.0,31.0,7.0,19.14,87.5,5.185,27.0,0.0,0.0,0.0,0.0,23.554653,23.492275,24.531624,24.402933,66.292816,65.187706,437.0322,540.9375,1.0,1.0,20.0,20.0,0.0,2.037288,0.0,1.0,20.27,0.0,1.0,20.0,20.0,18257400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30430,2022.0,7.0,31.0,7.0,19.23,87.333336,5.2466664,33.0,0.16666667,0.0,0.0,0.0,23.562166,23.502388,24.525938,24.399986,66.68455,65.20338,451.4684,524.3191,1.0,1.0,20.0,20.0,0.0,2.0364952,0.0,1.0,20.33,0.0,1.0,20.0,20.0,18258000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30431,2022.0,7.0,31.0,7.0,19.32,87.166664,5.3083334,39.0,0.33333334,0.0,0.0,0.0,23.56716,23.50934,24.52456,24.401266,67.06615,65.291176,464.11282,514.0762,1.0,1.0,20.0,20.0,0.0,2.0357876,0.0,1.0,20.39,0.0,1.0,20.0,20.0,18258600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30432,2022.0,7.0,31.0,8.0,19.41,87.0,5.37,45.0,0.5,0.0,0.0,0.0,23.600235,23.568693,24.507488,24.370941,67.53056,64.96911,491.7301,478.0063,2.0,0.0,20.0,20.0,0.0,2.0345294,0.0,1.0,20.46,0.0,1.0,20.0,20.0,18259200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30433,2022.0,7.0,31.0,8.0,19.531666,86.5,5.4533334,51.0,0.6666667,0.0,0.0,0.0,23.615923,23.58734,24.588833,24.539068,68.09192,64.24005,515.8948,470.19922,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.52,0.0,0.0,20.0,20.0,18259800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30434,2022.0,7.0,31.0,8.0,19.653334,86.0,5.536667,57.0,0.8333333,0.0,0.0,0.0,23.628658,23.602448,24.612503,24.56483,68.603165,64.08814,537.0399,463.40387,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,20.0,20.0,18260400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30435,2022.0,7.0,31.0,8.0,19.775,85.5,5.62,63.0,1.0,0.0,0.0,0.0,23.641241,23.617342,24.62628,24.579844,69.05823,63.99966,555.53784,457.5185,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.87,0.0,0.0,20.0,20.0,18261000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30436,2022.0,7.0,31.0,8.0,19.896667,85.0,5.7033334,78.666664,21.666666,0.0,0.0,0.0,23.648117,23.59898,24.667595,24.618263,69.28442,63.84059,555.1784,452.4238,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,20.0,20.0,18261600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30437,2022.0,7.0,31.0,8.0,20.018333,84.5,5.786667,94.333336,42.333332,0.0,0.0,0.0,23.68285,23.632114,24.722404,24.681725,69.290405,63.602543,554.8675,448.01126,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.23,0.0,0.0,20.0,20.0,18262200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30438,2022.0,7.0,31.0,9.0,20.14,84.0,5.87,110.0,63.0,0.0,0.0,0.0,23.723839,23.672266,24.781301,24.742554,69.26312,63.388798,554.56995,444.18823,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,20.0,20.0,18262800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30439,2022.0,7.0,31.0,9.0,20.203333,83.666664,5.93,125.666664,83.666664,0.0,0.0,0.0,23.766384,23.712778,24.844187,24.807009,69.217705,63.160156,554.2662,440.87595,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.58,0.0,0.0,20.0,20.0,18263400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30440,2022.0,7.0,31.0,9.0,20.266666,83.333336,5.99,141.33333,104.333336,0.0,0.0,0.0,23.811111,23.755543,24.912086,24.876448,69.14743,62.911102,553.957,438.0074,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.0,20.0,18264000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30441,2022.0,7.0,31.0,9.0,20.33,83.0,6.05,157.0,125.0,0.0,0.0,0.0,23.859722,23.802263,24.98961,24.95526,69.04713,62.625698,553.6418,435.5241,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.63,0.0,0.0,20.0,20.0,18264600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30442,2022.0,7.0,31.0,9.0,20.393333,82.666664,6.11,162.83333,119.5,0.0,0.0,0.0,23.884525,23.826826,25.034307,25.000502,69.0269,62.46437,553.32074,433.3753,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.66,0.0,0.0,20.0,20.0,18265200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30443,2022.0,7.0,31.0,9.0,20.456667,82.333336,6.17,168.66667,114.0,0.0,0.0,0.0,23.908028,23.852985,25.076717,25.04319,68.98885,62.310863,553.00684,431.51874,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.68,0.0,0.0,20.0,20.0,18265800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30444,2022.0,7.0,31.0,10.0,20.52,82.0,6.23,174.5,108.5,0.0,0.0,0.0,23.927874,23.874102,25.11556,25.082087,68.96182,62.16983,552.6989,429.9156,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,20.0,20.0,18266400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30445,2022.0,7.0,31.0,10.0,20.696667,81.0,6.1916666,180.33333,103.0,0.0,0.0,0.0,23.95055,23.901197,25.153496,25.1199,68.893845,62.021152,552.55884,428.54428,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.73,0.0,0.0,20.0,20.0,18267000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30446,2022.0,7.0,31.0,10.0,20.873333,80.0,6.153333,186.16667,97.5,0.0,0.0,0.0,23.972794,23.927969,25.190126,25.157148,68.811905,61.863102,552.5618,427.37018,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,20.0,20.0,18267600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30447,2022.0,7.0,31.0,10.0,21.05,79.0,6.115,192.0,92.0,0.0,0.0,0.0,23.994263,23.953955,25.225065,25.192764,68.718735,61.70001,552.6902,426.36395,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.87,0.0,0.0,20.0,20.0,18268200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30448,2022.0,7.0,31.0,10.0,21.226667,78.0,6.076667,181.5,78.0,0.0,0.0,0.0,24.003956,23.968828,25.242395,25.21071,68.65762,61.590935,552.92957,425.50082,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.95,0.0,0.0,20.0,20.0,18268800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30449,2022.0,7.0,31.0,10.0,21.403334,77.0,6.0383334,171.0,64.0,0.0,0.0,0.0,24.009676,23.97953,25.252499,25.221546,68.60018,61.497124,553.273,424.7601,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.02,0.0,0.0,20.0,20.0,18269400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30450,2022.0,7.0,31.0,11.0,21.58,76.0,6.0,160.5,50.0,0.0,0.0,0.0,24.039755,24.038157,25.25651,25.226418,68.65385,61.41446,570.27936,424.1239,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.09,0.0,0.0,20.0,20.0,18270000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30451,2022.0,7.0,31.0,11.0,21.605,75.833336,5.875,150.0,36.0,0.0,0.0,0.0,24.047258,24.047733,25.250504,25.219893,68.87648,61.379295,585.34283,423.5771,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.16,0.0,0.0,20.0,20.0,18270600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30452,2022.0,7.0,31.0,11.0,21.63,75.666664,5.75,139.5,22.0,0.0,0.0,0.0,24.047003,24.048897,25.240448,25.20966,69.10097,61.360535,598.7555,423.10675,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,20.0,20.0,18271200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30453,2022.0,7.0,31.0,11.0,21.655,75.5,5.625,129.0,8.0,0.0,0.0,0.0,24.046503,24.049591,25.225433,25.194685,69.29864,61.361507,610.7466,422.70172,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,20.0,20.0,18271800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30454,2022.0,7.0,31.0,11.0,21.68,75.333336,5.5,132.0,8.5,0.0,0.0,0.0,24.051538,24.055536,25.223755,25.193508,69.449486,61.314133,621.50854,422.3526,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.29,0.0,0.0,20.0,20.0,18272400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30455,2022.0,7.0,31.0,11.0,21.705,75.166664,5.375,135.0,9.0,0.0,0.0,0.0,24.058107,24.063055,25.22437,25.194809,69.572296,61.25943,631.2027,422.05112,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.33,0.0,0.0,20.0,20.0,18273000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30456,2022.0,7.0,31.0,12.0,21.73,75.0,5.25,138.0,9.5,0.0,0.0,0.0,24.065668,24.071537,25.226423,25.197302,69.67254,61.201847,639.97107,421.7905,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.38,0.0,0.0,20.0,20.0,18273600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30457,2022.0,7.0,31.0,12.0,21.801666,74.666664,5.141667,141.0,10.0,0.0,0.0,0.0,24.075657,24.083344,25.23044,25.202168,69.74382,61.138103,647.95807,421.565,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.42,0.0,0.0,20.0,20.0,18274200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30458,2022.0,7.0,31.0,12.0,21.873333,74.333336,5.0333333,144.0,10.5,0.0,0.0,0.0,24.060207,24.04609,25.235966,25.208483,69.68663,61.07453,638.6345,421.3697,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.46,0.0,0.0,20.0,20.0,18274800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30459,2022.0,7.0,31.0,12.0,21.945,74.0,4.925,147.0,11.0,0.0,0.0,0.0,24.064135,24.051037,25.24284,25.21609,69.4804,61.010796,630.6409,421.20032,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,20.0,20.0,18275400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30460,2022.0,7.0,31.0,12.0,22.016666,73.666664,4.8166666,152.5,15.166667,0.0,0.0,0.0,24.072868,24.061344,25.254274,25.228224,69.27654,60.93436,623.7702,421.0532,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.54,0.0,0.0,20.0,20.0,18276000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30461,2022.0,7.0,31.0,12.0,22.088333,73.333336,4.7083335,158.0,19.333334,0.0,0.0,0.0,24.086964,24.076801,25.26855,25.243196,69.07292,60.850723,617.8772,420.9253,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.57,0.0,0.0,20.0,20.0,18276600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30462,2022.0,7.0,31.0,13.0,22.16,73.0,4.6,163.5,23.5,0.0,0.0,0.0,24.104576,24.095577,25.28514,25.260405,68.87451,60.76153,612.8365,420.81393,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.61,0.0,0.0,20.0,20.0,18277200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30463,2022.0,7.0,31.0,13.0,22.203333,72.833336,4.6566668,169.0,27.666666,0.0,0.0,0.0,24.123693,24.114666,25.302923,25.278296,68.69009,60.675495,608.29456,420.7157,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.65,0.0,0.0,20.0,20.0,18277800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30464,2022.0,7.0,31.0,13.0,22.246666,72.666664,4.713333,174.5,31.833334,0.0,0.0,0.0,24.145613,24.136272,25.322372,25.297802,68.50923,60.588833,604.1986,420.62906,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.71,0.0,0.0,20.0,20.0,18278400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30465,2022.0,7.0,31.0,13.0,22.29,72.5,4.77,180.0,36.0,0.0,0.0,0.0,24.170448,24.160534,25.343397,25.318846,68.32998,60.5012,600.49963,420.55273,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.77,0.0,0.0,20.0,20.0,18279000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30466,2022.0,7.0,31.0,13.0,22.333334,72.333336,4.826667,191.83333,38.166668,0.0,0.0,0.0,24.20099,24.190292,25.3683,25.343613,68.13948,60.404213,597.1536,420.48544,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.82,0.0,0.0,20.0,20.0,18279600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30467,2022.0,7.0,31.0,13.0,22.376667,72.166664,4.883333,203.66667,40.333332,0.0,0.0,0.0,24.235596,24.223942,25.395744,25.370886,67.94333,60.30178,594.1192,420.42618,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.88,0.0,0.0,20.0,20.0,18280200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30468,2022.0,7.0,31.0,14.0,22.42,72.0,4.94,215.5,42.5,0.0,0.0,0.0,24.274115,24.261314,25.425621,25.400549,67.74127,60.19392,591.3607,420.374,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.94,0.0,0.0,20.0,20.0,18280800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30469,2022.0,7.0,31.0,14.0,22.458334,71.666664,4.838333,227.33333,44.666668,0.0,0.0,0.0,24.317068,24.303192,25.458157,25.433008,67.51417,60.059547,589.03217,420.3285,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,20.0,20.0,18281400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30470,2022.0,7.0,31.0,14.0,22.496666,71.333336,4.7366667,239.16667,46.833332,0.0,0.0,0.0,24.364143,24.349031,25.493,25.46774,67.26544,59.902912,587.0792,420.28882,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.99,0.0,0.0,20.0,20.0,18282000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30471,2022.0,7.0,31.0,14.0,22.535,71.0,4.635,251.0,49.0,0.0,0.0,0.0,24.41539,24.398878,25.530045,25.504637,66.99594,59.726357,585.45483,420.25415,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.97,0.0,0.0,20.0,20.0,18282600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30472,2022.0,7.0,31.0,14.0,22.573334,70.666664,4.5333333,243.16667,58.333332,0.0,0.0,0.0,24.463644,24.444626,25.562283,25.537098,66.73895,59.554928,584.1183,420.22385,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.96,0.0,0.0,20.0,20.0,18283200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30473,2022.0,7.0,31.0,14.0,22.611666,70.333336,4.431667,235.33333,67.666664,0.0,0.0,0.0,24.512262,24.490376,25.59274,25.567812,66.47847,59.380417,583.03925,420.19736,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.95,0.0,0.0,20.0,20.0,18283800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30474,2022.0,7.0,31.0,15.0,22.65,70.0,4.33,227.5,77.0,0.0,0.0,0.0,24.561981,24.542015,25.621506,25.596895,66.191666,59.20358,582.1881,420.17416,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.93,0.0,0.0,20.0,20.0,18284400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30475,2022.0,7.0,31.0,15.0,22.708334,69.833336,4.4216666,219.66667,86.333336,0.0,0.0,0.0,24.628923,24.61009,25.648092,25.623678,65.86465,59.058273,581.32806,420.1536,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.92,0.0,0.0,20.0,20.0,18285000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30476,2022.0,7.0,31.0,15.0,22.766666,69.666664,4.5133333,211.83333,95.666664,0.0,0.0,0.0,24.689419,24.671726,25.673094,25.649052,65.57819,58.932007,580.4505,420.13535,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.86,0.0,0.0,20.0,20.0,18285600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30477,2022.0,7.0,31.0,15.0,22.825,69.5,4.605,204.0,105.0,0.0,0.0,0.0,24.750088,24.733479,25.696838,25.673237,65.304756,58.82236,579.5628,420.1192,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,20.0,20.0,18286200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30478,2022.0,7.0,31.0,15.0,22.883333,69.333336,4.6966667,191.5,100.333336,0.0,0.0,0.0,24.78773,24.771088,25.709768,25.686298,65.137276,58.762486,578.66846,420.10492,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,20.0,20.0,18286800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30479,2022.0,7.0,31.0,15.0,22.941668,69.166664,4.7883334,179.0,95.666664,0.0,0.0,0.0,24.81649,24.799597,25.71798,25.694721,65.01492,58.7284,577.7857,420.0923,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.69,0.0,0.0,20.0,20.0,18287400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30480,2022.0,7.0,31.0,16.0,23.0,69.0,4.88,166.5,91.0,0.0,0.0,0.0,24.80418,24.785563,25.72196,25.699018,65.06611,58.717163,576.92267,420.08112,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.63,0.0,0.0,20.0,20.0,18288000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30481,2022.0,7.0,31.0,16.0,22.986666,68.833336,4.8433332,154.0,86.333336,0.0,0.0,0.0,24.760496,24.738392,25.721945,25.698997,65.22455,58.69737,576.19763,420.07135,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.57,0.0,0.0,20.0,20.0,18288600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30482,2022.0,7.0,31.0,16.0,22.973333,68.666664,4.806667,141.5,81.666664,0.0,0.0,0.0,24.740137,24.716454,25.718035,25.69515,65.26552,58.67059,575.61487,420.06274,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.47,0.0,0.0,20.0,20.0,18289200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30483,2022.0,7.0,31.0,16.0,22.96,68.5,4.77,129.0,77.0,0.0,0.0,0.0,24.728216,24.70658,25.7104,25.68743,65.24268,58.639515,575.14136,420.0552,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.37,0.0,0.0,20.0,20.0,18289800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30484,2022.0,7.0,31.0,16.0,22.946667,68.333336,4.733333,126.0,81.333336,0.0,0.0,0.0,24.730268,24.707342,25.709476,25.686796,65.16374,58.56826,574.7566,420.04858,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.27,0.0,0.0,20.0,20.0,18290400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30485,2022.0,7.0,31.0,16.0,22.933332,68.166664,4.6966667,123.0,85.666664,0.0,0.0,0.0,24.736193,24.71204,25.709278,25.686895,65.05673,58.480885,574.44354,420.04276,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.17,0.0,0.0,20.0,20.0,18291000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30486,2022.0,7.0,31.0,17.0,22.92,68.0,4.66,120.0,90.0,0.0,0.0,0.0,24.744865,24.720879,25.70951,25.687391,64.922455,58.38026,574.19165,420.03766,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.07,0.0,0.0,20.0,20.0,18291600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30487,2022.0,7.0,31.0,17.0,22.861666,68.166664,4.596667,117.0,94.333336,0.0,0.0,0.0,24.730047,24.704285,25.708523,25.686266,64.88872,58.287422,573.9913,420.03317,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.97,0.0,0.0,20.0,20.0,18292200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30488,2022.0,7.0,31.0,17.0,22.803333,68.333336,4.5333333,114.0,98.666664,0.0,0.0,0.0,24.692286,24.674404,25.707375,25.684938,64.91032,58.199505,573.85376,420.0292,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.76,0.0,0.0,20.0,20.0,18292800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30489,2022.0,7.0,31.0,17.0,22.745,68.5,4.47,111.0,103.0,0.0,0.0,0.0,24.642374,24.630611,25.706347,25.683567,64.98915,58.11539,573.7814,420.02576,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.54,0.0,0.0,20.0,20.0,18293400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
30490,2022.0,7.0,31.0,17.0,22.686666,68.666664,4.4066668,105.333336,125.0,0.0,0.0,0.0,24.617996,24.605951,25.71135,25.68871,64.996284,58.01203,573.77484,420.0227,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.33,0.0,0.0,20.0,20.0,18294000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
