timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
44653,2022.0,11.0,7.0,2.0,9.71,89.166664,5.9183335,0.0,0.0,0.0,0.0,0.0,18.034935,17.82649,18.474583,18.243378,52.171326,50.94444,424.9497,544.4165,0.0,1.0,12.0,12.0,0.0,2.054881,0.0,1.0,10.1,0.0,1.0,12.0,12.0,26791800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44654,2022.0,11.0,7.0,2.0,9.71,89.333336,5.9266667,0.0,0.0,0.0,0.0,0.0,17.99555,17.78682,18.555254,18.472742,52.396152,50.30957,424.06656,540.183,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,10.15,0.0,0.0,12.0,12.0,26792400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44655,2022.0,11.0,7.0,2.0,9.71,89.5,5.935,0.0,0.0,0.0,0.0,0.0,17.96041,17.75461,18.402351,18.17281,52.565365,51.38989,423.61908,517.8953,0.0,1.0,12.0,12.0,0.0,2.054373,0.0,1.0,10.2,0.0,1.0,12.0,12.0,26793000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44656,2022.0,11.0,7.0,2.0,9.71,89.666664,5.943333,0.0,0.0,0.0,0.0,0.0,17.923164,17.717058,18.487082,18.405165,52.791718,50.7322,422.97424,520.62225,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,12.0,12.0,26793600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44657,2022.0,11.0,7.0,2.0,9.71,89.833336,5.951667,0.0,0.0,0.0,0.0,0.0,17.888346,17.683485,18.336851,18.108242,52.989582,51.837284,422.54395,499.9295,0.0,1.0,12.0,12.0,0.0,2.0594697,0.0,1.0,10.31,0.0,1.0,12.0,12.0,26794200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44658,2022.0,11.0,7.0,3.0,9.71,90.0,5.96,0.0,0.0,0.0,0.0,0.0,17.854422,17.65075,18.423515,18.342196,53.18714,51.13328,422.17615,510.68134,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,10.36,0.0,0.0,12.0,12.0,26794800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44659,2022.0,11.0,7.0,3.0,9.775,90.0,5.94,0.0,0.0,0.0,0.0,0.0,17.82496,17.624731,18.300745,18.094536,53.37785,52.12992,421.8627,513.61993,0.0,2.0,12.0,12.0,0.0,2.0588663,0.0,1.0,10.41,0.0,1.0,12.0,12.0,26795400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44660,2022.0,11.0,7.0,3.0,9.84,90.0,5.92,0.0,0.0,0.0,0.0,0.0,17.797457,17.600668,18.397982,18.338665,53.58114,51.414635,421.5954,545.42474,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.44,0.0,0.0,12.0,12.0,26796000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44661,2022.0,11.0,7.0,3.0,9.905,90.0,5.9,0.0,0.0,0.0,0.0,0.0,17.771214,17.577814,18.263178,18.06244,53.796883,52.583576,421.36728,534.5892,0.0,2.0,12.0,12.0,0.0,2.0576456,0.0,1.0,10.48,0.0,1.0,12.0,12.0,26796600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44662,2022.0,11.0,7.0,3.0,9.97,90.0,5.88,0.0,0.0,0.0,0.0,0.0,17.746105,17.556007,18.357786,18.301018,54.02337,51.89588,421.17245,563.3302,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.51,0.0,0.0,12.0,12.0,26797200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44663,2022.0,11.0,7.0,3.0,10.035,90.0,5.86,0.0,0.0,0.0,0.0,0.0,17.72213,17.535261,18.227032,18.031704,54.258644,53.089855,421.006,545.4954,0.0,2.0,12.0,12.0,0.0,2.056458,0.0,1.0,10.54,0.0,1.0,12.0,12.0,26797800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44664,2022.0,11.0,7.0,4.0,10.1,90.0,5.84,0.0,0.0,0.0,0.0,0.0,17.698828,17.515146,18.321148,18.266926,54.502544,52.414215,420.86368,572.73224,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.58,0.0,0.0,12.0,12.0,26798400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44665,2022.0,11.0,7.0,4.0,10.151667,90.0,5.846667,0.0,0.0,0.0,0.0,0.0,17.675299,17.494083,18.193085,18.002577,54.75171,53.602898,420.74173,551.2694,0.0,2.0,12.0,12.0,0.0,2.0554032,0.0,1.0,10.61,0.0,1.0,12.0,12.0,26799000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44666,2022.0,11.0,7.0,4.0,10.203333,90.0,5.8533335,0.0,0.0,0.0,0.0,0.0,17.651962,17.473164,18.285297,18.232954,55.00297,52.92865,420.63718,577.70874,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.63,0.0,0.0,12.0,12.0,26799600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44667,2022.0,11.0,7.0,4.0,10.255,90.0,5.86,0.0,0.0,0.0,0.0,0.0,17.629343,17.452898,18.160069,17.97379,55.254345,54.09558,420.54755,554.3494,0.0,2.0,12.0,12.0,0.0,2.054459,0.0,1.0,10.66,0.0,1.0,12.0,12.0,26800200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44668,2022.0,11.0,7.0,4.0,10.306666,90.0,5.866667,0.0,0.0,0.0,0.0,0.0,17.607046,17.432932,18.251343,18.20086,55.506866,53.42228,420.47067,580.4003,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.68,0.0,0.0,12.0,12.0,26800800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44669,2022.0,11.0,7.0,4.0,10.358334,90.0,5.8733335,0.0,0.0,0.0,0.0,0.0,17.585438,17.413599,18.12886,17.946758,55.7592,54.57471,420.40472,556.0542,0.0,2.0,12.0,12.0,0.0,2.053523,0.0,1.0,10.71,0.0,1.0,12.0,12.0,26801400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44670,2022.0,11.0,7.0,5.0,10.41,90.0,5.88,0.0,0.0,0.0,0.0,0.0,17.56412,17.39454,18.219091,18.17044,56.012466,53.904716,420.3481,581.924,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.73,0.0,0.0,12.0,12.0,26802000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44671,2022.0,11.0,7.0,5.0,10.443334,90.166664,5.86,0.0,0.0,0.0,0.0,0.0,17.542057,17.374327,18.096914,17.918356,56.278854,55.07185,420.29953,557.0706,0.0,2.0,12.0,12.0,0.0,2.0526998,0.0,1.0,10.76,0.0,1.0,12.0,12.0,26802600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44672,2022.0,11.0,7.0,5.0,10.476666,90.333336,5.84,0.0,0.0,0.0,0.0,0.0,17.519773,17.353859,18.183628,18.136192,56.551796,54.42445,420.25787,582.9063,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.74,0.0,0.0,12.0,12.0,26803200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44673,2022.0,11.0,7.0,5.0,10.51,90.5,5.82,0.0,0.0,0.0,0.0,0.0,17.497833,17.333683,18.051876,17.863583,56.82872,55.689972,420.22208,557.7836,0.0,2.0,12.0,12.0,0.0,2.0518196,0.0,1.0,10.73,0.0,1.0,12.0,12.0,26803800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44674,2022.0,11.0,7.0,5.0,10.543333,90.666664,5.8,0.0,0.0,0.0,0.0,0.0,17.513023,17.383066,18.144247,18.097946,57.085278,54.980713,436.60345,583.6484,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,12.0,12.0,26804400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44675,2022.0,11.0,7.0,5.0,10.576667,90.833336,5.78,0.0,0.0,0.0,0.0,0.0,17.21963,16.80846,18.017454,17.834623,59.71104,56.134926,441.9208,565.89557,1.0,2.0,12.0,12.0,2.035822,2.0432239,1.0,1.0,10.7,1.0,1.0,12.0,12.0,26805000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44676,2022.0,11.0,7.0,6.0,10.61,91.0,5.76,0.0,0.0,0.0,0.0,0.0,17.35258,17.183907,18.105276,18.059465,58.761932,55.526203,454.157,578.08203,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.69,0.0,0.0,12.0,12.0,26805600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
44677,2022.0,11.0,7.0,6.0,10.635,91.0,5.8133335,0.0,0.0,0.0,0.33207837,0.0,20.184265,21.924482,20.226538,21.731792,44.115013,44.392864,456.63544,567.7643,1.0,2.0,20.0,20.0,2.068607,2.0673363,1.0,1.0,10.67,1.0,1.0,20.0,20.0,26806200,-9.962351214044867,0.3320783738014956,-9.962351214044867,0.0,-0.0,0.0,-0.0,False
44678,2022.0,11.0,7.0,6.0,10.66,91.0,5.866667,0.0,0.0,0.0,0.20610902,0.0,19.953846,21.20084,19.985237,21.039738,46.591248,46.584007,473.17496,571.34265,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,20.0,20.0,26806800,-6.244187266143101,0.206109011772921,-6.1832703531876305,0.06091691295547008,-0.06091691295547008,0.0,-0.0,False
44679,2022.0,11.0,7.0,6.0,10.685,91.0,5.92,0.0,0.0,0.0,0.2403605,0.0,20.131933,21.31368,20.082945,21.04824,46.601055,46.86402,471.41,553.9005,1.0,2.0,20.0,20.0,2.0751922,2.0731955,1.0,1.0,10.82,1.0,1.0,20.0,20.0,26807400,-7.210815001980012,0.2403605000660004,-7.210815001980012,0.0,-0.0,0.0,-0.0,False
44680,2022.0,11.0,7.0,6.0,10.71,91.0,5.9733334,0.0,0.0,0.0,0.16598254,0.0,20.083063,21.05564,20.060547,20.87642,47.574886,47.51048,479.6451,578.07904,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,20.0,20.0,26808000,-4.979476273319664,0.1659825424439888,-4.979476273319664,0.0,-0.0,0.0,-0.0,False
44681,2022.0,11.0,7.0,6.0,10.735,91.0,6.0266666,0.0,0.0,0.0,0.19338825,0.0,20.10734,21.003088,20.066566,20.803204,47.98777,47.83577,483.29736,552.8393,2.0,2.0,20.0,20.0,2.0728118,2.071156,1.0,1.0,10.98,1.0,1.0,20.0,20.0,26808600,-5.8016476239260095,0.193388254130867,-5.8016476239260095,0.0,-0.0,0.0,-0.0,False
44682,2022.0,11.0,7.0,7.0,10.76,91.0,6.08,0.0,0.0,0.0,0.13624384,0.0,20.067425,20.867353,20.049707,20.713749,48.844578,48.209377,505.9928,577.2544,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,11.05,0.0,0.0,20.0,20.0,26809200,-4.087315106688288,0.1362438368896096,-4.087315106688288,0.0,-0.0,0.0,-0.0,False
44683,2022.0,11.0,7.0,7.0,10.745,91.166664,6.01,0.0,0.0,0.0,0.1715991,0.0,20.097088,20.863302,20.05831,20.680298,48.86785,49.280735,499.1349,571.97626,2.0,2.0,20.0,20.0,2.0719335,2.0707088,1.0,1.0,11.13,1.0,1.0,20.0,20.0,26809800,-5.147972990002107,0.1715990996667369,-5.147972990002107,0.0,-0.0,0.0,-0.0,False
44684,2022.0,11.0,7.0,7.0,10.73,91.333336,5.94,0.0,0.0,0.0,0.12055622,0.0,20.05983,20.761581,20.043335,20.620699,49.56324,50.477936,519.5065,616.50824,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,20.0,20.0,26810400,-3.616686667232064,0.1205562222410688,-3.616686667232064,0.0,-0.0,0.0,-0.0,False
44685,2022.0,11.0,7.0,7.0,10.715,91.5,5.87,0.0,0.0,0.0,0.1614764,0.0,20.091356,20.781723,20.055384,20.614206,49.38069,50.193554,507.33453,566.238,2.0,1.0,20.0,20.0,2.071674,2.0707836,1.0,1.0,11.46,1.0,1.0,20.0,20.0,26811000,-4.844291897850792,0.1614763965950264,-4.844291897850792,0.0,-0.0,0.0,-0.0,False
44686,2022.0,11.0,7.0,7.0,10.7,91.666664,5.8,2.6666667,0.0,0.0,0.11326969,0.0,20.055082,20.69492,20.041294,20.56749,50.003128,50.664288,526.5644,577.4494,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,20.0,20.0,26811600,-3.398090619847632,0.1132696873282544,-3.398090619847632,0.0,-0.0,0.0,-0.0,False
44687,2022.0,11.0,7.0,7.0,10.685,91.833336,5.73,5.3333335,0.0,0.0,0.15157685,0.0,20.087479,20.726074,20.050545,20.561703,49.72107,50.89538,511.665,572.4426,2.0,2.0,20.0,20.0,2.071548,2.0708656,1.0,1.0,11.8,1.0,1.0,20.0,20.0,26812200,-4.547305600941609,0.1515768533647203,-4.547305600941609,0.0,-0.0,0.0,-0.0,False
44688,2022.0,11.0,7.0,8.0,10.67,92.0,5.66,8.0,0.0,0.0,0.1045596,0.0,20.051786,20.648003,20.037138,20.524254,50.30373,51.850063,530.3463,617.35345,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,11.96,0.0,0.0,20.0,20.0,26812800,-3.136788107882001,0.1045596035960667,-3.136788107882001,0.0,-0.0,0.0,-0.0,False
44689,2022.0,11.0,7.0,8.0,10.746667,91.666664,5.6316667,10.666667,0.0,0.0,0.14700848,0.0,20.086218,20.690706,20.048246,20.528507,49.732445,51.669888,500.20312,596.43677,1.0,2.0,20.0,20.0,2.0707421,2.0704646,1.0,1.0,12.13,1.0,1.0,20.0,20.0,26813400,-4.410254569529265,0.1470084856509755,-4.410254569529265,0.0,-0.0,0.0,-0.0,False
44690,2022.0,11.0,7.0,8.0,10.823334,91.333336,5.6033335,13.333333,0.0,0.0,0.10517519,0.0,20.051128,20.616674,20.038404,20.5034,50.061687,51.33912,504.4401,568.7998,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.32,0.0,0.0,20.0,20.0,26814000,-3.1552556176146718,0.1051751872538224,-3.1552556176146718,0.0,-0.0,0.0,-0.0,False
44691,2022.0,11.0,7.0,8.0,10.9,91.0,5.575,16.0,0.0,0.0,0.13107587,0.0,20.083134,20.656649,20.038061,20.498543,49.690273,51.020374,484.71832,545.5902,1.0,0.0,20.0,20.0,2.0692372,0.0,1.0,0.0,12.5,1.0,0.0,20.0,20.0,26814600,-3.9322760822008798,0.131075869406696,-3.9322760822008798,0.0,-0.0,0.0,-0.0,False
44692,2022.0,11.0,7.0,8.0,10.976666,90.666664,5.5466666,24.833334,9.833333,0.0,0.09945404,0.0,20.048653,20.583708,20.03714,20.482697,50.059715,50.799953,491.37247,526.0746,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.69,0.0,0.0,20.0,20.0,26815200,-2.983621180505499,0.0994540393501833,-2.983621180505499,0.0,-0.0,0.0,-0.0,False
44693,2022.0,11.0,7.0,8.0,11.053333,90.333336,5.5183334,33.666668,19.666666,0.0,0.12496452,0.0,20.079895,20.620022,20.03609,20.465813,49.79565,50.63604,476.92786,509.65805,1.0,0.0,20.0,20.0,2.0677888,0.0,1.0,0.0,12.88,1.0,0.0,20.0,20.0,26815800,-3.7489356743621673,0.1249645224787389,-3.7489356743621673,0.0,-0.0,0.0,-0.0,False
44694,2022.0,11.0,7.0,9.0,11.13,90.0,5.49,42.5,29.5,0.0,0.0954979,0.0,20.048035,20.552103,20.034761,20.445545,49.89411,50.52727,468.50107,495.83887,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.06,0.0,0.0,20.0,20.0,26816400,-2.864936963364798,0.0954978987788266,-2.864936963364798,0.0,-0.0,0.0,-0.0,False
44695,2022.0,11.0,7.0,9.0,11.296667,89.666664,5.57,51.333332,39.333332,0.0,0.089674756,0.0,20.04816,20.555065,20.032969,20.415487,49.845924,50.532993,461.3444,484.16547,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.25,0.0,0.0,20.0,20.0,26817000,-2.6902425675758366,0.08967475225252788,-2.6902425675758366,0.0,-0.0,0.0,-0.0,False
44696,2022.0,11.0,7.0,9.0,11.463333,89.333336,5.65,60.166668,49.166668,0.0,0.08563898,0.0,20.04658,20.53482,20.03097,20.383385,49.92867,50.61527,455.2522,474.30457,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.27,0.0,0.0,20.0,20.0,26817600,-2.569169404328882,0.08563898014429606,-2.569169404328882,0.0,-0.0,0.0,-0.0,False
44697,2022.0,11.0,7.0,9.0,11.63,89.0,5.73,69.0,59.0,0.0,0.082009636,0.0,20.0451,20.51394,20.029419,20.360231,50.064384,50.72926,450.06802,465.9724,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.29,0.0,0.0,20.0,20.0,26818200,-2.460289020752848,0.08200963402509492,-2.460289020752848,0.0,-0.0,0.0,-0.0,False
44698,2022.0,11.0,7.0,9.0,11.796667,88.666664,5.81,74.666664,54.666668,0.0,0.08042628,0.0,20.044157,20.508533,20.028587,20.353527,50.19588,50.842354,445.65482,458.92795,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,20.0,20.0,26818800,-2.4127884132708397,0.08042628044236133,-2.4127884132708397,0.0,-0.0,0.0,-0.0,False
44699,2022.0,11.0,7.0,9.0,11.963333,88.333336,5.89,80.333336,50.333332,0.0,0.07862276,0.0,20.043728,20.502558,20.027891,20.34311,50.36636,51.010147,441.89514,452.96835,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.32,0.0,0.0,20.0,20.0,26819400,-2.358682718179892,0.07862275727266306,-2.358682718179892,0.0,-0.0,0.0,-0.0,False
44700,2022.0,11.0,7.0,10.0,12.13,88.0,5.97,86.0,46.0,0.0,0.076786414,0.0,20.042961,20.495548,20.026978,20.332998,50.57196,51.21365,438.6914,447.92615,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.34,0.0,0.0,20.0,20.0,26820000,-2.303592437766604,0.07678641459222013,-2.303592437766604,0.0,-0.0,0.0,-0.0,False
44701,2022.0,11.0,7.0,10.0,12.316667,87.833336,5.9616666,91.666664,41.666668,0.0,0.07477222,0.0,20.04181,20.487211,20.026178,20.323004,50.82908,51.46932,435.97327,443.68076,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,20.0,26820600,-2.243166441040167,0.07477221470133891,-2.243166441040167,0.0,-0.0,0.0,-0.0,False
44702,2022.0,11.0,7.0,10.0,12.503333,87.666664,5.9533334,97.333336,37.333332,0.0,0.07275081,0.0,20.040949,20.479473,20.025278,20.312675,51.128403,51.77425,433.6648,440.1025,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.46,0.0,0.0,20.0,20.0,26821200,-2.182524157119668,0.07275080523732226,-2.182524157119668,0.0,-0.0,0.0,-0.0,False
44703,2022.0,11.0,7.0,10.0,12.69,87.5,5.945,103.0,33.0,0.0,0.07071355,0.0,20.039984,20.471245,20.024338,20.302162,51.46721,52.120956,431.70224,437.08337,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.57,0.0,0.0,20.0,20.0,26821800,-2.1214064935735735,0.07071354978578578,-2.1214064935735735,0.0,-0.0,0.0,-0.0,False
44704,2022.0,11.0,7.0,10.0,12.876667,87.333336,5.9366665,98.333336,28.5,0.0,0.06762853,0.0,20.037283,20.4634,20.023891,20.298672,52.113018,52.48023,446.40445,434.5333,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.67,0.0,0.0,20.0,20.0,26822400,-2.0288559506084862,0.06762853168694954,-2.0288559506084862,0.0,-0.0,0.0,-0.0,False
44705,2022.0,11.0,7.0,10.0,13.0633335,87.166664,5.9283333,93.666664,24.0,0.0,0.087512255,0.0,20.058405,20.476889,20.023623,20.295994,53.45733,52.867043,463.96548,432.3767,2.0,0.0,20.0,20.0,2.051365,0.0,1.0,0.0,13.77,1.0,0.0,20.0,20.0,26823000,-2.625367621657243,0.08751225405524142,-2.625367621657243,0.0,-0.0,0.0,-0.0,False
44706,2022.0,11.0,7.0,11.0,13.25,87.0,5.92,89.0,19.5,0.0,0.06448915,0.0,20.032463,20.429186,20.02321,20.293697,54.384033,53.278652,490.53998,430.55106,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.88,0.0,0.0,20.0,20.0,26823600,-1.9346745363341773,0.06448915121113924,-1.9346745363341773,0.0,-0.0,0.0,-0.0,False
44707,2022.0,11.0,7.0,11.0,13.268333,87.333336,5.9483333,84.333336,15.0,0.0,0.08497332,0.0,20.056616,20.465696,20.0232,20.294548,55.135784,53.66445,490.9385,428.9933,2.0,0.0,20.0,20.0,2.050219,0.0,1.0,0.0,13.98,1.0,0.0,20.0,20.0,26824200,-2.5491995515020744,0.08497331838340248,-2.5491995515020744,0.0,-0.0,0.0,-0.0,False
44708,2022.0,11.0,7.0,11.0,13.286667,87.666664,5.9766665,79.666664,10.5,0.0,0.067779124,0.0,20.036213,20.434025,20.023182,20.294565,55.3091,54.037403,480.919,427.66418,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.03,0.0,0.0,20.0,20.0,26824800,-2.033373693706809,0.0677791231235603,-2.033373693706809,0.0,-0.0,0.0,-0.0,False
44709,2022.0,11.0,7.0,11.0,13.305,88.0,6.005,75.0,6.0,0.0,0.06647537,0.0,20.037214,20.448973,20.023102,20.294868,55.35353,54.39616,472.3155,426.53043,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.08,0.0,0.0,20.0,20.0,26825400,-1.9942611301703892,0.06647537100567964,-1.9942611301703892,0.0,-0.0,0.0,-0.0,False
44710,2022.0,11.0,7.0,11.0,13.323334,88.333336,6.0333333,81.0,10.666667,0.0,0.06574178,0.0,20.037035,20.445438,20.02282,20.287354,55.48715,54.770138,464.91882,425.56345,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,20.0,20.0,26826000,-1.9722532439972664,0.06574177479990888,-1.9722532439972664,0.0,-0.0,0.0,-0.0,False
44711,2022.0,11.0,7.0,11.0,13.341666,88.666664,6.0616665,87.0,15.333333,0.0,0.064749695,0.0,20.036823,20.44151,20.022297,20.27879,55.644634,55.13846,458.56403,424.73907,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.18,0.0,0.0,20.0,20.0,26826600,-1.9424908813285837,0.06474969604428613,-1.9424908813285837,0.0,-0.0,0.0,-0.0,False
44712,2022.0,11.0,7.0,12.0,13.36,89.0,6.09,93.0,20.0,0.0,0.063499846,0.0,20.036592,20.435373,20.02157,20.268602,55.829197,55.50463,453.10495,424.03635,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,20.0,26827200,-1.9049953882583168,0.06349984627527723,-1.9049953882583168,0.0,-0.0,0.0,-0.0,False
44713,2022.0,11.0,7.0,12.0,13.463333,89.0,6.076667,99.0,24.666666,0.0,0.061753485,0.0,20.035711,20.425026,20.021048,20.258558,56.055515,55.87444,448.43738,423.4402,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,20.0,26827800,-1.8526045802581408,0.06175348600860469,-1.8526045802581408,0.0,-0.0,0.0,-0.0,False
44714,2022.0,11.0,7.0,12.0,13.566667,89.0,6.0633335,105.0,29.333334,0.0,0.059814416,0.0,20.03476,20.413197,20.020273,20.247406,56.31401,56.25533,444.44443,422.93414,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,20.0,26828400,-1.7944324302364736,0.05981441434121579,-1.7944324302364736,0.0,-0.0,0.0,-0.0,False
44715,2022.0,11.0,7.0,12.0,13.67,89.0,6.05,111.0,34.0,0.0,0.05772834,0.0,20.033772,20.39953,20.01941,20.235723,56.602386,56.644646,441.0265,422.50427,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.27,0.0,0.0,20.0,20.0,26829000,-1.7318501830991446,0.05772833943663815,-1.7318501830991446,0.0,-0.0,0.0,-0.0,False
44716,2022.0,11.0,7.0,12.0,13.773334,89.0,6.036667,108.0,32.0,0.0,0.056493044,0.0,20.033127,20.392202,20.018845,20.23053,56.888966,57.017075,438.0989,422.13885,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.27,0.0,0.0,20.0,20.0,26829600,-1.6947913014800784,0.05649304338266928,-1.6947913014800784,0.0,-0.0,0.0,-0.0,False
44717,2022.0,11.0,7.0,12.0,13.876667,89.0,6.0233335,105.0,30.0,0.0,0.05539196,0.0,20.03236,20.384579,20.018452,20.226166,57.194283,57.391815,435.58914,421.82797,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.27,0.0,0.0,20.0,20.0,26830200,-1.6617587814600325,0.05539195938200108,-1.6617587814600325,0.0,-0.0,0.0,-0.0,False
44718,2022.0,11.0,7.0,13.0,13.98,89.0,6.01,102.0,28.0,0.0,0.054412134,0.0,20.031773,20.377857,20.018105,20.222708,57.51188,57.76811,433.43625,421.56332,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,20.0,26830800,-1.6323640158504973,0.05441213386168324,-1.6323640158504973,0.0,-0.0,0.0,-0.0,False
44719,2022.0,11.0,7.0,13.0,14.03,88.833336,6.1216664,99.0,26.0,0.0,0.05371757,0.0,20.031403,20.37215,20.01791,20.219685,57.79579,58.101685,431.57404,421.33597,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,20.0,26831400,-1.6115270092340106,0.05371756697446702,-1.6115270092340106,0.0,-0.0,0.0,-0.0,False
44720,2022.0,11.0,7.0,13.0,14.08,88.666664,6.233333,96.0,24.0,0.0,0.053116336,0.0,20.030972,20.366613,20.017937,20.217478,58.054844,58.39867,429.96414,421.14084,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,20.0,26832000,-1.5934900589221574,0.05311633529740525,-1.5934900589221574,0.0,-0.0,0.0,-0.0,False
