timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
22638,2022.0,6.0,7.0,5.0,10.11,95.0,1.79,13.5,105.0,0.0,0.0,0.0,17.8291,17.622917,18.69716,18.641014,59.164356,55.40374,422.32428,707.4238,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.66,0.0,0.0,12.0,12.0,13582800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22639,2022.0,6.0,7.0,5.0,10.23,94.666664,1.7733333,17.666666,140.0,0.0,0.0,0.0,17.815878,17.614311,18.712809,18.65997,59.10722,55.264355,421.97717,708.01404,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.83,0.0,0.0,12.0,12.0,13583400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22640,2022.0,6.0,7.0,5.0,10.35,94.333336,1.7566667,21.833334,175.0,0.0,0.0,0.0,17.806452,17.609451,18.734953,18.6855,59.08901,55.153248,421.68362,708.74286,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.05,0.0,0.0,12.0,12.0,13584000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22641,2022.0,6.0,7.0,5.0,10.47,94.0,1.74,26.0,210.0,0.0,0.0,0.0,17.799812,17.607182,18.763474,18.717499,59.105686,55.062317,421.4351,709.57764,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.26,0.0,0.0,12.0,12.0,13584600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22642,2022.0,6.0,7.0,5.0,10.59,93.666664,1.7233334,30.666666,220.0,0.0,0.0,0.0,17.794933,17.606495,18.788006,18.744688,59.153976,55.023308,421.22443,710.4929,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,12.0,12.0,13585200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22643,2022.0,6.0,7.0,5.0,10.71,93.333336,1.7066667,35.333332,230.0,0.0,0.0,0.0,17.828526,17.676102,18.815086,18.773752,59.20078,55.007225,437.3876,711.48444,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,12.0,12.0,13585800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22644,2022.0,6.0,7.0,6.0,10.83,93.0,1.69,40.0,240.0,0.0,0.0,0.0,17.838865,17.69095,18.845047,18.805798,59.44676,55.00532,451.20276,712.538,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,12.0,12.0,13586400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22645,2022.0,6.0,7.0,6.0,10.996667,92.5,1.6966667,44.666668,250.0,0.0,0.21448621,0.0,20.274624,21.845568,20.276537,21.265745,46.100426,47.33604,457.44962,710.99164,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,13.13,0.0,0.0,20.0,20.0,13587000,-6.434586448179855,0.2144862149393285,-6.434586448179855,0.0,-0.0,0.0,-0.0,False
22646,2022.0,6.0,7.0,6.0,11.163333,92.0,1.7033334,49.333332,260.0,0.0,0.1360873,0.0,19.964012,20.980597,19.98132,20.495008,48.939896,49.850132,468.08228,708.704,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,20.0,13587600,-4.137288986825628,0.1360873035523902,-4.082619106571706,0.05466988025392183,-0.05466988025392183,0.0,-0.0,False
22647,2022.0,6.0,7.0,6.0,11.33,91.5,1.71,54.0,270.0,0.0,0.11815869,0.0,20.082361,21.026958,20.029692,20.399132,49.272156,50.48763,479.35443,707.6568,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,13.59,0.0,0.0,20.0,20.0,13588200,-3.544760813272293,0.1181586937757431,-3.544760813272293,0.0,-0.0,0.0,-0.0,False
22648,2022.0,6.0,7.0,6.0,11.496667,91.0,1.7166667,60.5,317.5,0.0,0.08671563,0.0,20.06899,20.846287,20.015228,20.172194,50.150707,51.399807,486.02847,684.6267,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,13.82,0.0,0.0,20.0,20.0,13588800,-2.601468901169306,0.08671563003897687,-2.601468901169306,0.0,-0.0,0.0,-0.0,False
22649,2022.0,6.0,7.0,6.0,11.663333,90.5,1.7233334,67.0,365.0,0.0,0.067411244,0.0,20.061457,20.747948,20.006575,20.03154,50.771282,52.02711,491.7686,642.86096,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,20.0,20.0,13589400,-2.022337212279796,0.06741124040932653,-2.022337212279796,0.0,-0.0,0.0,-0.0,False
22650,2022.0,6.0,7.0,7.0,11.83,90.0,1.73,73.5,412.5,0.0,0.053740606,0.0,20.055027,20.664291,20.032663,19.982702,51.3421,52.379025,496.71152,608.04224,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.27,0.0,0.0,20.0,20.0,13590000,-1.6122181668784596,0.05374060556261532,-1.6122181668784596,0.0,-0.0,0.0,-0.0,False
22651,2022.0,6.0,7.0,7.0,12.046667,88.833336,1.7916666,80.0,460.0,0.0,0.04820714,0.0,20.04987,20.59823,20.146801,20.099897,51.821667,52.173893,500.9731,578.8061,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,20.0,20.0,13590600,-1.4462142365846269,0.04820714121948756,-1.4462142365846269,0.0,-0.0,0.0,-0.0,False
22652,2022.0,6.0,7.0,7.0,12.263333,87.666664,1.8533334,86.5,507.5,0.0,0.044108897,0.0,20.045559,20.54258,20.29142,20.248095,52.235332,51.85175,504.66165,554.10046,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,20.0,20.0,13591200,-1.3232669283439833,0.04410889761146611,-1.3232669283439833,0.0,-0.0,0.0,-0.0,False
22653,2022.0,6.0,7.0,7.0,12.48,86.5,1.915,93.0,555.0,0.0,0.040509023,0.0,20.041826,20.494402,20.448683,20.408558,52.596073,51.47604,507.86896,533.2038,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.99,0.0,0.0,20.0,20.0,13591800,-1.2152706630353964,0.04050902210117988,-1.2152706630353964,0.0,-0.0,0.0,-0.0,False
22654,2022.0,6.0,7.0,7.0,12.696667,85.333336,1.9766667,96.166664,570.1667,0.0,0.03356574,0.0,20.03514,20.377342,20.576618,20.537306,53.156776,51.18781,510.6755,515.5291,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.24,0.0,0.0,20.0,20.0,13592400,-1.0069722334185263,0.03356574111395087,-1.0069722334185263,0.0,-0.0,0.0,-0.0,False
22655,2022.0,6.0,7.0,7.0,12.913333,84.166664,2.0383334,99.333336,585.3333,0.0,0.015231777,0.0,19.974152,20.015888,20.699244,20.662024,54.4782,50.874763,512.6366,504.15988,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.49,0.0,0.0,20.0,20.0,13593000,-0.4828016644345802,0.01523177717139099,-0.4569533151417297,0.025848349292850514,-0.025848349292850514,0.0,-0.0,False
22656,2022.0,6.0,7.0,8.0,13.13,83.0,2.1,102.5,600.5,0.0,0.004295092,0.0,20.004343,19.922594,20.816086,20.777945,54.9576,50.625416,515.679,487.9695,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.73,0.0,0.0,20.0,20.0,13593600,-0.12885276483432825,0.004295092161144275,-0.12885276483432825,0.0,-0.0,0.0,-0.0,False
22657,2022.0,6.0,7.0,8.0,13.358334,81.666664,2.0466666,105.666664,615.6667,0.0,0.0005291643,0.0,20.000877,19.880985,20.931475,20.894547,55.196106,50.325893,517.9381,477.41895,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.98,0.0,0.0,20.0,20.0,13594200,-0.015874928734794576,0.0005291642911598192,-0.015874928734794576,0.0,-0.0,0.0,-0.0,False
22658,2022.0,6.0,7.0,8.0,13.586667,80.333336,1.9933333,108.833336,630.8333,0.0,0.0,0.0,20.030315,19.908447,21.044117,21.008322,55.17358,50.014843,520.0713,468.57285,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.16,0.0,0.0,20.0,20.0,13594800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22659,2022.0,6.0,7.0,8.0,13.815,79.0,1.94,112.0,646.0,0.0,0.0,0.0,20.07359,19.954454,21.137892,21.103489,55.06618,49.742123,522.0661,461.14722,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.34,0.0,0.0,20.0,20.0,13595400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22660,2022.0,6.0,7.0,8.0,14.043333,77.666664,1.8866667,113.0,661.8333,0.0,0.0,0.0,20.115671,19.999603,21.23109,21.198292,54.94218,49.452755,523.9384,454.90952,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.52,0.0,0.0,20.0,20.0,13596000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22661,2022.0,6.0,7.0,8.0,14.271667,76.333336,1.8333334,114.0,677.6667,0.0,0.0,0.0,20.156675,20.043695,21.32413,21.292933,54.80328,49.14733,525.712,449.66223,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,20.0,20.0,13596600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22662,2022.0,6.0,7.0,9.0,14.5,75.0,1.78,115.0,693.5,0.0,0.0,0.0,20.226114,20.143194,21.417305,21.387825,54.727585,48.825592,543.8085,445.24182,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.88,0.0,0.0,20.0,20.0,13597200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22663,2022.0,6.0,7.0,9.0,14.746667,74.166664,1.6683333,116.0,709.3333,0.0,0.0,0.0,20.274414,20.195919,21.511206,21.483978,54.816322,48.54051,559.6442,441.53058,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.06,0.0,0.0,12.0,12.0,13597800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22664,2022.0,6.0,7.0,9.0,14.993333,73.333336,1.5566666,117.0,725.1667,0.0,0.0,0.0,20.314247,20.239548,21.605215,21.58029,54.93953,48.288845,573.63,438.40787,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.19,0.0,0.0,12.0,12.0,13598400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22665,2022.0,6.0,7.0,9.0,15.24,72.5,1.445,118.0,741.0,0.0,0.0,0.0,20.34884,20.277754,21.699223,21.676634,55.082912,48.06402,586.0862,435.77472,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.33,0.0,0.0,12.0,12.0,13599000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22666,2022.0,6.0,7.0,9.0,15.486667,71.666664,1.3333334,121.833336,732.5,0.0,0.0,0.0,20.366632,20.29844,21.77298,21.751509,55.286434,47.92323,597.27905,433.54984,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.46,0.0,0.0,12.0,12.0,13599600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22667,2022.0,6.0,7.0,9.0,15.733334,70.833336,1.2216667,125.666664,724.0,0.0,0.0,0.0,20.377047,20.311707,21.841042,21.819029,55.514248,47.81985,607.44354,431.66742,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.59,0.0,0.0,12.0,12.0,13600200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22668,2022.0,6.0,7.0,10.0,15.98,70.0,1.11,129.5,715.5,0.0,0.0,0.0,20.38159,20.319202,21.905048,21.883228,55.759907,47.738087,616.76874,430.07172,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.73,0.0,0.0,12.0,12.0,13600800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22669,2022.0,6.0,7.0,10.0,16.16,69.5,1.1816666,133.33333,707.0,0.0,0.0,0.0,20.377352,20.315428,21.963531,21.940659,56.041477,47.691166,624.98553,428.6933,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.86,0.0,0.0,12.0,12.0,13601400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22670,2022.0,6.0,7.0,10.0,16.34,69.0,1.2533333,137.16667,698.5,0.0,0.0,0.0,20.367844,20.306604,22.017836,21.994087,56.336437,47.667576,632.25305,427.50305,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.99,0.0,0.0,12.0,12.0,13602000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22671,2022.0,6.0,7.0,10.0,16.52,68.5,1.325,141.0,690.0,0.0,0.0,0.0,20.35443,20.294172,22.067202,22.041178,56.63999,47.67199,638.7031,426.47552,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.12,0.0,0.0,12.0,12.0,13602600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22672,2022.0,6.0,7.0,10.0,16.7,68.0,1.3966666,157.83333,658.0,0.0,0.0,0.0,20.334745,20.27556,22.102915,22.073805,56.96144,47.72621,644.449,425.58875,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.25,0.0,0.0,12.0,12.0,13603200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22673,2022.0,6.0,7.0,10.0,16.88,67.5,1.4683334,174.66667,626.0,0.0,0.0,0.0,20.315765,20.258097,22.134151,22.10221,57.275093,47.798904,649.59143,424.82385,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.38,0.0,0.0,12.0,12.0,13603800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22674,2022.0,6.0,7.0,11.0,17.06,67.0,1.54,191.5,594.0,0.0,0.0,0.0,20.29793,20.2423,22.16242,22.12797,57.579296,47.884186,654.2091,424.16412,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.51,0.0,0.0,12.0,12.0,13604400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22675,2022.0,6.0,7.0,11.0,17.193333,66.5,1.6866666,208.33333,562.0,0.0,0.0,0.0,20.28,20.225582,22.186638,22.149393,57.85732,47.964508,658.13635,423.59082,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.64,0.0,0.0,12.0,12.0,13605000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22676,2022.0,6.0,7.0,11.0,17.326666,66.0,1.8333334,225.16667,530.0,0.0,0.0,0.0,20.267282,20.223717,22.208864,22.169226,58.058884,48.036396,661.4552,423.0932,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,12.0,12.0,13605600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22677,2022.0,6.0,7.0,11.0,17.46,65.5,1.98,242.0,498.0,0.0,0.0,0.0,20.262642,20.22438,22.229874,22.188288,58.230816,48.09867,664.2185,422.66183,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.87,0.0,0.0,12.0,12.0,13606200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22678,2022.0,6.0,7.0,11.0,17.593334,65.0,2.1266668,257.33334,459.0,0.0,0.0,0.0,20.257717,20.224174,22.244207,22.200815,58.387383,48.169304,666.4896,422.28827,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.98,0.0,0.0,12.0,12.0,13606800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22679,2022.0,6.0,7.0,11.0,17.726667,64.5,2.2733333,272.66666,420.0,0.0,0.0,0.0,20.256575,20.22724,22.256168,22.21134,58.51532,48.235943,668.329,421.96524,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.09,0.0,0.0,12.0,12.0,13607400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22680,2022.0,6.0,7.0,12.0,17.86,64.0,2.42,288.0,381.0,0.0,0.0,0.0,20.262909,20.237566,22.266598,22.220655,58.60178,48.297077,669.784,421.68616,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,12.0,12.0,13608000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22681,2022.0,6.0,7.0,12.0,17.99,63.666668,2.48,303.33334,342.0,0.0,0.0,0.0,20.286707,20.265108,22.276106,22.22947,58.63168,48.367435,671.08923,421.4468,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.32,0.0,0.0,12.0,12.0,13608600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22682,2022.0,6.0,7.0,12.0,18.12,63.333332,2.54,318.66666,303.0,0.0,0.0,0.0,20.33017,20.31138,22.2845,22.237444,58.599422,48.446835,672.23816,421.24152,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,12.0,12.0,13609200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22683,2022.0,6.0,7.0,12.0,18.25,63.0,2.6,334.0,264.0,0.0,0.0,0.0,20.375093,20.35878,22.289476,22.241926,58.568657,48.54197,673.2246,421.06543,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.48,0.0,0.0,12.0,12.0,13609800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22684,2022.0,6.0,7.0,12.0,18.38,62.666668,2.66,335.83334,233.0,0.0,0.0,0.0,20.420174,20.405909,22.290207,22.242682,58.54354,48.652596,674.0675,420.9144,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.56,0.0,0.0,12.0,12.0,13610400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22685,2022.0,6.0,7.0,12.0,18.51,62.333332,2.72,337.66666,202.0,0.0,0.0,0.0,20.433588,20.392328,22.287163,22.239782,58.46534,48.777706,658.2772,420.78485,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.64,0.0,0.0,12.0,12.0,13611000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22686,2022.0,6.0,7.0,13.0,18.64,62.0,2.78,339.5,171.0,0.0,0.0,0.0,20.47105,20.430914,22.282763,22.23579,58.235268,48.909027,644.5579,420.67377,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.72,0.0,0.0,12.0,12.0,13611600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22687,2022.0,6.0,7.0,13.0,18.753334,61.333332,2.7383332,341.33334,140.0,0.0,0.0,0.0,20.508879,20.471176,22.274017,22.227467,57.991623,49.011784,632.7604,420.57913,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,12.0,12.0,13612200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22688,2022.0,6.0,7.0,13.0,18.866667,60.666668,2.6966667,343.16666,109.0,0.0,0.0,0.0,20.544146,20.50965,22.262417,22.216364,57.744873,49.08496,622.6208,420.4984,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0,12.0,12.0,13612800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22689,2022.0,6.0,7.0,13.0,18.98,60.0,2.655,345.0,78.0,0.0,0.0,0.0,20.571041,20.54084,22.2497,22.20436,57.515175,49.127987,613.9171,420.4295,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0,12.0,12.0,13613400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22690,2022.0,6.0,7.0,13.0,19.093334,59.333332,2.6133332,338.33334,78.0,0.0,0.0,0.0,20.60902,20.580671,22.249084,22.205393,57.246513,49.10337,606.4628,420.37057,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0,12.0,12.0,13614000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22691,2022.0,6.0,7.0,13.0,19.206667,58.666668,2.5716667,331.66666,78.0,0.0,0.0,0.0,20.648954,20.622438,22.249777,22.207747,56.96359,49.04974,600.0814,420.32013,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.91,0.0,0.0,12.0,12.0,13614600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22692,2022.0,6.0,7.0,14.0,19.32,58.0,2.53,325.0,78.0,0.0,0.0,0.0,20.690042,20.665234,22.251057,22.210634,56.670193,48.972466,594.62836,420.2769,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0,12.0,12.0,13615200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22693,2022.0,6.0,7.0,14.0,19.4,57.833332,2.4166667,318.33334,78.0,0.0,0.0,0.0,20.73091,20.707102,22.252125,22.213112,56.415684,48.918274,590.06366,420.23993,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0,12.0,12.0,13615800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22694,2022.0,6.0,7.0,14.0,19.48,57.666668,2.3033333,311.66666,78.0,0.0,0.0,0.0,20.772173,20.749243,22.253658,22.215986,56.192867,48.883034,586.26855,420.20828,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,12.0,12.0,13616400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22695,2022.0,6.0,7.0,14.0,19.56,57.5,2.19,305.0,78.0,0.0,0.0,0.0,20.813417,20.794504,22.255726,22.219326,55.987377,48.863396,583.1403,420.18112,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,12.0,12.0,13617000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22696,2022.0,6.0,7.0,14.0,19.64,57.333332,2.0766666,300.0,95.666664,0.0,0.0,0.0,20.877804,20.862291,22.269415,22.234703,55.728893,48.822296,580.5874,420.15784,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0,12.0,12.0,13617600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22697,2022.0,6.0,7.0,14.0,19.72,57.166668,1.9633334,295.0,113.333336,0.0,0.0,0.0,20.967522,20.955643,22.286522,22.253292,55.40522,48.783794,578.5142,420.13776,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0,12.0,12.0,13618200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22698,2022.0,6.0,7.0,15.0,19.8,57.0,1.85,290.0,131.0,0.0,0.0,0.0,21.05748,21.049189,22.307228,22.275509,55.101303,48.74479,576.838,420.12045,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0,12.0,12.0,13618800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22699,2022.0,6.0,7.0,15.0,19.826666,57.0,1.7083334,285.0,148.66667,0.0,0.0,0.0,21.152344,21.146542,22.330399,22.29972,54.79917,48.705547,575.5015,420.1055,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.92,0.0,0.0,12.0,12.0,13619400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22700,2022.0,6.0,7.0,15.0,19.853333,57.0,1.5666667,280.0,166.33333,0.0,0.0,0.0,21.253395,21.24999,22.356562,22.326834,54.490498,48.663235,574.4597,420.09256,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0,12.0,12.0,13620000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22701,2022.0,6.0,7.0,15.0,19.88,57.0,1.425,275.0,184.0,0.0,0.0,0.0,21.360762,21.359701,22.38572,22.356848,54.17361,48.617065,573.6717,420.08133,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0,12.0,12.0,13620600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22702,2022.0,6.0,7.0,15.0,19.906666,57.0,1.2833333,261.5,189.0,0.0,0.0,0.0,21.446747,21.446873,22.406204,22.37782,53.94266,48.60167,573.10345,420.0716,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0,12.0,12.0,13621200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22703,2022.0,6.0,7.0,15.0,19.933332,57.0,1.1416667,248.0,194.0,0.0,0.0,0.0,21.527405,21.528406,22.425396,22.397438,53.739246,48.59365,572.7487,420.06314,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0,12.0,12.0,13621800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22704,2022.0,6.0,7.0,16.0,19.96,57.0,1.0,234.5,199.0,0.0,0.0,0.0,21.56534,21.56534,22.443151,22.415625,53.689846,48.59276,572.5904,420.05576,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,12.0,12.0,13622400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22705,2022.0,6.0,7.0,16.0,19.953333,57.166668,1.06,221.0,204.0,0.0,0.0,0.0,21.544758,21.564333,22.45603,22.428509,54.06839,48.617714,588.99146,420.04922,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,20.0,20.0,13623000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22706,2022.0,6.0,7.0,16.0,19.946667,57.333332,1.12,207.5,209.0,0.0,0.0,0.0,21.514969,21.530996,22.466173,22.438696,54.52596,48.658062,603.468,420.0434,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0,20.0,20.0,13623600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22707,2022.0,6.0,7.0,16.0,19.94,57.5,1.18,194.0,214.0,0.0,0.0,0.0,21.534447,21.549625,22.475012,22.447515,54.78314,48.709038,616.2478,420.03824,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0,20.0,20.0,13624200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22708,2022.0,6.0,7.0,16.0,19.933332,57.666668,1.24,185.66667,202.83333,0.0,0.0,0.0,21.535162,21.549248,22.472853,22.445171,55.081646,48.798943,627.4533,420.03366,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.63,0.0,0.0,20.0,20.0,13624800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
