timestamp,time,region_short,region_full,price
2023-07-31 09:20:00+00:00,09:20,A,Eastern_England,8.290000000000001
2023-07-31 09:30:00+00:00,09:30,A,Eastern_England,8.31
2023-07-31 09:40:00+00:00,09:40,A,Eastern_England,8.22
2023-07-31 09:50:00+00:00,09:50,A,Eastern_England,8.129999999999999
2023-07-31 10:00:00+00:00,10:00,A,Eastern_England,8.04
2023-07-31 10:10:00+00:00,10:10,A,Eastern_England,8.04
2023-07-31 10:20:00+00:00,10:20,A,Eastern_England,8.04
2023-07-31 10:30:00+00:00,10:30,A,Eastern_England,8.04
2023-07-31 10:40:00+00:00,10:40,A,Eastern_England,7.813333333333333
2023-07-31 10:50:00+00:00,10:50,A,Eastern_England,7.586666666666667
2023-07-31 11:00:00+00:00,11:00,A,Eastern_England,7.36
2023-07-31 11:10:00+00:00,11:10,A,Eastern_England,7.296666666666667
2023-07-31 11:20:00+00:00,11:20,A,Eastern_England,7.233333333333333
2023-07-31 11:30:00+00:00,11:30,A,Eastern_England,7.17
2023-07-31 11:40:00+00:00,11:40,A,Eastern_England,7.016666666666667
2023-07-31 11:50:00+00:00,11:50,A,Eastern_England,6.863333333333333
2023-07-31 12:00:00+00:00,12:00,A,Eastern_England,6.71
2023-07-31 12:10:00+00:00,12:10,A,Eastern_England,6.496666666666667
2023-07-31 12:20:00+00:00,12:20,A,Eastern_England,6.283333333333333
2023-07-31 12:30:00+00:00,12:30,A,Eastern_England,6.07
2023-07-31 12:40:00+00:00,12:40,A,Eastern_England,6.1866666666666665
2023-07-31 12:50:00+00:00,12:50,A,Eastern_England,6.303333333333334
2023-07-31 13:00:00+00:00,13:00,A,Eastern_England,6.42
2023-07-31 13:10:00+00:00,13:10,A,Eastern_England,6.363333333333333
2023-07-31 13:20:00+00:00,13:20,A,Eastern_England,6.306666666666667
2023-07-31 13:30:00+00:00,13:30,A,Eastern_England,6.25
2023-07-31 13:40:00+00:00,13:40,A,Eastern_England,6.27
2023-07-31 13:50:00+00:00,13:50,A,Eastern_England,6.29
2023-07-31 14:00:00+00:00,14:00,A,Eastern_England,6.31
2023-07-31 14:10:00+00:00,14:10,A,Eastern_England,6.333333333333333
2023-07-31 14:20:00+00:00,14:20,A,Eastern_England,6.3566666666666665
2023-07-31 14:30:00+00:00,14:30,A,Eastern_England,6.38
2023-07-31 14:40:00+00:00,14:40,A,Eastern_England,8.863333333333333
2023-07-31 14:50:00+00:00,14:50,A,Eastern_England,11.346666666666668
2023-07-31 15:00:00+00:00,15:00,A,Eastern_England,13.83
2023-07-31 15:10:00+00:00,15:10,A,Eastern_England,14.083333333333334
2023-07-31 15:20:00+00:00,15:20,A,Eastern_England,14.336666666666666
2023-07-31 15:30:00+00:00,15:30,A,Eastern_England,14.59
2023-07-31 15:40:00+00:00,15:40,A,Eastern_England,14.59
2023-07-31 15:50:00+00:00,15:50,A,Eastern_England,14.59
2023-07-31 16:00:00+00:00,16:00,A,Eastern_England,14.59
2023-07-31 16:10:00+00:00,16:10,A,Eastern_England,14.873333333333333
2023-07-31 16:20:00+00:00,16:20,A,Eastern_England,15.156666666666666
2023-07-31 16:30:00+00:00,16:30,A,Eastern_England,15.44
2023-07-31 16:40:00+00:00,16:40,A,Eastern_England,15.68
2023-07-31 16:50:00+00:00,16:50,A,Eastern_England,15.92
2023-07-31 17:00:00+00:00,17:00,A,Eastern_England,16.16
2023-07-31 17:10:00+00:00,17:10,A,Eastern_England,16.1
2023-07-31 17:20:00+00:00,17:20,A,Eastern_England,16.04
2023-07-31 17:30:00+00:00,17:30,A,Eastern_England,15.98
2023-07-31 17:40:00+00:00,17:40,A,Eastern_England,13.916666666666666
2023-07-31 17:50:00+00:00,17:50,A,Eastern_England,11.853333333333332
2023-07-31 18:00:00+00:00,18:00,A,Eastern_England,9.79
2023-07-31 18:10:00+00:00,18:10,A,Eastern_England,9.58
2023-07-31 18:20:00+00:00,18:20,A,Eastern_England,9.37
2023-07-31 18:30:00+00:00,18:30,A,Eastern_England,9.16
2023-07-31 18:40:00+00:00,18:40,A,Eastern_England,9.256666666666666
2023-07-31 18:50:00+00:00,18:50,A,Eastern_England,9.353333333333333
2023-07-31 19:00:00+00:00,19:00,A,Eastern_England,9.45
2023-07-31 19:10:00+00:00,19:10,A,Eastern_England,9.24
2023-07-31 19:20:00+00:00,19:20,A,Eastern_England,9.03
2023-07-31 19:30:00+00:00,19:30,A,Eastern_England,8.82
2023-07-31 19:40:00+00:00,19:40,A,Eastern_England,9.136666666666667
2023-07-31 19:50:00+00:00,19:50,A,Eastern_England,9.453333333333333
2023-07-31 20:00:00+00:00,20:00,A,Eastern_England,9.77
2023-07-31 20:10:00+00:00,20:10,A,Eastern_England,9.476666666666667
2023-07-31 20:20:00+00:00,20:20,A,Eastern_England,9.183333333333334
2023-07-31 20:30:00+00:00,20:30,A,Eastern_England,8.89
2023-07-31 20:40:00+00:00,20:40,A,Eastern_England,8.96
2023-07-31 20:50:00+00:00,20:50,A,Eastern_England,9.03
2023-07-31 21:00:00+00:00,21:00,A,Eastern_England,9.1
2023-07-31 21:10:00+00:00,21:10,A,Eastern_England,8.629999999999999
2023-07-31 21:20:00+00:00,21:20,A,Eastern_England,8.16
2023-07-31 21:30:00+00:00,21:30,A,Eastern_England,7.69
2023-07-31 21:40:00+00:00,21:40,A,Eastern_England,7.6433333333333335
2023-07-31 21:50:00+00:00,21:50,A,Eastern_England,7.596666666666667
2023-07-31 22:00:00+00:00,22:00,A,Eastern_England,7.55
2023-07-31 22:10:00+00:00,22:10,A,Eastern_England,6.9799999999999995
2023-07-31 22:20:00+00:00,22:20,A,Eastern_England,6.41
2023-07-31 22:30:00+00:00,22:30,A,Eastern_England,5.84
2023-07-31 22:40:00+00:00,22:40,A,Eastern_England,6.156666666666666
2023-07-31 22:50:00+00:00,22:50,A,Eastern_England,6.473333333333334
2023-07-31 23:00:00+00:00,23:00,A,Eastern_England,6.79
2023-07-31 23:10:00+00:00,23:10,A,Eastern_England,6.426666666666667
2023-07-31 23:20:00+00:00,23:20,A,Eastern_England,6.0633333333333335
2023-07-31 23:30:00+00:00,23:30,A,Eastern_England,5.7
2023-07-31 23:40:00+00:00,23:40,A,Eastern_England,5.9366666666666665
2023-07-31 23:50:00+00:00,23:50,A,Eastern_England,6.173333333333334
2023-08-01 00:00:00+00:00,00:00,A,Eastern_England,6.41
2023-08-01 00:10:00+00:00,00:10,A,Eastern_England,6.296666666666667
2023-08-01 00:20:00+00:00,00:20,A,Eastern_England,6.183333333333334
2023-08-01 00:30:00+00:00,00:30,A,Eastern_England,6.07
2023-08-01 00:40:00+00:00,00:40,A,Eastern_England,6.243333333333333
2023-08-01 00:50:00+00:00,00:50,A,Eastern_England,6.416666666666667
2023-08-01 01:00:00+00:00,01:00,A,Eastern_England,6.59
2023-08-01 01:10:00+00:00,01:10,A,Eastern_England,6.35
2023-08-01 01:20:00+00:00,01:20,A,Eastern_England,6.11
2023-08-01 01:30:00+00:00,01:30,A,Eastern_England,5.87
2023-08-01 01:40:00+00:00,01:40,A,Eastern_England,5.876666666666667
2023-08-01 01:50:00+00:00,01:50,A,Eastern_England,5.883333333333333
2023-08-01 02:00:00+00:00,02:00,A,Eastern_England,5.89
2023-08-01 02:10:00+00:00,02:10,A,Eastern_England,5.9366666666666665
2023-08-01 02:20:00+00:00,02:20,A,Eastern_England,5.983333333333333
2023-08-01 02:30:00+00:00,02:30,A,Eastern_England,6.03
2023-08-01 02:40:00+00:00,02:40,A,Eastern_England,6.256666666666667
2023-08-01 02:50:00+00:00,02:50,A,Eastern_England,6.483333333333333
2023-08-01 03:00:00+00:00,03:00,A,Eastern_England,6.71
2023-08-01 03:10:00+00:00,03:10,A,Eastern_England,6.64
2023-08-01 03:20:00+00:00,03:20,A,Eastern_England,6.57
2023-08-01 03:30:00+00:00,03:30,A,Eastern_England,6.5
2023-08-01 03:40:00+00:00,03:40,A,Eastern_England,6.596666666666667
2023-08-01 03:50:00+00:00,03:50,A,Eastern_England,6.693333333333333
2023-08-01 04:00:00+00:00,04:00,A,Eastern_England,6.79
2023-08-01 04:10:00+00:00,04:10,A,Eastern_England,6.943333333333333
2023-08-01 04:20:00+00:00,04:20,A,Eastern_England,7.096666666666667
2023-08-01 04:30:00+00:00,04:30,A,Eastern_England,7.25
2023-08-01 04:40:00+00:00,04:40,A,Eastern_England,7.406666666666666
2023-08-01 04:50:00+00:00,04:50,A,Eastern_England,7.5633333333333335
2023-08-01 05:00:00+00:00,05:00,A,Eastern_England,7.72
2023-08-01 05:10:00+00:00,05:10,A,Eastern_England,7.566666666666666
2023-08-01 05:20:00+00:00,05:20,A,Eastern_England,7.413333333333333
2023-08-01 05:30:00+00:00,05:30,A,Eastern_England,7.26
2023-08-01 05:40:00+00:00,05:40,A,Eastern_England,7.166666666666667
2023-08-01 05:50:00+00:00,05:50,A,Eastern_England,7.073333333333333
2023-08-01 06:00:00+00:00,06:00,A,Eastern_England,6.98
2023-08-01 06:10:00+00:00,06:10,A,Eastern_England,7.296666666666667
2023-08-01 06:20:00+00:00,06:20,A,Eastern_England,7.613333333333333
2023-08-01 06:30:00+00:00,06:30,A,Eastern_England,7.93
2023-08-01 06:40:00+00:00,06:40,A,Eastern_England,7.823333333333333
2023-08-01 06:50:00+00:00,06:50,A,Eastern_England,7.716666666666667
2023-08-01 07:00:00+00:00,07:00,A,Eastern_England,7.61
2023-08-01 07:10:00+00:00,07:10,A,Eastern_England,8.18
2023-08-01 07:20:00+00:00,07:20,A,Eastern_England,8.75
2023-08-01 07:30:00+00:00,07:30,A,Eastern_England,9.32
2023-08-01 07:40:00+00:00,07:40,A,Eastern_England,8.803333333333333
2023-08-01 07:50:00+00:00,07:50,A,Eastern_England,8.286666666666667
2023-08-01 08:00:00+00:00,08:00,A,Eastern_England,7.77
2023-08-01 08:10:00+00:00,08:10,A,Eastern_England,7.716666666666667
2023-08-01 08:20:00+00:00,08:20,A,Eastern_England,7.663333333333333
2023-08-01 08:30:00+00:00,08:30,A,Eastern_England,7.61
2023-08-01 08:40:00+00:00,08:40,A,Eastern_England,7.62
2023-08-01 08:50:00+00:00,08:50,A,Eastern_England,7.63
2023-08-01 09:00:00+00:00,09:00,A,Eastern_England,7.64
2023-08-01 09:10:00+00:00,09:10,A,Eastern_England,7.64
2023-08-01 09:20:00+00:00,09:20,A,Eastern_England,7.64
2023-08-01 09:30:00+00:00,09:30,A,Eastern_England,7.64
2023-08-01 09:40:00+00:00,09:40,A,Eastern_England,7.533333333333333
2023-08-01 09:50:00+00:00,09:50,A,Eastern_England,7.426666666666667
2023-08-01 10:00:00+00:00,10:00,A,Eastern_England,7.32
2023-08-01 10:10:00+00:00,10:10,A,Eastern_England,7.496666666666667
2023-08-01 10:20:00+00:00,10:20,A,Eastern_England,7.673333333333333
2023-08-01 10:30:00+00:00,10:30,A,Eastern_England,7.85
2023-08-01 10:40:00+00:00,10:40,A,Eastern_England,7.7
2023-08-01 10:50:00+00:00,10:50,A,Eastern_England,7.55
2023-08-01 11:00:00+00:00,11:00,A,Eastern_England,7.4
2023-08-01 11:10:00+00:00,11:10,A,Eastern_England,7.576666666666667
2023-08-01 11:20:00+00:00,11:20,A,Eastern_England,7.753333333333333
2023-08-01 11:30:00+00:00,11:30,A,Eastern_England,7.93
2023-08-01 11:40:00+00:00,11:40,A,Eastern_England,7.8999999999999995
2023-08-01 11:50:00+00:00,11:50,A,Eastern_England,7.87
2023-08-01 12:00:00+00:00,12:00,A,Eastern_England,7.84
2023-08-01 12:10:00+00:00,12:10,A,Eastern_England,7.553333333333334
2023-08-01 12:20:00+00:00,12:20,A,Eastern_England,7.266666666666667
2023-08-01 12:30:00+00:00,12:30,A,Eastern_England,6.98
2023-08-01 12:40:00+00:00,12:40,A,Eastern_England,7.17
2023-08-01 12:50:00+00:00,12:50,A,Eastern_England,7.36
2023-08-01 13:00:00+00:00,13:00,A,Eastern_England,7.55
2023-08-01 13:10:00+00:00,13:10,A,Eastern_England,7.54
2023-08-01 13:20:00+00:00,13:20,A,Eastern_England,7.529999999999999
2023-08-01 13:30:00+00:00,13:30,A,Eastern_England,7.52
2023-08-01 13:40:00+00:00,13:40,A,Eastern_England,7.6066666666666665
2023-08-01 13:50:00+00:00,13:50,A,Eastern_England,7.693333333333333
2023-08-01 14:00:00+00:00,14:00,A,Eastern_England,7.78
2023-08-01 14:10:00+00:00,14:10,A,Eastern_England,7.956666666666667
2023-08-01 14:20:00+00:00,14:20,A,Eastern_England,8.133333333333333
2023-08-01 14:30:00+00:00,14:30,A,Eastern_England,8.31
2023-08-01 14:40:00+00:00,14:40,A,Eastern_England,10.74
2023-08-01 14:50:00+00:00,14:50,A,Eastern_England,13.17
2023-08-01 15:00:00+00:00,15:00,A,Eastern_England,15.6
2023-08-01 15:10:00+00:00,15:10,A,Eastern_England,16.009999999999998
2023-08-01 15:20:00+00:00,15:20,A,Eastern_England,16.419999999999998
2023-08-01 15:30:00+00:00,15:30,A,Eastern_England,16.83
2023-08-01 15:40:00+00:00,15:40,A,Eastern_England,17.03333333333333
2023-08-01 15:50:00+00:00,15:50,A,Eastern_England,17.236666666666668
2023-08-01 16:00:00+00:00,16:00,A,Eastern_England,17.44
2023-08-01 16:10:00+00:00,16:10,A,Eastern_England,17.656666666666666
2023-08-01 16:20:00+00:00,16:20,A,Eastern_England,17.873333333333335
2023-08-01 16:30:00+00:00,16:30,A,Eastern_England,18.09
2023-08-01 16:40:00+00:00,16:40,A,Eastern_England,18.056666666666665
2023-08-01 16:50:00+00:00,16:50,A,Eastern_England,18.023333333333333
2023-08-01 17:00:00+00:00,17:00,A,Eastern_England,17.99
2023-08-01 17:10:00+00:00,17:10,A,Eastern_England,18.026666666666667
2023-08-01 17:20:00+00:00,17:20,A,Eastern_England,18.063333333333333
2023-08-01 17:30:00+00:00,17:30,A,Eastern_England,18.1
2023-08-01 17:40:00+00:00,17:40,A,Eastern_England,15.786666666666667
2023-08-01 17:50:00+00:00,17:50,A,Eastern_England,13.473333333333333
2023-08-01 18:00:00+00:00,18:00,A,Eastern_England,11.16
2023-08-01 18:10:00+00:00,18:10,A,Eastern_England,11.02
2023-08-01 18:20:00+00:00,18:20,A,Eastern_England,10.88
2023-08-01 18:30:00+00:00,18:30,A,Eastern_England,10.74
2023-08-01 18:40:00+00:00,18:40,A,Eastern_England,10.86
2023-08-01 18:50:00+00:00,18:50,A,Eastern_England,10.98
2023-08-01 19:00:00+00:00,19:00,A,Eastern_England,11.1
2023-08-01 19:10:00+00:00,19:10,A,Eastern_England,10.903333333333332
2023-08-01 19:20:00+00:00,19:20,A,Eastern_England,10.706666666666667
2023-08-01 19:30:00+00:00,19:30,A,Eastern_England,10.51
2023-08-01 19:40:00+00:00,19:40,A,Eastern_England,10.563333333333333
2023-08-01 19:50:00+00:00,19:50,A,Eastern_England,10.616666666666667
2023-08-01 20:00:00+00:00,20:00,A,Eastern_England,10.67
2023-08-01 20:10:00+00:00,20:10,A,Eastern_England,10.296666666666667
2023-08-01 20:20:00+00:00,20:20,A,Eastern_England,9.923333333333334
2023-08-01 20:30:00+00:00,20:30,A,Eastern_England,9.55
2023-08-01 20:40:00+00:00,20:40,A,Eastern_England,9.393333333333334
2023-08-01 20:50:00+00:00,20:50,A,Eastern_England,9.236666666666666
2023-08-01 21:00:00+00:00,21:00,A,Eastern_England,9.08
2023-08-01 21:10:00+00:00,21:10,A,Eastern_England,8.51
2023-08-01 21:20:00+00:00,21:20,A,Eastern_England,7.94
2023-08-01 21:30:00+00:00,21:30,A,Eastern_England,7.37
2023-08-01 21:40:00+00:00,21:40,A,Eastern_England,7.81
2023-08-01 21:50:00+00:00,21:50,A,Eastern_England,8.25
2023-08-01 22:00:00+00:00,22:00,A,Eastern_England,8.69
2023-08-01 22:10:00+00:00,22:10,A,Eastern_England,8.633333333333333
2023-08-01 22:20:00+00:00,22:20,A,Eastern_England,8.576666666666666
2023-08-01 22:30:00+00:00,22:30,A,Eastern_England,8.52
2023-08-01 22:40:00+00:00,22:40,A,Eastern_England,8.416666666666666
2023-08-01 22:50:00+00:00,22:50,A,Eastern_England,8.313333333333334
2023-08-01 23:00:00+00:00,23:00,A,Eastern_England,8.21
2023-08-01 23:10:00+00:00,23:10,A,Eastern_England,7.960000000000001
2023-08-01 23:20:00+00:00,23:20,A,Eastern_England,7.71
2023-08-01 23:30:00+00:00,23:30,A,Eastern_England,7.46
2023-08-01 23:40:00+00:00,23:40,A,Eastern_England,7.3933333333333335
2023-08-01 23:50:00+00:00,23:50,A,Eastern_England,7.326666666666666
2023-08-02 00:00:00+00:00,00:00,A,Eastern_England,7.26
2023-08-02 00:10:00+00:00,00:10,A,Eastern_England,7.073333333333333
2023-08-02 00:20:00+00:00,00:20,A,Eastern_England,6.886666666666667
2023-08-02 00:30:00+00:00,00:30,A,Eastern_England,6.7
2023-08-02 00:40:00+00:00,00:40,A,Eastern_England,6.76
2023-08-02 00:50:00+00:00,00:50,A,Eastern_England,6.82
2023-08-02 01:00:00+00:00,01:00,A,Eastern_England,6.88
2023-08-02 01:10:00+00:00,01:10,A,Eastern_England,6.66
2023-08-02 01:20:00+00:00,01:20,A,Eastern_England,6.4399999999999995
2023-08-02 01:30:00+00:00,01:30,A,Eastern_England,6.22
2023-08-02 01:40:00+00:00,01:40,A,Eastern_England,6.41
2023-08-02 01:50:00+00:00,01:50,A,Eastern_England,6.6
2023-08-02 02:00:00+00:00,02:00,A,Eastern_England,6.79
2023-08-02 02:10:00+00:00,02:10,A,Eastern_England,6.693333333333333
2023-08-02 02:20:00+00:00,02:20,A,Eastern_England,6.596666666666667
2023-08-02 02:30:00+00:00,02:30,A,Eastern_England,6.5
2023-08-02 02:40:00+00:00,02:40,A,Eastern_England,6.566666666666666
2023-08-02 02:50:00+00:00,02:50,A,Eastern_England,6.633333333333334
2023-08-02 03:00:00+00:00,03:00,A,Eastern_England,6.7
2023-08-02 03:10:00+00:00,03:10,A,Eastern_England,6.6033333333333335
2023-08-02 03:20:00+00:00,03:20,A,Eastern_England,6.506666666666667
2023-08-02 03:30:00+00:00,03:30,A,Eastern_England,6.41
2023-08-02 03:40:00+00:00,03:40,A,Eastern_England,6.38
2023-08-02 03:50:00+00:00,03:50,A,Eastern_England,6.3500000000000005
2023-08-02 04:00:00+00:00,04:00,A,Eastern_England,6.32
2023-08-02 04:10:00+00:00,04:10,A,Eastern_England,6.446666666666667
2023-08-02 04:20:00+00:00,04:20,A,Eastern_England,6.573333333333333
2023-08-02 04:30:00+00:00,04:30,A,Eastern_England,6.7
2023-08-02 04:40:00+00:00,04:40,A,Eastern_England,6.7
2023-08-02 04:50:00+00:00,04:50,A,Eastern_England,6.7
2023-08-02 05:00:00+00:00,05:00,A,Eastern_England,6.7
2023-08-02 05:10:00+00:00,05:10,A,Eastern_England,7.013333333333334
2023-08-02 05:20:00+00:00,05:20,A,Eastern_England,7.326666666666666
2023-08-02 05:30:00+00:00,05:30,A,Eastern_England,7.64
2023-08-02 05:40:00+00:00,05:40,A,Eastern_England,7.546666666666667
2023-08-02 05:50:00+00:00,05:50,A,Eastern_England,7.453333333333333
2023-08-02 06:00:00+00:00,06:00,A,Eastern_England,7.36
2023-08-02 06:10:00+00:00,06:10,A,Eastern_England,7.693333333333333
2023-08-02 06:20:00+00:00,06:20,A,Eastern_England,8.026666666666667
2023-08-02 06:30:00+00:00,06:30,A,Eastern_England,8.36
2023-08-02 06:40:00+00:00,06:40,A,Eastern_England,7.836666666666666
2023-08-02 06:50:00+00:00,06:50,A,Eastern_England,7.3133333333333335
2023-08-02 07:00:00+00:00,07:00,A,Eastern_England,6.79
2023-08-02 07:10:00+00:00,07:10,A,Eastern_England,7.37
2023-08-02 07:20:00+00:00,07:20,A,Eastern_England,7.949999999999999
2023-08-02 07:30:00+00:00,07:30,A,Eastern_England,8.53
2023-08-02 07:40:00+00:00,07:40,A,Eastern_England,8.426666666666666
2023-08-02 07:50:00+00:00,07:50,A,Eastern_England,8.323333333333334
2023-08-02 08:00:00+00:00,08:00,A,Eastern_England,8.22
2023-08-02 08:10:00+00:00,08:10,A,Eastern_England,8.186666666666667
2023-08-02 08:20:00+00:00,08:20,A,Eastern_England,8.153333333333332
2023-08-02 08:30:00+00:00,08:30,A,Eastern_England,8.12
2023-08-02 08:40:00+00:00,08:40,A,Eastern_England,8.436666666666666
2023-08-02 08:50:00+00:00,08:50,A,Eastern_England,8.753333333333334
2023-08-02 09:00:00+00:00,09:00,A,Eastern_England,9.07
2023-08-02 09:10:00+00:00,09:10,A,Eastern_England,9.07
2023-08-02 09:20:00+00:00,09:20,A,Eastern_England,9.07
2023-08-02 09:30:00+00:00,09:30,A,Eastern_England,9.07
2023-08-02 09:40:00+00:00,09:40,A,Eastern_England,9.07
2023-08-02 09:50:00+00:00,09:50,A,Eastern_England,9.07
2023-08-02 10:00:00+00:00,10:00,A,Eastern_England,9.07
2023-08-02 10:10:00+00:00,10:10,A,Eastern_England,9.096666666666668
2023-08-02 10:20:00+00:00,10:20,A,Eastern_England,9.123333333333333
2023-08-02 10:30:00+00:00,10:30,A,Eastern_England,9.15
2023-08-02 10:40:00+00:00,10:40,A,Eastern_England,9.163333333333334
2023-08-02 10:50:00+00:00,10:50,A,Eastern_England,9.176666666666666
2023-08-02 11:00:00+00:00,11:00,A,Eastern_England,9.19
2023-08-02 11:10:00+00:00,11:10,A,Eastern_England,9.086666666666666
2023-08-02 11:20:00+00:00,11:20,A,Eastern_England,8.983333333333334
2023-08-02 11:30:00+00:00,11:30,A,Eastern_England,8.88
2023-08-02 11:40:00+00:00,11:40,A,Eastern_England,8.66
2023-08-02 11:50:00+00:00,11:50,A,Eastern_England,8.440000000000001
2023-08-02 12:00:00+00:00,12:00,A,Eastern_England,8.22
2023-08-02 12:10:00+00:00,12:10,A,Eastern_England,8.07
2023-08-02 12:20:00+00:00,12:20,A,Eastern_England,7.92
2023-08-02 12:30:00+00:00,12:30,A,Eastern_England,7.77
2023-08-02 12:40:00+00:00,12:40,A,Eastern_England,7.633333333333333
2023-08-02 12:50:00+00:00,12:50,A,Eastern_England,7.496666666666667
2023-08-02 13:00:00+00:00,13:00,A,Eastern_England,7.36
2023-08-02 13:10:00+00:00,13:10,A,Eastern_England,7.296666666666667
2023-08-02 13:20:00+00:00,13:20,A,Eastern_England,7.233333333333333
2023-08-02 13:30:00+00:00,13:30,A,Eastern_England,7.17
2023-08-02 13:40:00+00:00,13:40,A,Eastern_England,7.1066666666666665
2023-08-02 13:50:00+00:00,13:50,A,Eastern_England,7.043333333333334
2023-08-02 14:00:00+00:00,14:00,A,Eastern_England,6.98
2023-08-02 14:10:00+00:00,14:10,A,Eastern_England,7.043333333333334
2023-08-02 14:20:00+00:00,14:20,A,Eastern_England,7.1066666666666665
2023-08-02 14:30:00+00:00,14:30,A,Eastern_England,7.17
2023-08-02 14:40:00+00:00,14:40,A,Eastern_England,9.66
2023-08-02 14:50:00+00:00,14:50,A,Eastern_England,12.15
2023-08-02 15:00:00+00:00,15:00,A,Eastern_England,14.64
2023-08-02 15:10:00+00:00,15:10,A,Eastern_England,14.903333333333334
2023-08-02 15:20:00+00:00,15:20,A,Eastern_England,15.166666666666666
2023-08-02 15:30:00+00:00,15:30,A,Eastern_England,15.43
2023-08-02 15:40:00+00:00,15:40,A,Eastern_England,15.5
2023-08-02 15:50:00+00:00,15:50,A,Eastern_England,15.57
2023-08-02 16:00:00+00:00,16:00,A,Eastern_England,15.64
2023-08-02 16:10:00+00:00,16:10,A,Eastern_England,15.790000000000001
2023-08-02 16:20:00+00:00,16:20,A,Eastern_England,15.94
2023-08-02 16:30:00+00:00,16:30,A,Eastern_England,16.09
2023-08-02 16:40:00+00:00,16:40,A,Eastern_England,16.25
2023-08-02 16:50:00+00:00,16:50,A,Eastern_England,16.41
2023-08-02 17:00:00+00:00,17:00,A,Eastern_England,16.57
2023-08-02 17:10:00+00:00,17:10,A,Eastern_England,16.35333333333333
2023-08-02 17:20:00+00:00,17:20,A,Eastern_England,16.136666666666667
2023-08-02 17:30:00+00:00,17:30,A,Eastern_England,15.92
2023-08-02 17:40:00+00:00,17:40,A,Eastern_England,13.646666666666667
2023-08-02 17:50:00+00:00,17:50,A,Eastern_England,11.373333333333333
2023-08-02 18:00:00+00:00,18:00,A,Eastern_England,9.1
2023-08-02 18:10:00+00:00,18:10,A,Eastern_England,9.01
2023-08-02 18:20:00+00:00,18:20,A,Eastern_England,8.92
2023-08-02 18:30:00+00:00,18:30,A,Eastern_England,8.83
2023-08-02 18:40:00+00:00,18:40,A,Eastern_England,8.753333333333334
2023-08-02 18:50:00+00:00,18:50,A,Eastern_England,8.676666666666666
2023-08-02 19:00:00+00:00,19:00,A,Eastern_England,8.6
2023-08-02 19:10:00+00:00,19:10,A,Eastern_England,8.28
2023-08-02 19:20:00+00:00,19:20,A,Eastern_England,7.96
2023-08-02 19:30:00+00:00,19:30,A,Eastern_England,7.64
2023-08-02 19:40:00+00:00,19:40,A,Eastern_England,7.833333333333333
2023-08-02 19:50:00+00:00,19:50,A,Eastern_England,8.026666666666667
2023-08-02 20:00:00+00:00,20:00,A,Eastern_England,8.22
2023-08-02 20:10:00+00:00,20:10,A,Eastern_England,7.596666666666667
2023-08-02 20:20:00+00:00,20:20,A,Eastern_England,6.973333333333334
2023-08-02 20:30:00+00:00,20:30,A,Eastern_England,6.35
2023-08-02 20:40:00+00:00,20:40,A,Eastern_England,6.56
2023-08-02 20:50:00+00:00,20:50,A,Eastern_England,6.7700000000000005
2023-08-02 21:00:00+00:00,21:00,A,Eastern_England,6.98
2023-08-02 21:10:00+00:00,21:10,A,Eastern_England,6.916666666666667
2023-08-02 21:20:00+00:00,21:20,A,Eastern_England,6.8533333333333335
2023-08-02 21:30:00+00:00,21:30,A,Eastern_England,6.79
2023-08-02 21:40:00+00:00,21:40,A,Eastern_England,6.836666666666667
2023-08-02 21:50:00+00:00,21:50,A,Eastern_England,6.883333333333333
2023-08-02 22:00:00+00:00,22:00,A,Eastern_England,6.93
2023-08-02 22:10:00+00:00,22:10,A,Eastern_England,6.71
2023-08-02 22:20:00+00:00,22:20,A,Eastern_England,6.489999999999999
2023-08-02 22:30:00+00:00,22:30,A,Eastern_England,6.27
2023-08-02 22:40:00+00:00,22:40,A,Eastern_England,5.693333333333333
2023-08-02 22:50:00+00:00,22:50,A,Eastern_England,5.116666666666666
2023-08-02 23:00:00+00:00,23:00,A,Eastern_England,4.54
2023-08-02 23:10:00+00:00,23:10,A,Eastern_England,4.11
2023-08-02 23:20:00+00:00,23:20,A,Eastern_England,3.68
2023-08-02 23:30:00+00:00,23:30,A,Eastern_England,3.25
2023-08-02 23:40:00+00:00,23:40,A,Eastern_England,3.48
2023-08-02 23:50:00+00:00,23:50,A,Eastern_England,3.71
2023-08-03 00:00:00+00:00,00:00,A,Eastern_England,3.94
2023-08-03 00:10:00+00:00,00:10,A,Eastern_England,3.86
2023-08-03 00:20:00+00:00,00:20,A,Eastern_England,3.7800000000000002
2023-08-03 00:30:00+00:00,00:30,A,Eastern_England,3.7
2023-08-03 00:40:00+00:00,00:40,A,Eastern_England,3.526666666666667
2023-08-03 00:50:00+00:00,00:50,A,Eastern_England,3.3533333333333335
2023-08-03 01:00:00+00:00,01:00,A,Eastern_England,3.18
2023-08-03 01:10:00+00:00,01:10,A,Eastern_England,2.8633333333333333
2023-08-03 01:20:00+00:00,01:20,A,Eastern_England,2.546666666666667
2023-08-03 01:30:00+00:00,01:30,A,Eastern_England,2.23
2023-08-03 01:40:00+00:00,01:40,A,Eastern_England,2.1033333333333335
2023-08-03 01:50:00+00:00,01:50,A,Eastern_England,1.9766666666666668
2023-08-03 02:00:00+00:00,02:00,A,Eastern_England,1.85
