timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
18757,2022.0,5.0,11.0,6.0,12.305,79.666664,4.6516666,31.0,128.66667,0.0,0.0,0.0,20.749468,20.607014,21.924421,21.89666,44.268578,43.13788,421.0462,795.7877,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,12.59,0.0,0.0,12.0,20.0,11254200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18758,2022.0,5.0,11.0,6.0,12.29,80.333336,4.693333,37.5,160.83333,0.0,0.0,0.0,20.739143,20.596056,21.950413,21.923975,44.58344,43.334312,420.94788,804.89386,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,12.0,20.0,11254800,-0.04893841233882199,0.0,-0.0,0.0,-0.0,4.893841233882199,-0.04893841233882199,False
18759,2022.0,5.0,11.0,6.0,12.275,81.0,4.735,44.0,193.0,0.0,0.0,0.0,20.73047,20.586637,21.815979,21.626413,44.900803,44.54046,420.85858,705.14996,0.0,2.0,12.0,20.0,0.0,2.0655947,0.0,1.0,12.75,0.0,1.0,12.0,20.0,11255400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18760,2022.0,5.0,11.0,6.0,12.26,81.666664,4.7766666,44.333332,166.66667,0.0,0.0,0.0,20.717533,20.572836,21.785511,21.593264,45.236465,44.98427,420.77753,641.81287,0.0,2.0,12.0,20.0,0.0,2.0654864,0.0,1.0,12.82,0.0,1.0,12.0,20.0,11256000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18761,2022.0,5.0,11.0,6.0,12.245,82.333336,4.818333,44.666668,140.33333,0.0,0.0,0.0,20.703491,20.55852,21.96755,21.946627,45.50534,44.197624,420.7219,660.53015,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,12.0,20.0,11256600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18762,2022.0,5.0,11.0,7.0,12.23,83.0,4.86,45.0,114.0,0.0,0.0,0.0,20.68709,20.540615,22.017075,21.992542,45.937214,44.405163,420.63724,688.4625,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,12.0,20.0,11257200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18763,2022.0,5.0,11.0,7.0,12.29,82.833336,4.86,45.333332,87.666664,0.0,0.0,0.0,20.676472,20.530748,22.017164,21.994162,46.249805,45.72727,420.57697,731.8707,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,13.06,0.0,0.0,12.0,20.0,11257800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18764,2022.0,5.0,11.0,7.0,12.35,82.666664,4.86,45.666668,61.333332,0.0,0.0,0.0,20.665062,20.520208,22.001696,21.977093,46.54611,46.97462,420.52252,770.8506,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,13.04,0.0,0.0,12.0,20.0,11258400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18765,2022.0,5.0,11.0,7.0,12.41,82.5,4.86,46.0,35.0,0.0,0.0,0.0,20.654776,20.510939,21.972136,21.945833,46.822323,48.149216,420.47333,805.8941,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,12.0,20.0,11259000,-0.05894126581021169,0.0,-0.0,0.0,-0.0,5.894126581021169,-0.05894126581021169,False
18766,2022.0,5.0,11.0,7.0,12.47,82.333336,4.86,57.166668,36.833332,0.0,0.0,0.0,20.650408,20.507921,21.795942,21.592007,47.00768,48.77624,420.4397,720.18933,0.0,1.0,12.0,20.0,0.0,2.05901,0.0,1.0,13.02,0.0,1.0,12.0,20.0,11259600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18767,2022.0,5.0,11.0,7.0,12.53,82.166664,4.86,68.333336,38.666668,0.0,0.0,0.0,20.6482,20.506912,21.752338,21.545021,47.28936,48.461716,420.38864,625.9189,0.0,1.0,12.0,20.0,0.0,2.0643988,0.0,1.0,13.0,0.0,1.0,12.0,20.0,11260200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18768,2022.0,5.0,11.0,8.0,12.59,82.0,4.86,79.5,40.5,0.0,0.0,0.0,20.659798,20.519938,21.902573,21.861044,47.40832,47.852036,420.36115,637.0533,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,12.99,0.0,0.0,12.0,20.0,11260800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18769,2022.0,5.0,11.0,8.0,12.668333,81.666664,4.92,90.666664,42.333332,0.0,0.0,0.0,20.72041,20.610493,21.93721,21.89607,47.67336,48.255913,437.14362,653.66364,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,12.0,20.0,11261400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18770,2022.0,5.0,11.0,8.0,12.746667,81.333336,4.98,101.833336,44.166668,0.0,0.0,0.0,20.752449,20.64493,21.934889,21.875414,48.012455,48.043964,452.35364,629.7662,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,20.0,11262000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18771,2022.0,5.0,11.0,8.0,12.825,81.0,5.04,113.0,46.0,0.0,0.0,0.0,20.770247,20.663836,21.943087,21.884315,48.360863,47.777744,466.12775,608.3066,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.85,0.0,0.0,20.0,12.0,11262600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18772,2022.0,5.0,11.0,8.0,12.903334,80.666664,5.1,107.0,39.833332,0.0,0.0,0.0,20.772764,20.666883,21.939262,21.880318,48.72327,47.578266,478.5995,589.02246,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,11263200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18773,2022.0,5.0,11.0,8.0,12.981667,80.333336,5.16,101.0,33.666668,0.0,0.0,0.0,20.769547,20.664171,21.931364,21.872272,49.072617,47.41651,489.8921,571.70135,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.72,0.0,0.0,20.0,12.0,11263800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18774,2022.0,5.0,11.0,9.0,13.06,80.0,5.22,95.0,27.5,0.0,0.0,0.0,20.762571,20.657814,21.920233,21.86087,49.405376,47.28769,500.11682,556.1464,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,11264400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18775,2022.0,5.0,11.0,9.0,13.045,80.333336,5.35,89.0,21.333334,0.0,0.0,0.0,20.77954,20.700085,21.904516,21.844006,49.85735,47.20297,526.1314,542.0898,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,20.0,12.0,11265000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18776,2022.0,5.0,11.0,9.0,13.03,80.666664,5.48,83.0,15.166667,0.0,0.0,0.0,20.773964,20.693909,21.88597,21.82435,50.418842,47.154224,549.5796,529.39966,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0,20.0,12.0,11265600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18777,2022.0,5.0,11.0,9.0,13.015,81.0,5.61,77.0,9.0,0.0,0.0,0.0,20.76084,20.679657,21.864973,21.80229,50.967983,47.13785,570.6891,517.9535,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,20.0,12.0,11266200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18778,2022.0,5.0,11.0,9.0,13.0,81.333336,5.74,74.0,7.5,0.0,0.0,0.0,20.718271,20.609568,21.847628,21.78437,51.37331,47.132698,572.8707,507.63824,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,20.0,12.0,11266800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18779,2022.0,5.0,11.0,9.0,12.985,81.666664,5.87,71.0,6.0,0.0,0.0,0.0,20.69337,20.58308,21.828804,21.764956,51.636673,47.152878,574.76843,498.34866,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,11267400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18780,2022.0,5.0,11.0,10.0,12.97,82.0,6.0,68.0,4.5,0.0,0.0,0.0,20.673006,20.56188,21.810171,21.745794,51.88001,47.191425,576.3885,489.9899,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,12.0,11268000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18781,2022.0,5.0,11.0,10.0,12.908334,83.166664,5.94,65.0,3.0,0.0,0.0,0.0,20.65297,20.541298,21.790854,21.726095,52.15796,47.28742,577.8764,482.53745,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,12.0,11268600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18782,2022.0,5.0,11.0,10.0,12.846666,84.333336,5.88,62.0,1.5,0.0,0.0,0.0,20.632864,20.520689,21.770996,21.705862,52.465122,47.431255,579.24506,475.89157,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,12.0,11269200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18783,2022.0,5.0,11.0,10.0,12.785,85.5,5.82,59.0,0.0,1.0,0.0,0.0,20.551754,20.4372,21.709455,21.640127,53.003418,47.748672,580.5099,469.96448,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,12.0,11269800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18784,2022.0,5.0,11.0,10.0,12.723333,86.666664,5.76,66.833336,0.0,1.0,0.0,0.0,20.52227,20.406685,21.686018,21.616348,53.391445,47.980362,581.7073,464.68243,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,12.0,11270400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18785,2022.0,5.0,11.0,10.0,12.661667,87.833336,5.7,74.666664,0.0,1.0,0.0,0.0,20.501875,20.386,21.667948,21.598589,53.767536,48.226288,582.8196,459.96844,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,12.0,11271000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18786,2022.0,5.0,11.0,11.0,12.6,89.0,5.64,82.5,0.0,1.0,0.0,0.0,20.4853,20.369175,21.652542,21.583496,54.148922,48.49233,583.85065,455.75967,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.06,0.0,0.0,20.0,12.0,11271600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18787,2022.0,5.0,11.0,11.0,12.648334,89.166664,5.653333,90.333336,0.0,1.0,0.0,0.0,20.473047,20.358234,21.640175,21.571856,54.497982,48.744938,584.8049,451.99835,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,20.0,12.0,11272200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18788,2022.0,5.0,11.0,11.0,12.696667,89.333336,5.6666665,98.166664,0.0,1.0,0.0,0.0,20.463367,20.34986,21.630127,21.562338,54.83481,48.995228,585.68695,448.63617,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.13,0.0,0.0,20.0,12.0,11272800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18789,2022.0,5.0,11.0,11.0,12.745,89.5,5.68,106.0,0.0,0.0,0.0,0.0,20.515207,20.404833,21.66534,21.601786,54.953163,49.101925,586.49945,445.62976,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.17,0.0,0.0,20.0,12.0,11273400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18790,2022.0,5.0,11.0,11.0,12.793333,89.666664,5.693333,103.833336,0.6666667,0.0,0.0,0.0,20.519459,20.410906,21.664257,21.601116,55.23574,49.332237,587.2219,442.9382,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.21,0.0,0.0,20.0,12.0,11274000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18791,2022.0,5.0,11.0,11.0,12.841666,89.833336,5.7066665,101.666664,1.3333334,0.0,0.0,0.0,20.517094,20.409616,21.660437,21.597698,55.54105,49.57388,587.88666,440.53107,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.24,0.0,0.0,20.0,12.0,11274600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18792,2022.0,5.0,11.0,12.0,12.89,90.0,5.72,99.5,2.0,0.0,0.0,0.0,20.543259,20.463697,21.65608,21.593777,55.934135,49.81991,605.29816,438.3783,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.28,0.0,0.0,20.0,12.0,11275200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18793,2022.0,5.0,11.0,12.0,12.925,90.0,5.891667,97.333336,2.6666667,0.0,0.0,0.0,20.54724,20.46822,21.650452,21.588053,56.453316,50.058872,620.8597,436.43628,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.31,0.0,0.0,20.0,12.0,11275800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18794,2022.0,5.0,11.0,12.0,12.96,90.0,6.0633335,95.166664,3.3333333,0.0,0.0,0.0,20.5447,20.465544,21.644041,21.581541,56.957428,50.291256,634.7536,434.68616,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.34,0.0,0.0,20.0,12.0,11276400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18795,2022.0,5.0,11.0,12.0,12.995,90.0,6.235,93.0,4.0,1.0,0.0,0.0,20.485212,20.40415,21.598108,21.53221,57.633087,50.648026,647.1317,433.11078,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,12.0,11277000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18796,2022.0,5.0,11.0,12.0,13.03,90.0,6.4066668,93.166664,3.5,1.0,0.0,0.0,20.466257,20.384521,21.582285,21.516247,58.125416,50.894634,658.1619,431.6954,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.39,0.0,0.0,20.0,12.0,11277600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18797,2022.0,5.0,11.0,12.0,13.065,90.0,6.5783334,93.333336,3.0,1.0,0.0,0.0,20.452164,20.370373,21.568172,21.502031,58.567368,51.12933,667.9369,430.42374,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.42,0.0,0.0,20.0,12.0,11278200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18798,2022.0,5.0,11.0,13.0,13.1,90.0,6.75,93.5,2.5,1.0,0.0,0.0,20.439352,20.35759,21.55429,21.488005,58.976562,51.35758,676.565,429.28223,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.44,0.0,0.0,20.0,12.0,11278800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18799,2022.0,5.0,11.0,13.0,13.135,90.0,6.89,93.666664,2.0,1.0,0.0,0.0,20.42725,20.345682,21.54082,21.474495,59.36477,51.584805,684.1886,428.26007,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.47,0.0,0.0,20.0,12.0,11279400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18800,2022.0,5.0,11.0,13.0,13.17,90.0,7.03,93.833336,1.5,1.0,0.0,0.0,20.41547,20.334112,21.5277,21.461353,59.728493,51.80523,690.9005,427.34546,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.49,0.0,0.0,20.0,12.0,11280000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18801,2022.0,5.0,11.0,13.0,13.205,90.0,7.17,94.0,1.0,1.0,0.0,0.0,20.4041,20.322964,21.51498,21.448626,60.069603,52.019302,696.7859,426.52762,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,20.0,12.0,11280600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18802,2022.0,5.0,11.0,13.0,13.24,90.0,7.31,90.5,1.0,1.0,0.0,0.0,20.391157,20.310263,21.501135,21.434755,60.397465,52.232533,701.92267,425.79688,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.52,0.0,0.0,20.0,12.0,11281200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18803,2022.0,5.0,11.0,13.0,13.275,90.0,7.45,87.0,1.0,1.0,0.0,0.0,20.377573,20.296934,21.486717,21.420317,60.71045,52.44362,706.3836,425.1444,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,20.0,12.0,11281800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18804,2022.0,5.0,11.0,14.0,13.31,90.0,7.59,83.5,1.0,1.0,0.0,0.0,20.3635,20.283144,21.471825,21.40541,61.009605,52.652687,710.2343,424.56232,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.55,0.0,0.0,20.0,12.0,11282400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18805,2022.0,5.0,11.0,14.0,13.336667,90.0,7.8033333,80.0,1.0,1.0,0.0,0.0,20.348398,20.267822,21.45621,21.389544,61.296654,52.859547,713.4234,424.0414,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.57,0.0,0.0,20.0,12.0,11283000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18806,2022.0,5.0,11.0,14.0,13.363334,90.0,8.016666,76.5,1.0,1.0,0.0,0.0,20.33266,20.251879,21.440105,21.373192,61.56916,53.06265,716.01556,423.57587,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,12.0,11283600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18807,2022.0,5.0,11.0,14.0,13.39,90.0,8.23,73.0,1.0,1.0,0.0,0.0,20.316423,20.235458,21.423574,21.356426,61.828167,53.26232,718.0698,423.16034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.71,0.0,0.0,20.0,12.0,11284200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18808,2022.0,5.0,11.0,14.0,13.416667,90.0,8.443334,68.5,0.8333333,0.0,0.0,0.0,20.346172,20.266472,21.439747,21.375175,61.89155,53.341473,719.63477,422.78986,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,20.0,12.0,11284800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18809,2022.0,5.0,11.0,14.0,13.443334,90.0,8.656667,64.0,0.6666667,0.0,0.0,0.0,20.339842,20.260403,21.428827,21.364014,62.08627,53.514336,720.724,422.45975,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,20.0,12.0,11285400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18810,2022.0,5.0,11.0,15.0,13.47,90.0,8.87,59.5,0.5,0.0,0.0,0.0,20.327972,20.248299,21.415003,21.349901,62.293015,53.693363,721.4187,422.16617,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.93,0.0,0.0,20.0,12.0,11286000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18811,2022.0,5.0,11.0,15.0,13.486667,90.0,8.601666,55.0,0.33333334,0.0,0.0,0.0,20.316439,20.238632,21.401756,21.337505,62.49046,53.86167,722.4538,421.91092,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,20.0,12.0,11286600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18812,2022.0,5.0,11.0,15.0,13.503333,90.0,8.333333,50.5,0.16666667,0.0,0.0,0.0,20.273563,20.170628,21.388016,21.32462,62.630978,54.02232,707.09076,421.68866,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,20.0,12.0,11287200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18813,2022.0,5.0,11.0,15.0,13.52,90.0,8.065,46.0,0.0,0.0,0.0,0.0,20.2494,20.147642,21.373606,21.311052,62.62027,54.177246,693.79047,421.4948,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,20.0,12.0,11287800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18814,2022.0,5.0,11.0,15.0,13.536667,90.0,7.7966666,47.5,3.1666667,0.0,0.0,0.0,20.268652,20.19627,21.363638,21.302214,62.629013,54.309536,698.99,421.3255,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,12.0,11288400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18815,2022.0,5.0,11.0,15.0,13.553333,90.0,7.528333,49.0,6.3333335,1.0,0.0,0.0,20.223537,20.152588,21.322397,21.259354,62.98962,54.549515,703.9961,421.1774,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,12.0,11289000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18816,2022.0,5.0,11.0,16.0,13.57,90.0,7.26,50.5,9.5,1.0,0.0,0.0,20.208242,20.138876,21.307049,21.245003,63.22428,54.689255,708.9126,421.04773,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.51,0.0,0.0,20.0,12.0,11289600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18817,2022.0,5.0,11.0,16.0,13.641666,89.833336,7.068333,52.0,12.666667,1.0,0.0,0.0,20.199448,20.132793,21.294588,21.233786,63.43134,54.824394,713.6812,420.9337,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.61,0.0,0.0,20.0,12.0,11290200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18818,2022.0,5.0,11.0,16.0,13.713333,89.666664,6.8766665,53.5,15.833333,0.0,0.0,0.0,20.242327,20.17996,21.317158,21.260431,63.431747,54.837387,718.3162,420.83325,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.55,0.0,0.0,20.0,12.0,11290800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18819,2022.0,5.0,11.0,16.0,13.785,89.5,6.685,55.0,19.0,0.0,0.0,0.0,20.25129,20.19214,21.314674,21.2592,63.574158,54.948704,722.79956,420.74463,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.49,0.0,0.0,20.0,12.0,11291400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18820,2022.0,5.0,11.0,16.0,13.856667,89.333336,6.4933333,61.666668,49.0,0.0,0.0,0.0,20.288464,20.23336,21.328777,21.275879,63.604828,55.00351,727.18225,420.66632,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,12.0,11292000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18821,2022.0,5.0,11.0,16.0,13.928333,89.166664,6.3016667,68.333336,79.0,0.0,0.0,0.0,20.327597,20.276278,21.347866,21.29747,63.632427,55.045036,731.458,420.59708,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,12.0,11292600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18822,2022.0,5.0,11.0,17.0,14.0,89.0,6.11,75.0,109.0,0.0,0.0,0.0,20.339024,20.28917,21.373089,21.325308,63.781605,55.06829,735.6472,420.53574,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,12.0,11293200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18823,2022.0,5.0,11.0,17.0,14.101666,88.0,6.0433335,81.666664,139.0,0.0,0.0,0.0,20.317822,20.267624,21.400236,21.354708,64.02853,55.049824,739.63226,420.481,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,12.0,11293800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18824,2022.0,5.0,11.0,17.0,14.203333,87.0,5.9766665,88.333336,169.0,0.0,0.0,0.0,20.30014,20.250092,21.430029,21.38575,64.21988,54.98988,743.4682,420.43213,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.14,0.0,0.0,20.0,12.0,11294400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18825,2022.0,5.0,11.0,17.0,14.305,86.0,5.91,95.0,199.0,0.0,0.0,0.0,20.30099,20.252377,21.46252,21.419592,64.29642,54.88816,747.16864,420.38846,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.01,0.0,0.0,20.0,12.0,11295000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18826,2022.0,5.0,11.0,17.0,14.406667,85.0,5.8433332,92.333336,228.5,0.0,0.0,0.0,20.270615,20.196417,21.491072,21.449438,64.29293,54.77071,733.90125,420.34943,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0,20.0,12.0,11295600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18827,2022.0,5.0,11.0,17.0,14.508333,84.0,5.7766666,89.666664,258.0,0.0,0.0,0.0,20.290693,20.244423,21.518848,21.47845,64.14934,54.62963,738.9407,420.3145,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.77,0.0,0.0,20.0,12.0,11296200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18828,2022.0,5.0,11.0,18.0,14.61,83.0,5.71,87.0,287.5,0.0,0.0,0.0,20.296185,20.252083,21.54581,21.506582,64.139015,54.467514,743.6798,420.2833,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,12.0,11296800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
