timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
18515,2022.0,5.0,9.0,13.0,20.348333,48.333332,6.535,346.33334,299.0,0.0,0.0,0.0,20.858545,20.820786,23.186209,23.155214,47.06132,39.38393,548.71796,422.51474,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.15,0.0,0.0,20.0,12.0,11109000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18516,2022.0,5.0,9.0,14.0,20.48,48.0,6.66,351.0,260.0,0.0,0.0,0.0,20.922401,20.885782,23.179699,23.148605,46.86146,39.58125,533.70703,422.17627,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.21,0.0,0.0,12.0,12.0,11109600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18517,2022.0,5.0,9.0,14.0,20.556667,48.0,6.69,355.66666,221.0,0.0,0.0,0.0,20.970472,20.93444,23.170639,23.139336,46.736137,39.786064,520.43115,421.8836,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.26,0.0,0.0,12.0,12.0,11110200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18518,2022.0,5.0,9.0,14.0,20.633333,48.0,6.72,360.33334,182.0,0.0,0.0,0.0,21.014393,20.978504,23.15905,23.12751,46.648552,39.998634,508.698,421.63055,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.26,0.0,0.0,12.0,12.0,11110800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18519,2022.0,5.0,9.0,14.0,20.71,48.0,6.75,365.0,143.0,0.0,0.0,0.0,21.049513,21.013409,23.145752,23.114029,46.6088,40.21678,498.33105,421.41174,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,12.0,12.0,11111400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18520,2022.0,5.0,9.0,14.0,20.786667,48.0,6.78,353.33334,163.66667,0.0,0.0,0.0,21.12944,21.096415,23.153488,23.12348,46.45056,40.380424,489.17307,421.2225,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,12.0,12.0,11112000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18521,2022.0,5.0,9.0,14.0,20.863333,48.0,6.81,341.66666,184.33333,0.0,0.0,0.0,21.222742,21.193647,23.164898,23.136652,46.269386,40.536022,481.07013,421.0587,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,12.0,12.0,11112600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18522,2022.0,5.0,9.0,15.0,20.94,48.0,6.84,330.0,205.0,0.0,0.0,0.0,21.324831,21.29975,23.178701,23.152182,46.078926,40.686787,473.899,420.91684,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.24,0.0,0.0,12.0,12.0,11113200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18523,2022.0,5.0,9.0,15.0,20.993334,47.666668,6.81,318.33334,225.66667,0.0,0.0,0.0,21.433136,21.411604,23.1932,23.168293,45.839035,40.788464,467.56802,420.79437,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.24,0.0,0.0,12.0,12.0,11113800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18524,2022.0,5.0,9.0,15.0,21.046667,47.333332,6.78,306.66666,246.33333,0.0,0.0,0.0,21.547874,21.529795,23.210331,23.186941,45.553898,40.84365,461.97794,420.68854,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.14,0.0,0.0,12.0,12.0,11114400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18525,2022.0,5.0,9.0,15.0,21.1,47.0,6.75,295.0,267.0,0.0,0.0,0.0,21.668703,21.653984,23.22955,23.207602,45.228607,40.859097,457.0412,420.59708,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.03,0.0,0.0,12.0,12.0,11115000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18526,2022.0,5.0,9.0,15.0,21.153334,46.666668,6.72,280.83334,290.66666,0.0,0.0,0.0,21.795458,21.783382,23.251724,23.231178,44.869057,40.837276,452.68103,420.51797,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.93,0.0,0.0,12.0,12.0,11115600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18527,2022.0,5.0,9.0,15.0,21.206667,46.333332,6.69,266.66666,314.33334,0.0,0.0,0.0,21.764471,21.748,23.274635,23.255516,44.942745,40.78756,448.83188,420.44955,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.83,0.0,0.0,12.0,12.0,11116200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18528,2022.0,5.0,9.0,16.0,21.26,46.0,6.66,252.5,338.0,0.0,0.0,0.0,21.717623,21.696413,23.298138,23.28037,45.043255,40.71404,445.45267,420.39032,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.72,0.0,0.0,12.0,12.0,11116800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18529,2022.0,5.0,9.0,16.0,21.256666,45.833332,6.5433335,238.33333,361.66666,0.0,0.0,0.0,21.752636,21.731197,23.320135,23.303314,44.897232,40.63179,442.49338,420.33917,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.62,0.0,0.0,12.0,12.0,11117400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18530,2022.0,5.0,9.0,16.0,21.253334,45.666668,6.4266667,224.16667,385.33334,0.0,0.0,0.0,21.803932,21.783663,23.34154,23.325602,44.68968,40.534615,439.8916,420.295,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.48,0.0,0.0,12.0,12.0,11118000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18531,2022.0,5.0,9.0,16.0,21.25,45.5,6.31,210.0,409.0,0.0,0.0,0.0,21.862167,21.84316,23.362185,23.34709,44.45202,40.425293,437.6013,420.25684,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0,12.0,12.0,11118600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18532,2022.0,5.0,9.0,16.0,21.246666,45.333332,6.193333,206.0,359.16666,0.0,0.0,0.0,21.86974,21.848373,23.35248,23.33603,44.35192,40.383217,435.58386,420.2238,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0,12.0,12.0,11119200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18533,2022.0,5.0,9.0,16.0,21.243334,45.166668,6.076667,202.0,309.33334,0.0,0.0,0.0,21.864853,21.863956,23.334726,23.316662,44.51428,40.350845,450.44818,420.19522,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.07,0.0,0.0,12.0,12.0,11119800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18534,2022.0,5.0,9.0,17.0,21.24,45.0,5.96,198.0,259.5,0.0,0.0,0.0,21.73736,21.728884,23.308395,23.289083,45.047836,40.329388,463.64868,420.1705,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0,20.0,12.0,11120400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18535,2022.0,5.0,9.0,17.0,21.136667,45.666668,5.806667,194.0,209.66667,0.0,0.0,0.0,21.595032,21.577976,23.279799,23.25857,45.64837,40.365738,475.41675,420.14905,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,20.0,12.0,11121000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18536,2022.0,5.0,9.0,17.0,21.033333,46.333332,5.653333,190.0,159.83333,0.0,0.0,0.0,21.506304,21.509596,23.24719,23.224167,46.04012,40.45769,485.94385,420.13043,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,20.0,12.0,11121600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18537,2022.0,5.0,9.0,17.0,20.93,47.0,5.5,186.0,110.0,0.0,0.0,0.0,21.457367,21.460835,23.209476,23.184856,46.394764,40.600967,495.36957,420.11426,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,20.0,12.0,11122200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18538,2022.0,5.0,9.0,17.0,20.826666,47.666668,5.346667,175.33333,102.333336,0.0,0.0,0.0,21.38383,21.360146,23.184238,23.15903,46.61738,40.744514,487.14493,420.1002,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,20.0,12.0,11122800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18539,2022.0,5.0,9.0,17.0,20.723333,48.333332,5.193333,164.66667,94.666664,0.0,0.0,0.0,21.335823,21.311428,23.15957,23.133865,46.737457,40.914616,479.8849,420.08795,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,12.0,12.0,11123400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18540,2022.0,5.0,9.0,18.0,20.62,49.0,5.04,154.0,87.0,0.0,0.0,0.0,21.295109,21.270926,23.135216,23.108982,46.873383,41.107826,473.45743,420.07727,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,12.0,12.0,11124000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18541,2022.0,5.0,9.0,18.0,20.483334,49.833332,5.011667,143.33333,79.333336,0.0,0.0,0.0,21.254341,21.229586,23.107033,23.079699,47.055134,41.34198,467.70856,420.06787,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,12.0,12.0,11124600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18542,2022.0,5.0,9.0,18.0,20.346666,50.666668,4.983333,132.66667,71.666664,0.0,0.0,0.0,21.214905,21.189463,23.078514,23.050074,47.26942,41.60079,462.56793,420.0596,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.11,0.0,0.0,12.0,12.0,11125200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18543,2022.0,5.0,9.0,18.0,20.21,51.5,4.955,122.0,64.0,0.0,0.0,0.0,21.17644,21.15024,23.050713,23.02117,47.51258,41.87783,457.97202,420.05234,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.02,0.0,0.0,12.0,12.0,11125800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18544,2022.0,5.0,9.0,18.0,20.073334,52.333332,4.9266667,109.0,53.833332,0.0,0.0,0.0,21.137907,21.110912,23.016691,22.986078,47.78343,42.18741,453.86398,420.04593,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.92,0.0,0.0,12.0,12.0,11126400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18545,2022.0,5.0,9.0,18.0,19.936666,53.166668,4.8983335,96.0,43.666668,0.0,0.0,0.0,21.099447,21.071604,22.939138,22.908117,48.077923,42.62148,450.19287,420.0403,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.83,0.0,0.0,12.0,12.0,11127000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18546,2022.0,5.0,9.0,19.0,19.8,54.0,4.87,83.0,33.5,0.0,0.0,0.0,21.060774,21.032078,22.862747,22.82855,48.393482,43.07297,446.9131,420.03537,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.74,0.0,0.0,12.0,12.0,11127600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18547,2022.0,5.0,9.0,19.0,19.7,54.5,4.8783336,70.0,23.333334,0.0,0.0,0.0,21.023735,20.994894,22.803608,22.769028,48.69909,43.46218,443.98108,420.03104,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.65,0.0,0.0,12.0,12.0,11128200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18548,2022.0,5.0,9.0,19.0,19.6,55.0,4.886667,57.0,13.166667,0.0,0.0,0.0,20.988762,20.959732,22.747372,22.714142,48.995132,43.829327,441.36072,420.02722,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.52,0.0,0.0,12.0,12.0,11128800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18549,2022.0,5.0,9.0,19.0,19.5,55.5,4.895,0.0,0.0,0.0,0.0,0.0,20.938229,20.909586,22.678041,22.6445,49.333096,44.227005,439.0197,420.02386,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.39,0.0,0.0,12.0,12.0,11129400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18550,2022.0,5.0,9.0,19.0,19.4,56.0,4.903333,0.0,0.0,0.0,0.0,0.0,20.903038,20.873888,22.623177,22.59026,49.623924,44.57533,436.93002,420.02094,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.26,0.0,0.0,12.0,12.0,11130000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18551,2022.0,5.0,9.0,19.0,19.3,56.5,4.911667,0.0,0.0,0.0,0.0,0.0,20.871746,20.842167,22.571611,22.53925,49.899067,44.90725,435.06433,420.01834,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.13,0.0,0.0,12.0,12.0,11130600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18552,2022.0,5.0,9.0,20.0,19.2,57.0,4.92,0.0,0.0,0.0,0.0,0.0,20.843054,20.812948,22.52282,22.490334,50.162914,45.226326,433.399,420.01605,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,12.0,11131200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18553,2022.0,5.0,9.0,20.0,19.108334,57.166668,5.011667,0.0,0.0,0.0,0.0,0.0,20.84925,20.846937,22.477686,22.445145,50.484695,45.500477,448.56717,420.01407,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.87,0.0,0.0,12.0,12.0,11131800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18554,2022.0,5.0,9.0,20.0,19.016666,57.333332,5.1033335,0.0,0.0,0.0,0.0,0.0,20.835402,20.833315,22.435501,22.402822,50.891983,45.733616,462.0016,420.0123,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.76,0.0,0.0,20.0,12.0,11132400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18555,2022.0,5.0,9.0,20.0,18.925,57.5,5.195,0.0,0.0,0.0,0.0,0.0,20.81832,20.81547,22.396187,22.363281,51.255432,45.929413,473.8745,420.01074,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,20.0,12.0,11133000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18556,2022.0,5.0,9.0,20.0,18.833334,57.666668,5.286667,0.0,0.0,0.0,0.0,0.0,20.801126,20.797323,22.35872,22.324623,51.5682,46.096275,484.34033,420.00937,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.54,0.0,0.0,20.0,12.0,11133600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18557,2022.0,5.0,9.0,20.0,18.741667,57.833332,5.3783336,0.0,0.0,0.0,0.0,0.0,20.7842,20.77932,22.323889,22.28902,51.833897,46.23095,493.5395,420.00815,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.42,0.0,0.0,20.0,12.0,11134200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18558,2022.0,5.0,9.0,21.0,18.65,58.0,5.47,0.0,0.0,0.0,0.0,0.0,20.76764,20.761578,22.291254,22.255627,52.056736,46.338326,501.5999,420.0071,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.31,0.0,0.0,20.0,12.0,11134800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18559,2022.0,5.0,9.0,21.0,18.52,58.5,5.5433335,0.0,0.0,0.0,0.0,0.0,20.749767,20.741627,22.25928,22.222486,52.26657,46.444576,508.63474,420.00616,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,20.0,12.0,11135400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18560,2022.0,5.0,9.0,21.0,18.39,59.0,5.616667,0.0,0.0,0.0,0.0,0.0,20.731688,20.721329,22.228653,22.190685,52.46098,46.547943,514.7506,420.00537,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.13,0.0,0.0,20.0,12.0,11136000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18561,2022.0,5.0,9.0,21.0,18.26,59.5,5.69,0.0,0.0,0.0,0.0,0.0,20.746069,20.761843,22.19927,22.160112,52.725197,46.64816,536.63043,420.00467,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,20.0,12.0,11136600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18562,2022.0,5.0,9.0,21.0,18.13,60.0,5.7633333,0.0,0.0,0.0,0.0,0.0,20.738434,20.752598,22.170969,22.130602,53.104473,46.74516,555.7386,420.00403,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,20.0,12.0,11137200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18563,2022.0,5.0,9.0,21.0,18.0,60.5,5.8366666,0.0,0.0,0.0,0.0,0.0,20.726141,20.737839,22.143616,22.10201,53.457912,46.838886,572.38983,420.00348,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.93,0.0,0.0,20.0,12.0,11137800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18564,2022.0,5.0,9.0,22.0,17.87,61.0,5.91,0.0,0.0,0.0,0.0,0.0,20.712591,20.721666,22.117079,22.074211,53.776188,46.929306,586.8507,420.00302,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.87,0.0,0.0,20.0,12.0,11138400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18565,2022.0,5.0,9.0,22.0,17.758333,61.666668,5.9683332,0.0,0.0,0.0,0.0,0.0,20.698856,20.705702,22.091352,22.047386,54.076813,47.035347,599.3938,420.0026,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.0,12.0,11139000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18566,2022.0,5.0,9.0,22.0,17.646667,62.333332,6.0266666,0.0,0.0,0.0,0.0,0.0,20.684755,20.68932,22.108444,22.101194,54.369,47.15076,610.2339,466.53906,2.0,2.0,20.0,12.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,20.0,12.0,11139600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18567,2022.0,5.0,9.0,22.0,17.535,63.0,6.085,0.0,0.0,0.0,0.0,0.0,20.670296,20.672522,22.094666,22.085964,54.653244,47.456276,619.5641,506.61276,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,20.0,20.0,11140200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18568,2022.0,5.0,9.0,22.0,17.423334,63.666668,6.1433334,0.0,0.0,0.0,0.0,0.0,20.655523,20.655344,22.077711,22.06788,54.92986,47.75574,627.55743,541.0493,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.66,0.0,0.0,20.0,20.0,11140800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18569,2022.0,5.0,9.0,22.0,17.311666,64.333336,6.201667,0.0,0.0,0.0,0.0,0.0,20.640446,20.637808,22.060495,22.049517,55.199196,48.042664,634.36847,570.57025,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.61,0.0,0.0,20.0,20.0,11141400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18570,2022.0,5.0,9.0,23.0,17.2,65.0,6.26,0.0,0.0,0.0,0.0,0.0,20.625069,20.61992,22.042961,22.030815,55.4616,48.318287,640.13544,595.8093,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.56,0.0,0.0,20.0,20.0,11142000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18571,2022.0,5.0,9.0,23.0,17.133333,64.833336,6.2733335,0.0,0.0,0.0,0.0,0.0,20.611423,20.605,22.026453,22.013737,55.645786,48.51439,645.09467,617.4292,2.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.51,0.0,0.0,12.0,12.0,11142600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18572,2022.0,5.0,9.0,23.0,17.066668,64.666664,6.286667,0.0,0.0,0.0,0.0,0.0,20.598106,20.590427,22.010147,21.996855,55.76477,48.64176,649.3434,635.92444,2.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.47,0.0,0.0,12.0,12.0,11143200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18573,2022.0,5.0,9.0,23.0,17.0,64.5,6.3,0.0,0.0,0.0,0.0,0.0,20.584839,20.575884,21.993975,21.980103,55.827675,48.7101,652.9696,651.72424,2.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.43,0.0,0.0,12.0,12.0,11143800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18574,2022.0,5.0,9.0,23.0,16.933332,64.333336,6.3133335,0.0,0.0,0.0,0.0,0.0,20.506275,20.438898,21.97793,21.963476,55.70287,48.72762,623.05646,665.1999,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.39,0.0,0.0,12.0,12.0,11144400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18575,2022.0,5.0,9.0,23.0,16.866667,64.166664,6.326667,0.0,0.0,0.0,0.0,0.0,20.471365,20.4009,21.961927,21.946903,55.266224,48.70164,597.0202,676.6723,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.35,0.0,0.0,12.0,12.0,11145000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18576,2022.0,5.0,10.0,0.0,16.8,64.0,6.34,0.0,0.0,0.0,0.0,0.0,20.446005,20.374096,21.946077,21.930483,54.816376,48.638012,574.2853,686.41907,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.31,0.0,0.0,12.0,12.0,11145600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18577,2022.0,5.0,10.0,0.0,16.751667,63.833332,6.295,0.0,0.0,0.0,0.0,0.0,20.423777,20.351292,21.930618,21.914799,54.383316,48.548183,554.50244,694.8347,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.27,0.0,0.0,12.0,12.0,11146200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18578,2022.0,5.0,10.0,0.0,16.703333,63.666668,6.25,0.0,0.0,0.0,0.0,0.0,20.40306,20.330042,21.915295,21.899252,53.972916,48.438736,537.28204,702.1121,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.23,0.0,0.0,12.0,12.0,11146800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18579,2022.0,5.0,10.0,0.0,16.655,63.5,6.205,0.0,0.0,0.0,0.0,0.0,20.38323,20.309677,21.900066,21.883802,53.583942,48.31266,522.288,708.4165,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,12.0,12.0,11147400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18580,2022.0,5.0,10.0,0.0,16.606667,63.333332,6.16,0.0,0.0,0.0,0.0,0.0,20.364046,20.289957,21.884918,21.868437,53.214153,48.172455,509.22937,713.8891,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.16,0.0,0.0,12.0,12.0,11148000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18581,2022.0,5.0,10.0,0.0,16.558332,63.166668,6.115,0.0,0.0,0.0,0.0,0.0,20.345352,20.270718,21.869839,21.85314,52.86144,48.020267,497.85373,718.65027,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.12,0.0,0.0,12.0,12.0,11148600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18582,2022.0,5.0,10.0,1.0,16.51,63.0,6.07,0.0,0.0,0.0,0.0,0.0,20.327051,20.251865,21.854816,21.837898,52.5238,47.85792,487.94196,722.80316,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.09,0.0,0.0,12.0,12.0,11149200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18583,2022.0,5.0,10.0,1.0,16.47,63.166668,6.0466666,0.0,0.0,0.0,0.0,0.0,20.309605,20.233978,21.840328,21.82327,52.23606,47.72401,479.29703,726.3947,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,12.0,12.0,11149800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18584,2022.0,5.0,10.0,1.0,16.43,63.333332,6.0233335,0.0,0.0,0.0,0.0,0.0,20.292307,20.216227,21.825993,21.808792,51.99194,47.613663,471.7561,729.5039,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.97,0.0,0.0,12.0,12.0,11150400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18585,2022.0,5.0,10.0,1.0,16.39,63.5,6.0,0.0,0.0,0.0,0.0,0.0,20.275509,20.198977,21.811802,21.794462,51.784634,47.523457,465.17758,732.199,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.89,0.0,0.0,12.0,12.0,11151000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
18586,2022.0,5.0,10.0,1.0,16.35,63.666668,5.9766665,0.0,0.0,0.0,0.0,0.0,20.25879,20.18179,21.79775,21.780272,51.610634,47.45047,459.43808,734.5385,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,12.0,12.0,11151600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
