2022-01-26 00:00:00+00:00,00:00,A,Eastern_England,9.58
2022-01-27 00:00:00+00:00,00:00,A,Eastern_England,9.27
2022-01-28 00:00:00+00:00,00:00,A,Eastern_England,9.23
2022-01-29 00:00:00+00:00,00:00,A,Eastern_England,10.07
2022-01-30 00:00:00+00:00,00:00,A,Eastern_England,10.07
2022-01-31 00:00:00+00:00,00:00,A,Eastern_England,9.54
2022-02-01 00:00:00+00:00,00:00,A,Eastern_England,8.37
2022-02-02 00:00:00+00:00,00:00,A,Eastern_England,7.81
2022-02-03 00:00:00+00:00,00:00,A,Eastern_England,7.82
2022-02-04 00:00:00+00:00,00:00,A,Eastern_England,8.11
2022-02-05 00:00:00+00:00,00:00,A,Eastern_England,8.36
2022-02-06 00:00:00+00:00,00:00,A,Eastern_England,8.36
2022-02-07 00:00:00+00:00,00:00,A,Eastern_England,8.47
2022-02-08 00:00:00+00:00,00:00,A,Eastern_England,8.06
2022-02-09 00:00:00+00:00,00:00,A,Eastern_England,7.93
2022-02-10 00:00:00+00:00,00:00,A,Eastern_England,8.04
2022-02-11 00:00:00+00:00,00:00,A,Eastern_England,7.93
2022-02-12 00:00:00+00:00,00:00,A,Eastern_England,7.96
2022-02-13 00:00:00+00:00,00:00,A,Eastern_England,7.96
2022-02-14 00:00:00+00:00,00:00,A,Eastern_England,8.04
2022-02-15 00:00:00+00:00,00:00,A,Eastern_England,8.33
2022-02-16 00:00:00+00:00,00:00,A,Eastern_England,7.27
2022-02-17 00:00:00+00:00,00:00,A,Eastern_England,7.46
2022-02-18 00:00:00+00:00,00:00,A,Eastern_England,7.88
2022-02-19 00:00:00+00:00,00:00,A,Eastern_England,7.76
2022-02-20 00:00:00+00:00,00:00,A,Eastern_England,7.76
2022-02-21 00:00:00+00:00,00:00,A,Eastern_England,7.76
2022-02-22 00:00:00+00:00,00:00,A,Eastern_England,7.64
2022-02-23 00:00:00+00:00,00:00,A,Eastern_England,8.21
2022-02-24 00:00:00+00:00,00:00,A,Eastern_England,9.17
2022-02-25 00:00:00+00:00,00:00,A,Eastern_England,11.83
2022-02-26 00:00:00+00:00,00:00,A,Eastern_England,8.59
2022-02-27 00:00:00+00:00,00:00,A,Eastern_England,8.59
2022-02-28 00:00:00+00:00,00:00,A,Eastern_England,8.99
2022-03-01 00:00:00+00:00,00:00,A,Eastern_England,9.88
2022-03-02 00:00:00+00:00,00:00,A,Eastern_England,12.32
2022-03-03 00:00:00+00:00,00:00,A,Eastern_England,16.15
2022-03-04 00:00:00+00:00,00:00,A,Eastern_England,14.29
2022-03-05 00:00:00+00:00,00:00,A,Eastern_England,18.51
2022-03-06 00:00:00+00:00,00:00,A,Eastern_England,18.51
2022-03-07 00:00:00+00:00,00:00,A,Eastern_England,18.93
2022-03-08 00:00:00+00:00,00:00,A,Eastern_England,23.96
2022-03-09 00:00:00+00:00,00:00,A,Eastern_England,19.95
2022-03-10 00:00:00+00:00,00:00,A,Eastern_England,17.85
2022-03-11 00:00:00+00:00,00:00,A,Eastern_England,13.3
2022-03-12 00:00:00+00:00,00:00,A,Eastern_England,12.89
2022-03-13 00:00:00+00:00,00:00,A,Eastern_England,12.89
2022-03-14 00:00:00+00:00,00:00,A,Eastern_England,13.16
2022-03-15 00:00:00+00:00,00:00,A,Eastern_England,11.18
2022-03-16 00:00:00+00:00,00:00,A,Eastern_England,11.4
2022-03-17 00:00:00+00:00,00:00,A,Eastern_England,9.85
2022-03-18 00:00:00+00:00,00:00,A,Eastern_England,10.51
2022-03-19 00:00:00+00:00,00:00,A,Eastern_England,9.57
2022-03-20 00:00:00+00:00,00:00,A,Eastern_England,9.57
2022-03-21 00:00:00+00:00,00:00,A,Eastern_England,9.59
2022-03-22 00:00:00+00:00,00:00,A,Eastern_England,8.86
2022-03-23 00:00:00+00:00,00:00,A,Eastern_England,9.71
2022-03-24 00:00:00+00:00,00:00,A,Eastern_England,10.11
2022-03-25 00:00:00+00:00,00:00,A,Eastern_England,9.73
2022-03-26 00:00:00+00:00,00:00,A,Eastern_England,9.22
2022-03-27 00:00:00+00:00,00:00,A,Eastern_England,9.22
2022-03-28 00:00:00+00:00,00:00,A,Eastern_England,9.38
2022-03-29 00:00:00+00:00,00:00,A,Eastern_England,10.63
2022-03-30 00:00:00+00:00,00:00,A,Eastern_England,10.79
2022-03-31 00:00:00+00:00,00:00,A,Eastern_England,11.67
2022-04-01 00:00:00+00:00,00:00,A,Eastern_England,12.01
2022-04-02 00:00:00+00:00,00:00,A,Eastern_England,10.48
2022-04-03 00:00:00+00:00,00:00,A,Eastern_England,10.48
2022-04-04 00:00:00+00:00,00:00,A,Eastern_England,10.65
2022-04-05 00:00:00+00:00,00:00,A,Eastern_England,9.67
2022-04-06 00:00:00+00:00,00:00,A,Eastern_England,9.96
2022-04-07 00:00:00+00:00,00:00,A,Eastern_England,10.26
2022-04-08 00:00:00+00:00,00:00,A,Eastern_England,10.07
2022-04-09 00:00:00+00:00,00:00,A,Eastern_England,8.59
2022-04-10 00:00:00+00:00,00:00,A,Eastern_England,8.59
2022-04-11 00:00:00+00:00,00:00,A,Eastern_England,8.98
2022-04-12 00:00:00+00:00,00:00,A,Eastern_England,8.56
2022-04-13 00:00:00+00:00,00:00,A,Eastern_England,8.19
