timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
28877,2022.0,7.0,20.0,12.0,25.466667,57.833332,5.695,195.0,435.0,0.0,0.0,0.0,30.74339,30.584833,33.20233,33.126205,43.625053,37.579876,429.2144,420.0427,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,12.0,12.0,17326200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28878,2022.0,7.0,20.0,13.0,25.64,57.0,5.58,192.0,480.0,0.0,0.0,0.0,30.823868,30.6639,33.271763,33.198635,43.278713,37.318554,427.66373,420.03455,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.22,0.0,0.0,12.0,12.0,17326800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28879,2022.0,7.0,20.0,13.0,25.763334,56.166668,5.403333,189.0,525.0,0.0,0.0,0.0,30.921478,30.756144,33.343895,33.2732,42.880173,37.027767,426.38712,420.028,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.19,0.0,0.0,12.0,12.0,17327400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28880,2022.0,7.0,20.0,13.0,25.886667,55.333332,5.2266665,186.0,570.0,0.0,0.0,0.0,31.040396,30.883009,33.419003,33.350574,42.378334,36.70807,425.3336,420.0228,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.18,0.0,0.0,12.0,12.0,17328000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28881,2022.0,7.0,20.0,13.0,26.01,54.5,5.05,183.0,615.0,0.0,0.0,0.0,31.183641,31.032558,33.496605,33.430294,41.808006,36.364876,424.46158,420.0186,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.16,0.0,0.0,12.0,12.0,17328600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28882,2022.0,7.0,20.0,13.0,26.133333,53.666668,4.8733335,193.33333,593.3333,0.0,0.0,0.0,31.316135,31.169859,33.545048,33.47878,41.256157,36.06942,423.7382,420.0152,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.15,0.0,0.0,12.0,12.0,17329200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28883,2022.0,7.0,20.0,13.0,26.256666,52.833332,4.6966667,203.66667,571.6667,0.0,0.0,0.0,31.45007,31.308046,33.58824,33.522076,40.693485,35.77074,423.13736,420.01245,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.14,0.0,0.0,12.0,12.0,17329800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28884,2022.0,7.0,20.0,14.0,26.38,52.0,4.52,214.0,550.0,0.0,0.0,0.0,31.585007,31.446924,33.628178,33.562256,40.122364,35.466545,422.63754,420.01022,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.12,0.0,0.0,12.0,12.0,17330400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28885,2022.0,7.0,20.0,14.0,26.348333,52.0,4.516667,224.33333,528.3333,0.0,0.0,0.0,31.707943,31.567936,33.661865,33.593693,39.623737,35.207535,422.215,420.0084,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.11,0.0,0.0,12.0,12.0,17331000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28886,2022.0,7.0,20.0,14.0,26.316668,52.0,4.5133333,234.66667,506.66666,0.0,0.0,0.0,31.828571,31.686192,33.69218,33.621918,39.159622,34.978985,421.85843,420.0069,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.07,0.0,0.0,12.0,12.0,17331600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28887,2022.0,7.0,20.0,14.0,26.285,52.0,4.51,245.0,485.0,0.0,0.0,0.0,31.945621,31.800575,33.719887,33.647766,38.72826,34.77498,421.55777,420.00565,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,12.0,12.0,17332200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28888,2022.0,7.0,20.0,14.0,26.253334,52.0,4.5066667,236.5,469.83334,0.0,0.0,0.0,32.051804,31.904205,33.73832,33.663864,38.34093,34.60622,421.3046,420.00464,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.0,12.0,17332800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28889,2022.0,7.0,20.0,14.0,26.221666,52.0,4.5033336,228.0,454.66666,0.0,0.0,0.0,32.149826,31.99959,33.7513,33.675114,37.98871,34.4602,421.09164,420.0038,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.96,0.0,0.0,12.0,12.0,17333400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28890,2022.0,7.0,20.0,15.0,26.19,52.0,4.5,219.5,439.5,0.0,0.0,0.0,32.23983,32.086887,33.759377,33.68178,37.66836,34.333958,420.91275,420.0031,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.93,0.0,0.0,12.0,12.0,17334000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28891,2022.0,7.0,20.0,15.0,26.176666,52.333332,4.483333,211.0,424.33334,0.0,0.0,0.0,32.322952,32.167908,33.763783,33.68539,37.417603,34.266983,420.76282,420.00256,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.89,0.0,0.0,12.0,12.0,17334600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28892,2022.0,7.0,20.0,15.0,26.163334,52.666668,4.4666667,202.5,409.16666,0.0,0.0,0.0,32.39842,32.24125,33.764454,33.68555,37.231144,34.251556,420.63724,420.0021,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.74,0.0,0.0,12.0,12.0,17335200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28893,2022.0,7.0,20.0,15.0,26.15,53.0,4.45,194.0,394.0,0.0,0.0,0.0,32.466007,32.30669,33.76101,33.681797,37.10109,34.280376,420.53214,420.0017,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.59,0.0,0.0,12.0,12.0,17335800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28894,2022.0,7.0,20.0,15.0,26.136667,53.333332,4.4333334,193.16667,393.0,0.0,0.0,0.0,32.559944,32.406593,33.766724,33.68786,37.311405,34.320454,436.60617,420.0014,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.44,0.0,0.0,12.0,12.0,17336400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28895,2022.0,7.0,20.0,15.0,26.123333,53.666668,4.4166665,192.33333,392.0,0.0,0.0,0.0,32.396854,31.987852,33.77336,33.69481,38.47326,34.36502,442.1164,420.00122,1.0,0.0,12.0,12.0,2.0302253,0.0,1.0,0.0,25.28,1.0,0.0,12.0,12.0,17337000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28896,2022.0,7.0,20.0,16.0,26.11,54.0,4.4,191.5,391.0,0.0,0.0,0.0,32.50739,32.319916,33.780537,33.702255,37.817863,34.442253,440.70633,420.001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.13,0.0,0.0,12.0,12.0,17337600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28897,2022.0,7.0,20.0,16.0,26.073334,54.0,4.3733335,190.66667,390.0,0.0,0.0,0.0,32.42832,32.249874,33.78713,33.708755,37.93657,34.52009,436.50665,420.0008,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.98,0.0,0.0,20.0,20.0,17338200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28898,2022.0,7.0,20.0,16.0,26.036667,54.0,4.346667,189.83333,389.0,0.0,0.0,0.0,32.395905,32.214615,33.793507,33.71492,37.97624,34.549812,433.78815,420.00064,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.91,0.0,0.0,20.0,20.0,17338800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28899,2022.0,7.0,20.0,16.0,26.0,54.0,4.32,189.0,388.0,0.0,0.0,0.0,32.399277,32.217167,33.79917,33.719677,37.92735,34.56125,431.52005,420.00052,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.83,0.0,0.0,20.0,20.0,17339400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28900,2022.0,7.0,20.0,16.0,25.963333,54.0,4.2933335,177.0,371.16666,0.0,0.0,0.0,32.3816,32.198265,33.788795,33.70868,37.918083,34.58592,429.62527,420.00043,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.76,0.0,0.0,20.0,20.0,17340000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28901,2022.0,7.0,20.0,16.0,25.926666,54.0,4.266667,165.0,354.33334,0.0,0.0,0.0,32.36417,32.179554,33.773857,33.692905,37.903145,34.605762,428.04333,420.00037,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.68,0.0,0.0,20.0,20.0,17340600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28902,2022.0,7.0,20.0,17.0,25.89,54.0,4.24,153.0,337.5,0.0,0.0,0.0,32.343502,32.157707,33.753918,33.67224,37.890526,34.623554,426.72244,420.0003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.61,0.0,0.0,20.0,20.0,17341200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28903,2022.0,7.0,20.0,17.0,25.738333,54.166668,4.26,141.0,320.66666,0.0,0.0,0.0,32.25199,32.06551,33.726482,33.642494,38.384834,34.626904,441.77594,420.00024,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.53,0.0,0.0,20.0,20.0,17341800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28904,2022.0,7.0,20.0,17.0,25.586666,54.333332,4.28,129.0,303.83334,0.0,0.0,0.0,31.862082,31.436285,33.693996,33.60806,39.70542,34.63874,445.27664,420.0002,1.0,0.0,20.0,20.0,2.0278695,0.0,1.0,0.0,24.38,1.0,0.0,20.0,20.0,17342400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28905,2022.0,7.0,20.0,17.0,25.435,54.5,4.3,117.0,287.0,0.0,0.0,0.0,31.8234,31.614956,33.65594,33.56759,39.45179,34.586193,458.58014,420.00015,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.22,0.0,0.0,20.0,20.0,17343000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28906,2022.0,7.0,20.0,17.0,25.283333,54.666668,4.32,107.5,274.66666,0.0,0.0,0.0,31.520212,31.08202,33.617,33.52696,40.427906,34.58176,457.2863,420.00015,1.0,0.0,20.0,20.0,2.0279634,0.0,1.0,0.0,24.07,1.0,0.0,20.0,20.0,17343600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28907,2022.0,7.0,20.0,17.0,25.131666,54.833332,4.34,98.0,262.33334,0.0,0.0,0.0,31.589695,31.362562,33.57418,33.481983,39.78164,34.523838,464.4972,420.00012,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.92,0.0,0.0,20.0,20.0,17344200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28908,2022.0,7.0,20.0,18.0,24.98,55.0,4.36,88.5,250.0,0.0,0.0,0.0,31.316006,30.855062,33.52824,33.434124,40.62358,34.46807,462.79602,420.0001,1.0,0.0,20.0,20.0,2.0317876,0.0,1.0,0.0,23.76,1.0,0.0,20.0,20.0,17344800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28909,2022.0,7.0,20.0,18.0,24.905,55.166668,4.3766665,79.0,237.66667,0.0,0.0,0.0,31.420528,31.190891,33.480545,33.38557,39.851177,34.42529,468.7732,420.00006,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.61,0.0,0.0,20.0,20.0,17345400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28910,2022.0,7.0,20.0,18.0,24.83,55.333332,4.3933334,69.5,225.33333,0.0,0.0,0.0,31.163092,30.703491,33.43015,33.33439,40.71252,34.403046,465.57095,420.00006,1.0,0.0,20.0,20.0,2.0317178,0.0,1.0,0.0,23.41,1.0,0.0,20.0,20.0,17346000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28911,2022.0,7.0,20.0,18.0,24.755,55.5,4.41,60.0,213.0,0.0,0.0,0.0,31.275146,31.046041,33.380535,33.283833,39.952408,34.392242,470.87408,420.00006,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.21,0.0,0.0,20.0,20.0,17346600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28912,2022.0,7.0,20.0,18.0,24.68,55.666668,4.4266667,56.5,192.0,0.0,0.0,0.0,31.027027,30.567862,33.323956,33.2267,40.83151,34.40445,466.92487,420.00003,1.0,0.0,20.0,20.0,2.031804,0.0,1.0,0.0,23.02,1.0,0.0,20.0,20.0,17347200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28913,2022.0,7.0,20.0,18.0,24.605,55.833332,4.443333,53.0,171.0,0.0,0.0,0.0,31.16727,30.96091,33.267597,33.168255,39.967785,34.427628,471.88263,420.00003,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.82,0.0,0.0,20.0,20.0,17347800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28914,2022.0,7.0,20.0,19.0,24.53,56.0,4.46,49.5,150.0,0.0,0.0,0.0,30.913586,30.45535,33.19728,33.095654,40.930714,34.485092,467.5521,420.00003,1.0,0.0,20.0,20.0,2.0320709,0.0,1.0,0.0,22.62,1.0,0.0,20.0,20.0,17348400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28915,2022.0,7.0,20.0,19.0,24.376667,56.333332,4.3883333,46.0,129.0,0.0,0.0,0.0,31.052925,30.845676,33.10351,32.997593,40.07053,34.59043,472.3474,420.00003,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.42,0.0,0.0,20.0,20.0,17349000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28916,2022.0,7.0,20.0,19.0,24.223333,56.666668,4.3166666,42.5,108.0,0.0,0.0,0.0,30.80494,30.349323,33.03302,32.925915,41.009914,34.64755,468.50723,420.00003,1.0,0.0,20.0,20.0,2.0305932,0.0,1.0,0.0,22.22,1.0,0.0,20.0,20.0,17349600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28917,2022.0,7.0,20.0,19.0,24.07,57.0,4.245,39.0,87.0,0.0,0.0,0.0,30.937283,30.726303,32.971115,32.86283,40.1333,34.6681,472.60068,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.01,0.0,0.0,20.0,20.0,17350200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28918,2022.0,7.0,20.0,19.0,23.916666,57.333332,4.173333,34.0,73.833336,0.0,0.0,0.0,30.684132,30.217457,32.911392,32.802544,41.085167,34.695503,468.68326,420.0,1.0,0.0,20.0,20.0,2.0319054,0.0,1.0,0.0,21.8,1.0,0.0,20.0,20.0,17350800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28919,2022.0,7.0,20.0,19.0,23.763334,57.666668,4.1016665,29.0,60.666668,1.0,0.0,0.0,30.67113,30.435228,32.76063,32.643425,40.561974,34.896206,472.75494,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.0,20.0,17351400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28920,2022.0,7.0,20.0,20.0,23.61,58.0,4.03,24.0,47.5,1.0,0.0,0.0,30.39049,29.913263,32.67118,32.553932,41.54431,34.975613,468.84033,420.0,1.0,0.0,20.0,20.0,2.0320551,0.0,1.0,0.0,21.4,1.0,0.0,20.0,20.0,17352000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28921,2022.0,7.0,20.0,20.0,23.411667,58.833332,3.9166667,0.0,0.0,1.0,0.0,0.0,30.48988,30.245262,32.57984,32.4584,40.76441,35.074856,472.9336,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.19,0.0,0.0,20.0,20.0,17352600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28922,2022.0,7.0,20.0,20.0,23.213333,59.666668,3.8033333,0.0,0.0,1.0,0.0,0.0,30.219751,29.723429,32.500088,32.37664,42.111885,35.184685,479.10162,420.0,2.0,0.0,20.0,20.0,2.0363483,0.0,1.0,0.0,20.92,1.0,0.0,20.0,20.0,17353200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28923,2022.0,7.0,20.0,20.0,23.015,60.5,3.69,0.0,0.0,0.0,0.0,0.0,30.46952,30.215479,32.507248,32.38793,41.294067,35.134426,495.5884,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.65,0.0,0.0,20.0,20.0,17353800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28924,2022.0,7.0,20.0,20.0,22.816668,61.333332,3.5766666,0.0,0.0,0.0,0.0,0.0,30.24593,29.744923,32.458885,32.338345,42.520245,35.217705,498.51523,420.0,2.0,0.0,20.0,20.0,2.0364106,0.0,1.0,0.0,20.38,1.0,0.0,20.0,20.0,17354400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28925,2022.0,7.0,20.0,20.0,22.618334,62.166668,3.4633334,0.0,0.0,0.0,0.0,0.0,30.404058,30.161644,32.409866,32.287537,41.83003,35.31595,511.8915,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0,20.0,20.0,17355000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28926,2022.0,7.0,20.0,21.0,22.42,63.0,3.35,0.0,0.0,0.0,0.0,0.0,30.140873,29.621473,32.364014,32.24041,43.115955,35.416756,508.39624,420.0,2.0,0.0,20.0,20.0,2.038393,0.0,1.0,0.0,19.85,1.0,0.0,20.0,20.0,17355600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28927,2022.0,7.0,20.0,21.0,22.215,64.0,3.31,0.0,0.0,0.0,0.0,0.0,30.301294,30.050817,32.31857,32.192684,42.335896,35.535954,519.08624,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.58,0.0,0.0,20.0,20.0,17356200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28928,2022.0,7.0,20.0,21.0,22.01,65.0,3.27,0.0,0.0,0.0,0.0,0.0,30.025139,29.484295,32.274822,32.147076,43.699703,35.663654,513.22235,420.0,2.0,0.0,20.0,20.0,2.040218,0.0,1.0,0.0,19.51,1.0,0.0,20.0,20.0,17356800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28929,2022.0,7.0,20.0,21.0,21.805,66.0,3.23,0.0,0.0,0.0,0.0,0.0,30.191387,29.931421,32.23158,32.101505,42.855488,35.80944,522.5052,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.44,0.0,0.0,20.0,20.0,17357400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28930,2022.0,7.0,20.0,21.0,21.6,67.0,3.19,0.0,0.0,0.0,0.0,0.0,29.893126,29.320488,32.18935,32.057335,44.110184,35.95301,505.75977,420.0,1.0,0.0,20.0,20.0,2.0417838,0.0,1.0,0.0,19.37,1.0,0.0,20.0,20.0,17358000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28931,2022.0,7.0,20.0,21.0,21.395,68.0,3.15,0.0,0.0,0.0,0.0,0.0,30.058569,29.776073,32.147114,32.012695,42.90013,36.112045,499.71332,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,20.0,20.0,17358600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28932,2022.0,7.0,20.0,22.0,21.19,69.0,3.11,0.0,0.0,0.0,0.0,0.0,29.761318,29.165339,32.105503,31.96906,44.250237,36.26238,487.0485,420.0,1.0,0.0,20.0,20.0,2.0432725,0.0,1.0,0.0,19.23,1.0,0.0,20.0,20.0,17359200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28933,2022.0,7.0,20.0,22.0,20.921667,69.833336,3.0316668,0.0,0.0,0.0,0.0,0.0,29.921295,29.613438,32.06307,31.923756,43.118187,36.392857,485.52884,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.16,0.0,0.0,20.0,20.0,17359800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28934,2022.0,7.0,20.0,22.0,20.653334,70.666664,2.9533334,0.0,0.0,0.0,0.0,0.0,29.621574,28.995504,32.027504,31.89158,44.44072,36.767307,477.6672,435.42908,1.0,1.0,20.0,20.0,2.0460503,0.0,1.0,0.0,19.1,1.0,0.0,20.0,20.0,17360400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28935,2022.0,7.0,20.0,22.0,20.385,71.5,2.875,0.0,0.0,0.0,0.0,0.0,29.803568,29.492981,31.793386,31.461737,43.37132,37.60593,489.52728,435.85657,2.0,0.0,20.0,20.0,0.0,2.064315,0.0,1.0,19.04,0.0,1.0,20.0,20.0,17361000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28936,2022.0,7.0,20.0,22.0,20.116667,72.333336,2.7966666,0.0,0.0,0.0,0.0,0.0,29.496252,28.851566,31.883026,31.73283,44.955887,36.873623,494.0955,431.4117,2.0,0.0,20.0,20.0,2.0492375,0.0,1.0,0.0,18.98,1.0,0.0,20.0,20.0,17361600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28937,2022.0,7.0,20.0,22.0,19.848333,73.166664,2.7183332,0.0,0.0,0.0,0.0,0.0,29.678036,29.354471,31.863157,31.708475,43.818844,36.807213,506.59985,429.28717,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.91,0.0,0.0,20.0,20.0,17362200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28938,2022.0,7.0,20.0,23.0,19.58,74.0,2.64,0.0,0.0,0.0,0.0,0.0,29.354548,28.679523,31.824215,31.670279,45.316,36.755257,505.4045,427.5532,2.0,0.0,20.0,20.0,2.0521562,0.0,1.0,0.0,18.85,1.0,0.0,20.0,20.0,17362800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28939,2022.0,7.0,20.0,23.0,19.51,74.333336,2.5916667,0.0,0.0,0.0,0.0,0.0,29.552671,29.219969,31.787607,31.633299,43.997673,36.715397,514.90063,426.14322,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.79,0.0,0.0,12.0,12.0,17363400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28940,2022.0,7.0,20.0,23.0,19.44,74.666664,2.5433333,0.0,0.0,0.0,0.0,0.0,29.24414,28.566648,31.750486,31.595842,45.489754,36.69912,510.98364,424.99832,2.0,0.0,12.0,12.0,2.0522933,0.0,1.0,0.0,18.73,1.0,0.0,12.0,12.0,17364000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28941,2022.0,7.0,20.0,23.0,19.37,75.0,2.495,0.0,0.0,0.0,0.0,0.0,29.447989,29.11516,31.713703,31.558714,44.17431,36.700394,519.0739,424.06836,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.67,0.0,0.0,12.0,12.0,17364600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28942,2022.0,7.0,20.0,23.0,19.3,75.333336,2.4466667,0.0,0.0,0.0,0.0,0.0,29.11442,28.412918,31.692286,31.550589,45.37825,37.259163,494.4531,454.16287,0.0,2.0,12.0,12.0,2.051982,0.0,1.0,0.0,18.61,1.0,0.0,12.0,12.0,17365200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28943,2022.0,7.0,20.0,23.0,19.23,75.666664,2.3983333,0.0,0.0,0.0,0.0,0.0,29.304659,28.943323,31.459688,31.116785,43.544155,38.651077,474.92014,481.07278,0.0,2.0,12.0,12.0,0.0,2.070816,0.0,1.0,18.54,0.0,1.0,12.0,12.0,17365800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28944,2022.0,7.0,21.0,0.0,19.16,76.0,2.35,0.0,0.0,0.0,0.0,0.0,29.405872,29.109962,31.573149,31.431513,42.89547,38.49175,464.99796,511.59592,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.48,0.0,0.0,12.0,12.0,17366400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28945,2022.0,7.0,21.0,0.0,19.098333,76.333336,2.37,0.0,0.0,0.0,0.0,0.0,29.400333,29.108622,31.34434,30.98101,42.720783,39.551735,457.40488,516.5558,0.0,2.0,12.0,12.0,0.0,2.074239,0.0,1.0,18.42,0.0,1.0,12.0,12.0,17367000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28946,2022.0,7.0,21.0,0.0,19.036667,76.666664,2.39,0.0,0.0,0.0,0.0,0.0,29.379826,29.087328,31.4741,31.331537,42.62849,39.12244,451.07617,536.8642,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.34,0.0,0.0,12.0,12.0,17367600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28947,2022.0,7.0,21.0,0.0,18.975,77.0,2.41,0.0,0.0,0.0,0.0,0.0,29.353554,29.059896,31.24979,30.884872,42.578804,40.03944,445.80658,532.4964,0.0,2.0,12.0,12.0,0.0,2.074621,0.0,1.0,18.26,0.0,1.0,12.0,12.0,17368200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28948,2022.0,7.0,21.0,0.0,18.913334,77.333336,2.43,0.0,0.0,0.0,0.0,0.0,29.324652,29.029652,31.381931,31.238415,42.558887,39.52464,441.4216,548.6163,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.18,0.0,0.0,12.0,12.0,17368800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
