filename,eval/mean_episode_reward,eval/mean_episode_emissions_reward,eval/mean_episode_comfort_reward,eval/mean_episode_air_quality_reward,eval/mean_episode_emissions,eval/mean_episode_ndt_t_violations,eval/mean_episode_ndt_aq_violations,eval/mean_episode_heating_degree_days,eval/mean_episode_heating_service_degree_days,eval/mean_episode_max_heating_service_degree_days,eval/mean_episode_heating_beyond_comfort_degree_days,eval/mean_episode_violation_degree_days,eval/mean_episode_violation_ppm_days,eval/mean_episode_cost,eval/mean_episode_gas_cost,eval/mean_episode_electricity_cost,eval/mean_episode_electricity_surplus,eval/mean_episode_cost_reward,eval/air_temp_bin_15_to_16,eval/air_temp_bin_16_to_17,eval/air_temp_bin_17_to_18,eval/air_temp_bin_18_to_19,eval/air_temp_bin_19_to_20,eval/air_temp_bin_20_to_21,eval/air_temp_bin_21_to_22,eval/air_temp_bin_22_to_23,eval/air_temp_bin_23_to_24,eval/air_temp_bin_24_to_25,eval/opr_temp_bin_15_to_16,eval/opr_temp_bin_16_to_17,eval/opr_temp_bin_17_to_18,eval/opr_temp_bin_18_to_19,eval/opr_temp_bin_19_to_20,eval/opr_temp_bin_20_to_21,eval/opr_temp_bin_21_to_22,eval/opr_temp_bin_22_to_23,eval/opr_temp_bin_23_to_24,eval/opr_temp_bin_24_to_25
case_9_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.603132798719027,-0.263277216576805,-0.2514782944559934,-0.7805977176247454,461.261683442524,1137.888888888889,4516.777777777777,3959.7950464570977,611.3527925746339,621.5516345164605,1098.9555819200818,10.198841941826396,3165.7574103670163,36688.356809324185,0.0,91417.09646061933,54728.739651309384,-0.5710567866382882,0.0030898529230008655,0.0803361759980225,0.4603880855271289,1.2575701396613521,3.6522061549870224,13.172043010752688,17.78519342479298,10.28612038066988,8.772092448399455,7.7431714250401695,0.0030898529230008655,0.11741441107403289,0.6983067605981955,1.7241379310344827,6.7575083426028915,18.254851069089113,12.516994191076506,9.275738474848596,8.262266716104314,7.440365838586081
case_2_year_2022_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-9.915908084613347,-1.2482768521492273,-0.8582858350767367,-7.380390033955663,2186.981044965449,2158.4444444444443,11270.888888888889,1488.539201613483,586.7436393473033,621.5516345164605,269.58596302240005,34.808258867001,29931.581804375706,107756.17314623483,107756.17314623483,0.0,0.0,-1.6772322155809485,0.8126313187492274,1.7550364602644914,3.661475713756025,4.8881473241873685,4.971573353108392,4.696576442961315,8.14176245210728,32.99962921764924,7.56704980842912,6.278581139537757,0.9084167593622544,2.0084043999505625,4.090965270053146,5.231120998640465,6.114818934618712,17.89333827709801,18.801755036460264,9.13978494623656,6.735879372141886,5.920158200469658
case_4_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_t_comfort_18_t_setback_17_tags_rbc-final-paper2.json,-1.4153293571668264,-0.3314709232558005,-0.38743215806304604,-0.7861516883885231,580.7370575440827,2551.222222222222,4519.111111111111,3497.1917215949607,489.66447590448024,505.3770023148151,1267.9764072362193,15.712526410334656,3188.2818473534553,15531.28473682179,15064.97825230439,14456.24692530504,13989.940440787363,-0.24174551071525677,0.0,0.08651588184402423,9.06562847608454,16.18464961067853,13.06698801137066,7.690643925349154,5.425781732789519,4.817080706958349,4.922135706340378,5.64516129032258,0.0,1.60672351996045,14.513039179335063,15.39055740946731,10.205784204671858,6.433073785687801,4.89123717711037,4.6749474725003095,4.977753058954393,5.89543937708565
case_6_year_2022_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-8.23309932526039,-0.6048859911102136,-0.700978084037215,-6.234182508135871,1059.7602564250867,2169.6666666666665,10821.222222222223,1461.7932171585323,593.1232302077577,621.5516345164605,195.80204697861956,28.42855563039815,25283.073505217726,83387.9230058291,0.0,207842.78767424542,124454.86466841542,-1.2979387330873056,0.0,0.24409838091706837,5.7131380546286,5.555555555555555,5.122976146335435,4.875787912495365,9.791743912989743,31.173526140155722,7.971820541342232,6.210604375231739,0.0,1.1834136695093314,5.747126436781609,5.518477320479545,5.509207761710543,17.677048572487948,20.114942528735632,9.269558769002595,6.9120009887529354,5.883079965393647
case_10_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.025125665330818,-0.373240083319604,-1.3505228370610458,-5.398802872559142,653.9166259759406,3727.4444444444443,10438.333333333334,2651.599380403326,583.5727837495483,638.3412101337458,210.50378603964353,54.77120394747569,21895.144983156464,17719.161070958085,0.0,98076.10616317067,80356.945092213,-0.2757999557106297,3.0373254233098503,4.415399826968237,6.256952169076752,6.111729081695711,6.3032999629217645,29.860338647880365,7.5608701025831175,6.760598195525892,6.535038932146829,5.938697318007663,3.5193424792979857,5.07353849956742,6.7853170189099,15.202076381164254,19.53714003213447,8.036707452725251,7.054134223210975,6.4021752564577925,6.405265109380793,5.431961438635521
case_12_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-9.159534034043327,-0.4245187406833288,-0.798295373107741,-7.423041691076579,743.756833677192,2359.3333333333335,11285.0,2922.71412650782,589.1771926557308,621.5516345164605,356.64666593402285,32.37531235381394,30104.5579693662,60275.80092383529,0.0,149782.37506663793,89506.57414280788,-0.9381969698590065,0.0,0.3151649981460882,6.9954270176739595,6.192065257693733,5.002471882338401,8.920405388703498,29.538993943888265,7.882214806575208,6.074650846619701,5.447410703250526,0.0,1.9496971944135462,7.112841428747992,5.8212829069336305,14.911630206402176,20.488814732418735,9.427141268075639,6.726609813372883,5.762575701396614,5.3825237918675075
case_5_year_2023_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-5.551508618798565,-0.6405848143029466,-1.791426328862324e-05,-5.072776515356875,1122.304594658766,0.4444444444444444,9981.111111111111,1987.3274625028102,638.3404836108457,638.3412101337458,169.0813732283827,0.0007265229000386091,20572.926978947304,30755.67508032849,0.0,174348.59478581202,143592.91970548386,-0.4787141891784018,0.0,0.0,0.0,0.0,0.0,3.5934989494500065,54.53281423804227,9.600173031763688,7.712272895810161,6.559757755530837,0.0,0.0,0.0,0.0,4.217649239896181,43.489679891237174,13.13805462859968,8.620689655172415,7.455815103201088,6.053021876158695
case_2_year_2022_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-9.85786373335374,-1.4286444952360215,-0.6502734242029752,-7.304454813311774,2502.9851556535086,1868.111111111111,11232.333333333334,1826.3473394816865,595.1794345348954,621.5516345164605,400.02290918632417,26.372199981565103,29623.62229843109,122269.65121781832,122269.65121781832,0.0,0.0,-1.9031354958389928,0.7199357310592016,1.2668396984303547,2.6047460140897294,4.279446298356198,5.14460511679644,4.640959090347299,5.209492028179459,8.694846125324435,34.266468916079596,8.191200098875294,0.7817327895192189,1.3379063156593747,2.926090718081819,4.606970708194289,5.351625262637499,6.374366580150785,19.836855765665554,19.005685329378323,9.03472994685453,6.986157458904955
case_10_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.556769301723511,-0.40136060992152156,-0.9528312522848634,-5.34434150208518,703.1837885825037,3112.3333333333335,10382.0,2688.9032170812684,599.70386117697,638.3412101337458,212.05073210684907,38.64260078710833,21674.273869567667,16678.15001698863,0.0,108969.33812040268,92291.18810341191,-0.2595965473534689,2.014584105796564,3.778890124830058,5.234210851563466,5.608083055246571,5.929427759238661,33.36732171548634,7.576319367198121,6.834754665677914,6.497960697070819,5.957236435545668,2.629464837473736,4.162031887282165,5.901619082931652,14.599555061179087,22.79075516005438,8.07378568780126,7.122110987516994,6.442343344456804,6.4268940798418,5.410332468174515
case_12_year_2023_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.263214158536012,-0.4469214065121025,-0.6156534857501439,-7.316814797987523,783.0063042092044,1931.0,11329.333333333334,3306.640827998036,613.3730409894355,638.3412101337458,577.7382701952831,24.96816914431138,29673.74890294944,21249.23992103795,0.0,118892.08582000561,97642.84589896716,-0.33074587479834466,0.342973674453096,1.1401557285873194,2.1536274873316033,4.582251884810283,6.207514522308738,5.876900259547646,4.353602768508219,11.398467432950191,30.63280187863058,10.901001112347053,0.3553330861450995,1.282288963045359,2.4317142504016807,5.150784822642442,6.60610554937585,6.463972314917809,18.690520331232232,20.232356939809666,10.116178469904833,7.971820541342232
case_11_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.51086711109519,-0.3874793335300487,-0.968387257575555,-6.298206288755274,678.8637923446439,3214.5555555555557,10884.0,2665.612936722485,599.0725756503938,638.3412101337458,225.24019547720096,39.27348322389749,25542.725504396378,15693.703170779743,0.0,106999.91259667992,91306.20942589847,-0.24427356476436046,1.622172784575454,3.182548510690891,4.903596588802373,5.530836732171548,6.7853170189099,31.794586577678906,7.706093189964158,6.806945989370907,6.5412186379928325,6.053021876158695,1.9466073414905454,3.806698801137066,5.660610554937585,15.03831417624521,21.987393400074158,7.68137436658015,7.035595105672971,6.4732418736868125,6.35582746261278,5.654430849091583
case_5_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-6.73333900742544,-0.5067928142337524,-1.03741397717233,-5.328818520141849,887.9010105375344,3575.3333333333335,10301.666666666666,1537.4353568875938,596.2710907842188,638.3412101337458,29.470060027533165,42.072900185322254,21611.3195539086,23585.280737621124,0.0,134049.38358576153,110464.10284813994,-0.3671065101112608,0.0,0.5067358793721418,10.604375231738969,7.866765541960202,6.083920405388703,30.988134964775675,7.548510690891113,6.772957607217897,6.544308490915833,5.9634161413916695,0.0,3.6058583611420096,10.014213323445805,12.53553330861451,23.767148683722656,8.345692745025337,7.156099369670004,6.454702756148807,6.423804226918799,5.447410703250526
case_0_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.80182433485884,-1.1092756240543713,-1.4731273729168914,-5.408668712693657,1943.4508933432526,3478.6666666666665,10422.222222222223,1401.036860999757,578.6005190157516,638.3412101337458,44.78113042822441,59.74349901274066,21935.156445924324,59108.52558426877,59108.52558426877,0.0,0.0,-0.9200282492482932,2.314299839327648,4.087875417130145,6.145717463848721,5.898529230008651,5.033370411568409,31.677172166604876,7.313681868743048,6.837844518600915,6.433073785687801,5.852181436163638,2.660363366703745,4.875787912495365,7.122110987516994,15.365838586083303,18.977876653071313,8.018168335187244,7.156099369670004,6.39290569768879,6.346557903843777,5.336175998022495
case_12_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.527405236032767,-0.36728118131815224,-0.8819519450361039,-7.422047923304687,643.4766296694005,3198.8888888888887,11293.0,2705.0298890814192,602.5776546328739,638.3412101337458,240.14401478259768,35.76805110424195,30100.527688957874,14352.996120144668,0.0,100563.95975129447,86210.96363114934,-0.2234053676919766,1.5078482264244222,3.2597948337659126,5.082808058336423,5.7131380546286,7.1375602521319985,31.108639228772706,7.548510690891113,6.683351872450871,6.383636138919788,6.294030404152762,2.17834631071561,3.8252379186750707,5.75330614262761,14.865282412557162,22.104807811148188,7.458904956124089,6.952169076751947,6.544308490915833,6.207514522308738,5.876900259547646
case_9_year_2023_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.0213502763520625,-0.274924182824319,-0.0968114866849317,-0.7700591530870239,481.6671683080839,556.0,4514.444444444444,4136.935438143084,634.414966507079,638.3412101337458,1135.002153482887,3.9262436266666736,3123.017676408483,9924.764330339147,0.0,75246.63646219377,65321.872131855744,-0.15447963658010708,0.0,0.0,0.05561735261401557,0.41713014460511677,1.7334074898034852,3.921023359288098,18.199233716475096,22.03683104684217,8.762822889630453,7.285873192436039,0.0,0.0,0.09578544061302681,0.7075763193671981,2.2123346928686196,7.641206278581139,25.945494994438267,12.730194042763564,7.910023482882214,7.1808181930540105
case_10_year_2023_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-5.414280393435521,-0.5821020242981955,0.0,-4.984410765663123,1019.8427465704367,0.0,9929.111111111111,3438.810082375161,638.3412101337458,638.3412101337458,576.1810272537545,0.0,20214.554771856026,27617.586646763742,0.0,160345.54848541843,132727.9618386528,-0.42986962777239784,0.0,0.0,0.0,0.0,0.0,0.0,4.665677913731306,58.25608701025831,10.267581263131875,7.724632307502164,0.0,0.0,0.0,0.0,0.043257940922012114,7.122110987516994,44.441354591521446,14.061920652576937,9.195402298850574,7.0943023112099866
case_7_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-8.705584637984352,-0.4585287018300609,-0.9788421788748267,-7.40885081756512,803.3422856062643,3626.4444444444443,11243.666666666666,1201.7127707529728,598.6461173589094,638.3412101337458,30.72562398090925,39.6974883654791,30047.00609345852,20423.401392952157,0.0,121391.70370923179,100968.30231628075,-0.3178916415444049,0.0,0.3800519095291064,9.272648621925596,8.107774069954269,7.307502162897047,28.905574094673096,7.347670250896057,6.732789519218885,6.39290569768879,6.300210109998764,0.0,3.3123223334569274,9.383883327153628,13.511926832282784,22.395253985910273,7.715362748733161,6.887282165368928,6.547398343838834,6.272401433691756,5.855271289086639
case_11_year_2022_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.956942286821938,-0.49125058815574874,-0.6705848758001268,-6.214537215260679,860.6710304488755,1897.5555555555557,10900.444444444445,3252.200028697965,594.3556923312332,621.5516345164605,574.5633552762215,27.195942185227366,25203.40092855721,68860.61543723932,0.0,170269.03926226535,101408.42382503947,-1.071820195761134,0.9269558769002594,1.1772339636633296,2.592386602397726,4.471017179582252,5.045729823260412,4.616240266963293,5.271289086639476,11.905203312322334,30.11061673464343,8.917315535780498,0.9084167593622544,1.21431219873934,2.8982820417748116,4.749103942652329,5.447410703250526,5.969595847237671,18.919169447534298,20.155110616734643,9.210851563465578,6.976887900135953
case_14_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.2494295695481739,-0.11233989546799925,-0.40571976721958103,-0.7785316999342221,196.8194968599216,3118.5555555555557,4518.888888888889,3138.7311799145423,621.8870195742845,638.3412101337458,470.15362223173713,16.45419055946082,3157.3785608443495,4187.460043818674,0.0,30073.927716697333,25886.46767287917,-0.0651781023943708,0.01853911753800519,0.12668396984303545,0.7724632307502163,2.1845260165616116,10.564207143739958,21.363243109627984,11.03386478803609,6.806945989370907,5.997404523544679,5.904708935854653,0.027808676307007785,0.24100852799406752,1.146335434433321,4.186750710666173,18.347546656779137,15.854035347917439,8.756643183784451,6.148807316771722,5.89543937708565,6.015943641082684
case_6_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.948145672692673,-0.4409917570881236,-1.298577961693483,-6.327232876060629,772.6175584183939,3724.8888888888887,10892.0,1080.6975385967878,585.6792365559709,638.3412101337458,31.976547656693,52.664550668680164,25660.444441801406,20708.86068252143,0.0,117186.75247312087,96477.89179059955,-0.3223348349385611,2.666543072549747,4.0538870349771345,6.241502904461747,6.148807316771722,6.816215548139909,28.825237918675068,7.635026572735138,6.738969225064887,6.544308490915833,6.040662464466692,3.3092324805339266,4.770732913113336,6.686441725373872,15.331850203930294,19.441354591521442,7.616487455197133,6.970708194289951,6.423804226918799,6.362007168458781,5.685329378321592
case_11_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_t_comfort_18_t_setback_15_tags_rbc-final-paper2.json,-7.968956035402005,-0.24450980764459873,-1.2017314703321056,-6.618730757435593,428.38118299333235,4799.333333333333,11195.0,2223.368346702489,456.6475032546327,505.3770023148151,345.8405531119034,48.73688740791319,26842.630294044346,9540.19622204995,0.0,64003.05451859845,54462.85829654867,-0.14849380763430614,0.0,0.0,4.359782474354221,44.94809047089359,5.119886293412434,4.863428500803361,5.444320850327524,5.663700407860586,6.015943641082684,5.756395995550612,0.10196514645902854,20.99555061179088,24.094673093560747,6.219873934000741,4.480286738351254,5.0302805586454085,5.456680262019528,5.475219379557533,5.920158200469658,5.3825237918675075
case_0_year_2023_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.121109331122028,-1.5319572770775631,-0.7018543658425567,-5.169865902584406,2683.9891494398994,1761.888888888889,10202.555555555555,1714.1266386479317,609.8771796396609,638.3412101337458,310.4558515229665,28.464093725837017,20966.678382703438,80268.78026555812,80268.78026555812,0.0,0.0,-1.2493890626950666,0.9053269064392535,1.804474107032505,3.3864788036089486,5.048819676183413,5.367074527252503,3.513162773451984,5.110616734643432,41.382400197750584,8.617599802249414,6.837844518600915,0.9763935236682735,1.9218885181065386,3.828327771598071,5.342355703868496,6.260042021999753,18.474230626622173,21.557903843777034,10.159436410826844,7.978000247188234,6.284760845383759
case_6_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-9.20332050783791,-0.37264655363974103,-1.842319888007267,-6.566043603834516,652.8767619768272,5861.888888888889,11184.0,1176.431163139119,546.8780233086811,621.5516345164605,24.12086389492798,74.7163065691836,26628.954615551113,51073.146022193476,0.0,133206.23318754442,82133.08716535092,-0.7949570159961268,0.0,0.0,0.0,0.0,20.133481646273637,35.54257817327895,7.2766036336670386,5.388703497713509,4.767643060190335,4.987022617723396,0.0,0.03089852923000865,5.839822024471635,28.528612038066985,16.237177110369547,8.049066864417254,5.951056729699666,4.851069089111358,4.702756148807317,4.953034235570387
case_13_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_t_comfort_19_t_setback_15_tags_rbc-final-paper2.json,-1.4848472760880544,-0.09513801003970375,-0.7920095326189606,-0.6424375606428474,166.68179358954978,2998.6666666666665,4406.333333333333,2753.5766357618895,538.1884122676552,570.3087988683133,516.365095390692,32.12038660065781,2605.4412181626612,3238.031547912758,0.0,24517.502452305478,21279.470904393474,-0.050400182826246254,0.0,0.0,0.009269558769002595,4.100234828822148,32.066493634902976,9.349894945000619,5.660610554937585,4.693486590038314,4.807811148189346,5.574094673093561,0.0,0.12050426399703376,4.084785564207144,24.833147942157954,12.396489927079472,6.3589173155357805,4.9159560004943765,4.437028797429242,4.878877765418366,5.558645408478556
case_4_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.767199220000515,-0.3380125568396058,-0.7544212987879154,-0.7651397505930199,592.1979995828901,3392.6666666666665,4515.333333333333,3666.1937497777617,607.7452352384585,638.3412101337458,879.7200812255643,30.595974895287675,3103.066766293914,15909.867067308563,15443.560582791242,14456.246925305042,13989.94044078736,-0.24763817061957974,0.0,0.0,0.0,0.03707823507601038,7.424916573971078,31.92436040044494,9.170683475466568,6.352737609689779,5.669880113706587,5.985045111852676,0.0,0.0,0.04016808799901125,2.864293659621802,28.281423804226918,12.82288963045359,6.96452848844395,5.703868495859597,5.4535904090965275,6.133358052156717
case_9_year_2023_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.1679387980724953,-0.23365724848662683,-0.2608992167628969,-0.7723956534238248,409.36749934844516,1158.3333333333333,4516.111111111111,3952.245521194074,627.7602974539171,638.3412101337458,1012.9969696617484,10.580912679828591,3132.4934833299585,8650.390966478686,0.0,61226.21346852724,52575.82250204885,-0.1346439278857736,0.015449264615004324,0.07415647015202076,0.2842664689160796,1.2915585218143617,3.828327771598071,13.830181683351872,21.693857372389076,9.510567296996662,7.017055988134965,6.312569521690768,0.015449264615004324,0.09578544061302681,0.47892720306513403,1.9991348411815595,6.732789519218885,21.24273884563095,14.120627858113954,7.910023482882214,6.637004078605859,6.491780991224817
case_11_year_2022_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.78208526217681,-0.5448458372680742,-0.49579957489740445,-6.181220974133673,954.569906893673,1560.0,10789.444444444445,3104.3121262700397,601.4461189329442,621.5516345164605,467.60340136514395,20.10742720417251,25068.285061764313,70996.45681816385,0.0,192513.06030579944,121516.60348765203,-1.1050647131457318,0.0,0.18848102830305277,4.044617476208132,5.2558398220244715,4.316524533432209,4.097144975899147,9.309726857001607,35.21814361636386,7.974910394265233,6.2754912866147565,0.0,0.6210604375231739,4.659498207885305,5.1569645284884436,4.42775923866024,17.105425781732787,23.380917068347546,9.733036707452724,6.8254851069089115,5.926337906315659
case_4_year_2022_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.938820194325115,-0.44272939646457626,-0.4558543900855365,-0.7957468878532582,775.6619026059069,3473.1111111111113,4525.111111111111,3758.3742335864767,603.0650454297297,621.5516345164605,972.6173861034661,18.48742804235788,3227.195711849323,44151.3583244894,34162.64846926496,23978.65029600949,13989.940440787359,-0.6872189163863206,0.0030898529230008655,0.0803361759980225,0.9053269064392535,2.5120504263997034,15.127919911012235,15.04449388209121,9.624891855147695,8.487825979483377,7.693733778272155,6.683351872450871,0.0,0.14831294030404152,1.418242491657397,6.708070695834878,17.077617105425784,11.936101841552341,8.673217154863428,8.157211716722285,7.2364355456680265,6.235323198615745
case_6_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.612409102441682,-0.47738796651129345,-1.0086373036780236,-6.259005901780437,836.3837173277876,3583.5555555555557,10778.0,1285.952024135585,597.4379413361735,638.3412101337458,29.56840090186623,40.90584620471984,25383.74615722071,22149.97621982401,0.0,126189.12158077037,104039.1453609464,-0.34476589698322085,0.0,0.4202199975281176,9.912248176986775,8.005808923495241,6.615375108144852,30.002471882338398,7.474354220739094,6.776047460140898,6.5721171672228405,6.056111729081696,0.0,3.516252626374985,9.67432950191571,13.03917933506365,23.016314423433446,7.9841799530342366,7.041774811518972,6.485601285378816,6.3867259918427886,5.691509084167594
case_11_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_t_comfort_21_t_setback_17_tags_rbc-final-paper2.json,-9.1091969656532,-0.3699830217044673,-1.828935156423178,-6.485205698672537,648.2102540262248,6323.555555555556,11124.888888888889,2691.959968210033,616.2176362792636,690.3725655864206,174.29017437798825,74.17348134382887,26301.112000171906,51079.512493462775,0.0,132562.11944588006,81482.60695240113,-0.7950561105574854,0.0,0.0,0.0,0.0,0.0,18.801755036460264,41.30515387467557,7.131380546285998,5.465949820788531,5.172413793103448,0.0,0.0,0.0,2.5985663082437274,33.38277098010135,18.63799283154122,8.348782597948338,5.827462612779632,5.017921146953405,5.138425410950439
case_5_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_t_comfort_19_t_setback_13_tags_rbc-final-paper2.json,-7.763619179914605,-0.2988106774448989,-1.8833916850616919,-5.674677958434289,523.5163068834631,5617.777777777777,10897.333333333334,927.505686283233,493.93884916713847,570.3087988683133,25.544367984435905,76.3819961163909,23013.97172031684,13205.822801812603,0.0,80297.78220184897,67091.95940003697,-0.2055495364186227,0.0,0.0,0.0,16.31442343344457,37.38722036831047,6.151897169694723,5.7656655543196145,5.833642318625634,6.0777406995427015,5.648251143245582,0.0710666172290199,8.2128290693363,27.373007044864668,14.377085650723027,5.81819305401063,5.617352614015573,5.812013348164627,5.567914967247559,6.028303052774688,5.1569645284884436
case_7_year_2023_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.575426543177164,-0.4908372859392037,-0.8414767240315387,-7.37957438387156,859.9469249654817,2272.5555555555557,11342.222222222223,1207.2088222760851,604.2146541035779,638.3412101337458,193.07905973818217,34.12655603016795,29928.273890145814,22767.35469747551,0.0,131513.27506734643,108745.92036987087,-0.3543754352740638,0.8002719070572241,1.5665554319614385,3.2381658633049066,5.846001730317637,6.294030404152762,4.847979236188357,9.53837597330367,29.93758497095539,9.46421950315165,7.539241132122111,0.8806080830552466,1.7488567544184899,3.945742182672104,6.423804226918799,7.162279075516005,17.164132987269806,18.733778272154243,9.67741935483871,7.67828451365715,6.967618341366951
case_4_year_2023_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.4366138270828355,-0.4698721908453196,-0.30458701401948124,-0.7807187237366668,823.216078360881,1325.888888888889,4519.0,3877.1866552876163,625.988514565178,638.3412101337458,955.2742468897987,12.352695568567853,3166.2481573764853,22570.28868721516,22103.982202697873,14456.24692530504,13989.94044078736,-0.35130808932668733,0.012359411692003462,0.11123470522803114,0.47583735014213324,1.8508219008775184,4.511185267581263,19.15399826968236,17.862439747868,8.166481275491288,6.677172166604869,6.507230255839821,0.03089852923000865,0.13595352861203808,0.7539241132122111,2.6758126313187494,10.023482882214807,21.338524286243977,12.056606105549376,7.023235693980967,6.528859226300828,6.649363490297862
case_14_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_t_comfort_19_t_setback_15_tags_rbc-final-paper2.json,-1.6224035426800183,-0.07181206492731654,-0.6892950353149124,-0.777141947422211,125.81473775265596,2779.8888888888887,4522.555555555556,2804.783462995892,527.4302395262945,555.378094135803,586.6806734888966,27.95474309888256,3151.7423423234154,10020.293840115559,0.0,25219.173631155856,15198.879791042622,-0.15596655994289502,0.0,0.006179705846001731,0.08651588184402423,6.547398343838834,20.980101347175875,10.066740823136819,7.838956865653194,7.3631195155110625,6.745148930910888,6.053021876158695,0.0,0.23791867507106662,5.064268940798418,16.694475342973675,10.99678655296008,8.154121863799284,6.874922753676925,7.047954517364974,6.337288345074775,5.6667902607835865
