timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
29820,2022.0,7.0,27.0,2.0,13.44,82.0,1.67,0.0,0.0,0.0,0.0,0.0,22.577005,22.385174,24.03855,23.770107,46.32805,44.020382,432.17984,572.24255,0.0,2.0,12.0,12.0,0.0,2.0663416,0.0,1.0,13.11,0.0,1.0,12.0,12.0,17892000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29821,2022.0,7.0,27.0,2.0,13.423333,82.0,1.675,0.0,0.0,0.0,0.0,0.0,22.554028,22.362034,24.16398,24.090143,46.43015,43.32998,430.715,587.5208,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.06,0.0,0.0,12.0,12.0,17892600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29822,2022.0,7.0,27.0,2.0,13.406667,82.0,1.68,0.0,0.0,0.0,0.0,0.0,22.531498,22.339642,23.977623,23.710047,46.519783,44.238674,429.4262,573.00726,0.0,2.0,12.0,12.0,0.0,2.0662496,0.0,1.0,13.09,0.0,1.0,12.0,12.0,17893200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29823,2022.0,7.0,27.0,2.0,13.39,82.0,1.685,0.0,0.0,0.0,0.0,0.0,22.508986,22.317266,24.10374,24.030312,46.60025,43.506405,428.29236,588.13367,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.12,0.0,0.0,12.0,12.0,17893800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29824,2022.0,7.0,27.0,2.0,13.373333,82.0,1.69,0.0,0.0,0.0,0.0,0.0,22.486355,22.294796,23.918756,23.65202,46.672966,44.37189,427.29477,573.4281,0.0,2.0,12.0,12.0,0.0,2.0661337,0.0,1.0,13.15,0.0,1.0,12.0,12.0,17894400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29825,2022.0,7.0,27.0,2.0,13.356667,82.0,1.695,0.0,0.0,0.0,0.0,0.0,22.463669,22.272245,24.045483,23.972479,46.73883,43.615913,426.41714,588.4726,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.18,0.0,0.0,12.0,12.0,17895000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29826,2022.0,7.0,27.0,3.0,13.34,82.0,1.7,0.0,0.0,0.0,0.0,0.0,22.440992,22.249699,23.861818,23.595926,46.79845,44.457436,425.64502,573.6629,0.0,2.0,12.0,12.0,0.0,2.066011,0.0,1.0,13.21,0.0,1.0,12.0,12.0,17895600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29827,2022.0,7.0,27.0,3.0,13.293333,82.166664,1.7283334,0.0,0.0,0.0,0.0,0.0,22.416208,22.224115,23.987728,23.914675,46.861607,43.69248,424.96457,588.622,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.24,0.0,0.0,12.0,12.0,17896200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29828,2022.0,7.0,27.0,3.0,13.246667,82.333336,1.7566667,0.0,0.0,0.0,0.0,0.0,22.390764,22.197714,23.80239,23.535189,46.9226,44.53389,424.36475,573.6806,0.0,2.0,12.0,12.0,0.0,2.066275,0.0,1.0,13.19,0.0,1.0,12.0,12.0,17896800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29829,2022.0,7.0,27.0,3.0,13.2,82.5,1.785,0.0,0.0,0.0,0.0,0.0,22.36499,22.170952,23.928995,23.855394,46.980618,43.756046,423.83615,588.53357,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,12.0,12.0,17897400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29830,2022.0,7.0,27.0,3.0,13.153334,82.666664,1.8133334,0.0,0.0,0.0,0.0,0.0,22.338882,22.143871,23.743292,23.474796,47.035984,44.59727,423.3705,573.52747,0.0,2.0,12.0,12.0,0.0,2.066536,0.0,1.0,13.09,0.0,1.0,12.0,12.0,17898000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29831,2022.0,7.0,27.0,3.0,13.106667,82.833336,1.8416667,0.0,0.0,0.0,0.0,0.0,22.312542,22.11654,23.870586,23.796442,47.088882,43.809116,422.96048,588.3096,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.05,0.0,0.0,12.0,12.0,17898600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29832,2022.0,7.0,27.0,4.0,13.06,83.0,1.87,0.0,0.0,0.0,0.0,0.0,22.28593,22.088959,23.684452,23.414658,47.13968,44.653103,422.5995,573.2829,0.0,2.0,12.0,12.0,0.0,2.0667965,0.0,1.0,13.0,0.0,1.0,12.0,12.0,17899200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29833,2022.0,7.0,27.0,4.0,13.09,82.833336,1.8916667,0.0,0.0,0.0,0.0,0.0,22.261986,22.06596,23.81348,23.73959,47.18085,43.85736,422.28253,588.06323,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,12.0,12.0,17899800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29834,2022.0,7.0,27.0,4.0,13.12,82.666664,1.9133333,0.0,0.0,0.0,0.0,0.0,22.238945,22.04412,23.63113,23.364555,47.221478,44.711613,422.0044,573.1406,0.0,2.0,12.0,12.0,0.0,2.0659816,0.0,1.0,13.15,0.0,1.0,12.0,12.0,17900400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29835,2022.0,7.0,27.0,4.0,13.15,82.5,1.935,0.0,0.0,0.0,0.0,0.0,22.216038,22.022459,23.759165,23.686337,47.264034,43.932465,421.7603,587.979,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.35,0.0,0.0,12.0,12.0,17901000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29836,2022.0,7.0,27.0,4.0,13.18,82.333336,1.9566667,1.1666666,0.0,0.0,0.0,0.0,22.19413,22.001713,23.579845,23.316471,47.306072,44.789974,421.5461,573.1183,0.0,2.0,12.0,12.0,0.0,2.0651934,0.0,1.0,13.54,0.0,1.0,12.0,12.0,17901600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29837,2022.0,7.0,27.0,4.0,13.21,82.166664,1.9783334,2.3333333,0.0,0.0,0.0,0.0,22.172565,21.981342,23.707804,23.636099,47.348866,44.019413,421.35806,587.9878,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.74,0.0,0.0,12.0,12.0,17902200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29838,2022.0,7.0,27.0,5.0,13.24,82.0,2.0,3.5,0.0,0.0,0.0,0.0,22.151527,21.961468,23.531273,23.271072,47.391827,44.87481,421.193,573.1563,0.0,2.0,12.0,12.0,0.0,2.064431,0.0,1.0,13.94,0.0,1.0,12.0,12.0,17902800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29839,2022.0,7.0,27.0,5.0,13.191667,82.666664,2.0866666,4.6666665,0.0,0.0,0.0,0.0,22.126806,21.935413,23.656631,23.584896,47.475506,44.13989,421.0474,587.93274,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.14,0.0,0.0,12.0,12.0,17903400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29840,2022.0,7.0,27.0,5.0,13.143333,83.333336,2.1733334,5.8333335,0.0,0.0,0.0,0.0,22.101149,21.908041,23.477207,23.214844,47.590855,45.145447,420.91888,572.91473,0.0,2.0,12.0,12.0,0.0,2.0645301,0.0,1.0,14.41,0.0,1.0,12.0,12.0,17904000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29841,2022.0,7.0,27.0,5.0,13.095,84.0,2.26,7.0,0.0,0.0,0.0,0.0,22.07495,21.880108,23.603148,23.530205,47.73246,44.458015,420.8055,587.4796,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.68,0.0,0.0,12.0,12.0,17904600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29842,2022.0,7.0,27.0,5.0,13.046667,84.666664,2.3466666,13.666667,35.166668,0.0,0.0,0.0,22.052364,21.855444,23.441687,23.174404,47.886265,45.507282,420.70557,572.3712,0.0,2.0,12.0,12.0,0.0,2.0648048,0.0,1.0,14.95,0.0,1.0,12.0,12.0,17905200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29843,2022.0,7.0,27.0,5.0,12.998333,85.333336,2.4333334,20.333334,70.333336,0.0,0.0,0.0,22.031103,21.832136,23.597315,23.526255,48.055195,44.74436,420.61755,586.7679,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.22,0.0,0.0,12.0,12.0,17905800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29844,2022.0,7.0,27.0,6.0,12.95,86.0,2.52,27.0,105.5,0.0,0.0,0.0,22.011505,21.810368,23.46172,23.211472,48.236347,45.72901,420.5401,571.6075,0.0,2.0,12.0,12.0,0.0,2.0656574,0.0,1.0,15.49,0.0,1.0,12.0,12.0,17906400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29845,2022.0,7.0,27.0,6.0,13.148334,85.5,2.455,33.666668,140.66667,0.0,0.0,0.0,22.00496,21.809029,23.625553,23.55986,48.38416,45.005905,420.4728,586.1268,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,15.76,0.0,0.0,20.0,20.0,17907000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29846,2022.0,7.0,27.0,6.0,13.346666,85.0,2.39,40.333332,175.83333,0.0,0.0,0.0,22.004154,21.814508,23.512533,23.276352,48.577442,46.047478,420.40094,565.52875,0.0,2.0,20.0,20.0,0.0,2.0697803,0.0,1.0,16.0,0.0,1.0,20.0,20.0,17907600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29847,2022.0,7.0,27.0,6.0,13.545,84.5,2.325,47.0,211.0,0.0,0.0,0.0,22.006403,21.822365,23.686674,23.629925,48.701202,45.306812,420.36395,586.40875,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,20.0,20.0,17908200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29848,2022.0,7.0,27.0,6.0,13.743333,84.0,2.26,52.833332,237.16667,0.0,0.0,0.0,22.011457,21.833614,23.587791,23.365896,48.924255,46.36353,420.30975,566.16626,0.0,2.0,20.0,20.0,0.0,2.0674984,0.0,1.0,16.49,0.0,1.0,20.0,20.0,17908800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29849,2022.0,7.0,27.0,6.0,13.941667,83.5,2.195,58.666668,263.33334,0.0,0.0,0.0,22.018068,21.845163,23.832384,23.786594,49.06047,45.44635,420.28177,587.27234,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,16.73,0.0,0.0,20.0,20.0,17909400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29850,2022.0,7.0,27.0,7.0,14.14,83.0,2.13,64.5,289.5,0.0,0.0,0.0,22.02855,21.861341,23.843725,23.638395,49.30268,46.217712,420.24066,567.05365,0.0,2.0,20.0,20.0,0.0,2.0665302,0.0,1.0,16.98,0.0,1.0,20.0,20.0,17910000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29851,2022.0,7.0,27.0,7.0,14.41,81.0,2.1583333,70.333336,315.66666,0.0,0.0,0.0,22.070784,21.932436,24.11424,24.06803,49.439365,45.475872,432.80536,579.3479,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.22,0.0,0.0,20.0,20.0,17910600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29852,2022.0,7.0,27.0,7.0,14.68,79.0,2.1866667,76.166664,341.83334,0.0,0.0,0.0,21.792055,21.353632,24.10496,23.901966,51.673885,46.058662,442.35934,560.35443,1.0,1.0,20.0,20.0,2.0374765,2.055989,1.0,1.0,17.47,1.0,1.0,20.0,20.0,17911200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29853,2022.0,7.0,27.0,7.0,14.95,77.0,2.215,82.0,368.0,0.0,0.0,0.0,21.978636,21.81083,24.350538,24.312277,50.572906,45.25736,455.21396,564.64935,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.72,0.0,0.0,20.0,20.0,17911800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29854,2022.0,7.0,27.0,7.0,15.22,75.0,2.2433333,85.333336,375.5,0.0,0.0,0.0,21.79074,21.365974,24.321215,24.129978,51.93576,45.51109,458.4938,547.9796,1.0,1.0,20.0,20.0,2.036535,2.0565312,1.0,1.0,17.96,1.0,1.0,20.0,20.0,17912400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29855,2022.0,7.0,27.0,7.0,15.49,73.0,2.2716668,88.666664,383.0,0.0,0.0,0.0,21.968102,21.786938,24.556522,24.540659,50.473698,45.080265,455.23682,583.56995,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,18.21,0.0,0.0,20.0,20.0,17913000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29856,2022.0,7.0,27.0,8.0,15.76,71.0,2.3,92.0,390.5,0.0,0.0,0.0,22.095934,21.95187,24.527264,24.36289,49.7388,45.44038,450.3524,589.10236,0.0,2.0,20.0,20.0,0.0,2.0620883,0.0,1.0,18.46,0.0,1.0,20.0,20.0,17913600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29857,2022.0,7.0,27.0,8.0,16.003334,69.5,2.295,95.333336,398.0,0.0,0.0,0.0,22.30547,22.123688,24.734068,24.720234,49.070576,45.142967,447.783,626.27155,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,18.71,0.0,0.0,20.0,20.0,17914200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29858,2022.0,7.0,27.0,8.0,16.246666,68.0,2.29,98.666664,405.5,0.0,0.0,0.0,22.541237,22.418274,24.6613,24.468307,47.945957,44.09838,443.95563,555.3345,0.0,0.0,20.0,20.0,0.0,2.0589976,0.0,1.0,18.92,0.0,1.0,20.0,20.0,17914800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29859,2022.0,7.0,27.0,8.0,16.49,66.5,2.285,102.0,413.0,0.0,0.0,0.0,22.65246,22.52932,24.847311,24.80181,47.460308,42.910812,441.9322,542.6353,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.13,0.0,0.0,20.0,20.0,17915400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29860,2022.0,7.0,27.0,8.0,16.733334,65.0,2.28,109.833336,424.0,0.0,0.0,0.0,22.752115,22.6363,24.95263,24.909714,46.87447,42.134228,438.92383,523.9048,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.34,0.0,0.0,20.0,20.0,17916000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29861,2022.0,7.0,27.0,8.0,16.976667,63.5,2.275,117.666664,435.0,0.0,0.0,0.0,22.836891,22.723427,25.040323,24.998781,46.389706,41.52663,436.83923,511.13095,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.54,0.0,0.0,20.0,20.0,17916600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29862,2022.0,7.0,27.0,9.0,17.22,62.0,2.27,125.5,446.0,0.0,0.0,0.0,22.914278,22.803078,25.12769,25.08754,45.91621,40.934273,434.9962,499.99228,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,20.0,20.0,17917200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29863,2022.0,7.0,27.0,9.0,17.468334,60.666668,2.295,133.33333,457.0,0.0,0.0,0.0,23.011356,22.925901,25.2123,25.173515,45.63599,40.371014,450.04797,490.2549,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.96,0.0,0.0,20.0,20.0,17917800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29864,2022.0,7.0,27.0,9.0,17.716667,59.333332,2.32,141.16667,468.0,0.0,0.0,0.0,22.865911,22.56353,25.296124,25.258526,46.098557,39.910587,452.57977,483.79282,1.0,0.0,20.0,20.0,2.028277,0.0,1.0,0.0,20.01,1.0,0.0,20.0,20.0,17918400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29865,2022.0,7.0,27.0,9.0,17.965,58.0,2.345,149.0,479.0,0.0,0.0,0.0,23.050276,22.945583,25.37953,25.343445,44.937595,39.38064,463.2682,476.07312,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0,20.0,20.0,17919000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29866,2022.0,7.0,27.0,9.0,18.213333,56.666668,2.37,149.66667,479.16666,0.0,0.0,0.0,22.952578,22.670181,25.447573,25.412493,45.16596,38.899487,464.39117,469.31732,1.0,0.0,20.0,20.0,2.0256383,0.0,1.0,0.0,20.12,1.0,0.0,20.0,20.0,17919600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29867,2022.0,7.0,27.0,9.0,18.461666,55.333332,2.395,150.33333,479.33334,0.0,0.0,0.0,23.111227,23.012087,25.51032,25.476305,44.137356,38.43823,472.97937,463.40427,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.17,0.0,0.0,20.0,20.0,17920200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29868,2022.0,7.0,27.0,10.0,18.71,54.0,2.42,151.0,479.5,0.0,0.0,0.0,23.015577,22.755718,25.568504,25.53565,44.280968,37.991787,471.24725,458.22638,1.0,0.0,20.0,20.0,2.022907,0.0,1.0,0.0,20.22,1.0,0.0,20.0,20.0,17920800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29869,2022.0,7.0,27.0,10.0,18.918333,54.5,2.4216666,151.66667,479.66666,0.0,0.0,0.0,23.151072,23.057196,25.622713,25.590866,43.469173,37.656944,478.6731,453.69144,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0,20.0,20.0,17921400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29870,2022.0,7.0,27.0,10.0,19.126667,55.0,2.4233334,152.33333,479.83334,0.0,0.0,0.0,23.045174,22.794777,25.672724,25.641178,44.371677,37.441772,473.5587,448.7895,1.0,0.0,20.0,20.0,2.025411,0.0,1.0,0.0,20.39,1.0,0.0,20.0,20.0,17922000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29871,2022.0,7.0,27.0,10.0,19.335,55.5,2.425,153.0,480.0,0.0,0.0,0.0,23.170216,23.080988,25.718685,25.687447,43.87827,37.371456,482.0952,446.23645,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.52,0.0,0.0,20.0,20.0,17922600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29872,2022.0,7.0,27.0,10.0,19.543333,56.0,2.4266667,160.0,456.16666,0.0,0.0,0.0,23.063793,22.834385,25.74688,25.715343,45.30575,37.455784,475.82175,442.46442,1.0,0.0,20.0,20.0,2.0222795,0.0,1.0,0.0,20.64,1.0,0.0,20.0,20.0,17923200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29873,2022.0,7.0,27.0,10.0,19.751667,56.5,2.4283333,167.0,432.33334,0.0,0.0,0.0,23.1756,23.101778,25.769056,25.737253,45.029427,37.623566,487.0014,439.87067,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.76,0.0,0.0,20.0,20.0,17923800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29874,2022.0,7.0,27.0,11.0,19.96,57.0,2.43,174.0,408.5,0.0,0.0,0.0,23.067144,22.86009,25.785837,25.752865,46.690094,37.8776,477.3386,437.59253,1.0,0.0,20.0,20.0,2.0192556,0.0,1.0,0.0,20.89,1.0,0.0,20.0,20.0,17924400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29875,2022.0,7.0,27.0,11.0,20.011667,56.166668,2.5133333,181.0,384.66666,0.0,0.0,0.0,23.161541,23.089426,25.79539,25.760136,46.40246,38.065414,488.39435,435.56625,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.01,0.0,0.0,20.0,20.0,17925000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29876,2022.0,7.0,27.0,11.0,20.063334,55.333332,2.5966666,188.0,360.83334,0.0,0.0,0.0,23.04161,22.83518,25.80223,25.76495,47.24148,38.182285,478.19623,433.76572,1.0,0.0,20.0,20.0,2.0192573,0.0,1.0,0.0,21.04,1.0,0.0,20.0,20.0,17925600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29877,2022.0,7.0,27.0,11.0,20.115,54.5,2.68,195.0,337.0,0.0,0.0,0.0,23.162348,23.113512,25.806417,25.767418,46.959915,38.235928,505.88748,432.16684,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.07,0.0,0.0,20.0,20.0,17926200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29878,2022.0,7.0,27.0,11.0,20.166666,53.666668,2.7633333,200.0,337.5,0.0,0.0,0.0,23.061945,22.88916,25.82371,25.7841,47.369728,38.195923,503.6349,430.74792,2.0,0.0,20.0,20.0,2.0196962,0.0,1.0,0.0,21.09,1.0,0.0,20.0,20.0,17926800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29879,2022.0,7.0,27.0,11.0,20.218334,52.833332,2.8466666,205.0,338.0,0.0,0.0,0.0,23.177456,23.146368,25.843224,25.803219,47.007153,38.095406,528.67865,429.4888,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.12,0.0,0.0,20.0,20.0,17927400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29880,2022.0,7.0,27.0,12.0,20.27,52.0,2.93,210.0,338.5,0.0,0.0,0.0,23.072117,22.907461,25.864655,25.8244,47.0045,37.94102,518.18115,428.3721,2.0,0.0,20.0,20.0,2.019567,0.0,1.0,0.0,21.15,1.0,0.0,20.0,20.0,17928000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29881,2022.0,7.0,27.0,12.0,20.393333,51.666668,2.9983332,215.0,339.0,0.0,0.0,0.0,23.193909,23.166979,25.889477,25.849728,46.621296,37.795616,541.71045,427.38602,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.18,0.0,0.0,20.0,20.0,17928600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29882,2022.0,7.0,27.0,12.0,20.516666,51.333332,3.0666666,220.0,339.5,0.0,0.0,0.0,23.120928,22.970861,25.916769,25.877544,46.65093,37.660343,526.55994,426.51517,2.0,0.0,20.0,20.0,2.0181472,0.0,1.0,0.0,21.18,1.0,0.0,20.0,20.0,17929200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29883,2022.0,7.0,27.0,12.0,20.64,51.0,3.135,225.0,340.0,0.0,0.0,0.0,23.231113,23.182535,25.945097,25.906355,46.125,37.53652,532.47345,425.7462,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0,20.0,20.0,17929800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29884,2022.0,7.0,27.0,12.0,20.763334,50.666668,3.2033334,226.0,313.66666,0.0,0.0,0.0,23.198576,23.058504,25.95466,25.915558,46.14684,37.46802,520.6611,425.06723,2.0,0.0,20.0,20.0,2.0168517,0.0,1.0,0.0,21.17,1.0,0.0,20.0,20.0,17930400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29885,2022.0,7.0,27.0,12.0,20.886667,50.333332,3.2716668,227.0,287.33334,0.0,0.0,0.0,23.342411,23.319942,25.958958,25.91952,45.83961,37.421204,543.8951,424.4683,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.17,0.0,0.0,20.0,20.0,17931000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29886,2022.0,7.0,27.0,13.0,21.01,50.0,3.34,228.0,261.0,0.0,0.0,0.0,23.305077,23.172064,25.959429,25.91992,45.930157,37.3909,527.9542,423.94,2.0,0.0,20.0,20.0,2.0159414,0.0,1.0,0.0,21.16,1.0,0.0,20.0,20.0,17931600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29887,2022.0,7.0,27.0,13.0,21.038334,49.666668,3.3483334,229.0,234.66667,0.0,0.0,0.0,23.432516,23.404615,25.95534,25.915071,45.682842,37.354492,550.40027,423.4744,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.16,0.0,0.0,20.0,20.0,17932200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29888,2022.0,7.0,27.0,13.0,21.066668,49.333332,3.3566666,230.0,208.33333,0.0,0.0,0.0,23.392632,23.254333,25.947542,25.90664,45.60181,37.309807,532.09314,423.06406,2.0,0.0,20.0,20.0,2.016302,0.0,1.0,0.0,21.12,1.0,0.0,20.0,20.0,17932800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29889,2022.0,7.0,27.0,13.0,21.095,49.0,3.365,231.0,182.0,0.0,0.0,0.0,23.518415,23.492361,25.936531,25.89511,45.313534,37.257565,554.08545,422.70245,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.08,0.0,0.0,20.0,20.0,17933400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29890,2022.0,7.0,27.0,13.0,21.123333,48.666668,3.3733332,232.5,178.66667,0.0,0.0,0.0,23.484419,23.340683,25.936867,25.895708,45.130478,37.165817,534.4222,422.3838,2.0,0.0,20.0,20.0,2.0166154,0.0,1.0,0.0,21.05,1.0,0.0,20.0,20.0,17934000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29891,2022.0,7.0,27.0,13.0,21.151667,48.333332,3.3816667,234.0,175.33333,0.0,0.0,0.0,23.62691,23.60347,25.93859,25.897743,44.765083,37.0596,556.14215,422.1028,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.01,0.0,0.0,20.0,20.0,17934600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
