timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
29712,2022.0,7.0,26.0,8.0,15.16,79.0,2.9,71.0,8.5,0.0,0.0,0.0,24.698479,24.171576,26.366743,26.097527,45.99631,42.948257,447.6811,556.0704,1.0,1.0,20.0,20.0,2.0537004,2.068067,1.0,1.0,16.42,1.0,1.0,20.0,20.0,17827200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29713,2022.0,7.0,26.0,8.0,15.273334,77.833336,2.8583333,77.333336,7.6666665,0.0,0.0,0.0,24.897482,24.705091,26.526054,26.465073,44.698605,42.21309,459.11493,564.2276,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,16.54,0.0,0.0,20.0,20.0,17827800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29714,2022.0,7.0,26.0,8.0,15.386666,76.666664,2.8166666,83.666664,6.8333335,0.0,0.0,0.0,24.616745,24.064716,26.346504,26.070496,46.290997,42.43906,462.9835,533.5475,1.0,0.0,20.0,20.0,2.0517902,2.066459,1.0,1.0,16.71,1.0,1.0,20.0,20.0,17828400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29715,2022.0,7.0,26.0,8.0,15.5,75.5,2.775,90.0,6.0,0.0,0.0,0.0,24.837296,24.645357,26.498331,26.424511,44.726997,41.008068,471.5467,510.92664,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.87,0.0,0.0,20.0,20.0,17829000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29716,2022.0,7.0,26.0,8.0,15.613334,74.333336,2.7333333,98.0,10.666667,0.0,0.0,0.0,24.588116,24.051077,26.53953,26.46441,46.033943,40.661385,472.1241,502.26984,1.0,0.0,20.0,20.0,2.0504193,0.0,1.0,0.0,17.04,1.0,0.0,20.0,20.0,17829600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29717,2022.0,7.0,26.0,8.0,15.726666,73.166664,2.6916666,106.0,15.333333,0.0,0.0,0.0,24.818247,24.632545,26.561804,26.491909,44.398193,40.340015,479.00955,494.4759,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.21,0.0,0.0,20.0,20.0,17830200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29718,2022.0,7.0,26.0,9.0,15.84,72.0,2.65,114.0,20.0,0.0,0.0,0.0,24.584625,24.061666,26.58381,26.515518,45.528736,40.02317,477.64627,487.45715,1.0,0.0,20.0,20.0,2.0491595,0.0,1.0,0.0,17.37,1.0,0.0,20.0,20.0,17830800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29719,2022.0,7.0,26.0,9.0,15.956667,71.0,2.6233332,122.0,24.666666,0.0,0.0,0.0,24.813913,24.634466,26.606674,26.54005,43.89032,39.705856,483.54987,481.13055,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.54,0.0,0.0,12.0,12.0,17831400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29720,2022.0,7.0,26.0,9.0,16.073334,70.0,2.5966666,130.0,29.333334,0.0,0.0,0.0,24.616554,24.144524,26.630684,26.5657,44.772774,39.389156,481.0278,475.42343,1.0,0.0,12.0,12.0,2.0482097,0.0,1.0,0.0,17.64,1.0,0.0,12.0,12.0,17832000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29721,2022.0,7.0,26.0,9.0,16.19,69.0,2.57,138.0,34.0,0.0,0.0,0.0,24.83613,24.667816,26.655712,26.59236,43.28569,39.072567,486.3438,470.2726,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.75,0.0,0.0,12.0,12.0,17832600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29722,2022.0,7.0,26.0,9.0,16.306667,68.0,2.5433333,152.33333,36.0,0.0,0.0,0.0,24.638931,24.180386,26.683546,26.621813,44.131744,38.751347,483.13495,465.62152,1.0,0.0,12.0,12.0,2.0469482,0.0,1.0,0.0,17.85,1.0,0.0,12.0,12.0,17833200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29723,2022.0,7.0,26.0,9.0,16.423334,67.0,2.5166667,166.66667,38.0,0.0,0.0,0.0,24.857452,24.694254,26.713562,26.653435,42.68271,38.4264,488.11588,461.4195,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.95,0.0,0.0,12.0,12.0,17833800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29724,2022.0,7.0,26.0,10.0,16.54,66.0,2.49,181.0,40.0,0.0,0.0,0.0,24.669197,24.22286,26.745602,26.687065,43.454227,38.09763,484.49548,457.62122,1.0,0.0,12.0,12.0,2.0457425,0.0,1.0,0.0,18.06,1.0,0.0,12.0,12.0,17834400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29725,2022.0,7.0,26.0,10.0,16.706667,65.166664,2.3933334,195.33333,42.0,0.0,0.0,0.0,24.887714,24.730293,26.78034,26.72393,42.045345,37.772385,489.3047,454.19968,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.16,0.0,0.0,12.0,12.0,17835000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29726,2022.0,7.0,26.0,10.0,16.873333,64.333336,2.2966666,209.66667,44.0,0.0,0.0,0.0,24.700727,24.25908,26.817245,26.763138,42.8526,37.442368,484.612,450.87738,1.0,0.0,12.0,12.0,2.045717,0.0,1.0,0.0,18.28,1.0,0.0,12.0,12.0,17835600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29727,2022.0,7.0,26.0,10.0,17.04,63.5,2.2,224.0,46.0,0.0,0.0,0.0,24.928722,24.778574,26.855604,26.803404,41.531296,37.162212,490.22556,448.34927,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,12.0,12.0,17836200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29728,2022.0,7.0,26.0,10.0,17.206667,62.666668,2.1033332,220.0,45.666668,0.0,0.0,0.0,24.742609,24.319511,26.882517,26.831884,42.356617,36.887543,485.39615,445.652,1.0,0.0,12.0,12.0,2.0437508,0.0,1.0,0.0,18.52,1.0,0.0,12.0,12.0,17836800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29729,2022.0,7.0,26.0,10.0,17.373333,61.833332,2.0066667,216.0,45.333332,0.0,0.0,0.0,24.951145,24.808872,26.905586,26.856268,41.149136,36.665043,491.0073,443.59674,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.63,0.0,0.0,12.0,12.0,17837400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29730,2022.0,7.0,26.0,11.0,17.54,61.0,1.91,212.0,45.0,0.0,0.0,0.0,24.76036,24.339518,26.925533,26.877048,42.05522,36.44415,486.99158,441.56235,1.0,0.0,12.0,12.0,2.0394258,0.0,1.0,0.0,18.75,1.0,0.0,12.0,12.0,17838000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29731,2022.0,7.0,26.0,11.0,17.643333,60.333332,1.97,208.0,44.666668,0.0,0.0,0.0,24.9492,24.80863,26.941069,26.892723,40.879242,36.240467,491.69455,439.7095,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.87,0.0,0.0,12.0,12.0,17838600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29732,2022.0,7.0,26.0,11.0,17.746666,59.666668,2.03,204.0,44.333332,0.0,0.0,0.0,24.76466,24.35588,26.953632,26.904987,41.718082,36.045403,487.52902,438.01462,1.0,0.0,12.0,12.0,2.0381925,0.0,1.0,0.0,18.95,1.0,0.0,12.0,12.0,17839200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29733,2022.0,7.0,26.0,11.0,17.85,59.0,2.09,200.0,44.0,0.0,0.0,0.0,24.94605,24.80881,26.964111,26.915411,40.579315,35.855137,492.14053,436.4645,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.03,0.0,0.0,12.0,12.0,17839800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29734,2022.0,7.0,26.0,11.0,17.953333,58.333332,2.15,208.16667,57.833332,0.0,0.0,0.0,24.753515,24.342844,26.99088,26.943815,41.383774,35.613724,486.94415,434.93353,1.0,0.0,12.0,12.0,2.0388503,0.0,1.0,0.0,19.12,1.0,0.0,12.0,12.0,17840400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29735,2022.0,7.0,26.0,11.0,18.056667,57.666668,2.21,216.33333,71.666664,0.0,0.0,0.0,24.96308,24.84273,27.020214,26.97423,40.185555,35.38264,493.41647,433.64594,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,12.0,12.0,17841000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29736,2022.0,7.0,26.0,12.0,18.16,57.0,2.27,224.5,85.5,0.0,0.0,0.0,24.770288,24.370726,27.051847,27.006325,40.96309,35.1483,487.16226,432.46777,1.0,0.0,12.0,12.0,2.0376775,0.0,1.0,0.0,19.28,1.0,0.0,12.0,12.0,17841600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29737,2022.0,7.0,26.0,12.0,18.278334,56.666668,2.36,232.66667,99.333336,0.0,0.0,0.0,24.980846,24.863333,27.086359,27.041416,39.8021,34.921577,493.5971,431.38882,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,12.0,12.0,17842200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29738,2022.0,7.0,26.0,12.0,18.396667,56.333332,2.45,240.83333,113.166664,0.0,0.0,0.0,24.785069,24.377827,27.123837,27.07947,40.49504,34.706966,476.10434,430.40042,0.0,0.0,12.0,12.0,2.035793,0.0,1.0,0.0,19.36,1.0,0.0,12.0,12.0,17842800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29739,2022.0,7.0,26.0,12.0,18.515,56.0,2.54,249.0,127.0,0.0,0.0,0.0,24.992281,24.855791,27.16367,27.119852,39.138325,34.504215,467.31003,429.4952,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,12.0,12.0,17843400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29740,2022.0,7.0,26.0,12.0,18.633333,55.666668,2.63,245.0,128.66667,0.0,0.0,0.0,25.112782,24.999598,27.1909,27.14744,38.700085,34.316982,462.72028,428.46872,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,12.0,12.0,17844000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29741,2022.0,7.0,26.0,12.0,18.751667,55.333332,2.72,241.0,130.33333,0.0,0.0,0.0,25.165266,25.063925,27.215048,27.1718,38.48153,34.17831,459.35968,427.72754,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,12.0,12.0,17844600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29742,2022.0,7.0,26.0,13.0,18.87,55.0,2.81,237.0,132.0,0.0,0.0,0.0,25.213287,25.11364,27.236935,27.193924,38.306786,34.056015,456.25354,427.04962,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,12.0,12.0,17845200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29743,2022.0,7.0,26.0,13.0,18.951666,54.5,2.82,233.0,133.66667,0.0,0.0,0.0,25.259134,25.160868,27.25705,27.21427,38.129932,33.931488,453.3943,426.43204,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,12.0,12.0,17845800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29744,2022.0,7.0,26.0,13.0,19.033333,54.0,2.83,229.0,135.33333,0.0,0.0,0.0,25.30554,25.208693,27.274567,27.232069,37.945904,33.807854,450.76233,425.8694,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.38,0.0,0.0,12.0,12.0,17846400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29745,2022.0,7.0,26.0,13.0,19.115,53.5,2.84,225.0,137.0,0.0,0.0,0.0,25.35315,25.257803,27.291492,27.249247,37.753536,33.681465,448.33948,425.35675,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,12.0,12.0,17847000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29746,2022.0,7.0,26.0,13.0,19.196667,53.0,2.85,221.66667,129.33333,0.0,0.0,0.0,25.395914,25.30181,27.30106,27.258852,37.56749,33.566162,446.10886,424.88965,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.41,0.0,0.0,12.0,12.0,17847600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29747,2022.0,7.0,26.0,13.0,19.278334,52.5,2.86,218.33333,121.666664,0.0,0.0,0.0,25.43634,25.343363,27.307688,27.265131,37.382008,33.453663,444.0555,424.46408,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.43,0.0,0.0,12.0,12.0,17848200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29748,2022.0,7.0,26.0,14.0,19.36,52.0,2.87,215.0,114.0,0.0,0.0,0.0,25.474228,25.382315,27.312096,27.269371,37.19763,33.34153,442.1654,424.0763,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.45,0.0,0.0,12.0,12.0,17848800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29749,2022.0,7.0,26.0,14.0,19.36,52.0,2.8,211.66667,106.333336,0.0,0.0,0.0,25.50775,25.415976,27.313292,27.270124,37.031975,33.244316,440.42856,423.72372,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.47,0.0,0.0,12.0,12.0,17849400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29750,2022.0,7.0,26.0,14.0,19.36,52.0,2.73,208.33333,98.666664,0.0,0.0,0.0,25.537922,25.446182,27.312365,27.268816,36.8818,33.159786,438.8325,423.4031,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.52,0.0,0.0,12.0,12.0,17850000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29751,2022.0,7.0,26.0,14.0,19.36,52.0,2.66,205.0,91.0,0.0,0.0,0.0,25.564978,25.473207,27.309662,27.265802,36.74577,33.0864,437.36563,423.11145,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.58,0.0,0.0,12.0,12.0,17850600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29752,2022.0,7.0,26.0,14.0,19.36,52.0,2.59,200.33333,99.0,0.0,0.0,0.0,25.60529,25.514433,27.313128,27.269514,36.58542,33.0071,436.01727,422.846,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.63,0.0,0.0,12.0,12.0,17851200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29753,2022.0,7.0,26.0,14.0,19.36,52.0,2.52,195.66667,107.0,0.0,0.0,0.0,25.649693,25.56002,27.316988,27.273663,36.421856,32.933422,434.7769,422.60428,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.68,0.0,0.0,12.0,12.0,17851800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29754,2022.0,7.0,26.0,15.0,19.36,52.0,2.45,191.0,115.0,0.0,0.0,0.0,25.697018,25.608597,27.320896,27.277882,36.257652,32.86548,433.6354,422.38406,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0,12.0,12.0,17852400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29755,2022.0,7.0,26.0,15.0,19.378334,52.0,2.4233334,186.33333,123.0,0.0,0.0,0.0,25.747677,25.660627,27.325977,27.283348,36.096043,32.804882,432.58258,422.18295,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.79,0.0,0.0,12.0,12.0,17853000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29756,2022.0,7.0,26.0,15.0,19.396667,52.0,2.3966668,181.66667,131.0,0.0,0.0,0.0,25.800837,25.715181,27.33147,27.289257,35.93672,32.75089,431.61136,421.9992,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.69,0.0,0.0,12.0,12.0,17853600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29757,2022.0,7.0,26.0,15.0,19.415,52.0,2.37,177.0,139.0,0.0,0.0,0.0,25.85633,25.77208,27.337305,27.29554,35.779533,32.702984,430.71533,421.8313,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,12.0,12.0,17854200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29758,2022.0,7.0,26.0,15.0,19.433332,52.0,2.3433332,167.83333,171.66667,0.0,0.0,0.0,25.964024,25.883476,27.354116,27.313114,35.51411,32.639683,429.8884,421.67783,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,12.0,12.0,17854800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29759,2022.0,7.0,26.0,15.0,19.451666,52.0,2.3166666,158.66667,204.33333,0.0,0.0,0.0,26.097988,26.040813,27.374168,27.334402,35.511337,32.57501,446.09683,421.53745,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,12.0,12.0,17855400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29760,2022.0,7.0,26.0,16.0,19.47,52.0,2.29,149.5,237.0,0.0,0.0,0.0,25.87533,25.543861,27.39624,27.357613,36.648315,32.51653,450.3377,421.44043,1.0,0.0,12.0,12.0,2.035997,0.0,1.0,0.0,19.31,1.0,0.0,12.0,12.0,17856000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29761,2022.0,7.0,26.0,16.0,19.523333,51.833332,2.3366666,140.33333,269.66666,0.0,0.0,0.0,26.000463,25.913296,27.418444,27.380932,36.093784,32.454803,462.56274,421.31992,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,20.0,20.0,17856600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29762,2022.0,7.0,26.0,16.0,19.576666,51.666668,2.3833334,131.16667,302.33334,0.0,0.0,0.0,25.836086,25.504227,27.443344,27.406471,37.023483,32.390667,465.03473,421.20926,1.0,0.0,20.0,20.0,2.0351288,0.0,1.0,0.0,19.13,1.0,0.0,20.0,20.0,17857200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29763,2022.0,7.0,26.0,16.0,19.63,51.5,2.43,122.0,335.0,0.0,0.0,0.0,26.05669,25.96764,27.46791,27.432032,36.214546,32.32813,474.96036,421.10767,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,20.0,20.0,17857800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29764,2022.0,7.0,26.0,16.0,19.683332,51.333332,2.4766667,117.0,317.83334,0.0,0.0,0.0,25.895466,25.567404,27.47045,27.434189,37.061455,32.311295,473.93402,421.01443,1.0,0.0,20.0,20.0,2.0349054,0.0,1.0,0.0,18.98,1.0,0.0,20.0,20.0,17858400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29765,2022.0,7.0,26.0,16.0,19.736666,51.166668,2.5233333,112.0,300.66666,0.0,0.0,0.0,26.079256,25.990818,27.467686,27.430918,36.3126,32.305954,482.45306,420.92896,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,20.0,20.0,17859000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29766,2022.0,7.0,26.0,17.0,19.79,51.0,2.57,107.0,283.5,0.0,0.0,0.0,25.908342,25.583282,27.461065,27.423792,37.137012,32.308994,479.31284,420.8506,1.0,0.0,20.0,20.0,2.034327,0.0,1.0,0.0,18.82,1.0,0.0,20.0,20.0,17859600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29767,2022.0,7.0,26.0,17.0,19.693333,51.166668,2.6383333,102.0,266.33334,0.0,0.0,0.0,26.016123,25.923937,27.449347,27.41063,36.5422,32.318302,486.95792,420.7784,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.74,0.0,0.0,20.0,20.0,17860200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29768,2022.0,7.0,26.0,17.0,19.596666,51.333332,2.7066667,97.0,249.16667,0.0,0.0,0.0,25.727903,25.405947,27.430773,27.39104,37.557518,32.33536,483.26837,420.71725,1.0,0.0,20.0,20.0,2.0325727,0.0,1.0,0.0,18.55,1.0,0.0,20.0,20.0,17860800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29769,2022.0,7.0,26.0,17.0,19.5,51.5,2.775,92.0,232.0,0.0,0.0,0.0,25.749208,25.643038,27.410206,27.36895,37.123684,32.347427,489.62125,420.6506,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.36,0.0,0.0,20.0,20.0,17861400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29770,2022.0,7.0,26.0,17.0,19.403334,51.666668,2.8433332,89.0,242.83333,0.0,0.0,0.0,25.502909,25.15608,27.400585,27.358622,38.009743,32.333614,484.3917,420.5942,1.0,0.0,20.0,20.0,2.0343301,0.0,1.0,0.0,18.16,1.0,0.0,20.0,20.0,17862000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29771,2022.0,7.0,26.0,17.0,19.306667,51.833332,2.9116666,86.0,253.66667,0.0,0.0,0.0,25.620916,25.507395,27.395056,27.35217,37.31082,32.307312,491.15872,420.5423,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.97,0.0,0.0,20.0,20.0,17862600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29772,2022.0,7.0,26.0,18.0,19.21,52.0,2.98,83.0,264.5,0.0,0.0,0.0,25.416718,25.079687,27.387262,27.34372,38.273716,32.280003,496.61783,420.4946,2.0,0.0,20.0,20.0,2.03532,0.0,1.0,0.0,17.78,1.0,0.0,20.0,20.0,17863200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29773,2022.0,7.0,26.0,18.0,19.131666,52.5,3.0333333,80.0,275.33334,0.0,0.0,0.0,25.56182,25.466084,27.379807,27.335741,37.7958,32.262882,518.3101,420.4508,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.59,0.0,0.0,20.0,20.0,17863800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29774,2022.0,7.0,26.0,18.0,19.053333,53.0,3.0866666,77.0,286.16666,0.0,0.0,0.0,25.347136,25.006422,27.371786,27.327166,38.88493,32.26271,519.23395,420.41068,2.0,0.0,20.0,20.0,2.0359085,0.0,1.0,0.0,17.45,1.0,0.0,20.0,20.0,17864400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29775,2022.0,7.0,26.0,18.0,18.975,53.5,3.14,74.0,297.0,0.0,0.0,0.0,25.494268,25.396719,27.363071,27.317865,38.36328,32.27832,537.24506,420.3739,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.31,0.0,0.0,20.0,20.0,17865000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29776,2022.0,7.0,26.0,18.0,18.896667,54.0,3.1933334,69.5,262.33334,0.0,0.0,0.0,25.27739,24.931301,27.33528,27.288595,39.451035,32.344833,532.70984,420.34024,2.0,0.0,20.0,20.0,2.036465,0.0,1.0,0.0,17.17,1.0,0.0,20.0,20.0,17865600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29777,2022.0,7.0,26.0,18.0,18.818333,54.5,3.2466667,65.0,227.66667,0.0,0.0,0.0,25.426565,25.327055,27.299889,27.251822,38.888935,32.437607,548.47375,420.30948,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.03,0.0,0.0,20.0,20.0,17866200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29778,2022.0,7.0,26.0,19.0,18.74,55.0,3.3,60.5,193.0,0.0,0.0,0.0,25.200006,24.835142,27.245573,27.195795,40.049118,32.575035,542.0737,420.28363,2.0,0.0,20.0,20.0,2.0347703,0.0,1.0,0.0,16.89,1.0,0.0,20.0,20.0,17866800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29779,2022.0,7.0,26.0,19.0,18.548334,55.833332,3.3466666,56.0,158.33333,0.0,0.0,0.0,25.34436,25.238878,27.15563,27.096874,39.426876,32.810932,555.0525,420.25565,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,20.0,20.0,17867400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29780,2022.0,7.0,26.0,19.0,18.356667,56.666668,3.3933334,51.5,123.666664,0.0,0.0,0.0,25.108366,24.726027,27.097082,27.036057,40.618828,32.972767,546.7941,420.23404,2.0,0.0,20.0,20.0,2.036692,0.0,1.0,0.0,16.59,1.0,0.0,20.0,20.0,17868000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29781,2022.0,7.0,26.0,19.0,18.165,57.5,3.44,47.0,89.0,0.0,0.0,0.0,25.258108,25.146975,27.047926,26.985167,39.916317,33.128025,558.6735,420.21066,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.42,0.0,0.0,20.0,20.0,17868600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
29782,2022.0,7.0,26.0,19.0,17.973333,58.333332,3.4866667,41.0,98.5,0.0,0.0,0.0,25.012106,24.612656,27.002235,26.938513,41.145412,33.27016,549.3064,420.1926,2.0,0.0,20.0,20.0,2.038586,0.0,1.0,0.0,16.25,1.0,0.0,20.0,20.0,17869200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
