timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
19474,2022.0,5.0,16.0,5.0,12.46,92.0,2.0433333,9.333333,1.8333334,0.0,0.0,0.0,19.674997,19.538506,21.291971,21.251492,58.352413,53.641865,421.01465,775.38794,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.15,0.0,0.0,12.0,12.0,11684400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19475,2022.0,5.0,16.0,5.0,12.525,92.0,2.0666666,12.666667,3.6666667,0.0,0.0,0.0,19.661425,19.52672,21.285078,21.24543,58.44219,53.71445,420.89844,777.9526,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,11685000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19476,2022.0,5.0,16.0,6.0,12.59,92.0,2.09,16.0,5.5,0.0,0.0,0.0,19.648739,19.515778,21.279325,21.24049,58.552334,53.80448,420.7957,780.2463,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.52,0.0,0.0,12.0,12.0,11685600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19477,2022.0,5.0,16.0,6.0,12.758333,92.166664,2.0716667,19.333334,7.3333335,0.0,0.0,0.0,19.64107,19.512688,21.276787,21.240015,58.712357,53.955894,420.70544,782.607,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,12.0,20.0,11686200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19478,2022.0,5.0,16.0,6.0,12.926666,92.333336,2.0533333,22.666666,9.166667,0.0,0.0,0.0,19.635298,19.511503,21.275784,21.241032,58.934658,54.169285,420.62604,785.0228,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,14.92,0.0,0.0,12.0,20.0,11686800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19479,2022.0,5.0,16.0,6.0,13.095,92.5,2.035,26.0,11.0,0.0,0.0,0.0,19.630875,19.51159,21.276201,21.243446,59.213722,54.436913,420.5561,787.48804,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,15.15,0.0,0.0,12.0,20.0,11687400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19480,2022.0,5.0,16.0,6.0,13.263333,92.666664,2.0166667,43.666668,23.666666,0.0,0.0,0.0,19.637024,19.52185,21.294266,21.262428,59.509758,54.700916,420.49448,789.9956,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,15.37,0.0,0.0,12.0,20.0,11688000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19481,2022.0,5.0,16.0,6.0,13.431666,92.833336,1.9983333,61.333332,36.333332,0.0,0.0,0.0,19.647728,19.536543,21.328295,21.298738,59.837746,54.95357,420.44006,792.51575,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,15.59,0.0,0.0,12.0,20.0,11688600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19482,2022.0,5.0,16.0,7.0,13.6,93.0,1.98,79.0,49.0,0.0,0.0,0.0,19.660355,19.553005,21.386862,21.362936,60.202244,55.154713,420.392,795.019,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,15.82,0.0,0.0,12.0,20.0,11689200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19483,2022.0,5.0,16.0,7.0,13.783334,93.0,2.0783334,96.666664,61.666668,1.0,0.0,0.0,19.615427,19.508135,21.388107,21.36542,60.84492,56.689117,420.3492,820.61176,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,16.04,0.0,0.0,12.0,20.0,11689800,-0.20611725466672284,0.0,-0.0,0.0,-0.0,20.611725466672283,-0.20611725466672284,False
19484,2022.0,5.0,16.0,7.0,13.966666,93.0,2.1766667,114.333336,74.333336,1.0,0.0,0.0,19.618212,19.512947,21.280367,21.11518,61.33252,58.724125,420.31122,700.58887,0.0,1.0,12.0,20.0,0.0,2.0497205,0.0,1.0,16.16,0.0,1.0,12.0,20.0,11690400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19485,2022.0,5.0,16.0,7.0,14.15,93.0,2.275,132.0,87.0,1.0,0.0,0.0,19.62933,19.52671,21.289759,21.130022,61.815098,59.644676,420.27737,625.7471,0.0,1.0,12.0,20.0,0.0,2.0486534,0.0,1.0,16.27,0.0,1.0,12.0,20.0,11691000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19486,2022.0,5.0,16.0,7.0,14.333333,93.0,2.3733332,125.833336,74.333336,1.0,0.0,0.0,19.634033,19.534676,21.403389,21.365969,62.34671,59.51046,420.24725,636.5688,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,16.38,0.0,0.0,12.0,20.0,11691600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19487,2022.0,5.0,16.0,7.0,14.516666,93.0,2.4716666,119.666664,61.666668,1.0,0.0,0.0,19.636879,19.540838,21.421658,21.384497,62.91003,60.17978,420.22043,645.88617,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,12.0,20.0,11692200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19488,2022.0,5.0,16.0,8.0,14.7,93.0,2.57,113.5,49.0,1.0,0.0,0.0,19.65179,19.556381,21.415579,21.378622,63.459198,60.9377,420.1965,654.0731,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,16.62,0.0,0.0,12.0,20.0,11692800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19489,2022.0,5.0,16.0,8.0,14.923333,92.5,2.6566668,107.333336,36.333332,1.0,0.0,0.0,19.669058,19.575367,21.385508,21.329502,63.986217,61.210663,420.17526,626.1135,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,16.73,0.0,0.0,12.0,20.0,11693400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19490,2022.0,5.0,16.0,8.0,15.146667,92.0,2.7433333,101.166664,23.666666,1.0,0.0,0.0,19.670813,19.583057,21.366589,21.311329,64.55756,61.423542,420.15637,601.594,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.96,0.0,0.0,12.0,12.0,11694000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19491,2022.0,5.0,16.0,8.0,15.37,91.5,2.83,95.0,11.0,1.0,0.0,0.0,19.665667,19.584557,21.346985,21.292557,65.15366,61.687866,420.13956,580.0573,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,12.0,12.0,11694600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19492,2022.0,5.0,16.0,8.0,15.593333,91.0,2.9166667,96.833336,34.666668,1.0,0.0,0.0,19.682909,19.602879,21.360975,21.309975,65.68123,61.85823,420.1246,561.1309,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.44,0.0,0.0,12.0,12.0,11695200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19493,2022.0,5.0,16.0,8.0,15.816667,90.5,3.0033333,98.666664,58.333332,1.0,0.0,0.0,19.707579,19.62882,21.3861,21.3386,66.17696,62.023567,420.1113,544.4712,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.67,0.0,0.0,12.0,12.0,11695800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19494,2022.0,5.0,16.0,9.0,16.04,90.0,3.09,100.5,82.0,1.0,0.0,0.0,19.73534,19.658041,21.417374,21.37327,66.65842,62.19873,420.09943,529.79736,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.91,0.0,0.0,12.0,12.0,11696400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19495,2022.0,5.0,16.0,9.0,16.155,89.666664,3.3966668,102.333336,105.666664,1.0,0.0,0.0,19.792599,19.743849,21.447775,21.405457,67.14389,62.38125,436.77945,516.62476,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.14,0.0,0.0,12.0,12.0,11697000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19496,2022.0,5.0,16.0,9.0,16.27,89.333336,3.7033334,104.166664,129.33333,1.0,0.010657641,0.0,20.041023,20.143913,21.48049,21.440329,66.085686,62.477898,447.9916,507.68176,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.16,0.0,0.0,20.0,12.0,11697600,-0.3197292362408874,0.01065764120802958,-0.3197292362408874,0.0,-0.0,0.0,-0.0,False
19497,2022.0,5.0,16.0,9.0,16.385,89.0,4.01,106.0,153.0,1.0,0.0038156093,0.0,20.004744,20.010468,21.523119,21.484222,67.56553,62.67788,464.63553,494.29764,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.17,0.0,0.0,20.0,12.0,11698200,-0.11446827746426902,0.003815609248808967,-0.11446827746426902,0.0,-0.0,0.0,-0.0,False
19498,2022.0,5.0,16.0,9.0,16.5,88.666664,4.3166666,138.66667,163.33333,1.0,0.0022228872,0.0,20.003258,19.987753,21.567837,21.530155,68.34775,62.794376,476.15988,484.91953,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.19,0.0,0.0,20.0,12.0,11698800,-0.06668661757482072,0.002222887252494024,-0.06668661757482072,0.0,-0.0,0.0,-0.0,False
19499,2022.0,5.0,16.0,9.0,16.615,88.333336,4.6233335,171.33333,173.66667,0.0,0.0,0.0,20.068869,20.022589,21.681906,21.65028,68.84019,62.621803,486.26794,476.5863,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,20.0,12.0,11699400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19500,2022.0,5.0,16.0,10.0,16.73,88.0,4.93,204.0,184.0,0.0,0.0,0.0,20.11399,20.067543,21.754606,21.719435,69.24746,62.641182,495.0749,469.18707,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.21,0.0,0.0,20.0,12.0,11700000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19501,2022.0,5.0,16.0,10.0,16.965,86.666664,5.0183334,236.66667,194.33333,0.0,0.0,0.0,20.167757,20.125118,21.839195,21.804966,69.5216,62.553444,502.86295,462.75565,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.23,0.0,0.0,20.0,12.0,11700600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19502,2022.0,5.0,16.0,10.0,17.2,85.333336,5.1066666,269.33334,204.66667,0.0,0.0,0.0,20.223295,20.184809,21.931746,21.899256,69.71944,62.39565,509.7507,457.16254,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,20.0,12.0,11701200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19503,2022.0,5.0,16.0,10.0,17.435,84.0,5.195,302.0,215.0,0.0,0.0,0.0,20.279589,20.245407,22.030743,21.999983,69.8524,62.18003,515.84534,452.2975,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.57,0.0,0.0,20.0,12.0,11701800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19504,2022.0,5.0,16.0,10.0,17.67,82.666664,5.2833333,288.16666,211.16667,0.0,0.0,0.0,20.309406,20.281033,22.09724,22.068459,70.037834,62.055714,521.24243,448.0659,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.74,0.0,0.0,20.0,12.0,11702400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19505,2022.0,5.0,16.0,10.0,17.905,81.333336,5.3716664,274.33334,207.33333,0.0,0.0,0.0,20.330793,20.308022,22.151945,22.122309,70.20927,61.957165,526.03644,444.38934,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.91,0.0,0.0,20.0,12.0,11703000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19506,2022.0,5.0,16.0,11.0,18.14,80.0,5.46,260.5,203.5,0.0,0.0,0.0,20.34662,20.329395,22.199152,22.17009,70.35754,61.853523,530.3046,441.1964,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.08,0.0,0.0,20.0,12.0,11703600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19507,2022.0,5.0,16.0,11.0,18.155,79.5,5.605,246.66667,199.66667,0.0,0.0,0.0,20.350151,20.333496,22.233732,22.202528,70.51471,61.759632,533.9568,438.39453,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,20.0,12.0,11704200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19508,2022.0,5.0,16.0,11.0,18.17,79.0,5.75,232.83333,195.83333,0.0,0.0,0.0,20.348558,20.332146,22.260443,22.227634,70.63008,61.64574,537.0662,435.94083,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,20.0,12.0,11704800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19509,2022.0,5.0,16.0,11.0,18.185,78.5,5.895,219.0,192.0,0.0,0.0,0.0,20.34397,20.32763,22.280466,22.24642,70.70036,61.51359,539.69403,433.79572,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.54,0.0,0.0,20.0,12.0,11705400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19510,2022.0,5.0,16.0,11.0,18.2,78.0,6.04,230.66667,204.16667,0.0,0.0,0.0,20.350058,20.33313,22.318851,22.284166,70.67403,61.27371,541.8939,431.9233,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.69,0.0,0.0,20.0,12.0,11706000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19511,2022.0,5.0,16.0,11.0,18.215,77.5,6.185,242.33333,216.33333,0.0,0.0,0.0,20.359718,20.342123,22.360878,22.325727,70.58537,60.98769,543.7079,430.29044,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.84,0.0,0.0,20.0,12.0,11706600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19512,2022.0,5.0,16.0,12.0,18.23,77.0,6.33,254.0,228.5,0.0,0.0,0.0,20.37652,20.35799,22.406788,22.371252,70.42486,60.659275,545.17725,428.8684,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,20.0,12.0,11707200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19513,2022.0,5.0,16.0,12.0,18.4,75.833336,6.3283334,265.66666,240.66667,0.0,0.0,0.0,20.410753,20.394693,22.459333,22.425064,70.14865,60.285362,546.55505,427.64764,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0,20.0,12.0,11707800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19514,2022.0,5.0,16.0,12.0,18.57,74.666664,6.326667,277.33334,252.83333,0.0,0.0,0.0,20.456465,20.442316,22.515228,22.482153,69.80448,59.88696,547.84283,426.59875,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.27,0.0,0.0,20.0,12.0,11708400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19515,2022.0,5.0,16.0,12.0,18.74,73.5,6.325,289.0,265.0,0.0,0.0,0.0,20.513329,20.500053,22.574026,22.542053,69.39788,59.46634,549.04675,425.69696,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.41,0.0,0.0,20.0,12.0,11709000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19516,2022.0,5.0,16.0,12.0,18.91,72.333336,6.3233333,293.16666,274.83334,0.0,0.0,0.0,20.577347,20.56392,22.630058,22.599094,68.947784,59.044323,550.17236,424.92114,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.55,0.0,0.0,20.0,12.0,11709600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19517,2022.0,5.0,16.0,12.0,19.08,71.166664,6.3216667,297.33334,284.66666,0.0,0.0,0.0,20.650703,20.63589,22.686377,22.65636,68.447334,58.609966,551.22644,424.2534,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,20.0,12.0,11710200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19518,2022.0,5.0,16.0,13.0,19.25,70.0,6.32,301.5,294.5,0.0,0.0,0.0,20.73373,20.716349,22.74301,22.7139,67.89653,58.163284,552.21375,423.6783,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0,20.0,12.0,11710800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19519,2022.0,5.0,16.0,13.0,19.396667,69.666664,6.27,305.66666,304.33334,0.0,0.0,0.0,20.825338,20.803894,22.799162,22.770832,67.37888,57.784447,553.1714,423.18387,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.98,0.0,0.0,20.0,12.0,11711400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19520,2022.0,5.0,16.0,13.0,19.543333,69.333336,6.22,309.83334,314.16666,0.0,0.0,0.0,20.926077,20.89959,22.855368,22.827806,66.886765,57.46493,554.09955,422.75836,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,20.0,12.0,11712000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19521,2022.0,5.0,16.0,13.0,19.69,69.0,6.17,314.0,324.0,0.0,0.0,0.0,21.03757,21.02251,22.911545,22.884743,66.3353,57.19605,554.9967,422.39188,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.01,0.0,0.0,20.0,12.0,11712600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19522,2022.0,5.0,16.0,13.0,19.836666,68.666664,6.12,303.16666,352.16666,0.0,0.0,0.0,21.163553,21.152899,22.970352,22.94501,65.80073,56.958553,555.8516,422.07596,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.02,0.0,0.0,20.0,12.0,11713200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19523,2022.0,5.0,16.0,13.0,19.983334,68.333336,6.07,292.33334,380.33334,0.0,0.0,0.0,21.307884,21.301802,23.027884,23.003923,65.23357,56.762203,556.66473,421.8033,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.04,0.0,0.0,20.0,12.0,11713800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19524,2022.0,5.0,16.0,14.0,20.13,68.0,6.02,281.5,408.5,0.0,0.0,0.0,21.460032,21.458683,23.084742,23.062315,64.67256,56.59857,557.4305,421.5679,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,20.0,12.0,11714400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19525,2022.0,5.0,16.0,14.0,20.271667,67.5,6.0033336,270.66666,436.66666,0.0,0.0,0.0,21.622324,21.625645,23.141153,23.12021,64.079445,56.437473,558.1137,421.36395,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,21.07,0.0,0.0,20.0,12.0,11715000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19526,2022.0,5.0,16.0,14.0,20.413334,67.0,5.9866667,259.83334,464.83334,0.0,0.0,0.0,21.794619,21.802683,23.196966,23.177586,63.460667,56.283413,558.71765,421.1872,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,20.0,12.0,11715600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19527,2022.0,5.0,16.0,14.0,20.555,66.5,5.97,249.0,493.0,0.0,0.0,0.0,21.976454,21.989305,23.25241,23.23469,62.8181,56.134377,559.2452,421.03394,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.92,0.0,0.0,20.0,12.0,11716200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19528,2022.0,5.0,16.0,14.0,20.696667,66.0,5.9533334,232.33333,524.1667,0.0,0.0,0.0,22.166466,22.18431,23.306206,23.290396,62.15639,55.993164,559.69904,420.90097,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0,20.0,12.0,11716800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19529,2022.0,5.0,16.0,14.0,20.838333,65.5,5.9366665,215.66667,555.3333,0.0,0.0,0.0,22.36432,22.387209,23.359201,23.345427,61.47744,55.856426,560.08246,420.78555,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.76,0.0,0.0,20.0,12.0,11717400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19530,2022.0,5.0,16.0,15.0,20.98,65.0,5.92,199.0,586.5,0.0,0.0,0.0,22.569489,22.597433,23.411737,23.400106,60.783455,55.72231,560.39844,420.6853,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.69,0.0,0.0,20.0,12.0,11718000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19531,2022.0,5.0,16.0,15.0,20.995,64.666664,6.0216665,182.33333,617.6667,0.0,0.0,0.0,22.782152,22.812464,23.462013,23.450302,60.051956,55.57314,560.4513,420.5972,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.61,0.0,0.0,20.0,12.0,11718600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19532,2022.0,5.0,16.0,15.0,21.01,64.333336,6.1233335,165.66667,648.8333,0.0,0.0,0.0,22.997051,23.029482,23.510986,23.499939,59.291023,55.39345,560.2688,420.51984,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.59,0.0,0.0,20.0,12.0,11719200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19533,2022.0,5.0,16.0,15.0,21.025,64.0,6.225,149.0,680.0,0.0,0.0,0.0,23.216164,23.25051,23.55932,23.549095,58.49793,55.186993,559.87805,420.45203,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.57,0.0,0.0,20.0,12.0,11719800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19534,2022.0,5.0,16.0,15.0,21.04,63.666668,6.326667,149.0,641.3333,0.0,0.0,0.0,23.317932,23.34651,23.580605,23.569344,58.127937,55.05155,559.31024,420.39264,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.55,0.0,0.0,20.0,12.0,11720400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19535,2022.0,5.0,16.0,15.0,21.055,63.333332,6.4283333,149.0,602.6667,0.0,0.0,0.0,23.144928,23.15369,23.59431,23.58199,58.751076,54.918964,558.6771,420.34073,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.54,0.0,0.0,20.0,12.0,11721000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19536,2022.0,5.0,16.0,16.0,21.07,63.0,6.53,149.0,564.0,0.0,0.0,0.0,22.974297,22.967129,23.60189,23.588549,59.33102,54.78678,558.1526,420.2954,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.52,0.0,0.0,20.0,12.0,11721600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19537,2022.0,5.0,16.0,16.0,20.993334,63.0,6.383333,149.0,525.3333,0.0,0.0,0.0,22.934313,22.92105,23.601864,23.587109,59.385956,54.661716,557.89484,420.25635,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,20.0,12.0,11722200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19538,2022.0,5.0,16.0,16.0,20.916666,63.0,6.2366667,149.0,486.66666,0.0,0.0,0.0,22.914309,22.897308,23.597557,23.58135,59.343555,54.53544,557.78973,420.2227,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0,20.0,12.0,11722800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19539,2022.0,5.0,16.0,16.0,20.84,63.0,6.09,149.0,448.0,0.0,0.0,0.0,22.896753,22.876366,23.588636,23.571016,59.276752,54.411053,557.80585,420.1936,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0,20.0,12.0,11723400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19540,2022.0,5.0,16.0,16.0,20.763334,63.0,5.943333,144.0,439.66666,0.0,0.0,0.0,22.899742,22.877554,23.587292,23.569092,59.118282,54.247986,557.92584,420.1685,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0,20.0,12.0,11724000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19541,2022.0,5.0,16.0,16.0,20.686666,63.0,5.7966666,139.0,431.33334,0.0,0.0,0.0,22.875183,22.849863,23.584715,23.56595,59.053093,54.079514,558.12665,420.1468,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,12.0,11724600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19542,2022.0,5.0,16.0,17.0,20.61,63.0,5.65,134.0,423.0,0.0,0.0,0.0,22.717503,22.682268,23.580484,23.56113,59.481213,53.908566,558.4233,420.128,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0,20.0,12.0,11725200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19543,2022.0,5.0,16.0,17.0,20.591667,63.0,5.758333,129.0,414.66666,0.0,0.0,0.0,22.519268,22.4741,23.575216,23.555412,60.068527,53.755657,558.6754,420.11148,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,20.0,12.0,11725800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
19544,2022.0,5.0,16.0,17.0,20.573334,63.0,5.866667,124.0,406.33334,0.0,0.0,0.0,22.37957,22.32979,23.56814,23.547844,60.43339,53.621964,558.9081,420.09702,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0,20.0,12.0,11726400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
