timestamp,temperature
2024-02-12T15:08:58.611408+00:00,24.8
2024-02-12T15:13:58.565078+00:00,25.1
2024-02-12T15:18:58.613002+00:00,25.2
2024-02-12T15:23:58.587713+00:00,25.4
2024-02-12T15:28:58.607477+00:00,25.2
2024-02-12T15:33:58.589499+00:00,24.9
2024-02-12T15:38:58.596986+00:00,24.8
2024-02-12T15:43:58.603845+00:00,24.7
2024-02-12T15:47:58.489870+00:00,24.6
2024-02-12T15:48:58.544981+00:00,24.6
2024-02-12T15:53:58.666745+00:00,24.7
2024-02-12T15:58:58.551970+00:00,24.6
2024-02-12T16:03:58.589397+00:00,24.3
2024-02-12T16:08:58.601543+00:00,24.0
2024-02-12T16:13:58.566592+00:00,23.6
2024-02-12T16:18:58.658440+00:00,23.2
2024-02-12T16:23:58.595103+00:00,22.9
2024-02-12T16:28:58.642894+00:00,22.5
2024-02-12T16:33:58.598269+00:00,22.2
2024-02-12T16:38:58.596187+00:00,21.8
2024-02-12T16:43:58.665049+00:00,21.6
2024-02-12T16:48:58.581478+00:00,21.6
2024-02-12T16:53:58.599496+00:00,21.4
2024-02-12T17:30:29.512764+00:00,21.2
2024-02-12T17:35:23.815605+00:00,21.4
2024-02-12T17:40:23.954361+00:00,21.3
2024-02-12T17:45:23.762361+00:00,21.2
2024-02-12T17:50:23.781283+00:00,21.1
2024-02-12T17:55:23.780442+00:00,21.3
2024-02-12T18:00:23.876744+00:00,21.5
2024-02-12T18:05:23.793900+00:00,21.5
2024-02-12T18:10:23.765987+00:00,21.4
2024-02-12T18:15:23.909941+00:00,21.2
2024-02-12T18:20:23.857731+00:00,21.3
2024-02-12T18:25:24.131836+00:00,21.5
2024-02-12T18:30:23.875135+00:00,21.4
2024-02-12T18:35:24.242849+00:00,21.5
2024-02-12T18:40:24.994497+00:00,21.5
2024-02-12T18:45:23.860526+00:00,21.4
2024-02-12T18:50:23.894787+00:00,21.4
2024-02-12T18:55:23.843132+00:00,21.7
2024-02-12T19:00:24.879571+00:00,22.0
2024-02-12T19:05:24.242483+00:00,21.8
2024-02-12T19:10:23.846547+00:00,21.6
2024-02-12T19:15:23.901536+00:00,21.7
2024-02-12T19:20:23.845613+00:00,21.7
2024-02-12T19:22:39.189460+00:00,21.8
2024-02-12T19:25:23.892572+00:00,21.8
2024-02-12T19:30:23.947548+00:00,21.6
2024-02-12T19:35:25.618166+00:00,21.4
2024-02-12T19:40:25.130862+00:00,21.2
2024-02-12T19:45:23.897264+00:00,21.1
2024-02-12T19:50:23.974075+00:00,20.9
2024-02-12T19:51:46.528232+00:00,20.7
2024-02-12T19:55:23.867789+00:00,20.7
2024-02-12T20:00:23.941967+00:00,20.7
2024-02-12T20:05:24.064274+00:00,20.9
2024-02-12T20:10:23.847927+00:00,21.4
2024-02-12T20:15:23.882506+00:00,21.8
2024-02-12T20:20:23.845381+00:00,21.9
2024-02-12T20:25:23.814953+00:00,21.8
2024-02-12T20:30:23.891628+00:00,21.8
2024-02-12T20:32:33.036032+00:00,21.8
2024-02-12T20:37:30.776998+00:00,21.9
2024-02-12T20:42:30.965147+00:00,22.0
2024-02-12T20:47:30.814705+00:00,22.0
2024-02-12T20:52:30.980343+00:00,22.1
2024-02-12T20:57:30.817763+00:00,22.2
2024-02-12T21:02:30.837764+00:00,21.9
2024-02-12T21:07:30.826374+00:00,21.7
2024-02-12T21:12:30.867745+00:00,21.8
2024-02-12T21:17:30.864017+00:00,22.2
2024-02-12T21:22:31.017739+00:00,22.5
2024-02-12T21:27:30.945890+00:00,22.4
2024-02-12T21:32:30.796629+00:00,22.3
2024-02-12T21:39:01.928520+00:00,22.1
2024-02-12T21:42:30.863833+00:00,22.1
2024-02-12T21:47:30.788513+00:00,22.0
2024-02-12T21:52:30.752018+00:00,21.9
2024-02-12T21:57:31.018167+00:00,21.7
2024-02-12T22:02:30.862881+00:00,21.6
2024-02-12T22:07:30.769471+00:00,21.4
2024-02-12T22:12:30.821908+00:00,21.0
2024-02-12T22:17:31.131938+00:00,20.8
2024-02-12T22:22:30.849942+00:00,20.6
2024-02-12T22:27:30.797365+00:00,20.2
2024-02-12T22:37:30.934413+00:00,20.0
2024-02-12T22:42:30.753495+00:00,19.7
2024-02-12T22:47:30.777803+00:00,19.5
2024-02-12T22:52:30.914274+00:00,19.3
2024-02-12T22:57:30.750965+00:00,19.1
2024-02-12T23:07:30.804758+00:00,18.9
2024-02-12T23:12:30.804557+00:00,18.7
2024-02-12T23:27:30.821871+00:00,18.5
2024-02-12T23:37:30.758309+00:00,18.3
2024-02-12T23:52:31.587034+00:00,18.1
2024-02-13T00:12:30.800790+00:00,17.9
2024-02-13T00:27:30.770386+00:00,17.7
2024-02-13T00:42:30.793279+00:00,17.6
2024-02-13T01:02:30.800237+00:00,17.4
2024-02-13T01:17:30.824494+00:00,17.3
2024-02-13T01:32:30.821556+00:00,17.1
2024-02-13T01:47:30.811328+00:00,17.0
2024-02-13T02:07:30.787848+00:00,16.8
2024-02-13T02:22:30.817245+00:00,16.7
2024-02-13T02:42:31.052459+00:00,16.6
2024-02-13T02:57:30.811442+00:00,16.5
2024-02-13T03:12:30.872829+00:00,16.4
2024-02-13T03:32:30.823120+00:00,16.2
2024-02-13T03:52:30.861034+00:00,16.1
2024-02-13T04:22:30.813150+00:00,16.1
2024-02-13T04:27:30.807910+00:00,16.0
2024-02-13T04:47:30.830436+00:00,15.9
2024-02-13T05:07:30.835559+00:00,15.8
2024-02-13T05:17:30.878645+00:00,15.9
2024-02-13T05:22:30.909374+00:00,15.9
2024-02-13T05:27:30.892400+00:00,16.1
2024-02-13T05:32:31.108841+00:00,16.2
2024-02-13T05:42:30.924566+00:00,16.2
2024-02-13T05:57:30.879715+00:00,16.1
2024-02-13T06:02:30.878630+00:00,16.1
2024-02-13T06:12:31.251509+00:00,15.9
2024-02-13T06:27:30.972130+00:00,15.9
2024-02-13T06:32:31.031245+00:00,15.9
2024-02-13T06:37:30.949317+00:00,16.1
2024-02-13T06:42:30.970458+00:00,16.1
2024-02-13T06:52:30.959157+00:00,16.0
2024-02-13T07:07:31.104564+00:00,15.9
2024-02-13T07:12:31.025790+00:00,15.9
2024-02-13T07:17:30.876532+00:00,16.0
2024-02-13T07:27:30.925220+00:00,15.9
2024-02-13T07:42:30.954555+00:00,15.8
2024-02-13T07:52:30.946701+00:00,15.8
2024-02-13T07:57:30.871719+00:00,16.1
2024-02-13T08:02:30.886736+00:00,16.2
2024-02-13T08:07:30.946509+00:00,16.3
2024-02-13T08:12:31.232767+00:00,16.3
2024-02-13T08:17:30.892139+00:00,16.3
2024-02-13T08:27:30.873795+00:00,16.2
2024-02-13T08:37:30.939684+00:00,16.1
2024-02-13T08:57:30.859377+00:00,15.9
2024-02-13T09:17:30.942590+00:00,16.0
2024-02-13T09:22:30.906637+00:00,16.1
2024-02-13T09:23:03.135578+00:00,16.1
2024-02-13T09:27:31.179164+00:00,16.3
2024-02-13T09:32:30.940045+00:00,16.6
2024-02-13T09:34:38.202275+00:00,16.8
2024-02-13T09:37:30.959304+00:00,17.2
2024-02-13T09:42:30.913131+00:00,17.8
2024-02-13T09:44:11.929723+00:00,18.0
2024-02-13T09:47:30.921687+00:00,18.5
2024-02-13T09:52:30.967545+00:00,19.5
2024-02-13T09:57:30.953146+00:00,20.2
2024-02-13T10:02:30.911312+00:00,21.1
2024-02-13T10:07:30.932668+00:00,21.6
2024-02-13T10:12:30.986991+00:00,21.7
2024-02-13T10:17:30.943608+00:00,21.6
2024-02-13T10:22:30.972991+00:00,21.7
2024-02-13T10:27:30.961643+00:00,21.8
2024-02-13T10:32:30.999209+00:00,22.1
2024-02-13T10:37:30.955640+00:00,22.3
2024-02-13T10:42:30.889870+00:00,22.6
2024-02-13T10:47:30.925617+00:00,22.5
2024-02-13T10:52:30.948989+00:00,22.3
2024-02-13T10:57:30.933420+00:00,22.2
2024-02-13T11:02:30.917898+00:00,22.4
2024-02-13T11:07:30.934673+00:00,22.7
2024-02-13T11:12:30.955897+00:00,22.8
2024-02-13T11:17:31.042743+00:00,22.6
2024-02-13T11:22:30.943693+00:00,22.4
2024-02-13T11:27:30.919324+00:00,22.2
2024-02-13T11:32:30.994811+00:00,22.4
2024-02-13T11:37:30.934881+00:00,22.5
2024-02-13T11:42:30.961895+00:00,22.5
2024-02-13T11:47:30.956486+00:00,22.2
2024-02-13T11:52:30.934028+00:00,22.2
2024-02-13T12:02:30.926399+00:00,22.2
2024-02-13T12:07:30.950921+00:00,22.0
2024-02-13T12:12:30.970875+00:00,21.9
2024-02-13T12:17:31.082386+00:00,22.0
2024-02-13T12:22:30.925281+00:00,21.9
2024-02-13T12:27:30.942024+00:00,21.7
2024-02-13T12:32:30.942041+00:00,21.8
2024-02-13T12:37:31.193347+00:00,22.0
2024-02-13T12:42:30.901236+00:00,22.1
2024-02-13T12:47:31.246163+00:00,22.0
2024-02-13T13:02:31.001971+00:00,21.9
2024-02-13T13:07:30.976270+00:00,21.7
2024-02-13T13:12:31.379303+00:00,21.6
2024-02-13T13:17:30.973609+00:00,21.7
2024-02-13T13:22:30.974885+00:00,22.0
2024-02-13T13:27:31.020135+00:00,22.3
2024-02-13T13:32:30.975148+00:00,22.2
2024-02-13T13:37:30.960368+00:00,22.1
2024-02-13T13:42:30.963265+00:00,22.0
2024-02-13T13:47:31.273659+00:00,22.0
2024-02-13T13:52:30.987597+00:00,22.1
2024-02-13T13:57:30.978939+00:00,22.3
2024-02-13T14:02:30.985878+00:00,22.7
2024-02-13T14:07:31.014608+00:00,23.1
2024-02-13T14:12:30.963948+00:00,23.2
2024-02-13T14:17:31.023843+00:00,23.5
2024-02-13T14:27:31.012870+00:00,23.7
2024-02-13T14:32:30.948511+00:00,23.8
2024-02-13T14:37:31.022160+00:00,24.1
2024-02-13T14:42:30.989075+00:00,24.3
2024-02-13T14:47:30.983989+00:00,24.5
2024-02-13T14:57:30.952566+00:00,24.7
2024-02-13T15:02:30.965030+00:00,24.9
2024-02-13T15:17:31.023314+00:00,25.1
2024-02-13T15:22:30.975048+00:00,25.1
2024-02-13T15:32:31.033481+00:00,24.8
2024-02-13T15:37:31.003592+00:00,24.6
2024-02-13T15:42:30.965142+00:00,24.5
2024-02-13T15:47:30.950580+00:00,24.5
2024-02-13T15:57:31.213404+00:00,24.6
2024-02-13T16:12:30.945488+00:00,24.9
2024-02-13T16:22:31.301506+00:00,24.8
2024-02-13T16:32:31.027668+00:00,24.6
2024-02-13T16:37:31.015645+00:00,24.7
2024-02-13T16:52:30.990209+00:00,24.9
2024-02-13T17:00:00.505032+00:00,24.9
2024-02-13T17:02:30.957573+00:00,25.0
2024-02-13T17:07:29.971616+00:00,24.9
2024-02-13T17:12:30.990822+00:00,24.6
2024-02-13T17:17:31.104273+00:00,24.3
2024-02-13T17:22:31.014017+00:00,23.8
2024-02-13T17:27:31.048960+00:00,23.4
2024-02-13T17:32:31.032630+00:00,23.1
2024-02-13T17:37:31.002373+00:00,22.6
2024-02-13T17:42:31.011779+00:00,22.3
2024-02-13T17:47:31.023675+00:00,21.9
2024-02-13T17:52:31.054380+00:00,21.5
2024-02-13T17:57:30.988631+00:00,21.3
2024-02-13T18:02:30.993519+00:00,21.0
2024-02-13T18:07:31.059850+00:00,20.8
2024-02-13T18:12:31.009146+00:00,20.3
2024-02-13T18:17:31.047560+00:00,20.1
2024-02-13T18:26:33.526271+00:00,19.9
2024-02-13T18:26:59.879373+00:00,19.7
2024-02-13T18:32:31.019413+00:00,19.6
2024-02-13T18:37:31.028385+00:00,20.0
2024-02-13T18:42:31.002941+00:00,20.6
2024-02-13T18:47:31.065472+00:00,21.1
2024-02-13T18:52:31.039154+00:00,21.8
2024-02-13T18:57:31.180225+00:00,21.9
2024-02-13T19:07:31.025902+00:00,22.0
2024-02-13T19:12:31.032047+00:00,22.1
2024-02-13T19:17:31.126461+00:00,22.3
2024-02-13T19:22:31.132418+00:00,22.2
2024-02-13T19:27:31.037910+00:00,22.2
2024-02-13T19:32:31.087302+00:00,22.3
2024-02-13T19:37:31.050185+00:00,22.4
2024-02-13T19:42:31.039757+00:00,22.3
2024-02-13T19:47:31.014425+00:00,22.4
2024-02-13T19:52:31.227209+00:00,22.6
2024-02-13T19:57:31.099479+00:00,22.6
2024-02-13T20:02:31.006432+00:00,22.4
2024-02-13T20:07:31.045708+00:00,22.3
2024-02-13T20:12:31.051494+00:00,22.3
2024-02-13T20:17:31.118532+00:00,22.4
2024-02-13T20:22:31.014366+00:00,22.2
2024-02-13T20:27:31.018830+00:00,22.1
2024-02-13T20:37:31.031764+00:00,22.2
2024-02-13T20:42:31.036899+00:00,22.0
2024-02-13T20:47:31.044511+00:00,21.9
2024-02-13T20:57:31.017731+00:00,21.9
2024-02-13T21:02:31.061285+00:00,21.8
2024-02-13T21:07:31.316452+00:00,21.8
2024-02-13T21:12:31.034572+00:00,21.9
2024-02-13T21:17:32.150954+00:00,22.0
2024-02-13T21:22:31.289064+00:00,21.9
2024-02-13T21:27:31.121935+00:00,21.8
2024-02-13T21:32:31.342284+00:00,22.1
2024-02-13T21:37:31.206280+00:00,22.3
2024-02-13T21:42:31.049922+00:00,22.2
2024-02-13T21:47:31.088758+00:00,22.1
2024-02-13T21:50:51.061595+00:00,22.0
2024-02-13T21:52:31.019796+00:00,22.0
2024-02-13T21:57:31.185893+00:00,22.0
2024-02-13T22:02:31.124280+00:00,21.9
2024-02-13T22:07:31.260570+00:00,21.7
2024-02-13T22:12:31.091576+00:00,21.6
2024-02-13T22:17:31.023698+00:00,21.4
2024-02-13T22:22:31.049559+00:00,21.2
2024-02-13T22:27:31.026240+00:00,20.9
2024-02-13T22:32:31.027959+00:00,20.7
2024-02-13T22:42:31.048347+00:00,20.4
2024-02-13T22:47:31.037145+00:00,20.2
2024-02-13T22:52:31.088389+00:00,20.0
2024-02-13T23:02:31.038256+00:00,19.8
2024-02-13T23:07:31.020834+00:00,19.6
2024-02-13T23:17:31.094732+00:00,19.3
2024-02-13T23:27:31.013442+00:00,19.2
2024-02-13T23:37:31.060899+00:00,18.9
2024-02-13T23:52:31.058628+00:00,18.8
2024-02-14T00:12:31.156657+00:00,18.6
2024-02-14T00:32:31.076326+00:00,18.4
2024-02-14T00:47:31.109491+00:00,18.3
2024-02-14T01:02:31.099635+00:00,18.2
2024-02-14T01:17:31.054790+00:00,18.2
2024-02-14T01:37:31.112280+00:00,18.1
2024-02-14T01:52:31.044173+00:00,18.0
2024-02-14T02:12:31.121230+00:00,17.9
2024-02-14T02:27:31.088955+00:00,17.8
2024-02-14T02:47:31.095406+00:00,17.7
2024-02-14T03:07:31.095830+00:00,17.6
2024-02-14T03:37:31.095801+00:00,17.5
2024-02-14T03:52:31.059125+00:00,17.4
2024-02-14T04:17:31.114839+00:00,17.3
2024-02-14T04:37:31.352531+00:00,17.2
2024-02-14T05:12:31.146158+00:00,17.1
2024-02-14T05:32:31.100668+00:00,17.1
2024-02-14T05:47:31.102200+00:00,17.1
2024-02-14T06:07:31.346292+00:00,17.0
2024-02-14T06:27:31.157601+00:00,16.9
2024-02-14T06:42:31.106817+00:00,16.9
2024-02-14T06:57:31.183824+00:00,16.9
2024-02-14T07:17:31.231961+00:00,16.9
2024-02-14T07:37:31.217334+00:00,16.9
2024-02-14T07:52:31.177330+00:00,17.0
2024-02-14T08:07:31.198570+00:00,17.1
2024-02-14T08:22:31.193327+00:00,17.0
2024-02-14T08:42:31.193146+00:00,17.1
2024-02-14T08:57:31.132410+00:00,17.1
2024-02-14T09:14:57.899150+00:00,17.1
2024-02-14T09:15:53.089407+00:00,17.1
2024-02-14T09:22:31.204709+00:00,17.3
2024-02-14T09:24:54.684326+00:00,17.7
2024-02-14T09:27:31.204567+00:00,18.0
2024-02-14T09:32:31.171455+00:00,18.8
2024-02-14T09:37:31.211986+00:00,19.6
2024-02-14T09:42:31.166731+00:00,20.6
2024-02-14T09:47:31.201660+00:00,21.3
2024-02-14T09:52:31.684139+00:00,21.9
2024-02-14T09:57:31.182827+00:00,22.1
2024-02-14T10:02:31.230581+00:00,22.1
2024-02-14T10:07:31.210084+00:00,22.3
2024-02-14T10:12:31.174877+00:00,22.5
2024-02-14T10:17:31.195363+00:00,22.5
2024-02-14T10:22:31.217988+00:00,22.6
2024-02-14T10:27:31.186595+00:00,22.7
2024-02-14T10:32:31.247817+00:00,22.9
2024-02-14T10:37:31.212173+00:00,22.8
2024-02-14T10:42:31.188830+00:00,22.7
2024-02-14T10:47:31.213346+00:00,22.7
2024-02-14T10:52:31.421890+00:00,22.5
2024-02-14T10:57:31.253717+00:00,22.2
2024-02-14T11:02:31.340538+00:00,22.1
2024-02-14T11:07:31.209171+00:00,22.0
2024-02-14T11:12:31.241706+00:00,22.1
2024-02-14T11:17:31.284079+00:00,22.1
2024-02-14T11:22:31.162754+00:00,22.2
2024-02-14T11:32:31.234570+00:00,22.2
2024-02-14T11:42:31.239036+00:00,22.2
2024-02-14T11:47:31.257455+00:00,22.2
2024-02-14T11:52:31.199630+00:00,22.0
2024-02-14T11:57:31.175975+00:00,21.9
2024-02-14T12:02:31.201802+00:00,22.0
2024-02-14T12:07:31.233922+00:00,22.1
2024-02-14T12:12:31.271166+00:00,22.1
2024-02-14T12:17:31.266634+00:00,22.0
2024-02-14T12:32:31.380744+00:00,21.9
2024-02-14T12:37:31.219420+00:00,21.8
2024-02-14T12:42:31.274358+00:00,21.8
2024-02-14T12:47:31.242214+00:00,21.9
2024-02-14T12:52:31.213212+00:00,22.1
2024-02-14T13:02:31.214104+00:00,22.1
2024-02-14T13:07:31.262545+00:00,21.9
2024-02-14T13:12:31.255848+00:00,21.7
2024-02-14T13:22:31.201946+00:00,21.9
2024-02-14T13:27:31.207550+00:00,22.3
2024-02-14T13:32:31.247605+00:00,22.6
2024-02-14T13:37:31.309181+00:00,22.7
2024-02-14T13:42:31.197531+00:00,22.7
2024-02-14T13:47:31.282633+00:00,22.5
2024-02-14T13:52:31.480444+00:00,22.3
2024-02-14T13:57:31.256712+00:00,22.1
2024-02-14T14:02:31.276894+00:00,22.0
2024-02-14T14:07:31.205014+00:00,21.8
2024-02-14T14:12:31.216890+00:00,21.7
2024-02-14T14:17:31.445210+00:00,21.8
2024-02-14T14:22:31.297045+00:00,22.1
2024-02-14T14:27:31.215400+00:00,22.2
2024-02-14T14:37:32.205209+00:00,22.1
2024-02-14T14:42:32.320700+00:00,21.9
2024-02-14T14:47:31.315779+00:00,21.8
2024-02-14T14:57:31.229241+00:00,21.8
2024-02-14T15:02:31.386662+00:00,21.8
2024-02-14T15:07:31.266565+00:00,21.9
2024-02-14T15:12:31.187617+00:00,22.0
2024-02-14T15:17:31.325103+00:00,21.9
2024-02-14T15:22:31.258032+00:00,21.8
2024-02-14T15:27:31.421170+00:00,21.7
2024-02-14T15:32:31.363648+00:00,21.9
2024-02-14T15:37:31.341739+00:00,22.0
2024-02-14T15:47:31.236080+00:00,22.1
2024-02-14T15:52:31.258955+00:00,21.9
2024-02-14T15:57:31.240143+00:00,21.8
2024-02-14T16:02:31.367179+00:00,21.8
2024-02-14T16:07:31.329499+00:00,21.9
2024-02-14T16:12:31.288581+00:00,22.1
2024-02-14T16:17:31.307302+00:00,22.1
2024-02-14T16:22:31.302534+00:00,22.0
2024-02-14T16:27:31.354330+00:00,21.9
2024-02-14T16:32:31.264354+00:00,22.0
2024-02-14T16:37:31.344983+00:00,21.9
2024-02-14T16:42:31.406895+00:00,21.9
2024-02-14T16:47:31.297027+00:00,22.0
2024-02-14T16:52:31.281084+00:00,22.2
2024-02-14T16:57:31.356736+00:00,22.4
2024-02-14T17:00:00.493363+00:00,22.4
2024-02-14T17:07:31.225360+00:00,22.3
2024-02-14T17:09:23.760813+00:00,22.2
2024-02-14T17:12:31.395822+00:00,22.1
2024-02-14T17:17:31.273033+00:00,21.9
2024-02-14T17:22:31.282488+00:00,21.7
2024-02-14T17:27:31.263329+00:00,21.5
2024-02-14T17:32:31.291416+00:00,21.3
2024-02-14T17:37:31.392344+00:00,21.1
2024-02-14T17:42:31.234003+00:00,20.9
2024-02-14T17:47:31.383344+00:00,20.7
2024-02-14T17:57:31.289536+00:00,20.5
2024-02-14T18:01:55.128115+00:00,20.2
2024-02-14T18:02:13.381580+00:00,20.2
2024-02-14T18:07:31.301417+00:00,20.2
2024-02-14T18:12:31.288187+00:00,20.6
2024-02-14T18:17:31.369857+00:00,21.1
2024-02-14T18:22:31.259980+00:00,21.7
2024-02-14T18:27:31.273269+00:00,21.9
2024-02-14T18:32:31.299275+00:00,22.1
2024-02-14T18:37:31.345973+00:00,22.1
2024-02-14T18:42:31.293781+00:00,22.0
2024-02-14T18:52:31.335974+00:00,22.0
2024-02-14T18:57:31.333990+00:00,22.1
2024-02-14T19:02:31.342808+00:00,22.2
2024-02-14T19:07:31.313328+00:00,22.4
2024-02-14T19:12:31.282691+00:00,22.6
2024-02-14T19:17:31.323971+00:00,22.5
2024-02-14T19:22:31.280407+00:00,22.4
2024-02-14T19:32:31.397463+00:00,22.2
2024-02-14T19:37:31.263747+00:00,22.2
2024-02-14T19:42:31.295569+00:00,22.2
2024-02-14T19:47:31.367845+00:00,22.1
2024-02-14T19:52:31.325719+00:00,22.0
2024-02-14T19:57:31.294944+00:00,22.1
2024-02-14T20:02:31.280220+00:00,22.0
2024-02-14T20:07:31.353533+00:00,21.8
2024-02-14T20:12:31.279015+00:00,21.9
2024-02-14T20:15:34.543896+00:00,22.0
2024-02-14T20:17:31.375545+00:00,22.1
2024-02-14T20:22:31.319761+00:00,22.2
2024-02-14T20:27:31.338986+00:00,22.1
