timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
17197,2022.0,4.0,30.0,10.0,10.496667,65.5,1.5883334,110.0,806.3333,0.0,0.029840138,0.0,20.030346,20.278713,20.362179,20.31487,36.800747,34.561745,546.01263,432.64465,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.69,0.0,0.0,20.0,12.0,10318200,-0.8952041488996116,0.02984013829665372,-0.8952041488996116,0.0,-0.0,0.0,-0.0,False
17198,2022.0,4.0,30.0,10.0,10.843333,64.0,1.3266667,112.0,813.1667,0.0,0.029483153,0.0,20.02998,20.281687,20.422619,20.378881,36.845074,34.459393,547.4581,431.10214,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.84,0.0,0.0,20.0,12.0,10318800,-0.8844945762563474,0.02948315254187825,-0.8844945762563474,0.0,-0.0,0.0,-0.0,False
17199,2022.0,4.0,30.0,10.0,11.19,62.5,1.065,114.0,820.0,0.0,0.029221488,0.0,20.030558,20.296597,20.48187,20.441687,36.860115,34.352116,549.17664,429.7848,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,20.0,12.0,10319400,-0.8766446404061781,0.02922148801353927,-0.8766446404061781,0.0,-0.0,0.0,-0.0,False
17200,2022.0,4.0,30.0,10.0,11.536667,61.0,0.80333334,114.5,826.0,0.0,0.028889742,0.0,20.030174,20.309511,20.536043,20.49658,36.876064,34.25289,551.1407,428.65646,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.15,0.0,0.0,20.0,12.0,10320000,-0.8666922483242829,0.02888974161080943,-0.8666922483242829,0.0,-0.0,0.0,-0.0,False
17201,2022.0,4.0,30.0,10.0,11.883333,59.5,0.5416667,115.0,832.0,0.0,0.028817805,0.0,20.03006,20.326994,20.590103,20.55278,36.876396,34.141155,553.33563,427.68756,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.31,0.0,0.0,20.0,12.0,10320600,-0.8645341098686031,0.02881780366228677,-0.8645341098686031,0.0,-0.0,0.0,-0.0,False
17202,2022.0,4.0,30.0,11.0,12.23,58.0,0.28,115.5,838.0,0.0,0.026879098,0.0,20.027882,20.338623,20.64414,20.609007,37.16333,34.018818,572.44775,426.8531,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.46,0.0,0.0,20.0,12.0,10321200,-0.8063729647831277,0.02687909882610426,-0.8063729647831277,0.0,-0.0,0.0,-0.0,False
17203,2022.0,4.0,30.0,11.0,12.473333,57.333332,0.34333333,116.0,844.0,0.0,0.027276155,0.0,20.028852,20.361132,20.693007,20.65815,37.4095,33.928215,589.60895,426.11133,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.62,0.0,0.0,20.0,12.0,10321800,-0.8182846492056239,0.0272761549735208,-0.8182846492056239,0.0,-0.0,0.0,-0.0,False
17204,2022.0,4.0,30.0,11.0,12.716666,56.666668,0.40666667,116.5,850.0,0.0,0.02770258,0.0,20.029291,20.377853,20.7396,20.702423,37.655415,33.862373,605.0401,425.45193,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.76,0.0,0.0,20.0,12.0,10322400,-0.8310773746272303,0.02770257915424101,-0.8310773746272303,0.0,-0.0,0.0,-0.0,False
17205,2022.0,4.0,30.0,11.0,12.96,56.0,0.47,117.0,856.0,0.0,0.027926583,0.0,20.029627,20.39023,20.787796,20.74969,37.898663,33.802536,618.94684,424.8656,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.91,0.0,0.0,20.0,12.0,10323000,-0.8377975002077573,0.02792658334025858,-0.8377975002077573,0.0,-0.0,0.0,-0.0,False
17206,2022.0,4.0,30.0,11.0,13.203333,55.333332,0.53333336,118.0,856.1667,0.0,0.02790448,0.0,20.029716,20.39708,20.8354,20.796593,38.142918,33.75367,631.5104,424.34402,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,20.0,12.0,10323600,-0.8371344101738319,0.02790448033912773,-0.8371344101738319,0.0,-0.0,0.0,-0.0,False
17207,2022.0,4.0,30.0,11.0,13.446667,54.666668,0.5966667,119.0,856.3333,0.0,0.027506923,0.0,20.0292,20.396042,20.885881,20.846817,38.39453,33.706318,642.89233,423.87985,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.0,12.0,10324200,-0.8252077049501598,0.02750692349833866,-0.8252077049501598,0.0,-0.0,0.0,-0.0,False
17208,2022.0,4.0,30.0,12.0,13.69,54.0,0.66,120.0,856.5,0.0,0.026570017,0.0,20.02816,20.385084,20.941198,20.902304,38.65903,33.65488,653.2387,423.46652,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.35,0.0,0.0,20.0,12.0,10324800,-0.7971004911968808,0.02657001637322936,-0.7971004911968808,0.0,-0.0,0.0,-0.0,False
17209,2022.0,4.0,30.0,12.0,13.845,53.333332,0.72,121.0,856.6667,0.0,0.024819603,0.0,20.026089,20.357426,20.997696,20.95845,38.93059,33.586433,662.5899,423.09705,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.49,0.0,0.0,20.0,12.0,10325400,-0.7445881063656703,0.02481960354552234,-0.7445881063656703,0.0,-0.0,0.0,-0.0,False
17210,2022.0,4.0,30.0,12.0,14.0,52.666668,0.78,122.0,856.8333,0.0,0.02417511,0.0,20.025366,20.320297,21.05313,21.013586,38.913773,33.50609,654.33594,422.76678,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.59,0.0,0.0,20.0,12.0,10326000,-0.725253298453854,0.0241751099484618,-0.725253298453854,0.0,-0.0,0.0,-0.0,False
17211,2022.0,4.0,30.0,12.0,14.155,52.0,0.84,123.0,857.0,0.0,0.021010203,0.0,20.02191,20.261284,21.106821,21.067043,38.95102,33.416225,647.0374,422.4716,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.68,0.0,0.0,20.0,12.0,10326600,-0.6303061173828837,0.02101020391276279,-0.6303061173828837,0.0,-0.0,0.0,-0.0,False
17212,2022.0,4.0,30.0,12.0,14.31,51.333332,0.9,127.166664,848.3333,0.0,0.017237004,0.0,20.018147,20.193207,21.154108,21.113792,39.01047,33.32803,640.61084,422.20776,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.78,0.0,0.0,20.0,12.0,10327200,-0.5171101101689448,0.01723700367229816,-0.5171101101689448,0.0,-0.0,0.0,-0.0,False
17213,2022.0,4.0,30.0,12.0,14.465,50.666668,0.96,131.33333,839.6667,0.0,0.012815659,0.0,20.013609,20.110786,21.198683,21.158009,39.104237,33.233646,634.9694,421.97208,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.88,0.0,0.0,20.0,12.0,10327800,-0.3844697570855778,0.01281565856951926,-0.3844697570855778,0.0,-0.0,0.0,-0.0,False
17214,2022.0,4.0,30.0,13.0,14.62,50.0,1.02,135.5,831.0,0.0,0.008042319,0.0,20.008713,20.020367,21.240429,21.199486,39.21639,33.134163,630.03986,421.76157,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.97,0.0,0.0,20.0,12.0,10328400,-0.24126955471519457,0.008042318490506486,-0.24126955471519457,0.0,-0.0,0.0,-0.0,False
17215,2022.0,4.0,30.0,13.0,14.765,49.666668,1.0633334,139.66667,822.3333,0.0,0.0022084813,0.0,20.002064,19.9428,21.27937,21.23825,39.31785,33.051647,625.7661,421.57367,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.07,0.0,0.0,20.0,12.0,10329000,-0.06625443874538052,0.002208481291512684,-0.06625443874538052,0.0,-0.0,0.0,-0.0,False
17216,2022.0,4.0,30.0,13.0,14.91,49.333332,1.1066667,143.83333,813.6667,0.0,0.0,0.0,20.058489,19.980913,21.31563,21.274462,39.15579,32.984135,622.05664,421.406,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.11,0.0,0.0,20.0,12.0,10329600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17217,2022.0,4.0,30.0,13.0,15.055,49.0,1.15,148.0,805.0,0.0,0.0,0.0,20.169012,20.097538,21.34375,21.302706,38.822887,32.941235,618.74695,421.2564,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.15,0.0,0.0,20.0,12.0,10330200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17218,2022.0,4.0,30.0,13.0,15.2,48.666668,1.1933334,151.16667,785.5,0.0,0.0,0.0,20.292412,20.227463,21.364779,21.32375,38.478386,32.920193,615.7301,421.1229,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,20.0,12.0,10330800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17219,2022.0,4.0,30.0,13.0,15.345,48.333332,1.2366667,154.33333,766.0,0.0,0.0,0.0,20.428291,20.369509,21.380999,21.340145,38.124016,32.914806,612.9661,421.0038,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.24,0.0,0.0,20.0,12.0,10331400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17220,2022.0,4.0,30.0,14.0,15.49,48.0,1.28,157.5,746.5,0.0,0.0,0.0,20.568447,20.515371,21.39627,21.355862,37.778194,32.916172,610.42114,420.89755,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.28,0.0,0.0,20.0,12.0,10332000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17221,2022.0,4.0,30.0,14.0,15.586667,47.833332,1.29,160.66667,727.0,0.0,0.0,0.0,20.7111,20.662504,21.40972,21.368124,37.446632,32.930393,608.0752,420.8028,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.32,0.0,0.0,20.0,12.0,10332600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17222,2022.0,4.0,30.0,14.0,15.683333,47.666668,1.3,163.83333,707.5,0.0,0.0,0.0,20.854595,20.809946,21.422377,21.380436,37.129974,32.949745,605.9087,420.71826,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.31,0.0,0.0,20.0,12.0,10333200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17223,2022.0,4.0,30.0,14.0,15.78,47.5,1.31,167.0,688.0,0.0,0.0,0.0,20.997465,20.956244,21.434752,21.392756,36.82999,32.973686,603.90454,420.64285,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.31,0.0,0.0,20.0,12.0,10333800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17224,2022.0,4.0,30.0,14.0,15.876667,47.333332,1.32,163.66667,666.8333,0.0,0.0,0.0,21.13116,21.092743,21.44248,21.40063,36.564625,33.01066,602.049,420.57553,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,20.0,12.0,10334400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17225,2022.0,4.0,30.0,14.0,15.973333,47.166668,1.33,160.33333,645.6667,0.0,0.0,0.0,21.258743,21.22263,21.448801,21.407436,36.324787,33.053352,600.33606,420.5154,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.29,0.0,0.0,20.0,12.0,10335000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17226,2022.0,4.0,30.0,15.0,16.07,47.0,1.34,157.0,624.5,0.0,0.0,0.0,21.379894,21.345669,21.453356,21.412766,36.109444,33.10217,598.7574,420.46176,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.29,0.0,0.0,20.0,12.0,10335600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17227,2022.0,4.0,30.0,15.0,16.111666,46.5,1.38,153.66667,603.3333,0.0,0.0,0.0,21.491535,21.457561,21.455729,21.415663,35.889378,33.12188,597.2213,420.4136,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.28,0.0,0.0,20.0,12.0,10336200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17228,2022.0,4.0,30.0,15.0,16.153334,46.0,1.42,150.33333,582.1667,0.0,0.0,0.0,21.565168,21.529448,21.45559,21.416058,35.729935,33.11574,595.73627,420.37042,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.24,0.0,0.0,20.0,12.0,10336800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17229,2022.0,4.0,30.0,15.0,16.195,45.5,1.46,147.0,561.0,0.0,0.0,0.0,21.370932,21.319536,21.45294,21.413927,36.16368,33.086773,594.3457,420.33167,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,20.0,12.0,10337400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17230,2022.0,4.0,30.0,15.0,16.236666,45.0,1.5,146.66667,531.1667,0.0,0.0,0.0,21.208342,21.145935,21.443193,21.404547,36.492203,33.047188,593.24475,420.29694,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.16,0.0,0.0,20.0,12.0,10338000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17231,2022.0,4.0,30.0,15.0,16.278334,44.5,1.54,146.33333,501.33334,0.0,0.0,0.0,21.166433,21.10233,21.431173,21.39271,36.505215,32.989643,592.36774,420.2658,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.13,0.0,0.0,20.0,12.0,10338600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17232,2022.0,4.0,30.0,16.0,16.32,44.0,1.58,146.0,471.5,0.0,0.0,0.0,21.14373,21.079731,21.416225,21.377907,36.44976,32.917274,591.5954,420.2379,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.09,0.0,0.0,20.0,12.0,10339200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17233,2022.0,4.0,30.0,16.0,16.313334,44.0,1.585,145.66667,441.66666,0.0,0.0,0.0,21.125742,21.061234,21.399448,21.361012,36.394737,32.8592,590.9079,420.21295,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,20.0,12.0,10339800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17234,2022.0,4.0,30.0,16.0,16.306667,44.0,1.59,145.33333,411.83334,0.0,0.0,0.0,21.108725,21.043625,21.380476,21.341902,36.34544,32.813683,590.29364,420.1906,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.91,0.0,0.0,20.0,12.0,10340400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17235,2022.0,4.0,30.0,16.0,16.3,44.0,1.595,145.0,382.0,0.0,0.0,0.0,20.965944,20.893627,21.359528,21.320795,36.599873,32.77944,589.7522,420.17062,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.77,0.0,0.0,20.0,12.0,10341000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17236,2022.0,4.0,30.0,16.0,16.293333,44.0,1.6,140.66667,365.83334,0.0,0.0,0.0,20.762987,20.681705,21.340637,21.302027,37.001522,32.747013,589.37415,420.1527,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.63,0.0,0.0,20.0,12.0,10341600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17237,2022.0,4.0,30.0,16.0,16.286667,44.0,1.605,136.33333,349.66666,0.0,0.0,0.0,20.587574,20.500744,21.317211,21.27895,37.339653,32.72906,589.1846,420.13672,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.49,0.0,0.0,20.0,12.0,10342200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17238,2022.0,4.0,30.0,17.0,16.28,44.0,1.61,132.0,333.5,0.0,0.0,0.0,20.505257,20.444954,21.293848,21.255268,37.39414,32.71756,589.1349,420.12238,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.35,0.0,0.0,20.0,12.0,10342800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17239,2022.0,4.0,30.0,17.0,16.241667,44.0,1.5716667,127.666664,317.33334,0.0,0.0,0.0,20.439474,20.382404,21.267195,21.22829,37.461594,32.709553,589.1505,420.1096,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.21,0.0,0.0,20.0,12.0,10343400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17240,2022.0,4.0,30.0,17.0,16.203333,44.0,1.5333333,123.333336,301.16666,0.0,0.0,0.0,20.381405,20.327053,21.239056,21.199837,37.51119,32.702843,589.22925,420.09814,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.92,0.0,0.0,20.0,12.0,10344000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17241,2022.0,4.0,30.0,17.0,16.165,44.0,1.495,119.0,285.0,0.0,0.0,0.0,20.32961,20.277796,21.209505,21.170004,37.545643,32.69741,589.3595,420.08792,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.63,0.0,0.0,20.0,12.0,10344600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17242,2022.0,4.0,30.0,17.0,16.126667,44.0,1.4566667,114.5,252.66667,0.0,0.0,0.0,20.282005,20.232609,21.171494,21.131485,37.569813,32.708096,589.5317,420.0788,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,12.0,10345200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17243,2022.0,4.0,30.0,17.0,16.088333,44.0,1.4183333,110.0,220.33333,0.0,0.0,0.0,20.238073,20.190977,21.130388,21.089962,37.58502,32.72367,589.7387,420.07065,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,20.0,12.0,10345800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17244,2022.0,4.0,30.0,18.0,16.05,44.0,1.38,105.5,188.0,0.0,0.0,0.0,20.163301,20.089111,21.084515,21.043854,37.459152,32.747463,573.1896,420.06335,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,20.0,12.0,10346400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17245,2022.0,4.0,30.0,18.0,15.91,44.833332,1.285,101.0,155.66667,0.0,0.0,0.0,20.1107,20.035894,21.02003,20.978233,37.290154,32.852535,558.3277,420.05685,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.46,0.0,0.0,12.0,12.0,10347000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17246,2022.0,4.0,30.0,18.0,15.77,45.666668,1.19,96.5,123.333336,0.0,0.0,0.0,20.064087,19.989511,20.917067,20.87432,37.165043,33.070576,544.9468,420.05103,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,12.0,12.0,10347600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17247,2022.0,4.0,30.0,18.0,15.63,46.5,1.095,92.0,91.0,0.0,0.0,0.0,20.01947,19.945269,20.844925,20.79789,37.08811,33.264164,532.892,420.04584,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.07,0.0,0.0,12.0,12.0,10348200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17248,2022.0,4.0,30.0,18.0,15.49,47.333332,1.0,83.5,79.166664,0.0,0.0,0.0,19.973858,19.90011,20.782139,20.735031,37.060482,33.4571,522.0279,420.0412,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.87,0.0,0.0,12.0,12.0,10348800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17249,2022.0,4.0,30.0,18.0,15.35,48.166668,0.905,75.0,67.333336,0.0,0.0,0.0,19.928644,19.855267,20.720917,20.67348,37.074036,33.670914,512.23456,420.03705,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,12.0,12.0,10349400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17250,2022.0,4.0,30.0,19.0,15.21,49.0,0.81,66.5,55.5,0.0,0.0,0.0,19.882881,19.8098,20.658508,20.61082,37.126175,33.90756,503.40387,420.03333,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,12.0,12.0,10350000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17251,2022.0,4.0,30.0,19.0,14.918333,51.0,0.83666664,58.0,43.666668,0.0,0.0,0.0,19.82846,19.751783,20.588469,20.538702,37.289013,34.232967,495.31625,420.02994,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.28,0.0,0.0,12.0,12.0,10350600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17252,2022.0,4.0,30.0,19.0,14.626667,53.0,0.86333334,0.0,0.0,0.0,0.0,0.0,19.76293,19.682526,20.512724,20.460758,37.549763,34.630444,487.9243,420.0269,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.09,0.0,0.0,12.0,12.0,10351200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17253,2022.0,4.0,30.0,19.0,14.335,55.0,0.89,0.0,0.0,0.0,0.0,0.0,19.709826,19.624968,20.446655,20.393215,37.84625,35.0571,481.18057,420.02408,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.91,0.0,0.0,12.0,12.0,10351800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17254,2022.0,4.0,30.0,19.0,14.043333,57.0,0.9166667,0.0,0.0,0.0,0.0,0.0,19.659376,19.56997,20.382742,20.327763,38.191246,35.52278,475.03375,420.02155,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.72,0.0,0.0,12.0,12.0,10352400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17255,2022.0,4.0,30.0,19.0,13.751667,59.0,0.9433333,0.0,0.0,0.0,0.0,0.0,19.61049,19.516315,20.320623,20.264013,38.579746,36.021084,469.4385,420.01926,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.53,0.0,0.0,12.0,12.0,10353000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17256,2022.0,4.0,30.0,20.0,13.46,61.0,0.97,0.0,0.0,0.0,0.0,0.0,19.562624,19.463463,20.26011,20.201773,39.005733,36.54574,464.3524,420.01718,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0,12.0,12.0,10353600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17257,2022.0,4.0,30.0,20.0,13.263333,61.333332,0.9483333,0.0,0.0,0.0,0.0,0.0,19.519678,19.417835,20.203398,20.144283,39.357193,36.993107,459.7678,420.01535,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.16,0.0,0.0,12.0,12.0,10354200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17258,2022.0,4.0,30.0,20.0,13.066667,61.666668,0.9266667,0.0,0.0,0.0,0.0,0.0,19.478485,19.373932,20.14875,20.088793,39.65028,37.373566,455.63644,420.01367,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.05,0.0,0.0,12.0,12.0,10354800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17259,2022.0,4.0,30.0,20.0,12.87,62.0,0.905,0.0,0.0,0.0,0.0,0.0,19.438347,19.330975,20.095886,20.035019,39.891697,37.693577,451.91556,420.0122,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.94,0.0,0.0,12.0,12.0,10355400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17260,2022.0,4.0,30.0,20.0,12.673333,62.333332,0.8833333,0.0,0.0,0.0,0.0,0.0,19.399023,19.288715,20.043535,19.980022,40.08646,37.96536,448.5663,420.01086,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.84,0.0,0.0,12.0,12.0,10356000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17261,2022.0,4.0,30.0,20.0,12.476666,62.666668,0.8616667,0.0,0.0,0.0,0.0,0.0,19.360332,19.246979,19.993263,19.92788,40.23906,38.1842,445.55338,420.00967,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.73,0.0,0.0,12.0,12.0,10356600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17262,2022.0,4.0,30.0,21.0,12.28,63.0,0.84,0.0,0.0,0.0,0.0,0.0,19.32213,19.20563,19.944609,19.877386,40.35355,38.357296,442.84457,420.0086,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.62,0.0,0.0,12.0,12.0,10357200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17263,2022.0,4.0,30.0,21.0,12.093333,63.833332,0.85,0.0,0.0,0.0,0.0,0.0,19.285349,19.165623,19.899414,19.830574,40.46536,38.51829,440.40692,420.00766,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.51,0.0,0.0,12.0,12.0,10357800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17264,2022.0,4.0,30.0,21.0,11.906667,64.666664,0.86,0.0,0.0,0.0,0.0,0.0,19.249031,19.12599,19.855986,19.785543,40.578346,38.67332,438.215,420.0068,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.44,0.0,0.0,12.0,12.0,10358400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17265,2022.0,4.0,30.0,21.0,11.72,65.5,0.87,0.0,0.0,0.0,0.0,0.0,19.213022,19.086567,19.814222,19.742207,40.691944,38.821953,436.2456,420.00604,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.37,0.0,0.0,12.0,12.0,10359000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
17266,2022.0,4.0,30.0,21.0,11.533334,66.333336,0.88,0.0,0.0,0.0,0.0,0.0,19.17722,19.047255,19.773966,19.700392,40.805523,38.964024,434.4776,420.00534,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.29,0.0,0.0,12.0,12.0,10359600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
