timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
28141,2022.0,7.0,15.0,10.0,19.646667,51.0,2.9433334,114.0,782.0,0.0,0.0,0.0,25.397345,25.21585,29.112818,29.043398,38.193905,30.250614,475.39316,437.51855,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.07,0.0,0.0,12.0,12.0,16884600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28142,2022.0,7.0,15.0,10.0,19.863333,50.0,2.9266667,117.0,785.0,0.0,0.0,0.0,25.266521,24.886084,29.181189,29.11217,38.535675,29.893034,470.77744,434.46652,1.0,0.0,12.0,12.0,2.0293772,0.0,1.0,0.0,22.16,1.0,0.0,12.0,12.0,16885200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28143,2022.0,7.0,15.0,10.0,20.08,49.0,2.91,120.0,788.0,0.0,0.0,0.0,25.424913,25.250217,29.245829,29.177738,37.636536,29.552622,475.90442,431.96054,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,12.0,12.0,16885800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28144,2022.0,7.0,15.0,10.0,20.296667,48.0,2.8933334,130.16667,757.1667,0.0,0.0,0.0,25.285345,24.928099,29.287474,29.21917,37.949966,29.2609,471.25693,429.9011,1.0,0.0,12.0,12.0,2.0267553,0.0,1.0,0.0,22.34,1.0,0.0,12.0,12.0,16886400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28145,2022.0,7.0,15.0,10.0,20.513334,47.0,2.8766668,140.33333,726.3333,0.0,0.0,0.0,25.413551,25.246233,29.320042,29.251707,37.164013,28.988222,476.4272,428.20758,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.42,0.0,0.0,12.0,12.0,16887000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28146,2022.0,7.0,15.0,11.0,20.73,46.0,2.86,150.5,695.5,0.0,0.0,0.0,25.281235,24.948658,29.34676,29.278633,37.39378,28.726292,471.75632,426.8135,1.0,0.0,12.0,12.0,2.024023,0.0,1.0,0.0,22.51,1.0,0.0,12.0,12.0,16887600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28147,2022.0,7.0,15.0,11.0,20.953333,45.333332,3.0266666,160.66667,664.6667,0.0,0.0,0.0,25.37949,25.212543,29.364872,29.293972,36.452534,28.466967,462.79013,425.39233,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,12.0,12.0,16888200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28148,2022.0,7.0,15.0,11.0,21.176666,44.666668,3.1933334,170.83333,633.8333,0.0,0.0,0.0,25.407475,25.252903,29.379179,29.307026,36.15553,28.288094,456.66995,424.47256,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.58,0.0,0.0,12.0,12.0,16888800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28149,2022.0,7.0,15.0,11.0,21.4,44.0,3.36,181.0,603.0,0.0,0.0,0.0,25.410284,25.264814,29.390217,29.317263,35.943233,28.134188,451.41,423.7074,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.55,0.0,0.0,12.0,12.0,16889400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28150,2022.0,7.0,15.0,11.0,21.623333,43.333332,3.5266666,195.66667,548.0,0.0,0.0,0.0,25.4104,25.27285,29.384512,29.310379,35.757973,28.023764,446.89618,423.07135,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.52,0.0,0.0,12.0,12.0,16890000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28151,2022.0,7.0,15.0,11.0,21.846666,42.666668,3.6933334,210.33333,493.0,0.0,0.0,0.0,25.412012,25.281616,29.373352,29.298521,35.585964,27.933163,443.02438,422.54318,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,12.0,12.0,16890600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28152,2022.0,7.0,15.0,12.0,22.07,42.0,3.86,225.0,438.0,0.0,0.0,0.0,25.446346,25.343904,29.35857,29.283527,35.64686,27.856152,456.06165,422.10486,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.48,0.0,0.0,12.0,12.0,16891200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28153,2022.0,7.0,15.0,12.0,22.158333,41.666668,3.9583333,239.66667,383.0,0.0,0.0,0.0,25.314842,25.06577,29.33854,29.262184,36.037174,27.794518,455.96854,421.74124,1.0,0.0,20.0,20.0,2.0204134,0.0,1.0,0.0,22.45,1.0,0.0,20.0,20.0,16891800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28154,2022.0,7.0,15.0,12.0,22.246666,41.333332,4.056667,254.33333,328.0,0.0,0.0,0.0,25.446218,25.346434,29.313831,29.236368,35.60251,27.743732,467.15494,421.4398,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.48,0.0,0.0,20.0,20.0,16892400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28155,2022.0,7.0,15.0,12.0,22.335,41.0,4.155,269.0,273.0,0.0,0.0,0.0,25.362768,25.124475,29.285143,29.206888,35.813908,27.701555,462.71634,421.19,1.0,0.0,20.0,20.0,2.01966,0.0,1.0,0.0,22.51,1.0,0.0,20.0,20.0,16893000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28156,2022.0,7.0,15.0,12.0,22.423334,40.666668,4.2533336,264.33334,233.33333,0.0,0.0,0.0,25.499086,25.403448,29.251356,29.173014,35.373253,27.66835,472.8775,420.98315,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.54,0.0,0.0,20.0,20.0,16893600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28157,2022.0,7.0,15.0,12.0,22.511667,40.333332,4.3516665,259.66666,193.66667,0.0,0.0,0.0,25.413,25.184843,29.21173,29.13349,35.54266,27.645468,466.1667,420.81195,1.0,0.0,20.0,20.0,2.0188951,0.0,1.0,0.0,22.56,1.0,0.0,20.0,20.0,16894200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28158,2022.0,7.0,15.0,13.0,22.6,40.0,4.45,255.0,154.0,0.0,0.0,0.0,25.540783,25.44946,29.166574,29.088606,35.12841,27.631884,475.76987,420.67035,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.59,0.0,0.0,20.0,20.0,16894800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28159,2022.0,7.0,15.0,13.0,22.575,40.166668,4.415,250.33333,114.333336,0.0,0.0,0.0,25.445065,25.220884,29.116673,29.038406,35.372887,27.655508,467.9107,420.55374,1.0,0.0,20.0,20.0,2.018653,0.0,1.0,0.0,22.62,1.0,0.0,20.0,20.0,16895400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28160,2022.0,7.0,15.0,13.0,22.55,40.333332,4.38,245.66667,74.666664,0.0,0.0,0.0,25.554842,25.46526,29.060854,28.982306,35.04547,27.71105,477.26776,420.4577,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.64,0.0,0.0,20.0,20.0,16896000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28161,2022.0,7.0,15.0,13.0,22.525,40.5,4.345,241.0,35.0,0.0,0.0,0.0,25.434969,25.212612,29.001245,28.922659,35.43016,27.790924,468.83435,420.37854,1.0,0.0,20.0,20.0,2.0188484,0.0,1.0,0.0,22.65,1.0,0.0,20.0,20.0,16896600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28162,2022.0,7.0,15.0,13.0,22.5,40.666668,4.31,235.16667,31.5,0.0,0.0,0.0,25.545324,25.458961,28.959608,28.881897,35.11798,27.855822,478.07855,420.3133,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.66,0.0,0.0,20.0,20.0,16897200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28163,2022.0,7.0,15.0,13.0,22.475,40.833332,4.275,229.33333,28.0,0.0,0.0,0.0,25.43428,25.210707,28.920336,28.843534,35.54061,27.929495,469.3442,420.25943,1.0,0.0,20.0,20.0,2.019131,0.0,1.0,0.0,22.68,1.0,0.0,20.0,20.0,16897800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28164,2022.0,7.0,15.0,14.0,22.45,41.0,4.24,223.5,24.5,0.0,0.0,0.0,25.54622,25.461287,28.882586,28.80663,35.228436,28.01127,478.53406,420.2149,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,20.0,20.0,16898400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28165,2022.0,7.0,15.0,14.0,22.478333,41.166668,4.278333,217.66667,21.0,0.0,0.0,0.0,25.435186,25.2143,28.846031,28.771175,35.7159,28.113482,469.62146,420.17804,1.0,0.0,12.0,12.0,2.019064,0.0,1.0,0.0,22.71,1.0,0.0,12.0,12.0,16899000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28166,2022.0,7.0,15.0,14.0,22.506666,41.333332,4.3166666,211.83333,17.5,0.0,0.0,0.0,25.539425,25.458736,28.811441,28.737865,35.44313,28.232996,478.7501,420.1475,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.72,0.0,0.0,12.0,12.0,16899600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28167,2022.0,7.0,15.0,14.0,22.535,41.5,4.355,206.0,14.0,0.0,0.0,0.0,25.426159,25.212767,28.777346,28.70642,36.006176,28.366913,469.7403,420.1222,1.0,0.0,12.0,12.0,2.0185914,0.0,1.0,0.0,22.73,1.0,0.0,12.0,12.0,16900200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28168,2022.0,7.0,15.0,14.0,22.563334,41.666668,4.3933334,208.33333,15.5,0.0,0.0,0.0,25.540333,25.462841,28.751884,28.68215,35.733917,28.503666,478.8318,420.1012,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,12.0,12.0,16900800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28169,2022.0,7.0,15.0,14.0,22.591667,41.833332,4.431667,210.66667,17.0,0.0,0.0,0.0,25.44172,25.232195,28.729939,28.661203,36.30804,28.64719,469.77374,420.08383,1.0,0.0,12.0,12.0,2.0182958,0.0,1.0,0.0,22.76,1.0,0.0,12.0,12.0,16901400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28170,2022.0,7.0,15.0,15.0,22.62,42.0,4.47,213.0,18.5,0.0,0.0,0.0,25.58498,25.530506,28.711384,28.643497,36.26605,28.795633,495.17096,420.06943,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.77,0.0,0.0,12.0,12.0,16902000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28171,2022.0,7.0,15.0,15.0,22.635,42.333332,4.55,215.33333,20.0,0.0,0.0,0.0,25.495857,25.306847,28.69482,28.62727,37.060585,28.968275,493.57428,420.05743,2.0,0.0,12.0,12.0,2.01876,0.0,1.0,0.0,22.78,1.0,0.0,12.0,12.0,16902600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28172,2022.0,7.0,15.0,15.0,22.65,42.666668,4.63,217.66667,21.5,0.0,0.0,0.0,25.623531,25.569002,28.680872,28.613512,37.046818,29.157553,515.3415,420.0475,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.78,0.0,0.0,12.0,12.0,16903200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28173,2022.0,7.0,15.0,15.0,22.665,43.0,4.71,220.0,23.0,0.0,0.0,0.0,25.534052,25.343842,28.669231,28.60196,37.760017,29.360554,505.72614,420.03925,2.0,0.0,12.0,12.0,2.0189013,0.0,1.0,0.0,22.77,1.0,0.0,12.0,12.0,16903800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28174,2022.0,7.0,15.0,15.0,22.68,43.333332,4.79,214.66667,29.833334,0.0,0.0,0.0,25.657238,25.578215,28.657404,28.5891,37.44539,29.580473,509.24036,420.0324,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.77,0.0,0.0,12.0,12.0,16904400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28175,2022.0,7.0,15.0,15.0,22.695,43.666668,4.87,209.33333,36.666668,0.0,0.0,0.0,25.572786,25.357132,28.647345,28.578367,37.945667,29.809103,488.02643,420.02673,1.0,0.0,12.0,12.0,2.0185144,0.0,1.0,0.0,22.76,1.0,0.0,12.0,12.0,16905000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28176,2022.0,7.0,15.0,16.0,22.71,44.0,4.95,204.0,43.5,0.0,0.0,0.0,25.721823,25.654287,28.63907,28.571135,37.878616,30.04204,510.3816,420.02203,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,12.0,12.0,16905600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28177,2022.0,7.0,15.0,16.0,22.721666,44.166668,4.9933333,198.66667,50.333332,0.0,0.0,0.0,25.643995,25.442837,28.631355,28.563795,38.603615,30.259903,502.50638,420.01816,2.0,0.0,12.0,12.0,2.0191512,0.0,1.0,0.0,22.75,1.0,0.0,12.0,12.0,16906200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28178,2022.0,7.0,15.0,16.0,22.733334,44.333332,5.036667,193.33333,57.166668,0.0,0.0,0.0,25.74403,25.676453,28.62423,28.557026,38.592773,30.465837,522.57306,420.01495,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.72,0.0,0.0,12.0,12.0,16906800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28179,2022.0,7.0,15.0,16.0,22.745,44.5,5.08,188.0,64.0,0.0,0.0,0.0,25.638239,25.442486,28.617569,28.550697,39.206387,30.661991,509.8235,420.0123,2.0,0.0,12.0,12.0,2.019163,0.0,1.0,0.0,22.69,1.0,0.0,12.0,12.0,16907400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28180,2022.0,7.0,15.0,16.0,22.756666,44.666668,5.1233335,181.83333,59.5,0.0,0.0,0.0,25.741415,25.67343,28.60514,28.53828,39.15274,30.861649,528.71356,420.01013,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.66,0.0,0.0,12.0,12.0,16908000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28181,2022.0,7.0,15.0,16.0,22.768333,44.833332,5.1666665,175.66667,55.0,0.0,0.0,0.0,25.641512,25.44816,28.591082,28.524246,39.66449,31.058264,513.4829,420.00833,2.0,0.0,12.0,12.0,2.0191298,0.0,1.0,0.0,22.64,1.0,0.0,12.0,12.0,16908600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28182,2022.0,7.0,15.0,17.0,22.78,45.0,5.21,169.5,50.5,0.0,0.0,0.0,25.742271,25.674322,28.575844,28.509062,39.59478,31.252142,531.74365,420.00687,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.61,0.0,0.0,12.0,12.0,16909200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28183,2022.0,7.0,15.0,17.0,22.775,45.166668,5.235,163.33333,46.0,0.0,0.0,0.0,25.640139,25.448603,28.559505,28.492672,40.053963,31.439383,515.2621,420.00565,2.0,0.0,12.0,12.0,2.0191472,0.0,1.0,0.0,22.58,1.0,0.0,12.0,12.0,16909800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28184,2022.0,7.0,15.0,17.0,22.77,45.333332,5.26,157.16667,41.5,0.0,0.0,0.0,25.737663,25.66912,28.542105,28.475254,39.973087,31.620354,533.1956,420.00464,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.38,0.0,0.0,12.0,12.0,16910400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28185,2022.0,7.0,15.0,17.0,22.765,45.5,5.285,151.0,37.0,0.0,0.0,0.0,25.616102,25.429043,28.52366,28.456818,40.427063,31.796522,516.0968,420.0038,2.0,0.0,12.0,12.0,2.0191262,0.0,1.0,0.0,22.18,1.0,0.0,12.0,12.0,16911000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28186,2022.0,7.0,15.0,17.0,22.76,45.666668,5.31,146.0,61.166668,0.0,0.0,0.0,25.706814,25.655758,28.518007,28.451862,40.315033,31.942217,533.85895,420.00314,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.98,0.0,0.0,12.0,12.0,16911600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28187,2022.0,7.0,15.0,17.0,22.755,45.833332,5.335,141.0,85.333336,0.0,0.0,0.0,25.56677,25.387331,28.515163,28.449648,40.819782,32.078148,516.46204,420.00256,2.0,0.0,12.0,12.0,2.0189328,0.0,1.0,0.0,21.79,1.0,0.0,12.0,12.0,16912200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28188,2022.0,7.0,15.0,18.0,22.75,46.0,5.36,136.0,109.5,0.0,0.0,0.0,25.657383,25.611164,28.51678,28.451601,40.70255,32.202415,534.13904,420.0021,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,12.0,12.0,16912800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28189,2022.0,7.0,15.0,18.0,22.721666,46.166668,5.2716665,131.0,133.66667,0.0,0.0,0.0,25.514095,25.316368,28.517662,28.452934,40.953995,32.316135,502.8211,420.00174,1.0,0.0,20.0,20.0,2.0185223,0.0,1.0,0.0,21.39,1.0,0.0,20.0,20.0,16913400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28190,2022.0,7.0,15.0,18.0,22.693333,46.333332,5.1833334,126.0,157.83333,0.0,0.0,0.0,25.599274,25.531765,28.519215,28.454475,40.555298,32.419353,506.4798,420.00143,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.13,0.0,0.0,20.0,20.0,16914000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28191,2022.0,7.0,15.0,18.0,22.665,46.5,5.095,121.0,182.0,0.0,0.0,0.0,25.476395,25.277542,28.52164,28.456923,40.899277,32.51256,486.22623,420.00116,1.0,0.0,20.0,20.0,2.0184531,0.0,1.0,0.0,20.87,1.0,0.0,20.0,20.0,16914600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28192,2022.0,7.0,15.0,18.0,22.636667,46.666668,5.0066667,108.0,151.66667,0.0,0.0,0.0,25.561993,25.494799,28.498253,28.432692,40.542316,32.649464,492.52124,420.00098,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.61,0.0,0.0,20.0,20.0,16915200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28193,2022.0,7.0,15.0,18.0,22.608334,46.833332,4.9183335,95.0,121.333336,0.0,0.0,0.0,25.433369,25.234331,28.467339,28.401066,41.00057,32.79507,477.86163,420.0008,1.0,0.0,20.0,20.0,2.0184498,0.0,1.0,0.0,20.34,1.0,0.0,20.0,20.0,16915800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28194,2022.0,7.0,15.0,19.0,22.58,47.0,4.83,82.0,91.0,0.0,0.0,0.0,25.516943,25.450485,28.430492,28.363712,40.668034,32.94733,485.51636,420.00067,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.08,0.0,0.0,20.0,20.0,16916400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28195,2022.0,7.0,15.0,19.0,22.381666,47.666668,4.8533335,69.0,60.666668,0.0,0.0,0.0,25.362015,25.144089,28.383688,28.313023,41.093613,33.10602,465.3598,420.00058,0.0,0.0,20.0,20.0,2.012708,0.0,1.0,0.0,19.82,1.0,0.0,20.0,20.0,16917000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28196,2022.0,7.0,15.0,19.0,22.183332,48.333332,4.8766665,56.0,30.333334,0.0,0.0,0.0,25.418623,25.320526,28.33045,28.256056,40.491383,33.312607,453.7084,420.00046,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0,20.0,20.0,16917600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28197,2022.0,7.0,15.0,19.0,21.985,49.0,4.9,43.0,0.0,0.0,0.0,0.0,25.408249,25.308924,28.268343,28.196066,40.457115,33.503338,448.5261,420.00037,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.28,0.0,0.0,20.0,20.0,16918200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28198,2022.0,7.0,15.0,19.0,21.786667,49.666668,4.923333,38.666668,11.0,0.0,0.0,0.0,25.383055,25.279123,28.218582,28.144323,40.484478,33.67451,444.10614,420.0003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.01,0.0,0.0,20.0,20.0,16918800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28199,2022.0,7.0,15.0,19.0,21.588333,50.333332,4.9466667,34.333332,22.0,0.0,0.0,0.0,25.354645,25.245825,28.170288,28.094072,40.53447,33.838684,440.34424,420.00024,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.74,0.0,0.0,20.0,20.0,16919400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28200,2022.0,7.0,15.0,20.0,21.39,51.0,4.97,30.0,33.0,0.0,0.0,0.0,25.324316,25.210527,28.122635,28.044401,40.60034,33.997196,437.1471,420.0002,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.47,0.0,0.0,20.0,20.0,16920000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28201,2022.0,7.0,15.0,20.0,21.128334,51.833332,4.97,0.0,0.0,0.0,0.0,0.0,25.27804,25.157852,28.061104,27.979385,40.714478,34.179005,434.4314,420.00015,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,20.0,20.0,16920600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28202,2022.0,7.0,15.0,20.0,20.866667,52.666668,4.97,0.0,0.0,0.0,0.0,0.0,25.239004,25.111692,28.008017,27.92264,40.814278,34.334976,432.12927,420.00012,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.99,0.0,0.0,20.0,20.0,16921200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28203,2022.0,7.0,15.0,20.0,20.605,53.5,4.97,0.0,0.0,0.0,0.0,0.0,25.225243,25.112291,27.956152,27.867144,41.129475,34.478848,446.38403,420.00012,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.79,0.0,0.0,20.0,20.0,16921800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28204,2022.0,7.0,15.0,20.0,20.343334,54.333332,4.97,0.0,0.0,0.0,0.0,0.0,24.991226,24.66791,27.905573,27.813099,42.319027,34.605503,448.89172,420.0001,1.0,0.0,20.0,20.0,2.0233002,0.0,1.0,0.0,17.58,1.0,0.0,20.0,20.0,16922400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28205,2022.0,7.0,15.0,20.0,20.081667,55.166668,4.97,0.0,0.0,0.0,0.0,0.0,25.080875,24.930779,27.855507,27.75915,41.9086,34.731403,461.03235,420.00006,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.37,0.0,0.0,20.0,20.0,16923000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28206,2022.0,7.0,15.0,21.0,19.82,56.0,4.97,0.0,0.0,0.0,0.0,0.0,24.864988,24.506794,27.80653,27.70668,42.927868,34.840218,458.86792,420.00006,1.0,0.0,20.0,20.0,2.025975,0.0,1.0,0.0,17.17,1.0,0.0,20.0,20.0,16923600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28207,2022.0,7.0,15.0,21.0,19.55,56.833332,4.85,0.0,0.0,0.0,0.0,0.0,24.962723,24.786816,27.757975,27.654865,42.33254,34.936928,465.85843,420.00006,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.96,0.0,0.0,20.0,20.0,16924200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28208,2022.0,7.0,15.0,21.0,19.28,57.666668,4.73,0.0,0.0,0.0,0.0,0.0,24.747145,24.356518,27.709908,27.603554,43.32783,35.020294,463.76895,420.00003,1.0,0.0,20.0,20.0,2.0288122,0.0,1.0,0.0,16.73,1.0,0.0,20.0,20.0,16924800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28209,2022.0,7.0,15.0,21.0,19.01,58.5,4.61,0.0,0.0,0.0,0.0,0.0,24.858187,24.668543,27.662241,27.552643,42.593033,35.0912,469.59018,420.00003,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,20.0,20.0,16925400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28210,2022.0,7.0,15.0,21.0,18.74,59.333332,4.49,0.0,0.0,0.0,0.0,0.0,24.62957,24.20653,27.614843,27.502012,43.612244,35.150482,466.18256,420.00003,1.0,0.0,20.0,20.0,2.0316303,0.0,1.0,0.0,16.27,1.0,0.0,20.0,20.0,16926000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28211,2022.0,7.0,15.0,21.0,18.47,60.166668,4.37,0.0,0.0,0.0,0.0,0.0,24.752943,24.54954,27.567654,27.451584,42.758938,35.19881,471.42065,420.00003,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,20.0,20.0,16926600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28212,2022.0,7.0,15.0,22.0,18.2,61.0,4.25,0.0,0.0,0.0,0.0,0.0,24.510735,24.055277,27.520529,27.401228,43.822437,35.236904,467.3529,420.00003,1.0,0.0,20.0,20.0,2.0344365,0.0,1.0,0.0,15.82,1.0,0.0,20.0,20.0,16927200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
