timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
22413,2022.0,6.0,5.0,15.0,12.265,94.5,3.455,140.0,1.0,0.0,0.017473744,0.0,20.017939,20.12945,20.350779,20.261833,59.509228,56.615368,568.74774,420.02347,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,13447800,-0.5242123039357347,0.01747374346452449,-0.5242123039357347,0.0,-0.0,0.0,-0.0,False
22414,2022.0,6.0,5.0,15.0,12.226666,94.666664,3.3233333,145.33333,6.5,0.0,0.016707145,0.0,20.01766,20.117733,20.34441,20.256516,59.700916,56.65144,576.4468,420.01944,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.14,0.0,0.0,20.0,12.0,13448400,-0.5012143597531239,0.01670714532510413,-0.5012143597531239,0.0,-0.0,0.0,-0.0,False
22415,2022.0,6.0,5.0,15.0,12.1883335,94.833336,3.1916666,150.66667,12.0,0.0,0.015969984,0.0,20.017038,20.104225,20.342714,20.255835,59.869705,56.66083,583.0415,420.01614,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.13,0.0,0.0,20.0,12.0,13449000,-0.4790995157529906,0.01596998385843302,-0.4790995157529906,0.0,-0.0,0.0,-0.0,False
22416,2022.0,6.0,5.0,16.0,12.15,95.0,3.06,156.0,17.5,0.0,0.019214727,0.0,20.020607,20.104288,20.344404,20.25847,59.430897,56.650032,556.3758,420.0134,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,20.0,12.0,13449600,-0.5764418093201997,0.01921472697733999,-0.5764418093201997,0.0,-0.0,0.0,-0.0,False
22417,2022.0,6.0,5.0,16.0,12.153334,95.0,3.065,161.33333,23.0,0.0,0.0,0.0,19.744093,19.559353,20.349398,20.264196,61.180893,56.62348,539.50995,420.0117,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.11,0.0,0.0,12.0,12.0,13450200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22418,2022.0,6.0,5.0,16.0,12.156667,95.0,3.07,166.66667,28.5,0.0,0.0,0.0,19.627798,19.410454,20.356205,20.270758,61.34246,56.596703,515.9633,420.00925,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.07,0.0,0.0,12.0,12.0,13450800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22419,2022.0,6.0,5.0,16.0,12.16,95.0,3.075,172.0,34.0,0.0,0.0,0.0,19.585829,19.369143,20.36521,20.27978,61.235863,56.56433,500.6337,420.0077,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.04,0.0,0.0,12.0,12.0,13451400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22420,2022.0,6.0,5.0,16.0,12.163333,95.0,3.08,167.33333,29.333334,0.0,0.0,0.0,19.543287,19.32734,20.365047,20.279337,61.17499,56.5673,487.7699,420.00638,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,13452000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22421,2022.0,6.0,5.0,16.0,12.166667,95.0,3.085,162.66667,24.666666,0.0,0.0,0.0,19.496105,19.28087,20.361591,20.276052,61.16882,56.582073,476.9729,420.0053,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.96,0.0,0.0,12.0,12.0,13452600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22422,2022.0,6.0,5.0,17.0,12.17,95.0,3.09,158.0,20.0,0.0,0.0,0.0,19.45563,19.241148,20.35649,20.270529,61.168095,56.606236,467.90936,420.0044,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.93,0.0,0.0,12.0,12.0,13453200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22423,2022.0,6.0,5.0,17.0,12.16,94.833336,3.1966667,153.33333,15.333333,0.0,0.0,0.0,19.415447,19.20032,20.348175,20.261122,61.174526,56.62255,460.25186,420.00366,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.89,0.0,0.0,12.0,12.0,13453800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22424,2022.0,6.0,5.0,17.0,12.15,94.666664,3.3033333,148.66667,10.666667,0.0,0.0,0.0,19.36744,19.154915,20.337744,20.249584,61.197994,56.625626,453.78854,420.00302,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.86,0.0,0.0,12.0,12.0,13454400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22425,2022.0,6.0,5.0,17.0,12.14,94.5,3.41,144.0,6.0,0.0,0.0,0.0,19.320234,19.108534,20.32549,20.236311,61.224854,56.61739,448.33887,420.0025,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.83,0.0,0.0,12.0,12.0,13455000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22426,2022.0,6.0,5.0,17.0,12.13,94.333336,3.5166667,134.5,5.5,0.0,0.0,0.0,19.27322,19.061876,20.310339,20.220226,61.25249,56.604416,443.74808,420.00208,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,12.0,12.0,13455600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22427,2022.0,6.0,5.0,17.0,12.12,94.166664,3.6233332,125.0,5.0,0.0,0.0,0.0,19.231157,19.019753,20.292677,20.201725,61.26254,56.587677,439.88412,420.0017,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.77,0.0,0.0,12.0,12.0,13456200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22428,2022.0,6.0,5.0,18.0,12.11,94.0,3.73,115.5,4.5,0.0,0.0,0.0,19.190355,18.978935,20.272598,20.18089,61.267307,56.56888,436.6343,420.0014,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.74,0.0,0.0,12.0,12.0,13456800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22429,2022.0,6.0,5.0,18.0,12.073334,94.0,3.715,106.0,4.0,0.0,0.0,0.0,19.150715,18.939678,20.250507,20.1584,61.267338,56.548534,433.91812,420.00116,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.71,0.0,0.0,12.0,12.0,13457400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22430,2022.0,6.0,5.0,18.0,12.036667,94.0,3.7,96.5,3.5,0.0,0.0,0.0,19.111782,18.901144,20.22622,20.133636,61.265106,56.52964,431.64743,420.00095,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.73,0.0,0.0,12.0,12.0,13458000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22431,2022.0,6.0,5.0,18.0,12.0,94.0,3.685,87.0,3.0,0.0,0.0,0.0,19.073181,18.862953,20.199926,20.106909,61.26199,56.512268,429.74878,420.0008,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,12.0,12.0,13458600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22432,2022.0,6.0,5.0,18.0,11.963333,94.0,3.67,83.0,3.0,0.0,0.0,0.0,19.037455,18.827526,20.175959,20.082773,61.24864,56.48143,428.16095,420.00064,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.78,0.0,0.0,12.0,12.0,13459200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22433,2022.0,6.0,5.0,18.0,11.926666,94.0,3.655,79.0,3.0,0.0,0.0,0.0,19.002907,18.79327,20.152332,20.058998,61.23108,56.445694,426.8327,420.00055,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,12.0,12.0,13459800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22434,2022.0,6.0,5.0,19.0,11.89,94.0,3.64,75.0,3.0,0.0,0.0,0.0,18.969172,18.759804,20.129204,20.035734,61.210728,56.405174,425.7214,420.00043,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.82,0.0,0.0,12.0,12.0,13460400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22435,2022.0,6.0,5.0,19.0,11.86,94.0,3.6483333,71.0,3.0,0.0,0.0,0.0,18.935432,18.726278,20.102854,20.008509,61.193783,56.379128,424.7906,420.00037,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.84,0.0,0.0,12.0,12.0,13461000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22436,2022.0,6.0,5.0,19.0,11.83,94.0,3.6566668,67.0,3.0,0.0,0.0,0.0,18.901901,18.692942,20.067518,19.972025,61.179974,56.387024,424.01093,420.0003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.83,0.0,0.0,12.0,12.0,13461600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22437,2022.0,6.0,5.0,19.0,11.8,94.0,3.665,63.0,3.0,0.0,0.0,0.0,18.868393,18.659632,20.032871,19.93657,61.16931,56.392693,423.35797,420.00024,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.81,0.0,0.0,12.0,12.0,13462200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22438,2022.0,6.0,5.0,19.0,11.77,94.0,3.6733334,53.833332,2.5,0.0,0.0,0.0,18.832836,18.624361,19.997608,19.900616,61.168873,56.401234,422.81113,420.0002,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,12.0,12.0,13462800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22439,2022.0,6.0,5.0,19.0,11.74,94.0,3.6816666,44.666668,2.0,1.0,0.0,0.0,18.750256,18.540226,19.930576,19.830576,61.358265,56.53009,422.3533,420.00015,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.79,0.0,0.0,12.0,12.0,13463400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22440,2022.0,6.0,5.0,20.0,11.71,94.0,3.69,35.5,1.5,1.0,0.0,0.0,18.704382,18.49445,19.883041,19.782312,61.402744,56.583717,421.97052,420.00015,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.77,0.0,0.0,12.0,12.0,13464000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22441,2022.0,6.0,5.0,20.0,11.731667,94.0,3.61,0.0,0.0,1.0,0.0,0.0,18.657223,18.45113,19.830822,19.730366,61.478283,56.689285,421.65207,420.00012,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,12.0,12.0,13464600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22442,2022.0,6.0,5.0,20.0,11.753333,94.0,3.53,0.0,0.0,1.0,0.0,0.0,18.62074,18.417831,19.78821,19.688545,61.544533,56.787277,421.3868,420.0001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,12.0,12.0,13465200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22443,2022.0,6.0,5.0,20.0,11.775,94.0,3.45,0.0,0.0,1.0,0.0,0.0,18.587643,18.387882,19.748987,19.650185,61.622242,56.896046,421.1655,420.0001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.51,0.0,0.0,12.0,12.0,13465800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22444,2022.0,6.0,5.0,20.0,11.796667,94.0,3.37,0.0,0.0,0.0,0.0,0.0,18.599161,18.404196,19.737455,19.641422,61.541454,56.91898,420.98062,420.00006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.38,0.0,0.0,12.0,12.0,13466400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22445,2022.0,6.0,5.0,20.0,11.818334,94.0,3.29,0.0,0.0,0.0,0.0,0.0,18.580343,18.38865,19.709341,19.614258,61.600506,57.02235,420.8258,420.00006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,12.0,12.0,13467000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22446,2022.0,6.0,5.0,21.0,11.84,94.0,3.21,0.0,0.0,0.0,0.0,0.0,18.559555,18.370665,19.681847,19.587736,61.683086,57.136215,420.69614,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.13,0.0,0.0,12.0,12.0,13467600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22447,2022.0,6.0,5.0,21.0,11.826667,93.833336,3.1116667,0.0,0.0,0.0,0.0,0.0,18.572817,18.416658,19.654764,19.56123,61.73071,57.220905,436.83447,420.00003,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,12.0,13468200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22448,2022.0,6.0,5.0,21.0,11.8133335,93.666664,3.0133333,0.0,0.0,0.0,0.08693887,0.0,20.222013,21.25538,19.628826,19.53606,51.84209,57.292282,444.3396,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.99,0.0,0.0,20.0,12.0,13468800,-2.6081662986079266,0.08693887662026421,-2.6081662986079266,0.0,-0.0,0.0,-0.0,False
22449,2022.0,6.0,5.0,21.0,11.8,93.5,2.915,0.0,0.0,0.0,0.05408238,0.0,19.964197,20.598763,19.598953,19.506414,54.17063,57.343124,458.487,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.98,0.0,0.0,20.0,12.0,13469400,-1.658274233172763,0.05408237981477844,-1.622471394443353,0.035802838729409814,-0.035802838729409814,0.0,-0.0,False
22450,2022.0,6.0,5.0,21.0,11.786667,93.333336,2.8166666,0.0,0.0,0.0,0.055454522,0.0,20.05837,20.688475,19.571949,19.480467,54.015816,57.354,470.46432,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.97,0.0,0.0,20.0,12.0,13470000,-1.6636357009511666,0.05545452336503889,-1.6636357009511666,0.0,-0.0,0.0,-0.0,False
22451,2022.0,6.0,5.0,21.0,11.773334,93.166664,2.7183332,0.0,0.0,0.0,0.04825894,0.0,20.050037,20.57019,19.547127,19.456415,54.477398,57.357777,478.25128,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.97,0.0,0.0,20.0,12.0,13470600,-1.4477682678717627,0.04825894226239209,-1.4477682678717627,0.0,-0.0,0.0,-0.0,False
22452,2022.0,6.0,5.0,22.0,11.76,93.0,2.62,0.0,0.0,0.0,0.044796947,0.0,20.046402,20.523819,19.52385,19.433867,54.663948,57.34526,484.8399,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,20.0,12.0,13471200,-1.3439084423820695,0.04479694807940232,-1.3439084423820695,0.0,-0.0,0.0,-0.0,False
22453,2022.0,6.0,5.0,22.0,11.633333,93.5,2.4716666,0.0,0.0,0.0,0.04246998,0.0,20.043804,20.486073,19.500277,19.409922,54.78889,57.32362,490.40527,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.95,0.0,0.0,20.0,12.0,13471800,-1.2740994001840396,0.04246998000613465,-1.2740994001840396,0.0,-0.0,0.0,-0.0,False
22454,2022.0,6.0,5.0,22.0,11.506667,94.0,2.3233333,0.0,0.0,0.0,0.040862013,0.0,20.04194,20.45945,19.498802,19.427467,54.850758,57.144104,495.12103,442.9564,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,10.92,0.0,0.0,20.0,12.0,13472400,-1.2258604242814846,0.04086201414271615,-1.2258604242814846,0.0,-0.0,0.0,-0.0,False
22455,2022.0,6.0,5.0,22.0,11.38,94.5,2.175,0.0,0.0,0.0,0.0739778,0.0,20.01584,20.399696,20.099548,20.474049,55.021633,53.478714,497.6922,455.18887,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,20.0,20.0,13473000,-2.2193339512181787,0.0739777983739393,-2.2193339512181787,0.0,-0.0,0.0,-0.0,False
22456,2022.0,6.0,5.0,22.0,11.253333,95.0,2.0266666,0.0,0.0,0.0,0.06804502,0.0,20.040285,20.43427,20.022768,20.264923,54.818764,54.0353,502.58054,478.0485,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,10.87,0.0,0.0,20.0,20.0,13473600,-2.0413506350515354,0.06804502116838451,-2.0413506350515354,0.0,-0.0,0.0,-0.0,False
22457,2022.0,6.0,5.0,22.0,11.126667,95.5,1.8783333,0.0,0.0,0.0,0.06464478,0.0,20.038963,20.412775,20.020903,20.238789,54.80938,54.00976,505.4957,491.51154,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,10.84,0.0,0.0,20.0,20.0,13474200,-1.9393433291378117,0.06464477763792706,-1.9393433291378117,0.0,-0.0,0.0,-0.0,False
22458,2022.0,6.0,5.0,23.0,11.0,96.0,1.73,0.0,0.0,0.0,0.063949734,0.0,20.040733,20.410662,20.019096,20.210625,54.449856,53.981133,491.7979,502.8605,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,10.82,0.0,0.0,20.0,20.0,13474800,-1.9184919226198933,0.06394973075399644,-1.9184919226198933,0.0,-0.0,0.0,-0.0,False
22459,2022.0,6.0,5.0,23.0,10.991667,96.0,1.7483333,0.0,0.0,0.0,0.0,0.0,19.543514,19.449244,19.76992,19.712547,57.57881,55.610542,484.58078,523.7045,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.79,0.0,0.0,12.0,12.0,13475400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22460,2022.0,6.0,5.0,23.0,10.983334,96.0,1.7666667,0.0,0.0,0.0,0.0,0.0,19.242819,19.024988,19.709616,19.652905,58.711853,55.65566,471.2217,563.056,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.78,0.0,0.0,12.0,12.0,13476000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22461,2022.0,6.0,5.0,23.0,10.975,96.0,1.785,0.0,0.0,0.0,0.0,0.0,19.125769,18.907757,19.675941,19.619389,58.89443,55.652813,463.38232,586.18225,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.78,0.0,0.0,12.0,12.0,13476600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22462,2022.0,6.0,5.0,23.0,10.966666,96.0,1.8033333,0.0,0.0,0.0,0.0,0.0,19.034157,18.817305,19.64393,19.587502,59.012074,55.658215,456.76175,605.6108,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.77,0.0,0.0,12.0,12.0,13477200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22463,2022.0,6.0,5.0,23.0,10.958333,96.0,1.8216667,0.0,0.0,0.0,0.0,0.0,18.95527,18.739664,19.61436,19.557993,59.11064,55.667095,451.1624,621.9276,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.76,0.0,0.0,12.0,12.0,13477800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22464,2022.0,6.0,6.0,0.0,10.95,96.0,1.84,0.0,0.0,0.0,0.0,0.0,18.884851,18.670485,19.58611,19.529783,59.20177,55.681355,446.42297,635.6244,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.76,0.0,0.0,12.0,12.0,13478400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22465,2022.0,6.0,6.0,0.0,10.923333,96.166664,1.88,0.0,0.0,0.0,0.0,0.0,18.819635,18.605581,19.558588,19.501926,59.310135,55.71503,442.40146,647.03784,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,12.0,12.0,13479000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22466,2022.0,6.0,6.0,0.0,10.896667,96.333336,1.92,0.0,0.0,0.0,0.0,0.0,18.759235,18.545458,19.531944,19.474937,59.420517,55.75524,438.98904,656.5228,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.72,0.0,0.0,12.0,12.0,13479600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22467,2022.0,6.0,6.0,0.0,10.87,96.5,1.96,0.0,0.0,0.0,0.0,0.0,18.702961,18.489437,19.506124,19.448765,59.53251,55.80068,436.0934,664.3792,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,12.0,12.0,13480200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22468,2022.0,6.0,6.0,0.0,10.843333,96.666664,2.0,0.0,0.0,0.0,0.0,0.0,18.650217,18.43692,19.48103,19.423311,59.645836,55.850414,433.63638,670.8607,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.68,0.0,0.0,12.0,12.0,13480800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22469,2022.0,6.0,6.0,0.0,10.816667,96.833336,2.04,0.0,0.0,0.0,0.0,0.0,18.600533,18.387434,19.456581,19.3985,59.760128,55.90365,431.55173,676.18225,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,12.0,12.0,13481400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22470,2022.0,6.0,6.0,1.0,10.79,97.0,2.08,0.0,0.0,0.0,0.0,0.0,18.553522,18.340584,19.432709,19.374264,59.875027,55.959717,429.78326,680.5254,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.62,0.0,0.0,12.0,12.0,13482000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22471,2022.0,6.0,6.0,1.0,10.783334,97.0,2.1733334,0.0,0.0,0.0,0.0,0.0,18.508924,18.296154,19.40931,19.350452,59.984207,56.013012,428.2798,683.92017,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,12.0,12.0,13482600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22472,2022.0,6.0,6.0,1.0,10.776667,97.0,2.2666667,0.0,0.0,0.0,0.0,0.0,18.46643,18.253794,19.386375,19.32711,60.090443,56.065388,427.00247,686.51404,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.61,0.0,0.0,12.0,12.0,13483200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22473,2022.0,6.0,6.0,1.0,10.77,97.0,2.36,0.0,0.0,0.0,0.0,0.0,18.425797,18.213257,19.363873,19.304201,60.193966,56.116867,425.91794,688.4327,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.62,0.0,0.0,12.0,12.0,13483800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22474,2022.0,6.0,6.0,1.0,10.763333,97.0,2.4533334,0.0,0.0,0.0,0.0,0.0,18.38681,18.174332,19.341764,19.281687,60.29497,56.16749,424.9977,689.78296,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.63,0.0,0.0,12.0,12.0,13484400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22475,2022.0,6.0,6.0,1.0,10.756667,97.0,2.5466666,0.0,0.0,0.0,0.0,0.0,18.349293,18.13684,19.320013,19.259535,60.393627,56.2173,424.21747,690.6558,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.64,0.0,0.0,12.0,12.0,13485000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22476,2022.0,6.0,6.0,2.0,10.75,97.0,2.64,0.0,0.0,0.0,0.0,0.0,18.313082,18.10062,19.29859,19.237713,60.490105,56.266354,423.5564,691.12854,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,12.0,12.0,13485600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22477,2022.0,6.0,6.0,2.0,10.725,97.0,2.7366667,0.0,0.0,0.0,0.0,0.0,18.27718,18.064007,19.277164,19.215647,60.579647,56.30589,422.9962,691.2258,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,12.0,12.0,13486200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22478,2022.0,6.0,6.0,2.0,10.7,97.0,2.8333333,0.0,0.0,0.0,0.0,0.0,18.242075,18.02814,19.255922,19.193762,60.658226,56.335186,422.5219,691.01117,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,12.0,12.0,13486800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22479,2022.0,6.0,6.0,2.0,10.675,97.0,2.93,0.0,0.0,0.0,0.0,0.0,18.207767,17.993036,19.234867,19.172066,60.726967,56.35573,422.1208,690.53754,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,12.0,12.0,13487400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22480,2022.0,6.0,6.0,2.0,10.65,97.0,3.0266666,0.0,0.0,0.0,0.0,0.0,18.17419,17.958632,19.213978,19.150536,60.787132,56.36888,421.78183,689.8498,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,12.0,12.0,13488000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22481,2022.0,6.0,6.0,2.0,10.625,97.0,3.1233332,0.0,0.0,0.0,0.0,0.0,18.141268,17.924854,19.193235,19.129154,60.83988,56.37579,421.49564,688.9859,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,12.0,12.0,13488600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22482,2022.0,6.0,6.0,3.0,10.6,97.0,3.22,0.0,0.0,0.0,0.0,0.0,18.108936,17.89164,19.172623,19.107903,60.886204,56.377445,421.25427,687.9778,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,12.0,12.0,13489200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
22483,2022.0,6.0,6.0,3.0,10.61,96.833336,3.2733333,0.0,0.0,0.0,0.0,0.0,18.07951,17.863037,19.15312,19.088465,60.914124,56.371872,421.05157,687.0373,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,12.0,12.0,13489800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
