timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
51177,2022.0,12.0,22.0,9.0,4.865,99.0,4.155,7.0,0.0,0.0,0.11048966,0.0,20.110857,21.236462,13.52082,13.418787,35.37826,54.47036,536.0346,425.88608,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.94,0.0,0.0,20.0,12.0,30706200,-3.31468968389148,0.110489656129716,-3.31468968389148,0.0,-0.0,0.0,-0.0,False
51178,2022.0,12.0,22.0,9.0,4.9533334,99.0,4.2633333,11.5,2.1666667,0.0,0.1092619,0.0,20.109768,21.219755,13.492382,13.391805,35.686256,54.835518,541.8562,424.8072,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.02,0.0,0.0,20.0,12.0,30706800,-3.27785698221933,0.109261899407311,-3.27785698221933,0.0,-0.0,0.0,-0.0,False
51179,2022.0,12.0,22.0,9.0,5.0416665,99.0,4.3716664,16.0,4.3333335,0.0,0.108051546,0.0,20.10861,21.203482,13.469204,13.370027,35.979,55.197903,546.3555,423.92392,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,20.0,12.0,30707400,-3.241546312929231,0.1080515437643077,-3.241546312929231,0.0,-0.0,0.0,-0.0,False
51180,2022.0,12.0,22.0,10.0,5.13,99.0,4.48,20.5,6.5,0.0,0.10687273,0.0,20.10742,21.187658,13.450266,13.352426,36.259914,55.558647,549.81995,423.20108,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.19,0.0,0.0,20.0,12.0,30708000,-3.2061819371688123,0.1068727312389604,-3.2061819371688123,0.0,-0.0,0.0,-0.0,False
51181,2022.0,12.0,22.0,10.0,5.2366667,98.833336,4.5233335,25.0,8.666667,0.0,0.10554434,0.0,20.10608,21.171879,13.435409,13.339403,36.53068,55.908783,552.5687,422.6122,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.27,0.0,0.0,20.0,12.0,30708600,-3.1663303905641818,0.1055443463521394,-3.1663303905641818,0.0,-0.0,0.0,-0.0,False
51182,2022.0,12.0,22.0,10.0,5.3433332,98.666664,4.5666666,29.5,10.833333,0.0,0.10423912,0.0,20.104712,21.156712,13.423999,13.329773,36.79243,56.25149,554.76117,422.13226,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.37,0.0,0.0,20.0,12.0,30709200,-3.127173524888931,0.1042391174962977,-3.127173524888931,0.0,-0.0,0.0,-0.0,False
51183,2022.0,12.0,22.0,10.0,5.45,98.5,4.61,34.0,13.0,0.0,0.10297848,0.0,20.103525,21.14235,13.415706,13.32322,37.046688,56.587166,556.52045,421.74097,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.47,0.0,0.0,20.0,12.0,30709800,-3.089354380538013,0.1029784793512671,-3.089354380538013,0.0,-0.0,0.0,-0.0,False
51184,2022.0,12.0,22.0,10.0,5.556667,98.333336,4.653333,33.833332,12.833333,0.0,0.101959966,0.0,20.102415,21.131819,13.406356,13.315381,37.28805,56.93137,557.9417,421.42178,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.57,0.0,0.0,20.0,12.0,30710400,-3.058798987496628,0.1019599662498876,-3.058798987496628,0.0,-0.0,0.0,-0.0,False
51185,2022.0,12.0,22.0,10.0,5.6633334,98.166664,4.6966667,33.666668,12.666667,0.0,0.1009943,0.0,20.10163,21.122051,13.397558,13.308078,37.52479,57.27697,559.09705,421.1614,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.68,0.0,0.0,20.0,12.0,30711000,-3.029829001086324,0.1009943000362108,-3.029829001086324,0.0,-0.0,0.0,-0.0,False
51186,2022.0,12.0,22.0,11.0,5.77,98.0,4.74,33.5,12.5,0.0,0.100051075,0.0,20.100533,21.112215,13.389517,13.301517,37.75971,57.622856,560.04474,420.94894,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,20.0,12.0,30711600,-3.001532218144083,0.1000510739381361,-3.001532218144083,0.0,-0.0,0.0,-0.0,False
51187,2022.0,12.0,22.0,11.0,5.8533335,98.166664,4.5916667,33.333332,12.333333,0.0,0.098881856,0.0,20.099472,21.102196,13.383513,13.297654,38.005257,57.96909,561.061,420.7772,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.88,0.0,0.0,20.0,12.0,30712200,-2.9664556906701653,0.09888185635567218,-2.9664556906701653,0.0,-0.0,0.0,-0.0,False
51188,2022.0,12.0,22.0,11.0,5.9366665,98.333336,4.443333,33.166668,12.166667,0.0,0.09773212,0.0,20.09847,21.092821,13.378707,13.294962,38.26274,58.3278,562.13477,420.63806,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.95,0.0,0.0,20.0,12.0,30712800,-2.931963618656061,0.0977321206218687,-2.931963618656061,0.0,-0.0,0.0,-0.0,False
51189,2022.0,12.0,22.0,11.0,6.02,98.5,4.295,33.0,12.0,0.0,0.09659381,0.0,20.097267,21.083284,13.374796,13.29313,38.5315,58.69722,563.25714,420.5251,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,20.0,12.0,30713400,-2.8978143699686227,0.09659381233228742,-2.8978143699686227,0.0,-0.0,0.0,-0.0,False
51190,2022.0,12.0,22.0,11.0,6.1033335,98.666664,4.1466665,32.5,10.0,0.0,0.095502004,0.0,20.096087,21.074394,13.371305,13.29166,38.80763,59.0769,564.422,420.4331,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.09,0.0,0.0,20.0,12.0,30714000,-2.8650600436049642,0.09550200145349881,-2.8650600436049642,0.0,-0.0,0.0,-0.0,False
51191,2022.0,12.0,22.0,11.0,6.1866665,98.833336,3.9983332,32.0,8.0,0.0,0.09444781,0.0,20.095194,21.066216,13.368469,13.290821,39.089462,59.46394,565.6241,420.3581,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,20.0,12.0,30714600,-2.8334341872206963,0.09444780624068988,-2.8334341872206963,0.0,-0.0,0.0,-0.0,False
51192,2022.0,12.0,22.0,12.0,6.27,99.0,3.85,31.5,6.0,0.0,0.09340464,0.0,20.094074,21.057898,13.365839,13.290141,39.37789,59.85866,566.85956,420.29678,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,20.0,12.0,30715200,-2.8021393525604017,0.09340464508534672,-2.8021393525604017,0.0,-0.0,0.0,-0.0,False
51193,2022.0,12.0,22.0,12.0,6.3716664,99.0,3.7333333,31.0,4.0,0.0,0.09238394,0.0,20.093185,21.050194,13.363706,13.289997,39.66803,60.25673,568.0992,420.24646,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.31,0.0,0.0,20.0,12.0,30715800,-2.7715184138389333,0.09238394712796444,-2.7715184138389333,0.0,-0.0,0.0,-0.0,False
51194,2022.0,12.0,22.0,12.0,6.4733334,99.0,3.6166666,30.5,2.0,0.0,0.091360696,0.0,20.092083,21.042156,13.361994,13.290241,39.96057,60.655876,569.3459,420.2051,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.44,0.0,0.0,20.0,12.0,30716400,-2.74082084952407,0.09136069498413567,-2.74082084952407,0.0,-0.0,0.0,-0.0,False
51195,2022.0,12.0,22.0,12.0,6.575,99.0,3.5,30.0,0.0,0.0,0.09038501,0.0,20.09129,21.035097,13.360642,13.290813,40.252357,61.056183,570.60254,420.17105,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.57,0.0,0.0,20.0,12.0,30717000,-2.711550326520597,0.0903850108840199,-2.711550326520597,0.0,-0.0,0.0,-0.0,False
51196,2022.0,12.0,22.0,12.0,6.6766667,99.0,3.3833334,29.166666,1.1666666,0.0,0.08933181,0.0,20.090168,21.026371,13.359481,13.291565,40.55004,61.458126,571.8707,420.14294,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,20.0,12.0,30717600,-2.6799544251105765,0.08933181417035255,-2.6799544251105765,0.0,-0.0,0.0,-0.0,False
51197,2022.0,12.0,22.0,12.0,6.778333,99.0,3.2666667,28.333334,2.3333333,0.0,0.09030513,0.0,20.091331,21.025139,13.358847,13.29281,40.556084,61.860325,557.32227,420.11972,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.83,0.0,0.0,20.0,12.0,30718200,-2.709153765827847,0.0903051255275949,-2.709153765827847,0.0,-0.0,0.0,-0.0,False
51198,2022.0,12.0,22.0,13.0,6.88,99.0,3.15,27.5,3.5,1.0,0.09408145,0.0,20.09456,21.088724,13.335546,13.269451,40.45693,62.364746,545.9066,420.10046,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.96,0.0,0.0,20.0,12.0,30718800,-2.822443313431934,0.09408144378106446,-2.822443313431934,0.0,-0.0,0.0,-0.0,False
51199,2022.0,12.0,22.0,13.0,6.951667,99.166664,3.0383334,26.666666,4.6666665,0.0,0.08818777,0.0,20.08689,20.99131,13.349889,13.287161,40.80094,62.698505,536.90424,420.08447,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.09,0.0,0.0,20.0,12.0,30719400,-2.645633094761851,0.08818776982539503,-2.645633094761851,0.0,-0.0,0.0,-0.0,False
51200,2022.0,12.0,22.0,13.0,7.0233335,99.333336,2.9266667,25.833334,5.8333335,0.0,0.08772736,0.0,20.088768,21.003084,13.350707,13.289349,40.903156,63.09526,529.90814,420.07114,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.24,0.0,0.0,20.0,12.0,30720000,-2.631820850196782,0.08772736167322608,-2.631820850196782,0.0,-0.0,0.0,-0.0,False
51201,2022.0,12.0,22.0,13.0,7.095,99.5,2.815,25.0,7.0,0.0,0.086745724,0.0,20.087553,20.991524,13.350861,13.290953,41.091404,63.494385,524.43445,420.06003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.39,0.0,0.0,20.0,12.0,30720600,-2.602371674991424,0.08674572249971413,-2.602371674991424,0.0,-0.0,0.0,-0.0,False
51202,2022.0,12.0,22.0,13.0,7.1666665,99.666664,2.7033334,23.333334,5.8333335,0.0,0.08602188,0.0,20.086891,20.986807,13.350283,13.291753,41.28393,63.897125,520.184,420.05072,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.54,0.0,0.0,20.0,12.0,30721200,-2.580656424556402,0.08602188081854673,-2.580656424556402,0.0,-0.0,0.0,-0.0,False
51203,2022.0,12.0,22.0,13.0,7.238333,99.833336,2.5916667,21.666666,4.6666665,0.0,0.08531834,0.0,20.0863,20.981823,13.349298,13.292121,41.494724,64.30221,516.90356,420.04297,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.68,0.0,0.0,20.0,12.0,30721800,-2.559550294844602,0.08531834316148673,-2.559550294844602,0.0,-0.0,0.0,-0.0,False
51204,2022.0,12.0,22.0,14.0,7.31,100.0,2.48,20.0,3.5,0.0,0.08461104,0.0,20.085438,20.976559,13.348373,13.292555,41.720566,64.70775,514.3972,420.03644,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.83,0.0,0.0,20.0,12.0,30722400,-2.5383312976212586,0.08461104325404195,-2.5383312976212586,0.0,-0.0,0.0,-0.0,False
51205,2022.0,12.0,22.0,14.0,7.44,99.833336,2.3783333,18.333334,2.3333333,0.0,0.08376982,0.0,20.084623,20.971529,13.348078,13.294166,41.96567,65.1199,512.53503,420.03098,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.98,0.0,0.0,20.0,12.0,30723000,-2.5130945410046546,0.08376981803348849,-2.5130945410046546,0.0,-0.0,0.0,-0.0,False
51206,2022.0,12.0,22.0,14.0,7.57,99.666664,2.2766666,16.666666,1.1666666,0.0,0.082951054,0.0,20.083921,20.967192,13.347863,13.295823,42.22235,65.53717,511.18842,420.0264,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.07,0.0,0.0,20.0,12.0,30723600,-2.4885315564598423,0.08295105188199474,-2.4885315564598423,0.0,-0.0,0.0,-0.0,False
51207,2022.0,12.0,22.0,14.0,7.7,99.5,2.175,15.0,0.0,0.0,0.08213346,0.0,20.083096,20.962591,13.347599,13.297394,42.490726,65.95948,510.25555,420.02252,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.17,0.0,0.0,20.0,12.0,30724200,-2.464003708199828,0.08213345693999427,-2.464003708199828,0.0,-0.0,0.0,-0.0,False
51208,2022.0,12.0,22.0,14.0,7.83,99.333336,2.0733333,14.0,0.0,0.0,0.08124681,0.0,20.082167,20.956572,13.347951,13.29959,42.771988,66.38321,509.65643,420.01926,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.26,0.0,0.0,20.0,12.0,30724800,-2.437404282581509,0.08124680941938364,-2.437404282581509,0.0,-0.0,0.0,-0.0,False
51209,2022.0,12.0,22.0,14.0,7.96,99.166664,1.9716667,13.0,0.0,0.0,0.08039201,0.0,20.081459,20.951271,13.348573,13.302022,43.059013,66.80957,509.32803,420.0165,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,20.0,12.0,30725400,-2.411760396367607,0.08039201321225356,-2.411760396367607,0.0,-0.0,0.0,-0.0,False
51210,2022.0,12.0,22.0,15.0,8.09,99.0,1.87,12.0,0.0,0.0,0.07952487,0.0,20.080544,20.945442,13.349388,13.304613,43.35396,67.238495,509.2193,420.0142,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.45,0.0,0.0,20.0,12.0,30726000,-2.3857460882822887,0.07952486960940962,-2.3857460882822887,0.0,-0.0,0.0,-0.0,False
51211,2022.0,12.0,22.0,15.0,8.238334,98.833336,1.8483334,11.0,0.0,0.0,0.07874863,0.0,20.079857,20.940418,13.350325,13.307216,43.663155,67.68688,509.23328,420.0122,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,20.0,12.0,30726600,-2.362458832778429,0.07874862775928097,-2.362458832778429,0.0,-0.0,0.0,-0.0,False
51212,2022.0,12.0,22.0,15.0,8.386666,98.666664,1.8266667,10.0,0.0,0.0,0.07796641,0.0,20.07898,20.934887,13.351414,13.309949,43.986324,68.14975,509.34744,420.0105,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,20.0,12.0,30727200,-2.3389922912564756,0.07796640970854919,-2.3389922912564756,0.0,-0.0,0.0,-0.0,False
51213,2022.0,12.0,22.0,15.0,8.535,98.5,1.805,9.0,0.0,0.0,0.077194706,0.0,20.07828,20.92971,13.352664,13.312821,44.319237,68.62523,509.54425,420.00906,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,20.0,12.0,30727800,-2.3158412360866185,0.07719470786955396,-2.3158412360866185,0.0,-0.0,0.0,-0.0,False
51214,2022.0,12.0,22.0,15.0,8.683333,98.333336,1.7833333,0.0,0.0,1.0,0.08108024,0.0,20.081913,20.998426,13.332922,13.293123,44.458916,69.21422,509.8052,420.0078,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,20.0,12.0,30728400,-2.432407270979228,0.08108024236597426,-2.432407270979228,0.0,-0.0,0.0,-0.0,False
51215,2022.0,12.0,22.0,15.0,8.831667,98.166664,1.7616667,0.0,0.0,1.0,0.080019,0.0,20.081337,20.981243,13.327467,13.2892885,44.842743,69.742485,510.0874,420.00674,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,20.0,12.0,30729000,-2.4005699352204055,0.08001899784068019,-2.4005699352204055,0.0,-0.0,0.0,-0.0,False
51216,2022.0,12.0,22.0,16.0,8.98,98.0,1.74,0.0,0.0,1.0,0.079192705,0.0,20.08071,20.976463,13.325384,13.288865,45.198757,70.26474,510.42953,420.00583,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,20.0,12.0,30729600,-2.3757812289364204,0.07919270763121401,-2.3757812289364204,0.0,-0.0,0.0,-0.0,False
51217,2022.0,12.0,22.0,16.0,9.073334,97.833336,1.7016667,0.0,0.0,1.0,0.07658442,0.0,20.077845,20.964638,13.323518,13.288137,45.82937,70.76114,526.87994,420.00507,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,20.0,12.0,30730200,-2.297532647817107,0.07658442159390356,-2.297532647817107,0.0,-0.0,0.0,-0.0,False
51218,2022.0,12.0,22.0,16.0,9.166667,97.666664,1.6633333,0.0,0.0,0.0,0.07145282,0.0,20.069748,20.88623,13.337184,13.304152,46.58325,71.156105,540.58954,420.0044,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,20.0,12.0,30730800,-2.1435845780377454,0.07145281926792485,-2.1435845780377454,0.0,-0.0,0.0,-0.0,False
51219,2022.0,12.0,22.0,16.0,9.26,97.5,1.625,0.0,0.0,0.0,0.07131368,0.0,20.072418,20.900387,13.340314,13.308321,47.015263,71.58567,552.1003,420.0038,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.45,0.0,0.0,20.0,12.0,30731400,-2.1394103886106803,0.07131367962035601,-2.1394103886106803,0.0,-0.0,0.0,-0.0,False
51220,2022.0,12.0,22.0,16.0,9.353333,97.333336,1.5866667,0.0,0.0,0.0,0.07068472,0.0,20.071852,20.893448,13.342197,13.311241,47.464874,72.003784,561.7523,420.0033,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,20.0,12.0,30732000,-2.120541616190705,0.07068472053969016,-2.120541616190705,0.0,-0.0,0.0,-0.0,False
51221,2022.0,12.0,22.0,16.0,9.446667,97.166664,1.5483333,0.0,0.0,0.0,0.07012429,0.0,20.071253,20.889366,13.344023,13.314089,47.86993,72.40752,569.8966,420.00287,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,20.0,12.0,30732600,-2.103728825384246,0.07012429417947487,-2.103728825384246,0.0,-0.0,0.0,-0.0,False
51222,2022.0,12.0,22.0,17.0,9.54,97.0,1.51,0.0,0.0,0.0,0.06955219,0.0,20.070774,20.88486,13.345949,13.317023,48.246746,72.798294,576.80286,420.0025,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,20.0,12.0,30733200,-2.086565706799095,0.0695521902266365,-2.086565706799095,0.0,-0.0,0.0,-0.0,False
51223,2022.0,12.0,22.0,17.0,9.541667,96.833336,1.475,0.0,0.0,0.0,0.069254376,0.0,20.070503,20.88142,13.346662,13.317913,48.54766,73.131134,582.5976,420.00217,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,20.0,12.0,30733800,-2.0776313648551294,0.06925437882850431,-2.0776313648551294,0.0,-0.0,0.0,-0.0,False
51224,2022.0,12.0,22.0,17.0,9.543333,96.666664,1.44,0.0,0.0,0.0,0.06895695,0.0,20.07023,20.877476,13.347053,13.318477,48.788986,73.40552,587.472,420.0019,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.19,0.0,0.0,20.0,12.0,30734400,-2.068708464716761,0.06895694882389203,-2.068708464716761,0.0,-0.0,0.0,-0.0,False
51225,2022.0,12.0,22.0,17.0,9.545,96.5,1.405,0.0,0.0,0.0,0.06864142,0.0,20.06987,20.87322,13.347329,13.318924,48.980625,73.628494,591.58527,420.00165,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.13,0.0,0.0,20.0,12.0,30735000,-2.059242517279593,0.0686414172426531,-2.059242517279593,0.0,-0.0,0.0,-0.0,False
51226,2022.0,12.0,22.0,17.0,9.546667,96.333336,1.37,0.0,0.0,0.0,0.06832345,0.0,20.069544,20.868977,13.347525,13.319288,49.130276,73.80685,595.0691,420.00143,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.07,0.0,0.0,20.0,12.0,30735600,-2.0497033618256277,0.0683234453941876,-2.0497033618256277,0.0,-0.0,0.0,-0.0,False
51227,2022.0,12.0,22.0,17.0,9.548333,96.166664,1.335,0.0,0.0,0.0,0.06800438,0.0,20.069328,20.86485,13.347655,13.319584,49.244804,73.94652,598.0317,420.00125,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,20.0,12.0,30736200,-2.0401313072033402,0.068004376906778,-2.0401313072033402,0.0,-0.0,0.0,-0.0,False
51228,2022.0,12.0,22.0,18.0,9.55,96.0,1.3,0.0,0.0,0.0,0.06767019,0.0,20.068834,20.860182,13.34773,13.319821,49.332138,74.05264,600.5627,420.0011,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.94,0.0,0.0,20.0,12.0,30736800,-2.0301057484310023,0.06767019161436674,-2.0301057484310023,0.0,-0.0,0.0,-0.0,False
51229,2022.0,12.0,22.0,18.0,9.5,96.166664,1.4383334,0.0,0.0,0.0,0.06777573,0.0,20.069078,20.858309,13.346189,13.3175335,49.386127,74.150856,602.3818,420.00095,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.88,0.0,0.0,20.0,12.0,30737400,-2.0332718139955253,0.06777572713318418,-2.0332718139955253,0.0,-0.0,0.0,-0.0,False
51230,2022.0,12.0,22.0,18.0,9.45,96.333336,1.5766667,0.0,0.0,0.0,0.06787084,0.0,20.069075,20.855225,13.344048,13.31463,49.41776,74.225815,603.60065,420.00082,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,20.0,12.0,30738000,-2.0361252005856483,0.06787084001952161,-2.0361252005856483,0.0,-0.0,0.0,-0.0,False
51231,2022.0,12.0,22.0,18.0,9.4,96.5,1.715,0.0,0.0,0.0,0.0679672,0.0,20.06917,20.852327,13.341545,13.31135,49.426823,74.27907,604.3186,420.00073,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,20.0,12.0,30738600,-2.039015943380675,0.06796719811268917,-2.039015943380675,0.0,-0.0,0.0,-0.0,False
51232,2022.0,12.0,22.0,18.0,9.35,96.666664,1.8533334,0.0,0.0,0.0,0.06804988,0.0,20.069218,20.849148,13.338723,13.30774,49.418262,74.31292,604.6192,420.0006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.69,0.0,0.0,20.0,12.0,30739200,-2.041496242068569,0.06804987473561898,-2.041496242068569,0.0,-0.0,0.0,-0.0,False
51233,2022.0,12.0,22.0,18.0,9.3,96.833336,1.9916667,0.0,0.0,0.0,0.06814493,0.0,20.069452,20.846329,13.335604,13.30382,49.393085,74.32956,604.5739,420.00055,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.63,0.0,0.0,20.0,12.0,30739800,-2.044348031510476,0.06814493438368253,-2.044348031510476,0.0,-0.0,0.0,-0.0,False
51234,2022.0,12.0,22.0,19.0,9.25,97.0,2.13,0.0,0.0,0.0,0.06821292,0.0,20.069315,20.842682,13.332204,13.299606,49.35748,74.33097,604.24286,420.00046,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.56,0.0,0.0,20.0,12.0,30740400,-2.0463875995740657,0.06821291998580219,-2.0463875995740657,0.0,-0.0,0.0,-0.0,False
51235,2022.0,12.0,22.0,19.0,9.1883335,97.166664,2.1,0.0,0.0,0.0,0.06809639,0.0,20.069305,20.83877,13.329107,13.296036,49.30648,74.30038,603.95605,420.0004,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,20.0,12.0,30741000,-2.0428918407077195,0.06809639469025731,-2.0428918407077195,0.0,-0.0,0.0,-0.0,False
51236,2022.0,12.0,22.0,19.0,9.126667,97.333336,2.07,0.0,0.0,0.0,0.06795976,0.0,20.069084,20.834667,13.325935,13.292385,49.2469,74.25189,603.7061,420.00034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.45,0.0,0.0,20.0,12.0,30741600,-2.03879293998359,0.06795976466611967,-2.03879293998359,0.0,-0.0,0.0,-0.0,False
51237,2022.0,12.0,22.0,19.0,9.065,97.5,2.04,0.0,0.0,0.0,0.06783715,0.0,20.068972,20.830912,13.322638,13.288606,49.1787,74.18825,603.4868,420.0003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,20.0,12.0,30742200,-2.0351144022907866,0.06783714674302621,-2.0351144022907866,0.0,-0.0,0.0,-0.0,False
51238,2022.0,12.0,22.0,19.0,9.003333,97.666664,2.01,0.0,0.0,0.0,0.06772257,0.0,20.068846,20.827236,13.319215,13.284699,49.104042,74.111595,603.2925,420.00024,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.36,0.0,0.0,20.0,12.0,30742800,-2.0316769532855092,0.06772256510951698,-2.0316769532855092,0.0,-0.0,0.0,-0.0,False
51239,2022.0,12.0,22.0,19.0,8.941667,97.833336,1.98,0.0,0.0,0.0,0.06760848,0.0,20.068642,20.823484,13.315675,13.280676,49.02448,74.023766,603.11865,420.0002,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.31,0.0,0.0,20.0,12.0,30743400,-2.0282544724198135,0.06760848241399378,-2.0282544724198135,0.0,-0.0,0.0,-0.0,False
51240,2022.0,12.0,22.0,20.0,8.88,98.0,1.95,0.0,0.0,0.0,0.06751537,0.0,20.068651,20.820267,13.312026,13.276541,48.93908,73.926315,602.96185,420.00018,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.26,0.0,0.0,20.0,12.0,30744000,-2.025461251602565,0.06751537505341883,-2.025461251602565,0.0,-0.0,0.0,-0.0,False
51241,2022.0,12.0,22.0,20.0,8.816667,98.0,1.925,0.0,0.0,0.0,0.067423955,0.0,20.0685,20.816744,13.30823,13.272227,48.83709,73.803696,602.80756,420.00015,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.21,0.0,0.0,20.0,12.0,30744600,-2.0227185896957915,0.06742395298985972,-2.0227185896957915,0.0,-0.0,0.0,-0.0,False
51242,2022.0,12.0,22.0,20.0,8.753333,98.0,1.9,0.0,0.0,0.0,0.067346506,0.0,20.068434,20.813505,13.304321,13.267799,48.719296,73.65831,602.65576,420.00015,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.21,0.0,0.0,20.0,12.0,30745200,-2.0203951867021273,0.06734650622340424,-2.0203951867021273,0.0,-0.0,0.0,-0.0,False
