timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
2817,2022.0,1.0,20.0,13.0,4.07,69.5,5.64,75.0,549.0,0.0,0.15478146,0.0,20.154867,21.69949,13.560564,13.441751,23.09624,37.236736,480.48178,420.09808,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,20.0,12.0,1690200,-4.643443797286701,0.1547814599095567,-4.643443797286701,0.0,-0.0,0.0,-0.0,False
2818,2022.0,1.0,20.0,13.0,4.15,69.0,5.65,73.666664,546.8333,0.0,0.14496915,0.0,20.145649,21.561056,13.56629,13.4495945,23.272343,37.126648,481.58273,420.0783,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,20.0,12.0,1690800,-4.349074610096342,0.1449691536698781,-4.349074610096342,0.0,-0.0,0.0,-0.0,False
2819,2022.0,1.0,20.0,13.0,4.23,68.5,5.66,72.333336,544.6667,0.0,0.13637744,0.0,20.137058,21.431318,13.573632,13.458961,23.431063,37.019196,482.50046,420.06256,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,20.0,12.0,1691400,-4.091323136535037,0.1363774378845012,-4.091323136535037,0.0,-0.0,0.0,-0.0,False
2820,2022.0,1.0,20.0,14.0,4.31,68.0,5.67,71.0,542.5,0.0,0.13078903,0.0,20.131403,21.323072,13.581976,13.468673,23.277954,36.91556,467.7846,420.05,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,20.0,12.0,1692000,-3.923670756805077,0.1307890252268359,-3.923670756805077,0.0,-0.0,0.0,-0.0,False
2821,2022.0,1.0,20.0,14.0,4.3216667,67.833336,5.6633334,69.666664,540.3333,0.0,0.0,0.0,18.733496,18.569836,13.589134,13.476185,27.482801,36.857685,461.66284,420.04428,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,12.0,12.0,1692600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2822,2022.0,1.0,20.0,14.0,4.3333335,67.666664,5.6566668,68.333336,538.1667,0.0,0.0,0.0,17.893251,17.417702,13.595876,13.483762,29.218246,36.754868,451.0794,420.0338,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,12.0,12.0,1693200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2823,2022.0,1.0,20.0,14.0,4.345,67.5,5.65,67.0,536.0,0.0,0.0,0.0,17.566292,17.0947,13.600918,13.489252,29.619993,36.673733,444.46408,420.02704,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,12.0,12.0,1693800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2824,2022.0,1.0,20.0,14.0,4.3566666,67.333336,5.6433334,64.5,520.5,0.0,0.0,0.0,17.236116,16.772665,13.600627,13.489214,30.06052,36.607456,439.30243,420.0216,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,12.0,12.0,1694400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2825,2022.0,1.0,20.0,14.0,4.3683333,67.166664,5.636667,62.0,505.0,0.0,0.0,0.0,16.915602,16.45839,13.597089,13.485823,30.520693,36.55044,435.2658,420.01727,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,12.0,12.0,1695000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2826,2022.0,1.0,20.0,15.0,4.38,67.0,5.63,59.5,489.5,0.0,0.0,0.0,16.603136,16.151886,13.590443,13.479258,30.995121,36.501945,432.10114,420.01382,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,12.0,12.0,1695600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2827,2022.0,1.0,20.0,15.0,4.3483334,66.833336,5.5516667,57.0,474.0,0.0,0.0,0.0,16.297497,15.851488,13.580154,13.468748,31.466791,36.44529,429.6172,420.01105,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,12.0,12.0,1696200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2828,2022.0,1.0,20.0,15.0,4.3166666,66.666664,5.4733334,54.5,458.5,0.0,0.0,0.0,16.019587,15.567606,13.52201,13.409355,31.878633,36.462826,427.22586,420.00836,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,12.0,12.0,1696800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2829,2022.0,1.0,20.0,15.0,4.285,66.5,5.395,52.0,443.0,0.0,0.0,0.0,15.820227,15.37714,13.436206,13.315299,32.133106,36.570606,425.77075,420.0067,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0,12.0,12.0,1697400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2830,2022.0,1.0,20.0,15.0,4.2533336,66.333336,5.3166666,47.833332,416.33334,0.0,0.0,0.0,15.644381,15.210092,13.383722,13.261992,32.33957,36.571045,424.6173,420.0054,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,12.0,12.0,1698000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2831,2022.0,1.0,20.0,15.0,4.221667,66.166664,5.238333,43.666668,389.66666,0.0,0.0,0.0,15.48287,15.056958,13.341033,13.219592,32.51706,36.5371,423.70078,420.00433,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,12.0,12.0,1698600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2832,2022.0,1.0,20.0,16.0,4.19,66.0,5.16,39.5,363.0,0.0,0.0,0.0,15.333885,14.915884,13.297394,13.175114,32.669136,36.5014,422.97098,420.00348,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,12.0,12.0,1699200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2833,2022.0,1.0,20.0,16.0,4.136667,66.0,5.11,35.333332,336.33334,0.0,0.0,0.0,15.193004,14.781105,13.25165,13.128511,32.81343,36.471645,422.38776,420.0028,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,12.0,12.0,1699800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2834,2022.0,1.0,20.0,16.0,4.0833335,66.0,5.06,0.0,0.0,0.0,0.0,0.0,15.047328,14.641282,13.19066,13.066091,32.973423,36.480797,421.92108,420.00226,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.02,0.0,0.0,12.0,12.0,1700400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2835,2022.0,1.0,20.0,16.0,4.03,66.0,5.01,0.0,0.0,0.0,0.0,0.0,14.922208,14.521537,13.141767,13.0166855,33.094776,36.459915,421.5473,420.00183,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,12.0,12.0,1701000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2836,2022.0,1.0,20.0,16.0,3.9766667,66.0,4.96,0.0,0.0,0.0,0.0,0.0,14.807254,14.411571,13.09496,12.969387,33.19833,36.43478,421.24744,420.00146,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,12.0,12.0,1701600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2837,2022.0,1.0,20.0,16.0,3.9233334,66.0,4.91,0.0,0.0,0.0,0.0,0.0,14.700511,14.309388,13.049966,12.923924,33.287617,36.40588,421.00656,420.0012,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,12.0,12.0,1702200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2838,2022.0,1.0,20.0,17.0,3.87,66.0,4.86,0.0,0.0,0.0,0.0,0.0,14.598493,14.214044,13.006573,12.880096,33.3641,36.373577,420.8129,420.00095,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,12.0,12.0,1702800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2839,2022.0,1.0,20.0,17.0,3.7466667,66.166664,4.81,0.0,0.0,0.0,0.0,0.0,14.500611,14.117182,12.963194,12.835246,33.43216,36.32965,420.6567,420.00076,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,12.0,12.0,1703400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2840,2022.0,1.0,20.0,17.0,3.6233332,66.333336,4.76,0.0,0.0,0.0,0.0,0.0,14.407051,14.024246,12.9207945,12.791404,33.47998,36.26955,420.5307,420.0006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,12.0,12.0,1704000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2841,2022.0,1.0,20.0,17.0,3.5,66.5,4.71,0.0,0.0,0.0,0.0,0.0,14.317835,13.935359,12.879442,12.748636,33.50938,36.19573,420.429,420.00052,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,12.0,12.0,1704600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2842,2022.0,1.0,20.0,17.0,3.3766668,66.666664,4.66,0.0,0.0,0.0,0.0,0.0,14.232521,13.850092,12.839071,12.706871,33.522984,36.11047,420.3469,420.0004,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,12.0,12.0,1705200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2843,2022.0,1.0,20.0,17.0,3.2533333,66.833336,4.61,0.0,0.0,0.0,0.0,0.0,14.150565,13.767948,12.79956,12.665985,33.52327,36.01578,420.28055,420.00034,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,12.0,12.0,1705800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2844,2022.0,1.0,20.0,18.0,3.13,67.0,4.56,0.0,0.0,0.0,0.0,0.0,14.071645,13.688614,12.76083,12.6258955,33.51205,35.913258,420.22696,420.00027,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,12.0,12.0,1706400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2845,2022.0,1.0,20.0,18.0,3.02,67.5,4.54,0.0,0.0,0.0,0.0,0.0,14.035407,13.686783,12.722194,12.585859,33.519745,35.84533,436.10184,420.0002,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,12.0,12.0,1707000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2846,2022.0,1.0,20.0,18.0,2.91,68.0,4.52,0.0,0.0,0.0,0.27615464,0.0,18.693924,21.379221,12.684589,12.547391,20.879124,35.860954,442.95786,420.00018,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.03,0.0,0.0,20.0,12.0,1707600,-9.590715318209542,0.276154625898052,-8.284638776941561,1.3060765412679807,-1.3060765412679807,0.0,-0.0,False
2847,2022.0,1.0,20.0,18.0,2.8,68.5,4.5,0.0,0.0,0.0,0.27961537,0.0,19.954704,23.100954,12.642099,12.502921,18.694971,35.83061,453.77216,420.00015,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.97,0.0,0.0,20.0,12.0,1708200,-8.433757180116846,0.2796153838671456,-8.388461516014367,0.045295664102479094,-0.045295664102479094,0.0,-0.0,False
2848,2022.0,1.0,20.0,18.0,2.69,69.0,4.48,0.0,0.0,0.0,0.25753245,0.0,20.258873,23.14393,12.605656,12.466147,18.843775,35.785923,462.99393,420.00012,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,20.0,12.0,1708800,-7.725973725420882,0.2575324575140294,-7.725973725420882,0.0,-0.0,0.0,-0.0,False
2849,2022.0,1.0,20.0,18.0,2.58,69.5,4.46,0.0,0.0,0.0,0.21671404,0.0,20.042633,22.406923,12.573528,12.433014,19.785622,35.802948,466.8164,420.0001,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,20.0,12.0,1709400,-6.501421347217812,0.2167140449072604,-6.501421347217812,0.0,-0.0,0.0,-0.0,False
2850,2022.0,1.0,20.0,19.0,2.47,70.0,4.44,0.0,0.0,0.0,0.21077493,0.0,20.210815,22.49163,12.544239,12.403454,19.763737,35.7828,471.88367,420.00006,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,20.0,12.0,1710000,-6.323248039009764,0.2107749346336588,-6.323248039009764,0.0,-0.0,0.0,-0.0,False
2851,2022.0,1.0,20.0,19.0,2.405,70.166664,4.445,0.0,0.0,0.0,0.19565177,0.0,20.19464,22.23394,12.518,12.37709,19.818266,35.772198,459.34598,420.00006,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,20.0,12.0,1710600,-5.869553001143877,0.1956517667047959,-5.869553001143877,0.0,-0.0,0.0,-0.0,False
2852,2022.0,1.0,20.0,19.0,2.34,70.333336,4.45,0.0,0.0,0.0,0.0,0.0,18.175056,18.269033,12.493835,12.353584,25.672207,35.786304,472.1215,420.00006,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,12.0,12.0,1711200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2853,2022.0,1.0,20.0,19.0,2.275,70.5,4.455,0.0,0.0,0.0,0.20234694,0.0,20.271801,22.268778,12.472901,12.331617,20.19969,35.76293,491.3044,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,20.0,12.0,1711800,-6.070408093867269,0.2023469364622423,-6.070408093867269,0.0,-0.0,0.0,-0.0,False
2854,2022.0,1.0,20.0,19.0,2.21,70.666664,4.46,0.0,0.0,0.0,0.16124314,0.0,20.002377,21.67879,12.447476,12.305262,21.102983,35.73952,506.3236,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,20.0,12.0,1712400,-4.837294109520762,0.1612431369840254,-4.837294109520762,0.0,-0.0,0.0,-0.0,False
2855,2022.0,1.0,20.0,19.0,2.145,70.833336,4.465,0.0,0.0,0.0,0.17080085,0.0,20.170017,21.933601,12.422521,12.280095,21.012352,35.69577,519.51196,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,20.0,12.0,1713000,-5.124025403601087,0.1708008467867029,-5.124025403601087,0.0,-0.0,0.0,-0.0,False
2856,2022.0,1.0,20.0,20.0,2.08,71.0,4.47,0.0,0.0,0.0,0.16313738,0.0,20.161856,21.805271,12.398408,12.255507,21.289972,35.674873,526.4371,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,20.0,12.0,1713600,-4.894121426963052,0.1631373808987684,-4.894121426963052,0.0,-0.0,0.0,-0.0,False
2857,2022.0,1.0,20.0,20.0,2.0266666,71.0,4.4816666,0.0,0.0,0.0,0.15944433,0.0,20.158407,21.756554,12.375371,12.232162,21.413944,35.639206,531.7262,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,20.0,12.0,1714200,-4.78332987633203,0.1594443292110677,-4.78332987633203,0.0,-0.0,0.0,-0.0,False
2858,2022.0,1.0,20.0,20.0,1.9733334,71.0,4.4933333,0.0,0.0,0.0,0.15631549,0.0,20.155378,21.708088,12.35284,12.209296,21.502665,35.593563,535.7265,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,20.0,12.0,1714800,-4.6894646529920285,0.1563154884330676,-4.6894646529920285,0.0,-0.0,0.0,-0.0,False
2859,2022.0,1.0,20.0,20.0,1.92,71.0,4.505,0.0,0.0,0.0,0.15379113,0.0,20.152815,21.668966,12.33065,12.186731,21.552437,35.54008,538.7461,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,20.0,12.0,1715400,-4.613733773622642,0.1537911257874214,-4.613733773622642,0.0,-0.0,0.0,-0.0,False
2860,2022.0,1.0,20.0,20.0,1.8666667,71.0,4.516667,0.0,0.0,0.0,0.15170172,0.0,20.150892,21.635895,12.308613,12.164289,21.574291,35.48058,541.01355,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.0,12.0,1716000,-4.551051619383072,0.1517017206461024,-4.551051619383072,0.0,-0.0,0.0,-0.0,False
2861,2022.0,1.0,20.0,20.0,1.8133334,71.0,4.528333,0.0,0.0,0.0,0.14991455,0.0,20.14905,21.606754,12.286778,12.142026,21.576025,35.416054,542.70496,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,20.0,12.0,1716600,-4.497436293835119,0.1499145431278373,-4.497436293835119,0.0,-0.0,0.0,-0.0,False
2862,2022.0,1.0,20.0,21.0,1.76,71.0,4.54,0.0,0.0,0.0,0.14837602,0.0,20.147432,21.581083,12.265,12.119794,21.561989,35.34777,543.9554,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,20.0,12.0,1717200,-4.451280649590561,0.1483760216530187,-4.451280649590561,0.0,-0.0,0.0,-0.0,False
2863,2022.0,1.0,20.0,21.0,1.75,71.166664,4.505,0.0,0.0,0.0,0.14672256,0.0,20.14584,21.557358,12.24449,12.099799,21.564531,35.31014,544.957,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,20.0,12.0,1717800,-4.401676518537972,0.1467225506179324,-4.401676518537972,0.0,-0.0,0.0,-0.0,False
2864,2022.0,1.0,20.0,21.0,1.74,71.333336,4.47,0.0,0.0,0.0,0.1452085,0.0,20.144335,21.536016,12.224465,12.080271,21.577904,35.299088,545.7688,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,20.0,12.0,1718400,-4.356254745835916,0.1452084915278639,-4.356254745835916,0.0,-0.0,0.0,-0.0,False
2865,2022.0,1.0,20.0,21.0,1.73,71.5,4.435,0.0,0.0,0.0,0.1438309,0.0,20.142944,21.51655,12.204691,12.060978,21.599508,35.309685,546.4353,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,20.0,12.0,1719000,-4.314926990391615,0.1438308996797205,-4.314926990391615,0.0,-0.0,0.0,-0.0,False
2866,2022.0,1.0,20.0,21.0,1.72,71.666664,4.4,0.0,0.0,0.0,0.14257056,0.0,20.141743,21.498808,12.185114,12.041869,21.627043,35.33768,546.9904,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,20.0,12.0,1719600,-4.277116653233886,0.1425705551077962,-4.277116653233886,0.0,-0.0,0.0,-0.0,False
2867,2022.0,1.0,20.0,21.0,1.71,71.833336,4.365,0.0,0.0,0.0,0.1414088,0.0,20.140762,21.482573,12.165706,12.022917,21.658897,35.37963,547.4599,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,20.0,12.0,1720200,-4.242264160417512,0.1414088053472504,-4.242264160417512,0.0,-0.0,0.0,-0.0,False
2868,2022.0,1.0,20.0,22.0,1.7,72.0,4.33,0.0,0.0,0.0,0.14030607,0.0,20.139599,21.466888,12.146444,12.004102,21.694881,35.43278,547.8634,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,20.0,12.0,1720800,-4.209181978996158,0.1403060659665386,-4.209181978996158,0.0,-0.0,0.0,-0.0,False
2869,2022.0,1.0,20.0,22.0,1.6683333,72.333336,4.235,0.0,0.0,0.0,0.13924117,0.0,20.138645,21.452467,12.12746,11.985644,21.736053,35.497257,548.27075,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,20.0,12.0,1721400,-4.177235051065449,0.1392411683688483,-4.177235051065449,0.0,-0.0,0.0,-0.0,False
2870,2022.0,1.0,20.0,22.0,1.6366667,72.666664,4.14,0.0,0.0,0.0,0.13819113,0.0,20.137615,21.43825,12.151729,12.049031,21.783459,35.382168,548.6806,465.06216,2.0,2.0,20.0,12.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,20.0,12.0,1722000,-4.1457339185344475,0.1381911306178149,-4.1457339185344475,0.0,-0.0,0.0,-0.0,False
2871,2022.0,1.0,20.0,22.0,1.605,73.0,4.045,0.0,0.0,0.0,0.34349984,0.0,20.061373,21.30042,15.583313,17.844461,21.829473,24.433104,540.1111,484.75635,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,20.0,20.0,1722600,-14.721682180408683,0.3434998465055541,-10.304995395166623,4.41668678524206,-4.41668678524206,0.0,-0.0,False
2872,2022.0,1.0,20.0,22.0,1.5733334,73.333336,3.95,0.0,0.0,0.0,0.36719763,0.0,20.13965,21.446573,16.026974,18.247593,21.356638,23.81711,522.3583,525.46375,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,20.0,20.0,1723200,-14.988955113655441,0.3671976181577447,-11.015928544732342,3.9730265689230997,-3.9730265689230997,0.0,-0.0,False
2873,2022.0,1.0,20.0,22.0,1.5416666,73.666664,3.855,0.0,0.0,0.0,0.35968423,0.0,20.050821,21.257555,16.465605,18.6851,21.513296,23.204006,515.7355,541.07715,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,20.0,20.0,1723800,-14.324921404977838,0.3596842342352616,-10.790527027057847,3.534394377919991,-3.534394377919991,0.0,-0.0,False
2874,2022.0,1.0,20.0,23.0,1.51,74.0,3.76,0.0,0.0,0.0,0.3581196,0.0,20.074831,21.293705,16.884796,19.099743,21.372726,22.65256,508.76422,557.69745,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,20.0,20.0,1724400,-13.858792783026367,0.3581196215394602,-10.743588646183806,3.1152041368425607,-3.1152041368425607,0.0,-0.0,False
2875,2022.0,1.0,20.0,23.0,1.4583334,74.166664,3.7716668,0.0,0.0,0.0,0.0,0.0,18.579231,18.434618,14.792873,14.757971,25.489624,29.889894,505.00583,569.7998,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,12.0,12.0,1725000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2876,2022.0,1.0,20.0,23.0,1.4066666,74.333336,3.7833333,0.0,0.0,0.0,0.0,0.0,17.605982,17.069487,14.250726,14.11911,27.60511,31.152428,502.10898,585.6291,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,12.0,12.0,1725600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2877,2022.0,1.0,20.0,23.0,1.355,74.5,3.795,0.0,0.0,0.0,0.0,0.0,17.203152,16.640097,14.063307,13.930481,28.18862,31.543701,500.325,597.84393,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12.0,12.0,1726200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2878,2022.0,1.0,20.0,23.0,1.3033333,74.666664,3.8066666,0.0,0.0,0.0,0.0,0.0,16.89389,16.323086,13.8947115,13.762449,28.57484,31.883892,498.90417,608.8128,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,12.0,12.0,1726800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2879,2022.0,1.0,20.0,23.0,1.2516667,74.833336,3.8183334,0.0,0.0,0.0,0.0,0.0,16.642149,16.080412,13.751133,13.619632,28.885353,32.166527,498.14508,615.6708,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,12.0,12.0,1727400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2880,2022.0,1.0,21.0,0.0,1.2,75.0,3.83,0.0,0.0,0.0,0.0,0.0,16.418573,15.865063,13.620531,13.489596,29.162619,32.41837,497.6269,621.233,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,12.0,12.0,1728000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2881,2022.0,1.0,21.0,0.0,1.1133333,75.333336,3.79,0.0,0.0,0.0,0.0,0.0,16.177624,15.598166,13.501136,13.370338,29.35475,32.64322,481.54547,625.8204,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,12.0,12.0,1728600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2882,2022.0,1.0,21.0,0.0,1.0266666,75.666664,3.75,0.0,0.0,0.0,0.0,0.0,15.985989,15.413908,13.39121,13.260429,29.445436,32.843616,468.87387,629.621,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,12.0,12.0,1729200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2883,2022.0,1.0,21.0,0.0,0.94,76.0,3.71,0.0,0.0,0.0,0.0,0.0,15.809134,15.243371,13.2896185,13.158744,29.552326,33.022583,458.8534,632.78455,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,12.0,12.0,1729800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2884,2022.0,1.0,21.0,0.0,0.85333335,76.333336,3.67,0.0,0.0,0.0,0.0,0.0,15.645287,15.085265,13.195203,13.064132,29.669327,33.183075,450.91794,635.43097,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,12.0,12.0,1730400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
2885,2022.0,1.0,21.0,0.0,0.76666665,76.666664,3.63,0.0,0.0,0.0,0.0,0.0,15.492778,14.937983,13.10727,12.975934,29.792648,33.326935,444.62546,637.65643,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.23,0.0,0.0,12.0,12.0,1731000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
