timestamp,time,region_short,region_full,price
2022-03-15 21:40:00+00:00,21:40,A,Eastern_England,20.876666666666665
2022-03-15 21:50:00+00:00,21:50,A,Eastern_England,21.663333333333334
2022-03-15 22:00:00+00:00,22:00,A,Eastern_England,22.45
2022-03-15 22:10:00+00:00,22:10,A,Eastern_England,20.87333333333333
2022-03-15 22:20:00+00:00,22:20,A,Eastern_England,19.296666666666667
2022-03-15 22:30:00+00:00,22:30,A,Eastern_England,17.72
2022-03-15 22:40:00+00:00,22:40,A,Eastern_England,18.793333333333333
2022-03-15 22:50:00+00:00,22:50,A,Eastern_England,19.866666666666667
2022-03-15 23:00:00+00:00,23:00,A,Eastern_England,20.94
2022-03-15 23:10:00+00:00,23:10,A,Eastern_England,20.756666666666668
2022-03-15 23:20:00+00:00,23:20,A,Eastern_England,20.573333333333334
2022-03-15 23:30:00+00:00,23:30,A,Eastern_England,20.39
2022-03-15 23:40:00+00:00,23:40,A,Eastern_England,20.193333333333335
2022-03-15 23:50:00+00:00,23:50,A,Eastern_England,19.996666666666666
2022-03-16 00:00:00+00:00,00:00,A,Eastern_England,19.8
2022-03-16 00:10:00+00:00,00:10,A,Eastern_England,20.46666666666667
2022-03-16 00:20:00+00:00,00:20,A,Eastern_England,21.133333333333333
2022-03-16 00:30:00+00:00,00:30,A,Eastern_England,21.8
2022-03-16 00:40:00+00:00,00:40,A,Eastern_England,21.803333333333335
2022-03-16 00:50:00+00:00,00:50,A,Eastern_England,21.806666666666665
2022-03-16 01:00:00+00:00,01:00,A,Eastern_England,21.81
2022-03-16 01:10:00+00:00,01:10,A,Eastern_England,21.23
2022-03-16 01:20:00+00:00,01:20,A,Eastern_England,20.65
2022-03-16 01:30:00+00:00,01:30,A,Eastern_England,20.07
2022-03-16 01:40:00+00:00,01:40,A,Eastern_England,20.313333333333333
2022-03-16 01:50:00+00:00,01:50,A,Eastern_England,20.55666666666667
2022-03-16 02:00:00+00:00,02:00,A,Eastern_England,20.8
2022-03-16 02:10:00+00:00,02:10,A,Eastern_England,20.8
2022-03-16 02:20:00+00:00,02:20,A,Eastern_England,20.8
2022-03-16 02:30:00+00:00,02:30,A,Eastern_England,20.8
2022-03-16 02:40:00+00:00,02:40,A,Eastern_England,20.88
2022-03-16 02:50:00+00:00,02:50,A,Eastern_England,20.96
2022-03-16 03:00:00+00:00,03:00,A,Eastern_England,21.04
2022-03-16 03:10:00+00:00,03:10,A,Eastern_England,20.91
2022-03-16 03:20:00+00:00,03:20,A,Eastern_England,20.779999999999998
2022-03-16 03:30:00+00:00,03:30,A,Eastern_England,20.65
2022-03-16 03:40:00+00:00,03:40,A,Eastern_England,20.866666666666667
2022-03-16 03:50:00+00:00,03:50,A,Eastern_England,21.083333333333332
2022-03-16 04:00:00+00:00,04:00,A,Eastern_England,21.3
2022-03-16 04:10:00+00:00,04:10,A,Eastern_England,21.133333333333333
2022-03-16 04:20:00+00:00,04:20,A,Eastern_England,20.96666666666667
2022-03-16 04:30:00+00:00,04:30,A,Eastern_England,20.8
2022-03-16 04:40:00+00:00,04:40,A,Eastern_England,21.166666666666668
2022-03-16 04:50:00+00:00,04:50,A,Eastern_England,21.53333333333333
2022-03-16 05:00:00+00:00,05:00,A,Eastern_England,21.9
2022-03-16 05:10:00+00:00,05:10,A,Eastern_England,22.086666666666666
2022-03-16 05:20:00+00:00,05:20,A,Eastern_England,22.273333333333333
2022-03-16 05:30:00+00:00,05:30,A,Eastern_England,22.46
2022-03-16 05:40:00+00:00,05:40,A,Eastern_England,22.243333333333332
2022-03-16 05:50:00+00:00,05:50,A,Eastern_England,22.026666666666667
2022-03-16 06:00:00+00:00,06:00,A,Eastern_England,21.81
2022-03-16 06:10:00+00:00,06:10,A,Eastern_England,22.813333333333333
2022-03-16 06:20:00+00:00,06:20,A,Eastern_England,23.816666666666666
2022-03-16 06:30:00+00:00,06:30,A,Eastern_England,24.82
2022-03-16 06:40:00+00:00,06:40,A,Eastern_England,24.05
2022-03-16 06:50:00+00:00,06:50,A,Eastern_England,23.28
2022-03-16 07:00:00+00:00,07:00,A,Eastern_England,22.51
2022-03-16 07:10:00+00:00,07:10,A,Eastern_England,24.75
2022-03-16 07:20:00+00:00,07:20,A,Eastern_England,26.990000000000002
2022-03-16 07:30:00+00:00,07:30,A,Eastern_England,29.23
2022-03-16 07:40:00+00:00,07:40,A,Eastern_England,27.87666666666667
2022-03-16 07:50:00+00:00,07:50,A,Eastern_England,26.523333333333333
2022-03-16 08:00:00+00:00,08:00,A,Eastern_England,25.17
2022-03-16 08:10:00+00:00,08:10,A,Eastern_England,25.78
2022-03-16 08:20:00+00:00,08:20,A,Eastern_England,26.39
2022-03-16 08:30:00+00:00,08:30,A,Eastern_England,27.0
2022-03-16 08:40:00+00:00,08:40,A,Eastern_England,27.386666666666667
2022-03-16 08:50:00+00:00,08:50,A,Eastern_England,27.773333333333333
2022-03-16 09:00:00+00:00,09:00,A,Eastern_England,28.16
2022-03-16 09:10:00+00:00,09:10,A,Eastern_England,28.16
2022-03-16 09:20:00+00:00,09:20,A,Eastern_England,28.16
2022-03-16 09:30:00+00:00,09:30,A,Eastern_England,28.16
2022-03-16 09:40:00+00:00,09:40,A,Eastern_England,29.27
2022-03-16 09:50:00+00:00,09:50,A,Eastern_England,30.38
2022-03-16 10:00:00+00:00,10:00,A,Eastern_England,31.49
2022-03-16 10:10:00+00:00,10:10,A,Eastern_England,30.856666666666666
2022-03-16 10:20:00+00:00,10:20,A,Eastern_England,30.223333333333333
2022-03-16 10:30:00+00:00,10:30,A,Eastern_England,29.59
2022-03-16 10:40:00+00:00,10:40,A,Eastern_England,29.433333333333334
2022-03-16 10:50:00+00:00,10:50,A,Eastern_England,29.276666666666667
2022-03-16 11:00:00+00:00,11:00,A,Eastern_England,29.12
2022-03-16 11:10:00+00:00,11:10,A,Eastern_England,28.726666666666667
2022-03-16 11:20:00+00:00,11:20,A,Eastern_England,28.333333333333336
2022-03-16 11:30:00+00:00,11:30,A,Eastern_England,27.94
2022-03-16 11:40:00+00:00,11:40,A,Eastern_England,27.44666666666667
2022-03-16 11:50:00+00:00,11:50,A,Eastern_England,26.953333333333333
2022-03-16 12:00:00+00:00,12:00,A,Eastern_England,26.46
2022-03-16 12:10:00+00:00,12:10,A,Eastern_England,26.28666666666667
2022-03-16 12:20:00+00:00,12:20,A,Eastern_England,26.113333333333333
2022-03-16 12:30:00+00:00,12:30,A,Eastern_England,25.94
2022-03-16 12:40:00+00:00,12:40,A,Eastern_England,26.1
2022-03-16 12:50:00+00:00,12:50,A,Eastern_England,26.26
2022-03-16 13:00:00+00:00,13:00,A,Eastern_England,26.42
2022-03-16 13:10:00+00:00,13:10,A,Eastern_England,25.456666666666667
2022-03-16 13:20:00+00:00,13:20,A,Eastern_England,24.493333333333336
2022-03-16 13:30:00+00:00,13:30,A,Eastern_England,23.53
2022-03-16 13:40:00+00:00,13:40,A,Eastern_England,23.39666666666667
2022-03-16 13:50:00+00:00,13:50,A,Eastern_England,23.263333333333332
2022-03-16 14:00:00+00:00,14:00,A,Eastern_England,23.13
2022-03-16 14:10:00+00:00,14:10,A,Eastern_England,22.863333333333333
2022-03-16 14:20:00+00:00,14:20,A,Eastern_England,22.596666666666664
2022-03-16 14:30:00+00:00,14:30,A,Eastern_England,22.33
2022-03-16 14:40:00+00:00,14:40,A,Eastern_England,22.116666666666667
2022-03-16 14:50:00+00:00,14:50,A,Eastern_England,21.903333333333332
2022-03-16 15:00:00+00:00,15:00,A,Eastern_England,21.69
2022-03-16 15:10:00+00:00,15:10,A,Eastern_England,22.96
2022-03-16 15:20:00+00:00,15:20,A,Eastern_England,24.23
2022-03-16 15:30:00+00:00,15:30,A,Eastern_England,25.5
2022-03-16 15:40:00+00:00,15:40,A,Eastern_England,27.626666666666665
2022-03-16 15:50:00+00:00,15:50,A,Eastern_England,29.753333333333334
2022-03-16 16:00:00+00:00,16:00,A,Eastern_England,31.88
2022-03-16 16:10:00+00:00,16:10,A,Eastern_England,33.46333333333333
2022-03-16 16:20:00+00:00,16:20,A,Eastern_England,35.04666666666667
2022-03-16 16:30:00+00:00,16:30,A,Eastern_England,36.63
2022-03-16 16:40:00+00:00,16:40,A,Eastern_England,35.263333333333335
2022-03-16 16:50:00+00:00,16:50,A,Eastern_England,33.89666666666667
2022-03-16 17:00:00+00:00,17:00,A,Eastern_England,32.53
2022-03-16 17:10:00+00:00,17:10,A,Eastern_England,34.63666666666667
2022-03-16 17:20:00+00:00,17:20,A,Eastern_England,36.74333333333333
2022-03-16 17:30:00+00:00,17:30,A,Eastern_England,38.85
2022-03-16 17:40:00+00:00,17:40,A,Eastern_England,38.54
2022-03-16 17:50:00+00:00,17:50,A,Eastern_England,38.230000000000004
2022-03-16 18:00:00+00:00,18:00,A,Eastern_England,37.92
2022-03-16 18:10:00+00:00,18:10,A,Eastern_England,38.50333333333334
2022-03-16 18:20:00+00:00,18:20,A,Eastern_England,39.086666666666666
2022-03-16 18:30:00+00:00,18:30,A,Eastern_England,39.67
2022-03-16 18:40:00+00:00,18:40,A,Eastern_England,37.550000000000004
2022-03-16 18:50:00+00:00,18:50,A,Eastern_England,35.43
2022-03-16 19:00:00+00:00,19:00,A,Eastern_England,33.31
2022-03-16 19:10:00+00:00,19:10,A,Eastern_England,30.803333333333335
2022-03-16 19:20:00+00:00,19:20,A,Eastern_England,28.296666666666667
2022-03-16 19:30:00+00:00,19:30,A,Eastern_England,25.79
2022-03-16 19:40:00+00:00,19:40,A,Eastern_England,26.423333333333332
2022-03-16 19:50:00+00:00,19:50,A,Eastern_England,27.05666666666667
2022-03-16 20:00:00+00:00,20:00,A,Eastern_England,27.69
2022-03-16 20:10:00+00:00,20:10,A,Eastern_England,25.32
2022-03-16 20:20:00+00:00,20:20,A,Eastern_England,22.95
2022-03-16 20:30:00+00:00,20:30,A,Eastern_England,20.58
2022-03-16 20:40:00+00:00,20:40,A,Eastern_England,21.683333333333334
2022-03-16 20:50:00+00:00,20:50,A,Eastern_England,22.786666666666665
2022-03-16 21:00:00+00:00,21:00,A,Eastern_England,23.89
2022-03-16 21:10:00+00:00,21:10,A,Eastern_England,22.786666666666665
2022-03-16 21:20:00+00:00,21:20,A,Eastern_England,21.683333333333334
2022-03-16 21:30:00+00:00,21:30,A,Eastern_England,20.58
2022-03-16 21:40:00+00:00,21:40,A,Eastern_England,21.493333333333332
2022-03-16 21:50:00+00:00,21:50,A,Eastern_England,22.406666666666666
2022-03-16 22:00:00+00:00,22:00,A,Eastern_England,23.32
2022-03-16 22:10:00+00:00,22:10,A,Eastern_England,22.213333333333335
2022-03-16 22:20:00+00:00,22:20,A,Eastern_England,21.106666666666666
2022-03-16 22:30:00+00:00,22:30,A,Eastern_England,20.0
2022-03-16 22:40:00+00:00,22:40,A,Eastern_England,20.326666666666668
2022-03-16 22:50:00+00:00,22:50,A,Eastern_England,20.653333333333332
2022-03-16 23:00:00+00:00,23:00,A,Eastern_England,20.98
2022-03-16 23:10:00+00:00,23:10,A,Eastern_England,20.45
2022-03-16 23:20:00+00:00,23:20,A,Eastern_England,19.92
2022-03-16 23:30:00+00:00,23:30,A,Eastern_England,19.39
2022-03-16 23:40:00+00:00,23:40,A,Eastern_England,18.8
2022-03-16 23:50:00+00:00,23:50,A,Eastern_England,18.21
2022-03-17 00:00:00+00:00,00:00,A,Eastern_England,17.62
2022-03-17 00:10:00+00:00,00:10,A,Eastern_England,18.853333333333335
2022-03-17 00:20:00+00:00,00:20,A,Eastern_England,20.086666666666666
2022-03-17 00:30:00+00:00,00:30,A,Eastern_England,21.32
2022-03-17 00:40:00+00:00,00:40,A,Eastern_England,20.91
2022-03-17 00:50:00+00:00,00:50,A,Eastern_England,20.5
2022-03-17 01:00:00+00:00,01:00,A,Eastern_England,20.09
2022-03-17 01:10:00+00:00,01:10,A,Eastern_England,19.456666666666667
2022-03-17 01:20:00+00:00,01:20,A,Eastern_England,18.823333333333334
2022-03-17 01:30:00+00:00,01:30,A,Eastern_England,18.19
2022-03-17 01:40:00+00:00,01:40,A,Eastern_England,18.69666666666667
2022-03-17 01:50:00+00:00,01:50,A,Eastern_England,19.203333333333333
2022-03-17 02:00:00+00:00,02:00,A,Eastern_England,19.71
2022-03-17 02:10:00+00:00,02:10,A,Eastern_England,19.52
2022-03-17 02:20:00+00:00,02:20,A,Eastern_England,19.330000000000002
2022-03-17 02:30:00+00:00,02:30,A,Eastern_England,19.14
2022-03-17 02:40:00+00:00,02:40,A,Eastern_England,19.330000000000002
2022-03-17 02:50:00+00:00,02:50,A,Eastern_England,19.52
2022-03-17 03:00:00+00:00,03:00,A,Eastern_England,19.71
2022-03-17 03:10:00+00:00,03:10,A,Eastern_England,19.28666666666667
2022-03-17 03:20:00+00:00,03:20,A,Eastern_England,18.863333333333333
2022-03-17 03:30:00+00:00,03:30,A,Eastern_England,18.44
2022-03-17 03:40:00+00:00,03:40,A,Eastern_England,18.893333333333334
2022-03-17 03:50:00+00:00,03:50,A,Eastern_England,19.346666666666668
2022-03-17 04:00:00+00:00,04:00,A,Eastern_England,19.8
2022-03-17 04:10:00+00:00,04:10,A,Eastern_England,19.593333333333334
2022-03-17 04:20:00+00:00,04:20,A,Eastern_England,19.386666666666667
2022-03-17 04:30:00+00:00,04:30,A,Eastern_England,19.18
2022-03-17 04:40:00+00:00,04:40,A,Eastern_England,19.623333333333335
2022-03-17 04:50:00+00:00,04:50,A,Eastern_England,20.066666666666666
2022-03-17 05:00:00+00:00,05:00,A,Eastern_England,20.51
2022-03-17 05:10:00+00:00,05:10,A,Eastern_England,20.44666666666667
2022-03-17 05:20:00+00:00,05:20,A,Eastern_England,20.383333333333333
2022-03-17 05:30:00+00:00,05:30,A,Eastern_England,20.32
2022-03-17 05:40:00+00:00,05:40,A,Eastern_England,20.30666666666667
2022-03-17 05:50:00+00:00,05:50,A,Eastern_England,20.293333333333333
2022-03-17 06:00:00+00:00,06:00,A,Eastern_England,20.28
2022-03-17 06:10:00+00:00,06:10,A,Eastern_England,22.276666666666667
2022-03-17 06:20:00+00:00,06:20,A,Eastern_England,24.273333333333333
2022-03-17 06:30:00+00:00,06:30,A,Eastern_England,26.27
2022-03-17 06:40:00+00:00,06:40,A,Eastern_England,24.926666666666666
2022-03-17 06:50:00+00:00,06:50,A,Eastern_England,23.583333333333332
2022-03-17 07:00:00+00:00,07:00,A,Eastern_England,22.24
2022-03-17 07:10:00+00:00,07:10,A,Eastern_England,23.74
2022-03-17 07:20:00+00:00,07:20,A,Eastern_England,25.24
2022-03-17 07:30:00+00:00,07:30,A,Eastern_England,26.74
2022-03-17 07:40:00+00:00,07:40,A,Eastern_England,26.45
2022-03-17 07:50:00+00:00,07:50,A,Eastern_England,26.16
2022-03-17 08:00:00+00:00,08:00,A,Eastern_England,25.87
2022-03-17 08:10:00+00:00,08:10,A,Eastern_England,24.893333333333334
2022-03-17 08:20:00+00:00,08:20,A,Eastern_England,23.916666666666668
2022-03-17 08:30:00+00:00,08:30,A,Eastern_England,22.94
2022-03-17 08:40:00+00:00,08:40,A,Eastern_England,23.573333333333334
2022-03-17 08:50:00+00:00,08:50,A,Eastern_England,24.206666666666667
2022-03-17 09:00:00+00:00,09:00,A,Eastern_England,24.84
2022-03-17 09:10:00+00:00,09:10,A,Eastern_England,22.623333333333335
2022-03-17 09:20:00+00:00,09:20,A,Eastern_England,20.406666666666666
2022-03-17 09:30:00+00:00,09:30,A,Eastern_England,18.19
2022-03-17 09:40:00+00:00,09:40,A,Eastern_England,19.52
2022-03-17 09:50:00+00:00,09:50,A,Eastern_England,20.85
2022-03-17 10:00:00+00:00,10:00,A,Eastern_England,22.18
2022-03-17 10:10:00+00:00,10:10,A,Eastern_England,21.28
2022-03-17 10:20:00+00:00,10:20,A,Eastern_England,20.38
2022-03-17 10:30:00+00:00,10:30,A,Eastern_England,19.48
2022-03-17 10:40:00+00:00,10:40,A,Eastern_England,19.05
2022-03-17 10:50:00+00:00,10:50,A,Eastern_England,18.62
2022-03-17 11:00:00+00:00,11:00,A,Eastern_England,18.19
2022-03-17 11:10:00+00:00,11:10,A,Eastern_England,18.19
2022-03-17 11:20:00+00:00,11:20,A,Eastern_England,18.19
2022-03-17 11:30:00+00:00,11:30,A,Eastern_England,18.19
2022-03-17 11:40:00+00:00,11:40,A,Eastern_England,18.063333333333333
2022-03-17 11:50:00+00:00,11:50,A,Eastern_England,17.936666666666667
2022-03-17 12:00:00+00:00,12:00,A,Eastern_England,17.81
2022-03-17 12:10:00+00:00,12:10,A,Eastern_England,17.653333333333332
2022-03-17 12:20:00+00:00,12:20,A,Eastern_England,17.496666666666666
2022-03-17 12:30:00+00:00,12:30,A,Eastern_England,17.34
2022-03-17 12:40:00+00:00,12:40,A,Eastern_England,17.62
2022-03-17 12:50:00+00:00,12:50,A,Eastern_England,17.9
2022-03-17 13:00:00+00:00,13:00,A,Eastern_England,18.18
2022-03-17 13:10:00+00:00,13:10,A,Eastern_England,17.72
2022-03-17 13:20:00+00:00,13:20,A,Eastern_England,17.26
2022-03-17 13:30:00+00:00,13:30,A,Eastern_England,16.8
2022-03-17 13:40:00+00:00,13:40,A,Eastern_England,17.263333333333335
2022-03-17 13:50:00+00:00,13:50,A,Eastern_England,17.726666666666667
2022-03-17 14:00:00+00:00,14:00,A,Eastern_England,18.19
2022-03-17 14:10:00+00:00,14:10,A,Eastern_England,18.19
2022-03-17 14:20:00+00:00,14:20,A,Eastern_England,18.19
2022-03-17 14:30:00+00:00,14:30,A,Eastern_England,18.19
2022-03-17 14:40:00+00:00,14:40,A,Eastern_England,17.713333333333335
2022-03-17 14:50:00+00:00,14:50,A,Eastern_England,17.236666666666668
2022-03-17 15:00:00+00:00,15:00,A,Eastern_England,16.76
2022-03-17 15:10:00+00:00,15:10,A,Eastern_England,18.28
2022-03-17 15:20:00+00:00,15:20,A,Eastern_England,19.8
2022-03-17 15:30:00+00:00,15:30,A,Eastern_England,21.32
2022-03-17 15:40:00+00:00,15:40,A,Eastern_England,23.256666666666668
2022-03-17 15:50:00+00:00,15:50,A,Eastern_England,25.19333333333333
2022-03-17 16:00:00+00:00,16:00,A,Eastern_England,27.13
2022-03-17 16:10:00+00:00,16:10,A,Eastern_England,28.333333333333332
2022-03-17 16:20:00+00:00,16:20,A,Eastern_England,29.536666666666665
2022-03-17 16:30:00+00:00,16:30,A,Eastern_England,30.74
2022-03-17 16:40:00+00:00,16:40,A,Eastern_England,29.116666666666667
2022-03-17 16:50:00+00:00,16:50,A,Eastern_England,27.493333333333332
2022-03-17 17:00:00+00:00,17:00,A,Eastern_England,25.87
2022-03-17 17:10:00+00:00,17:10,A,Eastern_England,28.52
2022-03-17 17:20:00+00:00,17:20,A,Eastern_England,31.17
2022-03-17 17:30:00+00:00,17:30,A,Eastern_England,33.82
2022-03-17 17:40:00+00:00,17:40,A,Eastern_England,33.61666666666667
2022-03-17 17:50:00+00:00,17:50,A,Eastern_England,33.413333333333334
2022-03-17 18:00:00+00:00,18:00,A,Eastern_England,33.21
2022-03-17 18:10:00+00:00,18:10,A,Eastern_England,34.160000000000004
2022-03-17 18:20:00+00:00,18:20,A,Eastern_England,35.11
2022-03-17 18:30:00+00:00,18:30,A,Eastern_England,36.06
2022-03-17 18:40:00+00:00,18:40,A,Eastern_England,33.42333333333333
2022-03-17 18:50:00+00:00,18:50,A,Eastern_England,30.786666666666665
2022-03-17 19:00:00+00:00,19:00,A,Eastern_England,28.15
2022-03-17 19:10:00+00:00,19:10,A,Eastern_England,26.28333333333333
2022-03-17 19:20:00+00:00,19:20,A,Eastern_England,24.416666666666668
2022-03-17 19:30:00+00:00,19:30,A,Eastern_England,22.55
2022-03-17 19:40:00+00:00,19:40,A,Eastern_England,24.273333333333333
2022-03-17 19:50:00+00:00,19:50,A,Eastern_England,25.996666666666666
2022-03-17 20:00:00+00:00,20:00,A,Eastern_England,27.72
2022-03-17 20:10:00+00:00,20:10,A,Eastern_England,24.416666666666664
2022-03-17 20:20:00+00:00,20:20,A,Eastern_England,21.113333333333333
2022-03-17 20:30:00+00:00,20:30,A,Eastern_England,17.81
2022-03-17 20:40:00+00:00,20:40,A,Eastern_England,19.836666666666666
2022-03-17 20:50:00+00:00,20:50,A,Eastern_England,21.863333333333333
2022-03-17 21:00:00+00:00,21:00,A,Eastern_England,23.89
2022-03-17 21:10:00+00:00,21:10,A,Eastern_England,22.78
2022-03-17 21:20:00+00:00,21:20,A,Eastern_England,21.669999999999998
2022-03-17 21:30:00+00:00,21:30,A,Eastern_England,20.56
2022-03-17 21:40:00+00:00,21:40,A,Eastern_England,21.513333333333332
2022-03-17 21:50:00+00:00,21:50,A,Eastern_England,22.46666666666667
2022-03-17 22:00:00+00:00,22:00,A,Eastern_England,23.42
2022-03-17 22:10:00+00:00,22:10,A,Eastern_England,21.67666666666667
2022-03-17 22:20:00+00:00,22:20,A,Eastern_England,19.933333333333334
2022-03-17 22:30:00+00:00,22:30,A,Eastern_England,18.19
2022-03-17 22:40:00+00:00,22:40,A,Eastern_England,18.823333333333334
2022-03-17 22:50:00+00:00,22:50,A,Eastern_England,19.456666666666667
2022-03-17 23:00:00+00:00,23:00,A,Eastern_England,20.09
2022-03-17 23:10:00+00:00,23:10,A,Eastern_England,19.613333333333333
2022-03-17 23:20:00+00:00,23:20,A,Eastern_England,19.136666666666667
2022-03-17 23:30:00+00:00,23:30,A,Eastern_England,18.66
2022-03-17 23:40:00+00:00,23:40,A,Eastern_England,18.66
2022-03-17 23:50:00+00:00,23:50,A,Eastern_England,18.66
2022-03-18 00:00:00+00:00,00:00,A,Eastern_England,18.66
2022-03-18 00:10:00+00:00,00:10,A,Eastern_England,19.61
2022-03-18 00:20:00+00:00,00:20,A,Eastern_England,20.560000000000002
2022-03-18 00:30:00+00:00,00:30,A,Eastern_England,21.51
2022-03-18 00:40:00+00:00,00:40,A,Eastern_England,21.226666666666667
2022-03-18 00:50:00+00:00,00:50,A,Eastern_England,20.943333333333335
2022-03-18 01:00:00+00:00,01:00,A,Eastern_England,20.66
2022-03-18 01:10:00+00:00,01:10,A,Eastern_England,20.153333333333332
2022-03-18 01:20:00+00:00,01:20,A,Eastern_England,19.64666666666667
2022-03-18 01:30:00+00:00,01:30,A,Eastern_England,19.14
2022-03-18 01:40:00+00:00,01:40,A,Eastern_England,19.71
2022-03-18 01:50:00+00:00,01:50,A,Eastern_England,20.28
2022-03-18 02:00:00+00:00,02:00,A,Eastern_England,20.85
2022-03-18 02:10:00+00:00,02:10,A,Eastern_England,20.220000000000002
2022-03-18 02:20:00+00:00,02:20,A,Eastern_England,19.59
2022-03-18 02:30:00+00:00,02:30,A,Eastern_England,18.96
2022-03-18 02:40:00+00:00,02:40,A,Eastern_England,19.116666666666667
2022-03-18 02:50:00+00:00,02:50,A,Eastern_England,19.273333333333333
2022-03-18 03:00:00+00:00,03:00,A,Eastern_England,19.43
2022-03-18 03:10:00+00:00,03:10,A,Eastern_England,19.016666666666666
2022-03-18 03:20:00+00:00,03:20,A,Eastern_England,18.603333333333335
2022-03-18 03:30:00+00:00,03:30,A,Eastern_England,18.19
2022-03-18 03:40:00+00:00,03:40,A,Eastern_England,18.326666666666668
2022-03-18 03:50:00+00:00,03:50,A,Eastern_England,18.463333333333335
2022-03-18 04:00:00+00:00,04:00,A,Eastern_England,18.6
2022-03-18 04:10:00+00:00,04:10,A,Eastern_England,18.183333333333334
2022-03-18 04:20:00+00:00,04:20,A,Eastern_England,17.76666666666667
2022-03-18 04:30:00+00:00,04:30,A,Eastern_England,17.35
2022-03-18 04:40:00+00:00,04:40,A,Eastern_England,18.263333333333335
2022-03-18 04:50:00+00:00,04:50,A,Eastern_England,19.176666666666666
2022-03-18 05:00:00+00:00,05:00,A,Eastern_England,20.09
2022-03-18 05:10:00+00:00,05:10,A,Eastern_England,20.09
2022-03-18 05:20:00+00:00,05:20,A,Eastern_England,20.09
2022-03-18 05:30:00+00:00,05:30,A,Eastern_England,20.09
2022-03-18 05:40:00+00:00,05:40,A,Eastern_England,19.72
2022-03-18 05:50:00+00:00,05:50,A,Eastern_England,19.35
2022-03-18 06:00:00+00:00,06:00,A,Eastern_England,18.98
2022-03-18 06:10:00+00:00,06:10,A,Eastern_England,21.53
2022-03-18 06:20:00+00:00,06:20,A,Eastern_England,24.08
2022-03-18 06:30:00+00:00,06:30,A,Eastern_England,26.63
2022-03-18 06:40:00+00:00,06:40,A,Eastern_England,25.06
2022-03-18 06:50:00+00:00,06:50,A,Eastern_England,23.490000000000002
2022-03-18 07:00:00+00:00,07:00,A,Eastern_England,21.92
2022-03-18 07:10:00+00:00,07:10,A,Eastern_England,23.69
2022-03-18 07:20:00+00:00,07:20,A,Eastern_England,25.46
2022-03-18 07:30:00+00:00,07:30,A,Eastern_England,27.23
2022-03-18 07:40:00+00:00,07:40,A,Eastern_England,26.926666666666666
2022-03-18 07:50:00+00:00,07:50,A,Eastern_England,26.623333333333335
2022-03-18 08:00:00+00:00,08:00,A,Eastern_England,26.32
2022-03-18 08:10:00+00:00,08:10,A,Eastern_England,26.113333333333333
2022-03-18 08:20:00+00:00,08:20,A,Eastern_England,25.906666666666666
2022-03-18 08:30:00+00:00,08:30,A,Eastern_England,25.7
2022-03-18 08:40:00+00:00,08:40,A,Eastern_England,25.053333333333335
2022-03-18 08:50:00+00:00,08:50,A,Eastern_England,24.406666666666666
2022-03-18 09:00:00+00:00,09:00,A,Eastern_England,23.76
2022-03-18 09:10:00+00:00,09:10,A,Eastern_England,23.17
2022-03-18 09:20:00+00:00,09:20,A,Eastern_England,22.58
2022-03-18 09:30:00+00:00,09:30,A,Eastern_England,21.99
2022-03-18 09:40:00+00:00,09:40,A,Eastern_England,22.05333333333333
2022-03-18 09:50:00+00:00,09:50,A,Eastern_England,22.116666666666667
2022-03-18 10:00:00+00:00,10:00,A,Eastern_England,22.18
2022-03-18 10:10:00+00:00,10:10,A,Eastern_England,21.293333333333333
2022-03-18 10:20:00+00:00,10:20,A,Eastern_England,20.406666666666666
2022-03-18 10:30:00+00:00,10:30,A,Eastern_England,19.52
2022-03-18 10:40:00+00:00,10:40,A,Eastern_England,19.233333333333334
2022-03-18 10:50:00+00:00,10:50,A,Eastern_England,18.946666666666665
2022-03-18 11:00:00+00:00,11:00,A,Eastern_England,18.66
2022-03-18 11:10:00+00:00,11:10,A,Eastern_England,18.716666666666665
2022-03-18 11:20:00+00:00,11:20,A,Eastern_England,18.773333333333333
2022-03-18 11:30:00+00:00,11:30,A,Eastern_England,18.83
2022-03-18 11:40:00+00:00,11:40,A,Eastern_England,19.096666666666664
2022-03-18 11:50:00+00:00,11:50,A,Eastern_England,19.363333333333333
2022-03-18 12:00:00+00:00,12:00,A,Eastern_England,19.63
2022-03-18 12:10:00+00:00,12:10,A,Eastern_England,19.306666666666665
2022-03-18 12:20:00+00:00,12:20,A,Eastern_England,18.983333333333334
2022-03-18 12:30:00+00:00,12:30,A,Eastern_England,18.66
2022-03-18 12:40:00+00:00,12:40,A,Eastern_England,18.82
2022-03-18 12:50:00+00:00,12:50,A,Eastern_England,18.98
2022-03-18 13:00:00+00:00,13:00,A,Eastern_England,19.14
2022-03-18 13:10:00+00:00,13:10,A,Eastern_England,18.823333333333334
2022-03-18 13:20:00+00:00,13:20,A,Eastern_England,18.506666666666668
2022-03-18 13:30:00+00:00,13:30,A,Eastern_England,18.19
2022-03-18 13:40:00+00:00,13:40,A,Eastern_England,18.3
2022-03-18 13:50:00+00:00,13:50,A,Eastern_England,18.41
2022-03-18 14:00:00+00:00,14:00,A,Eastern_England,18.52
2022-03-18 14:10:00+00:00,14:10,A,Eastern_England,17.903333333333332
2022-03-18 14:20:00+00:00,14:20,A,Eastern_England,17.28666666666667
