timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
23961,2022.0,6.0,16.0,9.0,20.25,59.0,0.685,122.0,738.0,0.0,0.0,0.0,24.427895,24.347681,27.125845,27.109852,44.47854,38.826096,456.23407,498.68384,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.33,0.0,0.0,12.0,12.0,14376600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23962,2022.0,6.0,16.0,9.0,20.61,58.333332,0.77666664,129.0,734.6667,0.0,0.0,0.0,24.35973,24.131798,27.223663,27.209143,46.138832,38.671207,460.12216,488.4943,1.0,0.0,12.0,12.0,2.0234478,0.0,1.0,0.0,23.51,1.0,0.0,12.0,12.0,14377200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23963,2022.0,6.0,16.0,9.0,20.97,57.666668,0.86833334,136.0,731.3333,0.0,0.0,0.0,24.506292,24.431614,27.315052,27.300068,45.660194,38.542244,470.12857,483.08752,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.69,0.0,0.0,12.0,12.0,14377800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23964,2022.0,6.0,16.0,10.0,21.33,57.0,0.96,143.0,728.0,0.0,0.0,0.0,24.447054,24.250757,27.402214,27.387705,47.076805,38.50221,469.02036,474.98236,1.0,0.0,12.0,12.0,2.0194705,0.0,1.0,0.0,23.88,1.0,0.0,12.0,12.0,14378400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23965,2022.0,6.0,16.0,10.0,21.601667,56.5,1.0433333,150.0,724.6667,0.0,0.0,0.0,24.572208,24.512394,27.484432,27.469625,46.763977,38.468067,481.5377,469.28568,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.06,0.0,0.0,12.0,12.0,14379000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23966,2022.0,6.0,16.0,10.0,21.873333,56.0,1.1266667,157.0,721.3333,0.0,0.0,0.0,24.503437,24.329906,27.562267,27.54729,47.912132,38.45911,474.41248,464.18683,1.0,0.0,12.0,12.0,2.0164793,0.0,1.0,0.0,24.24,1.0,0.0,12.0,12.0,14379600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23967,2022.0,6.0,16.0,10.0,22.145,55.5,1.21,164.0,718.0,0.0,0.0,0.0,24.601696,24.543133,27.635996,27.620975,47.696636,38.472527,486.50577,459.62308,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.43,0.0,0.0,12.0,12.0,14380200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23968,2022.0,6.0,16.0,10.0,22.416666,55.0,1.2933333,196.16667,653.1667,0.0,0.0,0.0,24.532207,24.382689,27.671824,27.652224,48.68579,38.592957,477.7304,455.53864,1.0,0.0,12.0,12.0,2.013248,0.0,1.0,0.0,24.62,1.0,0.0,12.0,12.0,14380800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23969,2022.0,6.0,16.0,10.0,22.688334,54.5,1.3766667,228.33333,588.3333,0.0,0.0,0.0,24.599352,24.541945,27.697714,27.674032,48.599968,38.744495,489.59723,451.88843,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,12.0,12.0,14381400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23970,2022.0,6.0,16.0,11.0,22.96,54.0,1.46,260.5,523.5,0.0,0.0,0.0,24.551296,24.43365,27.716919,27.689629,49.37713,38.91853,479.8415,448.62622,1.0,0.0,12.0,12.0,2.009973,0.0,1.0,0.0,24.98,1.0,0.0,12.0,12.0,14382000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23971,2022.0,6.0,16.0,11.0,23.143333,53.333332,1.5683334,292.66666,458.66666,0.0,0.0,0.0,24.616316,24.580725,27.730715,27.699598,49.273792,39.078197,491.5532,445.69327,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.17,0.0,0.0,12.0,12.0,14382600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23972,2022.0,6.0,16.0,11.0,23.326666,52.666668,1.6766666,324.83334,393.83334,0.0,0.0,0.0,24.577276,24.48894,27.739353,27.7049,49.68313,39.223618,481.1289,443.05743,1.0,0.0,12.0,12.0,2.0082343,0.0,1.0,0.0,25.29,1.0,0.0,12.0,12.0,14383200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23973,2022.0,6.0,16.0,11.0,23.51,52.0,1.785,357.0,329.0,0.0,0.0,0.0,24.644152,24.619896,27.744555,27.70736,49.57187,39.35247,492.71823,440.68945,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.41,0.0,0.0,12.0,12.0,14383800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23974,2022.0,6.0,16.0,11.0,23.693333,51.333332,1.8933333,355.0,345.5,0.0,0.0,0.0,24.626923,24.563553,27.785786,27.749386,49.67422,39.368793,481.89993,438.56232,1.0,0.0,12.0,12.0,2.006494,0.0,1.0,0.0,25.54,1.0,0.0,12.0,12.0,14384400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23975,2022.0,6.0,16.0,11.0,23.876667,50.666668,2.0016668,353.0,362.0,0.0,0.0,0.0,24.679972,24.665115,27.832167,27.796886,49.616516,39.352478,493.40607,436.64886,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.66,0.0,0.0,12.0,12.0,14385000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23976,2022.0,6.0,16.0,12.0,24.06,50.0,2.11,351.0,378.5,0.0,0.0,0.0,24.679274,24.639338,27.88196,27.847948,49.49623,39.3093,482.35876,434.9278,1.0,0.0,12.0,12.0,2.0046856,0.0,1.0,0.0,25.78,1.0,0.0,12.0,12.0,14385600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23977,2022.0,6.0,16.0,12.0,24.245,49.333332,2.145,349.0,395.0,0.0,0.0,0.0,24.73061,24.72384,27.934107,27.901497,49.47374,39.24689,493.84442,433.38895,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,12.0,12.0,14386200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23978,2022.0,6.0,16.0,12.0,24.43,48.666668,2.18,347.0,411.5,0.0,0.0,0.0,24.768213,24.748363,27.989754,27.958618,49.121372,39.15981,482.71057,432.01242,1.0,0.0,12.0,12.0,2.0030372,0.0,1.0,0.0,25.98,1.0,0.0,12.0,12.0,14386800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23979,2022.0,6.0,16.0,12.0,24.615,48.0,2.215,345.0,428.0,0.0,0.0,0.0,24.844288,24.842018,28.04753,28.017776,49.06019,39.05277,494.211,430.78058,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.07,0.0,0.0,12.0,12.0,14387400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23980,2022.0,6.0,16.0,12.0,24.8,47.333332,2.25,339.33334,434.66666,0.0,0.0,0.0,24.914938,24.907652,28.098263,28.069504,48.52585,38.948303,482.99792,429.67783,1.0,0.0,12.0,12.0,2.0017047,0.0,1.0,0.0,26.15,1.0,0.0,12.0,12.0,14388000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23981,2022.0,6.0,16.0,12.0,24.985,46.666668,2.285,333.66666,441.33334,0.0,0.0,0.0,25.00394,25.000483,28.147606,28.119783,48.4601,38.833607,494.46298,428.69064,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.23,0.0,0.0,12.0,12.0,14388600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23982,2022.0,6.0,16.0,13.0,25.17,46.0,2.32,328.0,448.0,0.0,0.0,0.0,25.104092,25.101477,28.195679,28.168774,47.777164,38.70907,483.1193,427.8067,1.0,0.0,12.0,12.0,2.000592,0.0,1.0,0.0,26.32,1.0,0.0,12.0,12.0,14389200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23983,2022.0,6.0,16.0,13.0,25.291666,45.333332,2.31,322.33334,454.66666,0.0,0.0,0.0,25.206177,25.194746,28.242249,28.21589,47.687054,38.558792,494.53082,427.0157,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,12.0,12.0,14389800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23984,2022.0,6.0,16.0,13.0,25.413334,44.666668,2.3,316.66666,461.33334,0.0,0.0,0.0,25.324873,25.312366,28.287388,28.261578,46.809586,38.3879,483.16034,426.30753,1.0,0.0,12.0,12.0,2.0005708,0.0,1.0,0.0,26.5,1.0,0.0,12.0,12.0,14390400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23985,2022.0,6.0,16.0,13.0,25.535,44.0,2.29,311.0,468.0,0.0,0.0,0.0,25.446375,25.441494,28.33112,28.30586,46.602673,38.198475,494.5681,425.6734,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,12.0,12.0,14391000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23986,2022.0,6.0,16.0,13.0,25.656666,43.333332,2.28,307.66666,470.0,0.0,0.0,0.0,25.582903,25.585457,28.37171,28.346842,45.56973,37.9966,483.18988,425.10532,1.0,0.0,12.0,12.0,2.000907,0.0,1.0,0.0,26.7,1.0,0.0,12.0,12.0,14391600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23987,2022.0,6.0,16.0,13.0,25.778334,42.666668,2.27,304.33334,472.0,0.0,0.0,0.0,25.720438,25.723352,28.41072,28.386265,45.33677,37.780052,494.61234,424.59625,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,12.0,12.0,14392200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23988,2022.0,6.0,16.0,14.0,25.9,42.0,2.26,301.0,474.0,0.0,0.0,0.0,25.866762,25.874714,28.448359,28.424353,44.236496,37.54979,483.2316,424.13992,1.0,0.0,12.0,12.0,2.001318,0.0,1.0,0.0,26.9,1.0,0.0,12.0,12.0,14392800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23989,2022.0,6.0,16.0,14.0,25.983334,41.666668,2.2166667,297.66666,476.0,0.0,0.0,0.0,26.015001,26.02465,28.484118,28.460428,43.99504,37.326645,494.69922,423.73114,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,12.0,12.0,14393400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23990,2022.0,6.0,16.0,14.0,26.066668,41.333332,2.1733334,294.33334,478.0,0.0,0.0,0.0,26.162918,26.170801,28.518692,28.495384,43.03827,37.11073,483.3483,423.36478,1.0,0.0,12.0,12.0,2.0020638,0.0,1.0,0.0,26.97,1.0,0.0,12.0,12.0,14394000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23991,2022.0,6.0,16.0,14.0,26.15,41.0,2.13,291.0,480.0,0.0,0.0,0.0,26.321732,26.336927,28.552338,28.52948,42.790424,36.90078,494.8679,423.03625,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.95,0.0,0.0,12.0,12.0,14394600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23992,2022.0,6.0,16.0,14.0,26.233334,40.666668,2.0866666,265.66666,524.0,0.0,0.0,0.0,26.49827,26.506275,28.597078,28.576212,41.854435,36.66746,483.4641,422.74152,1.0,0.0,12.0,12.0,2.0031347,0.0,1.0,0.0,26.92,1.0,0.0,12.0,12.0,14395200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23993,2022.0,6.0,16.0,14.0,26.316668,40.333332,2.0433333,240.33333,568.0,0.0,0.0,0.0,26.708921,26.734852,28.64214,28.62339,41.47958,36.436474,494.96338,422.47675,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.89,0.0,0.0,12.0,12.0,14395800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23994,2022.0,6.0,16.0,15.0,26.4,40.0,2.0,215.0,612.0,0.0,0.0,0.0,26.906038,26.914532,28.68759,28.670994,40.57321,36.20742,483.48758,422.23883,1.0,0.0,12.0,12.0,2.0047286,0.0,1.0,0.0,26.87,1.0,0.0,12.0,12.0,14396400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23995,2022.0,6.0,16.0,15.0,26.5,39.666668,1.92,189.66667,656.0,0.0,0.0,0.0,27.150597,27.188477,28.732481,28.718306,40.12381,35.98588,494.9754,422.0257,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.84,0.0,0.0,12.0,12.0,14397000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23996,2022.0,6.0,16.0,15.0,26.6,39.333332,1.84,164.33333,700.0,0.0,0.0,0.0,27.3575,27.366755,28.776468,28.76269,39.28572,35.775665,483.4807,421.83463,1.0,0.0,12.0,12.0,2.006384,0.0,1.0,0.0,26.75,1.0,0.0,12.0,12.0,14397600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23997,2022.0,6.0,16.0,15.0,26.7,39.0,1.76,139.0,744.0,0.0,0.0,0.0,27.615898,27.654179,28.820847,28.808472,38.78716,35.594227,492.14142,421.7049,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,12.0,12.0,14398200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23998,2022.0,6.0,16.0,15.0,26.8,38.666668,1.68,133.83333,741.3333,0.0,0.0,0.0,27.793407,27.800203,28.85363,28.841915,38.11312,35.387455,483.42822,421.5091,1.0,0.0,12.0,12.0,2.007942,0.0,1.0,0.0,26.59,1.0,0.0,12.0,12.0,14398800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
23999,2022.0,6.0,16.0,15.0,26.9,38.333332,1.6,128.66667,738.6667,0.0,0.0,0.0,28.021011,28.074663,28.885408,28.87439,37.72361,35.21303,494.9291,421.37082,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,12.0,12.0,14399400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24000,2022.0,6.0,16.0,16.0,27.0,38.0,1.52,123.5,736.0,0.0,0.0,0.0,28.164717,28.166235,28.915653,28.905302,37.136505,35.044353,483.43344,421.2465,1.0,0.0,12.0,12.0,2.0090663,0.0,1.0,0.0,26.41,1.0,0.0,12.0,12.0,14400000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24001,2022.0,6.0,16.0,16.0,26.973333,38.166668,1.5866667,118.333336,733.3333,0.0,0.0,0.0,28.288765,28.336937,28.942223,28.931719,37.00607,34.903793,494.85202,421.13248,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.33,0.0,0.0,20.0,20.0,14400600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24002,2022.0,6.0,16.0,16.0,26.946667,38.333332,1.6533333,113.166664,730.6667,0.0,0.0,0.0,28.083527,28.059704,28.96627,28.955584,37.34396,34.784786,483.25677,421.028,1.0,0.0,20.0,20.0,2.008543,0.0,1.0,0.0,26.18,1.0,0.0,20.0,20.0,14401200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24003,2022.0,6.0,16.0,16.0,26.92,38.5,1.72,108.0,728.0,0.0,0.0,0.0,27.956783,27.968052,28.987423,28.976519,37.800476,34.68672,494.64682,420.93243,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.03,0.0,0.0,20.0,20.0,14401800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24004,2022.0,6.0,16.0,16.0,26.893333,38.666668,1.7866666,110.5,707.6667,0.0,0.0,0.0,27.90788,27.869701,29.0013,28.989706,37.815132,34.617973,483.15616,420.84506,1.0,0.0,20.0,20.0,2.0075233,0.0,1.0,0.0,25.88,1.0,0.0,20.0,20.0,14402400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24005,2022.0,6.0,16.0,16.0,26.866667,38.833332,1.8533334,113.0,687.3333,0.0,0.0,0.0,27.951468,27.956356,29.011307,28.998987,37.887726,34.569637,494.52814,420.76526,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.74,0.0,0.0,20.0,20.0,14403000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24006,2022.0,6.0,16.0,17.0,26.84,39.0,1.92,115.5,667.0,0.0,0.0,0.0,27.930382,27.885355,29.01863,29.005613,37.888428,34.538128,483.00876,420.6925,1.0,0.0,20.0,20.0,2.007916,0.0,1.0,0.0,25.59,1.0,0.0,20.0,20.0,14403600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24007,2022.0,6.0,16.0,17.0,26.755,39.333332,2.1016667,118.0,646.6667,0.0,0.0,0.0,27.984495,27.984915,29.022621,29.008533,37.942738,34.529694,494.23224,420.62537,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.44,0.0,0.0,20.0,20.0,14404200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24008,2022.0,6.0,16.0,17.0,26.67,39.666668,2.2833333,120.5,626.3333,0.0,0.0,0.0,27.954748,27.895784,29.023087,29.007565,38.03069,34.540924,482.60498,420.5636,1.0,0.0,20.0,20.0,2.009056,0.0,1.0,0.0,25.14,1.0,0.0,20.0,20.0,14404800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24009,2022.0,6.0,16.0,17.0,26.585,40.0,2.465,123.0,606.0,0.0,0.0,0.0,27.872171,27.858675,29.02064,29.003923,38.392757,34.568436,493.6351,420.5069,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.84,0.0,0.0,20.0,20.0,14405400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24010,2022.0,6.0,16.0,17.0,26.5,40.333332,2.6466668,127.5,551.6667,0.0,0.0,0.0,27.61588,27.549696,28.999151,28.980604,39.02247,34.638424,484.6689,420.46765,1.0,0.0,20.0,20.0,2.0007756,0.0,1.0,0.0,24.54,1.0,0.0,20.0,20.0,14406000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24011,2022.0,6.0,16.0,17.0,26.415,40.666668,2.8283334,132.0,497.33334,0.0,0.0,0.0,27.411266,27.385164,28.972364,28.952026,40.02681,34.742023,509.8902,420.40765,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.24,0.0,0.0,20.0,20.0,14406600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24012,2022.0,6.0,16.0,18.0,26.33,41.0,3.01,136.5,443.0,0.0,0.0,0.0,27.264547,27.216507,28.940428,28.918507,40.52075,34.85707,506.8581,420.36453,2.0,0.0,20.0,20.0,2.0071206,0.0,1.0,0.0,23.94,1.0,0.0,20.0,20.0,14407200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24013,2022.0,6.0,16.0,18.0,26.181667,41.666668,2.9133334,141.0,388.66666,0.0,0.0,0.0,27.229227,27.227734,28.902239,28.878782,41.091915,35.003857,532.2743,420.32608,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.64,0.0,0.0,20.0,20.0,14407800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24014,2022.0,6.0,16.0,18.0,26.033333,42.333332,2.8166666,145.5,334.33334,0.0,0.0,0.0,27.124983,27.071405,28.863132,28.838123,41.51194,35.17259,521.4036,420.2918,2.0,0.0,20.0,20.0,2.0081928,0.0,1.0,0.0,23.37,1.0,0.0,20.0,20.0,14408400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24015,2022.0,6.0,16.0,18.0,25.885,43.0,2.72,150.0,280.0,0.0,0.0,0.0,27.115988,27.116282,28.82176,28.79506,41.988342,35.363495,545.5217,420.2612,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.09,0.0,0.0,20.0,20.0,14409000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24016,2022.0,6.0,16.0,18.0,25.736666,43.666668,2.6233332,140.16667,268.66666,0.0,0.0,0.0,27.013945,26.953083,28.786074,28.758646,42.397102,35.555477,530.0212,420.2339,2.0,0.0,20.0,20.0,2.009432,0.0,1.0,0.0,22.82,1.0,0.0,20.0,20.0,14409600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24017,2022.0,6.0,16.0,18.0,25.588333,44.333332,2.5266666,130.33333,257.33334,0.0,0.0,0.0,27.016294,27.01826,28.748962,28.720894,42.811283,35.762672,553.3992,420.20953,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.55,0.0,0.0,20.0,20.0,14410200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24018,2022.0,6.0,16.0,19.0,25.44,45.0,2.43,120.5,246.0,0.0,0.0,0.0,26.911722,26.842812,28.709917,28.681267,43.22878,35.98426,535.1565,420.18774,2.0,0.0,20.0,20.0,2.01072,0.0,1.0,0.0,22.27,1.0,0.0,20.0,20.0,14410800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24019,2022.0,6.0,16.0,19.0,25.14,46.166668,2.4566667,110.666664,234.66667,0.0,0.0,0.0,26.920853,26.92114,28.666224,28.635786,43.603977,36.23766,557.92487,420.168,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,20.0,20.0,14411400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24020,2022.0,6.0,16.0,19.0,24.84,47.333332,2.4833333,100.833336,223.33333,0.0,0.0,0.0,26.791582,26.69431,28.620468,28.588253,44.178215,36.510082,537.7564,420.1501,2.0,0.0,20.0,20.0,2.0137339,0.0,1.0,0.0,21.85,1.0,0.0,20.0,20.0,14412000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24021,2022.0,6.0,16.0,19.0,24.54,48.5,2.51,91.0,212.0,0.0,0.0,0.0,26.818378,26.81274,28.523645,28.488718,44.435677,36.9049,559.9656,420.1339,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,20.0,20.0,14412600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24022,2022.0,6.0,16.0,19.0,24.24,49.666668,2.5366666,81.666664,180.16667,0.0,0.0,0.0,26.66643,26.540213,28.40584,28.368536,45.11964,37.354267,538.7415,420.11932,2.0,0.0,20.0,20.0,2.016769,0.0,1.0,0.0,21.55,1.0,0.0,20.0,20.0,14413200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24023,2022.0,6.0,16.0,19.0,23.94,50.833332,2.5633333,72.333336,148.33333,0.0,0.0,0.0,26.708239,26.69631,28.325865,28.282196,45.255096,37.737152,560.54224,420.1062,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.41,0.0,0.0,20.0,20.0,14413800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24024,2022.0,6.0,16.0,20.0,23.64,52.0,2.59,63.0,116.5,0.0,0.0,0.0,26.549719,26.406353,28.250399,28.205496,45.974144,38.05429,543.6502,420.0973,2.0,0.0,20.0,20.0,2.012134,0.0,1.0,0.0,21.26,1.0,0.0,20.0,20.0,14414400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24025,2022.0,6.0,16.0,20.0,23.366667,53.0,2.6266668,53.666668,84.666664,0.0,0.0,0.0,26.597088,26.578878,28.17617,28.129934,46.019115,38.462704,560.32776,420.08386,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.11,0.0,0.0,20.0,20.0,14415000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24026,2022.0,6.0,16.0,20.0,23.093334,54.0,2.6633334,0.0,0.0,0.0,0.0,0.0,26.412725,26.245726,28.093351,28.045223,46.797184,38.79259,543.2509,420.07666,2.0,0.0,20.0,20.0,2.0148249,0.0,1.0,0.0,21.0,1.0,0.0,20.0,20.0,14415600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24027,2022.0,6.0,16.0,20.0,22.82,55.0,2.7,0.0,0.0,0.0,0.0,0.0,26.4751,26.450657,28.021997,27.972557,46.69314,39.17432,559.63477,420.06586,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,20.0,20.0,14416200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24028,2022.0,6.0,16.0,20.0,22.546667,56.0,2.7366667,0.0,0.0,0.0,0.0,0.0,26.291105,26.097408,27.95436,27.90393,47.47934,39.455124,542.5088,420.0601,2.0,0.0,20.0,20.0,2.0175931,0.0,1.0,0.0,20.8,1.0,0.0,20.0,20.0,14416800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24029,2022.0,6.0,16.0,20.0,22.273333,57.0,2.7733333,0.0,0.0,0.0,0.0,0.0,26.37382,26.341867,27.889479,27.837599,47.21431,39.797485,558.6613,420.05145,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.69,0.0,0.0,20.0,20.0,14417400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24030,2022.0,6.0,16.0,21.0,22.0,58.0,2.81,0.0,0.0,0.0,0.0,0.0,26.177143,25.955986,27.827728,27.774616,48.054516,40.049797,541.5615,420.04684,2.0,0.0,20.0,20.0,2.020412,0.0,1.0,0.0,20.59,1.0,0.0,20.0,20.0,14418000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
24031,2022.0,6.0,16.0,21.0,21.851667,58.5,2.8533332,0.0,0.0,0.0,0.0,0.0,26.26723,26.215357,27.770205,27.716595,47.588894,40.309174,552.4853,420.04132,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.48,0.0,0.0,20.0,20.0,14418600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
