timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
39600,2022.0,10.0,3.0,0.0,8.23,89.0,2.06,0.0,0.0,0.0,0.0,0.0,18.507435,17.781546,19.311451,19.18836,48.551773,43.74229,468.5788,489.22275,1.0,1.0,12.0,12.0,2.0608306,0.0,1.0,0.0,6.55,1.0,0.0,12.0,12.0,23760000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39601,2022.0,10.0,3.0,0.0,8.016666,89.666664,2.1,0.0,0.0,0.0,0.0,0.0,18.662174,18.30438,19.12059,18.826435,46.93044,44.603394,471.6045,499.22446,1.0,2.0,12.0,12.0,0.0,2.0706592,0.0,1.0,6.47,0.0,1.0,12.0,12.0,23760600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39602,2022.0,10.0,3.0,0.0,7.8033333,90.333336,2.14,0.0,0.0,0.0,0.0,0.0,18.297909,17.551105,19.2154,19.105604,48.933086,43.716152,468.58713,521.4695,1.0,2.0,12.0,12.0,2.0625246,0.0,1.0,0.0,6.4,1.0,0.0,12.0,12.0,23761200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39603,2022.0,10.0,3.0,0.0,7.59,91.0,2.18,0.0,0.0,0.0,0.0,0.0,18.464535,18.094393,19.005642,18.70029,47.130806,44.566544,471.50632,526.5743,1.0,2.0,12.0,12.0,0.0,2.0730796,0.0,1.0,6.34,0.0,1.0,12.0,12.0,23761800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39604,2022.0,10.0,3.0,0.0,7.3766665,91.666664,2.22,0.0,0.0,0.0,0.0,0.0,18.10075,17.331549,19.103994,18.988054,49.084354,43.588585,468.42566,541.21436,1.0,2.0,12.0,12.0,2.0642495,0.0,1.0,0.0,6.28,1.0,0.0,12.0,12.0,23762400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39605,2022.0,10.0,3.0,0.0,7.1633334,92.333336,2.26,0.0,0.0,0.0,0.0,0.0,18.278559,17.895658,18.891317,18.57433,47.155994,44.392532,471.2831,539.1423,1.0,2.0,12.0,12.0,0.0,2.0754693,0.0,1.0,6.21,0.0,1.0,12.0,12.0,23763000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39606,2022.0,10.0,3.0,1.0,6.95,93.0,2.3,0.0,0.0,0.0,0.0,0.0,17.913195,17.120996,18.995247,18.873003,49.101883,43.352406,468.17703,550.06396,1.0,2.0,12.0,12.0,2.0660186,0.0,1.0,0.0,6.14,1.0,0.0,12.0,12.0,23763600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39607,2022.0,10.0,3.0,1.0,6.87,93.333336,2.1983333,0.0,0.0,0.0,0.0,0.0,18.109173,17.719213,18.785543,18.461967,47.07287,44.18477,471.06573,544.74927,1.0,2.0,12.0,12.0,0.0,2.076868,0.0,1.0,6.08,0.0,1.0,12.0,12.0,23764200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39608,2022.0,10.0,3.0,1.0,6.79,93.666664,2.0966666,0.0,0.0,0.0,0.0,0.0,17.763025,16.970894,18.898348,18.775818,49.065327,43.16647,468.0819,554.28265,1.0,2.0,12.0,12.0,2.0660737,0.0,1.0,0.0,6.03,1.0,0.0,12.0,12.0,23764800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39609,2022.0,10.0,3.0,1.0,6.71,94.0,1.995,0.0,0.0,0.0,0.0,0.0,17.968721,17.58104,18.690928,18.365953,47.082737,44.092728,471.0879,547.7094,1.0,2.0,12.0,12.0,0.0,2.0773385,0.0,1.0,5.97,0.0,1.0,12.0,12.0,23765400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39610,2022.0,10.0,3.0,1.0,6.63,94.333336,1.8933333,0.0,0.0,0.0,0.0,0.0,17.627613,16.83642,18.806967,18.684294,49.13698,43.11314,468.1704,556.6687,1.0,2.0,12.0,12.0,2.0662835,0.0,1.0,0.0,5.92,1.0,0.0,12.0,12.0,23766000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39611,2022.0,10.0,3.0,1.0,6.55,94.666664,1.7916666,0.0,0.0,0.0,0.0,0.0,17.838905,17.453308,18.60042,18.273983,47.169437,44.086906,471.23767,549.48016,1.0,2.0,12.0,12.0,0.0,2.0778697,0.0,1.0,5.86,0.0,1.0,12.0,12.0,23766600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39612,2022.0,10.0,3.0,2.0,6.47,95.0,1.69,0.0,0.0,0.0,0.0,0.0,17.500923,16.710108,18.71917,18.596361,49.259342,43.118866,468.3433,558.1892,1.0,2.0,12.0,12.0,2.0665727,0.0,1.0,0.0,5.8,1.0,0.0,12.0,12.0,23767200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39613,2022.0,10.0,3.0,2.0,6.405,95.0,1.675,0.0,0.0,0.0,0.0,0.0,17.71623,17.331717,18.51358,18.185547,47.27632,44.083893,471.42184,550.6174,1.0,2.0,12.0,12.0,0.0,2.0783684,0.0,1.0,5.75,0.0,1.0,12.0,12.0,23767800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39614,2022.0,10.0,3.0,2.0,6.34,95.0,1.66,0.0,0.0,0.0,0.0,0.0,17.380684,16.58962,18.634972,18.511307,49.318504,43.084183,468.48755,559.06256,1.0,2.0,12.0,12.0,2.066767,0.0,1.0,0.0,5.73,1.0,0.0,12.0,12.0,23768400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39615,2022.0,10.0,3.0,2.0,6.275,95.0,1.645,0.0,0.0,0.0,0.0,0.0,17.598763,17.214363,18.430134,18.10038,47.287655,44.00658,471.5361,551.1897,1.0,2.0,12.0,12.0,0.0,2.0788074,0.0,1.0,5.71,0.0,1.0,12.0,12.0,23769000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39616,2022.0,10.0,3.0,2.0,6.21,95.0,1.63,0.0,0.0,0.0,0.0,0.0,17.265142,16.473305,18.553572,18.429066,49.30018,42.978905,468.5732,559.4853,1.0,2.0,12.0,12.0,2.0669737,0.0,1.0,0.0,5.69,1.0,0.0,12.0,12.0,23769600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39617,2022.0,10.0,3.0,2.0,6.145,95.0,1.615,0.0,0.0,0.0,0.0,0.0,17.485725,17.101202,18.349285,18.017786,47.24183,43.880013,471.60696,551.4657,1.0,2.0,12.0,12.0,0.0,2.0792515,0.0,1.0,5.66,0.0,1.0,12.0,12.0,23770200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39618,2022.0,10.0,3.0,3.0,6.08,95.0,1.6,0.0,0.0,0.0,0.0,0.0,17.153456,16.360481,18.474632,18.349306,49.2391,42.83682,468.6283,559.68915,1.0,2.0,12.0,12.0,2.0671966,0.0,1.0,0.0,5.64,1.0,0.0,12.0,12.0,23770800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39619,2022.0,10.0,3.0,3.0,6.025,95.333336,1.6966667,0.0,0.0,0.0,0.0,0.0,17.374758,16.988714,18.270536,17.936827,47.19091,43.78082,471.6219,551.5015,1.0,2.0,12.0,12.0,0.0,2.0795622,0.0,1.0,5.62,0.0,1.0,12.0,12.0,23771400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39620,2022.0,10.0,3.0,3.0,5.97,95.666664,1.7933333,0.0,0.0,0.0,0.0,0.0,17.042408,16.246489,18.39706,18.269602,49.295723,42.78283,468.5765,559.4667,1.0,2.0,12.0,12.0,2.0671327,0.0,1.0,0.0,5.59,1.0,0.0,12.0,12.0,23772000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39621,2022.0,10.0,3.0,3.0,5.915,96.0,1.89,0.0,0.0,0.0,0.0,0.0,17.26414,16.874983,18.19344,17.857046,47.309574,43.811,471.4951,551.06726,1.0,2.0,12.0,12.0,0.0,2.0797675,0.0,1.0,5.57,0.0,1.0,12.0,12.0,23772600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39622,2022.0,10.0,3.0,3.0,5.86,96.333336,1.9866667,0.0,0.0,0.0,0.0,0.0,16.932674,16.133362,18.32136,18.191774,49.478893,42.848335,468.41452,558.85266,1.0,2.0,12.0,12.0,2.0671086,0.0,1.0,0.0,5.54,1.0,0.0,12.0,12.0,23773200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39623,2022.0,10.0,3.0,3.0,5.805,96.666664,2.0833333,0.0,0.0,0.0,0.0,0.0,17.155104,16.76269,18.118183,17.779095,47.513885,43.91949,471.28885,550.3776,1.0,2.0,12.0,12.0,0.0,2.0800118,0.0,1.0,5.52,0.0,1.0,12.0,12.0,23773800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39624,2022.0,10.0,3.0,4.0,5.75,97.0,2.18,0.0,0.0,0.0,0.0,0.0,16.824379,16.021488,18.247442,18.115747,49.722504,42.968525,468.1984,558.0532,1.0,2.0,12.0,12.0,2.0671105,0.0,1.0,0.0,5.5,1.0,0.0,12.0,12.0,23774400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39625,2022.0,10.0,3.0,4.0,5.7283335,97.0,2.1033332,0.0,0.0,0.0,0.0,0.0,17.020905,16.601942,18.047182,17.707716,47.775597,44.03369,460.14594,549.7433,0.0,2.0,12.0,12.0,0.0,2.0800838,0.0,1.0,5.47,0.0,1.0,12.0,12.0,23775000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39626,2022.0,10.0,3.0,4.0,5.7066665,97.0,2.0266666,0.0,0.0,0.0,0.0,0.0,17.14434,16.776703,18.18393,18.057816,47.115788,43.033794,452.72983,560.5882,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.49,0.0,0.0,12.0,12.0,23775600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39627,2022.0,10.0,3.0,4.0,5.685,97.0,1.95,0.0,0.0,0.0,0.0,0.0,17.147844,16.795645,17.979496,17.639881,46.94746,44.111317,447.11182,548.0049,0.0,2.0,12.0,12.0,0.0,2.0814571,0.0,1.0,5.51,0.0,1.0,12.0,12.0,23776200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39628,2022.0,10.0,3.0,4.0,5.6633334,97.0,1.8733333,0.0,0.0,0.0,0.0,0.0,17.13787,16.788204,18.119421,17.994986,46.86542,43.09403,442.47113,560.85596,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,12.0,12.0,23776800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39629,2022.0,10.0,3.0,4.0,5.641667,97.0,1.7966666,0.0,0.0,0.0,0.0,0.0,17.120817,16.772951,17.91641,17.578741,46.81278,44.16191,438.63806,548.388,0.0,2.0,12.0,12.0,0.0,2.0813603,0.0,1.0,5.56,0.0,1.0,12.0,12.0,23777400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39630,2022.0,10.0,3.0,5.0,5.62,97.0,1.72,0.0,0.0,0.0,0.0,0.0,17.101059,16.754774,18.057167,17.934416,46.773876,43.138527,435.4705,561.3826,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,23778000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39631,2022.0,10.0,3.0,5.0,5.595,97.166664,1.66,0.0,0.0,0.0,0.0,0.0,17.078556,16.733486,17.854284,17.518217,46.759453,44.22769,432.8494,548.9176,0.0,2.0,12.0,12.0,0.0,2.0812705,0.0,1.0,5.6,0.0,1.0,12.0,12.0,23778600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39632,2022.0,10.0,3.0,5.0,5.57,97.333336,1.6,0.0,0.0,0.0,0.0,0.0,17.054533,16.710585,17.99448,17.872879,46.762924,43.22476,430.67877,561.97217,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.76,0.0,0.0,12.0,12.0,23779200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39633,2022.0,10.0,3.0,5.0,5.545,97.5,1.54,0.0,0.0,0.0,0.0,0.0,17.029373,16.686558,17.791954,17.45715,46.78057,44.34474,428.88025,549.45996,0.0,2.0,12.0,12.0,0.0,2.0811903,0.0,1.0,5.93,0.0,1.0,12.0,12.0,23779800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39634,2022.0,10.0,3.0,5.0,5.52,97.666664,1.48,0.0,0.0,0.0,0.0,0.0,17.003405,16.6617,17.932278,17.811802,46.80965,43.351433,427.38916,562.5665,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.09,0.0,0.0,12.0,12.0,23780400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39635,2022.0,10.0,3.0,5.0,5.495,97.833336,1.42,0.0,0.0,0.0,0.0,0.0,16.976706,16.636131,17.730038,17.396465,46.848255,44.488003,426.15225,550.0061,0.0,2.0,12.0,12.0,0.0,2.081122,0.0,1.0,6.26,0.0,1.0,12.0,12.0,23781000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39636,2022.0,10.0,3.0,6.0,5.47,98.0,1.36,0.0,0.0,0.0,0.0,0.0,16.94947,16.61001,17.87039,17.751017,46.89467,43.497276,425.1256,563.16486,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.42,0.0,0.0,12.0,12.0,23781600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39637,2022.0,10.0,3.0,6.0,5.491667,98.0,1.4083333,0.0,0.0,0.0,0.35910013,0.0,20.31896,22.203012,20.27096,21.818386,33.19076,33.81947,424.3633,553.08234,0.0,2.0,20.0,20.0,0.0,2.1091413,0.0,1.0,6.59,0.0,1.0,20.0,20.0,23782200,-10.77300434874762,0.359100144958254,-10.77300434874762,0.0,-0.0,0.0,-0.0,False
39638,2022.0,10.0,3.0,6.0,5.5133333,98.0,1.4566667,0.0,0.0,0.0,0.24244426,0.0,19.95482,21.288204,19.984898,21.084738,34.993572,35.506897,423.4623,555.1065,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,6.91,0.0,0.0,20.0,20.0,23782800,-7.288430407985299,0.2424442690910296,-7.273328072730887,0.015102335254411514,-0.015102335254411514,0.0,-0.0,False
39639,2022.0,10.0,3.0,6.0,5.535,98.0,1.505,0.0,0.0,0.0,0.25192508,0.0,20.12388,21.382172,20.099455,21.105799,34.802437,35.61495,422.55716,539.2726,0.0,2.0,20.0,20.0,0.0,2.1120243,0.0,1.0,7.22,0.0,1.0,20.0,20.0,23783400,-7.557752691235747,0.2519250897078582,-7.557752691235747,0.0,-0.0,0.0,-0.0,False
39640,2022.0,10.0,3.0,6.0,5.556667,98.0,1.5533333,3.3333333,10.166667,0.0,0.19752641,0.0,20.107256,21.147749,20.068188,20.899055,35.324814,36.17896,422.06055,560.9753,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,7.54,0.0,0.0,20.0,20.0,23784000,-5.925792462442356,0.1975264154147452,-5.925792462442356,0.0,-0.0,0.0,-0.0,False
39641,2022.0,10.0,3.0,6.0,5.5783334,98.0,1.6016667,6.6666665,20.333334,0.0,0.20123221,0.0,20.098595,21.03297,20.080227,20.81674,35.599888,36.382404,421.66232,538.0773,0.0,2.0,20.0,20.0,0.0,2.109632,0.0,1.0,7.86,0.0,1.0,20.0,20.0,23784600,-6.0369662073800825,0.2012322069126694,-6.0369662073800825,0.0,-0.0,0.0,-0.0,False
39642,2022.0,10.0,3.0,7.0,5.6,98.0,1.65,10.0,30.5,0.0,0.16475095,0.0,20.091843,20.93977,20.054897,20.699198,35.835236,36.724365,421.3416,560.13257,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,8.17,0.0,0.0,20.0,20.0,23785200,-4.942528542373809,0.1647509514124603,-4.942528542373809,0.0,-0.0,0.0,-0.0,False
39643,2022.0,10.0,3.0,7.0,5.765,97.833336,1.5916667,13.333333,40.666668,0.0,0.17282651,0.0,20.083786,20.86264,20.069437,20.66416,36.376095,37.845943,437.00427,557.0175,1.0,2.0,20.0,20.0,0.0,2.1074834,0.0,1.0,8.49,0.0,1.0,20.0,20.0,23785800,-5.184795191003298,0.1728265063667766,-5.184795191003298,0.0,-0.0,0.0,-0.0,False
39644,2022.0,10.0,3.0,7.0,5.93,97.666664,1.5333333,16.666666,50.833332,0.0,0.19152081,0.0,20.128956,20.851295,20.046421,20.580801,36.838837,39.096836,443.22522,598.56573,1.0,2.0,20.0,20.0,2.1069605,0.0,1.0,0.0,8.92,1.0,0.0,20.0,20.0,23786400,-5.7456244178466,0.19152081392822,-5.7456244178466,0.0,-0.0,0.0,-0.0,False
39645,2022.0,10.0,3.0,7.0,6.095,97.5,1.475,20.0,61.0,0.0,0.15937835,0.0,20.07375,20.714548,20.062557,20.569939,37.22612,39.570015,438.86722,579.49493,0.0,2.0,20.0,20.0,0.0,2.104707,0.0,1.0,9.36,0.0,1.0,20.0,20.0,23787000,-4.781350370909778,0.1593783456969926,-4.781350370909778,0.0,-0.0,0.0,-0.0,False
39646,2022.0,10.0,3.0,7.0,6.26,97.333336,1.4166666,30.833334,64.333336,0.0,0.12981218,0.0,20.072647,20.707275,20.042587,20.505512,37.371586,40.058666,435.36676,583.5556,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,9.79,0.0,0.0,20.0,20.0,23787600,-3.8943652249501377,0.1298121741650046,-3.8943652249501377,0.0,-0.0,0.0,-0.0,False
39647,2022.0,10.0,3.0,7.0,6.425,97.166664,1.3583333,41.666668,67.666664,0.0,0.14498591,0.0,20.070093,20.677559,20.058708,20.503557,37.6123,40.006863,432.53845,542.68475,0.0,1.0,20.0,20.0,0.0,2.101513,0.0,1.0,10.22,0.0,1.0,20.0,20.0,23788200,-4.349577223579899,0.1449859074526633,-4.349577223579899,0.0,-0.0,0.0,-0.0,False
39648,2022.0,10.0,3.0,8.0,6.59,97.0,1.3,52.5,71.0,0.0,0.11960575,0.0,20.067944,20.654493,20.038185,20.443645,37.873344,40.57619,430.25058,554.11847,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,20.0,20.0,23788800,-3.58817251396023,0.119605750465341,-3.58817251396023,0.0,-0.0,0.0,-0.0,False
39649,2022.0,10.0,3.0,8.0,6.9066668,96.666664,1.3033333,63.333332,74.333336,0.0,0.12780863,0.0,20.060804,20.616634,20.052357,20.416052,38.806873,40.903423,460.4343,526.2552,2.0,1.0,20.0,20.0,0.0,2.0970614,0.0,1.0,11.09,0.0,1.0,20.0,20.0,23789400,-3.8342589059797354,0.1278086301993245,-3.8342589059797354,0.0,-0.0,0.0,-0.0,False
39650,2022.0,10.0,3.0,8.0,7.2233334,96.333336,1.3066666,74.166664,77.666664,0.0,0.14662911,0.0,20.103434,20.634878,20.032402,20.332933,39.87017,41.10338,470.6437,507.15942,2.0,0.0,20.0,20.0,2.0955033,0.0,1.0,0.0,11.57,1.0,0.0,20.0,20.0,23790000,-4.398873353546703,0.1466291117848901,-4.398873353546703,0.0,-0.0,0.0,-0.0,False
39651,2022.0,10.0,3.0,8.0,7.54,96.0,1.31,85.0,81.0,0.0,0.097121716,0.0,20.052546,20.52231,20.02953,20.316578,40.905655,41.27038,493.78378,491.68552,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.06,0.0,0.0,20.0,20.0,23790600,-2.9136514714219106,0.09712171571406368,-2.9136514714219106,0.0,-0.0,0.0,-0.0,False
39652,2022.0,10.0,3.0,8.0,7.8566666,95.666664,1.3133334,90.333336,125.666664,0.0,0.1273849,0.0,20.09479,20.56807,20.02542,20.260164,41.73835,41.651997,490.27374,479.09238,2.0,0.0,20.0,20.0,2.0904078,0.0,1.0,0.0,12.54,1.0,0.0,20.0,20.0,23791200,-3.821547240327687,0.1273849080109229,-3.821547240327687,0.0,-0.0,0.0,-0.0,False
39653,2022.0,10.0,3.0,8.0,8.173333,95.333336,1.3166667,95.666664,170.33333,0.0,0.080321066,0.0,20.047188,20.46941,20.021114,20.20272,42.713593,42.130222,510.2814,468.8333,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.02,0.0,0.0,20.0,20.0,23791800,-2.4096319694531196,0.08032106564843731,-2.4096319694531196,0.0,-0.0,0.0,-0.0,False
39654,2022.0,10.0,3.0,9.0,8.49,95.0,1.32,101.0,215.0,0.0,0.113075025,0.0,20.091944,20.530188,20.017256,20.153173,42.987755,42.666492,472.87524,460.45587,0.0,0.0,20.0,20.0,2.0852427,0.0,1.0,0.0,13.51,1.0,0.0,20.0,20.0,23792400,-3.3922507179067773,0.1130750239302259,-3.3922507179067773,0.0,-0.0,0.0,-0.0,False
39655,2022.0,10.0,3.0,9.0,8.923333,93.666664,1.355,106.333336,259.66666,0.0,0.0,0.0,19.602503,19.447403,19.824049,19.732603,46.11549,44.073387,467.49783,456.28653,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.99,0.0,0.0,12.0,12.0,23793000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39656,2022.0,10.0,3.0,9.0,9.356667,92.333336,1.39,111.666664,304.33334,0.0,0.0,0.0,19.385927,19.13428,19.807459,19.7131,47.663815,44.78964,473.339,448.1362,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.31,0.0,0.0,12.0,12.0,23793600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39657,2022.0,10.0,3.0,9.0,9.79,91.0,1.425,117.0,349.0,0.0,0.0,0.0,18.968328,18.366165,19.833961,19.746347,50.779507,45.047405,468.0292,445.02304,1.0,0.0,12.0,12.0,2.0528462,0.0,1.0,0.0,14.62,1.0,0.0,12.0,12.0,23794200,-1.0316713030908211,0.0,-0.0,1.0316713030908211,-1.0316713030908211,0.0,-0.0,False
39658,2022.0,10.0,3.0,9.0,10.223333,89.666664,1.46,120.166664,371.5,0.0,0.0,0.0,19.10847,18.837824,19.85213,19.770624,49.950138,45.508595,472.1718,440.98056,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.94,0.0,0.0,12.0,12.0,23794800,-0.8915290107127198,0.0,-0.0,0.8915290107127198,-0.8915290107127198,0.0,-0.0,False
39659,2022.0,10.0,3.0,9.0,10.656667,88.333336,1.495,123.333336,394.0,0.0,0.0,0.0,18.855532,18.315617,19.874233,19.796753,52.507355,45.981277,469.51752,437.63147,1.0,0.0,12.0,12.0,2.0460331,0.0,1.0,0.0,15.26,1.0,0.0,12.0,12.0,23795400,-1.1444686767274206,0.0,-0.0,1.1444686767274206,-1.1444686767274206,0.0,-0.0,False
39660,2022.0,10.0,3.0,10.0,11.09,87.0,1.53,126.5,416.5,0.0,0.0,0.0,19.010307,18.770502,19.89858,19.825504,51.655647,46.458557,473.5471,434.8506,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.57,0.0,0.0,12.0,12.0,23796000,-0.9896922707075895,0.0,-0.0,0.9896922707075895,-0.9896922707075895,0.0,-0.0,False
39661,2022.0,10.0,3.0,10.0,11.573334,84.666664,1.6383333,129.66667,439.0,0.0,0.0,0.0,18.79166,18.304794,19.926203,19.857811,53.98539,46.930923,470.03778,432.3544,1.0,0.0,12.0,12.0,2.0412574,0.0,1.0,0.0,15.89,1.0,0.0,12.0,12.0,23796600,-1.2083406163604593,0.0,-0.0,1.2083406163604593,-1.2083406163604593,0.0,-0.0,False
39662,2022.0,10.0,3.0,10.0,12.056666,82.333336,1.7466667,132.83333,461.5,0.0,0.0,0.0,18.962658,18.767168,19.955868,19.891945,52.892227,47.297596,475.4124,430.44415,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,12.0,12.0,23797200,-1.037341255704881,0.0,-0.0,1.037341255704881,-1.037341255704881,0.0,-0.0,False
39663,2022.0,10.0,3.0,10.0,12.54,80.0,1.855,136.0,484.0,0.0,0.0,0.0,18.769884,18.351347,19.98741,19.927946,54.766586,47.60656,470.9856,428.84363,1.0,0.0,12.0,12.0,2.0348186,0.0,1.0,0.0,16.21,1.0,0.0,12.0,12.0,23797800,-1.2301160867392191,0.0,-0.0,1.2301160867392191,-1.2301160867392191,0.0,-0.0,False
39664,2022.0,10.0,3.0,10.0,13.023334,77.666664,1.9633334,142.5,482.66666,0.0,0.0,0.0,18.914848,18.748108,20.009523,19.953932,53.741848,47.89457,476.3529,427.50055,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.37,0.0,0.0,12.0,12.0,23798400,-1.0851520893863693,0.0,-0.0,1.0851520893863693,-1.0851520893863693,0.0,-0.0,False
39665,2022.0,10.0,3.0,10.0,13.506667,75.333336,2.0716667,149.0,481.33334,0.0,0.0,0.0,18.751945,18.399736,20.032259,19.98062,55.197422,48.130997,471.82516,426.3721,1.0,0.0,12.0,12.0,2.0284162,0.0,1.0,0.0,16.53,1.0,0.0,12.0,12.0,23799000,-1.24805495889591,0.0,-0.0,1.24805495889591,-1.24805495889591,0.0,-0.0,False
39666,2022.0,10.0,3.0,11.0,13.99,73.0,2.18,155.5,480.0,0.0,0.0,0.0,18.877012,18.73757,20.055605,20.006783,54.2617,48.31987,477.21295,425.42242,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.69,0.0,0.0,12.0,12.0,23799600,-1.1229875246135812,0.0,-0.0,1.1229875246135812,-1.1229875246135812,0.0,-0.0,False
39667,2022.0,10.0,3.0,11.0,14.306666,71.333336,2.255,162.0,478.66666,0.0,0.0,0.0,18.727598,18.4197,20.078526,20.031427,55.419697,48.45649,472.58557,424.6196,1.0,0.0,12.0,12.0,2.023068,0.0,1.0,0.0,16.85,1.0,0.0,12.0,12.0,23800200,-1.2724024163140584,0.0,-0.0,1.2724024163140584,-1.2724024163140584,0.0,-0.0,False
39668,2022.0,10.0,3.0,11.0,14.623333,69.666664,2.33,168.5,477.33334,0.0,0.0,0.0,18.838198,18.716309,20.10304,20.057915,54.51348,48.53293,477.95624,423.9395,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.93,0.0,0.0,12.0,12.0,23800800,-1.1618016146653112,0.0,-0.0,1.1618016146653112,-1.1618016146653112,0.0,-0.0,False
