,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
236,0,32510.30566430987,18054.05873900507,14456.246925304797,-102260.79473084836,-1.9456011174057903,705.3262986897975,0.0134194501272792,-40385.25276957651,-0.7683647787210143,-21159.78896069392,-0.4025835038183775,-35278.86089729996,-0.6712112042865289,26.162480974124808,0.7683647787210143,2.1663479660135327,3527886.089729996,67.12112042865289,101.22678556213036,40385.25276957651,52560,31536000,2023,3,0,9,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
237,0,54250.37938108381,30271.72908507152,23978.650296012293,-120100.68031176538,-2.2850205538768145,726.1856664248787,0.0138163178543546,-39908.744393534405,-0.7592987898313243,-21785.56999274636,-0.4144895356306384,-35809.70054656629,-0.6813108931995108,25.09512937595129,0.7592987898313243,2.1364461455195296,3580970.054656629,68.13108931995109,102.67684755741055,39908.744393534405,52560,31536000,2022,3,0,9,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
238,0,124284.81370460975,124284.81370460975,0.0,-380065.27579399385,-7.231074501407797,4343.339271707623,0.0826358308924585,-375.1659897089261,-0.0071378612958319,-130300.17815122868,-2.479074926773757,-278012.7037125437,-5.289435002141243,4.779299847792998,0.0071378612958319,0.0674458022398096,27801270.371254373,528.9435002141244,601.5948541720904,375.1659897089261,52560,31536000,2023,0,0,4,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_4_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
239,0,149761.33455574105,149761.33455574105,0.0,-379906.6037549114,-7.228055626996031,5265.400902433386,0.1001788603963734,-36.99679689190543,-0.0007038964401047,-157962.0270730016,-3.0053658118912026,-257349.85915796776,-4.896306300570163,0.8333333333333334,0.0007038964401047,0.0166845641992507,25734985.91579677,489.6306300570163,585.9279208388331,36.99679689190543,52560,31536000,2023,0,0,1,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_1_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
240,0,12013.6397499406,0.0,12013.6397499406,-95409.1287487584,-1.8152421755852053,77.71221324533916,0.0014785428699645,-43855.81644180045,-0.8343952899885931,-2331.3663973601747,-0.0443562860989378,-41724.95362753156,-0.7938537600367496,27.19368340943684,0.8343952899885931,2.3230213426779804,4172495.362753155,79.38537600367495,118.2946816513475,43855.81644180045,52560,31536000,2023,14,0,4,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_4_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
241,0,21590.000476490684,0.0,21590.000476490684,-93919.07491949562,-1.7868925974028846,108.94275282848604,0.0020727312181979,-33791.7161088469,-0.6429169731515773,-3268.282584854581,-0.0621819365459395,-42464.57942083167,-0.8079257880675736,35.601217656012174,0.6429169731515773,1.9048228423232885,4246457.942083167,80.79257880675736,120.330602698152,33791.7161088469,52560,31536000,2022,14,0,0,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
242,0,9078.400535650217,0.0,9078.400535650217,-120679.01136289866,-2.2960238082743274,59.1682811242529,0.0011257283318921,-71316.19951009497,-1.3568531109226594,-1775.048433727587,-0.0337718499567653,-41935.77237458825,-0.7978647712060168,33.90981735159818,1.3568531109226594,3.139687987881909,4193577.2374588246,79.78647712060169,118.98764338980646,71316.19951009497,52560,31536000,2023,14,0,9,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
243,0,289342.3714199817,0.0,289342.3714199817,-580471.897910576,-11.04398588109924,1479.7602759112217,0.0281537343209897,-57860.56928290354,-1.100847969613842,-44392.80827733665,-0.8446120296296927,-285900.3345689855,-5.439504082362738,21.691400304414003,1.100847969613842,3.058416789194017,28590033.456898544,543.9504082362737,621.1242075867774,57860.56928290354,52560,31536000,2022,5,0,0,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
244,0,135744.47830778977,135744.47830778977,0.0,-465417.0291834045,-8.85496630866447,2818.510373335687,0.0536246265855343,-4556.490839016215,-0.0866912260086798,-84555.3112000706,-1.6087387975660312,-349807.98064078554,-6.655402980228035,14.866818873668189,0.0866912260086798,0.4130503253035807,34980798.064078555,665.5402980228035,725.6028304626499,4556.490839016215,52560,31536000,2022,1,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
245,0,289285.8192857049,0.0,289285.8192857049,-487994.35678397503,-9.284519725722507,1870.1140002704976,0.035580555560702,-4.485948148391714,-8.534908958127309e-05,-56103.42000811493,-1.0674166668210603,-251325.14207819148,-4.78168078535372,0.0418569254185692,8.534908958127309e-05,0.0051648499457579,25132514.207819145,478.1680785353719,581.3809043298774,4.485948148391714,52560,31536000,2023,5,0,0,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
246,0,111374.7554307853,111374.7554307853,0.0,-511412.4077713644,-9.730068641007694,2313.6441267616183,0.0440191043904417,-11379.365241720314,-0.2165023828333393,-69409.32380284856,-1.3205731317132527,-408917.3551117186,-7.780010561486275,20.842846270928465,0.2165023828333393,0.7844079175542551,40891735.511171855,778.0010561486274,834.308368657065,11379.365241720314,52560,31536000,2022,2,0,9,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_9_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
247,0,97373.70304201552,97373.70304201552,0.0,-471533.7613902724,-8.971342492204572,3405.596553509955,0.0647944549754557,-2697.1250876523563,-0.0513151652901894,-102167.89660529862,-1.9438336492636723,-389175.2098439471,-7.404398969633696,9.19710806697108,0.0513151652901894,0.2759239852325852,38917520.98439472,740.4398969633697,803.0333967621979,2697.1250876523563,52560,31536000,2023,2,0,4,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_4_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
248,0,67368.20412490923,67368.20412490923,0.0,-471982.29222877615,-8.979876183956929,2312.78983823294,0.0440028508035186,-10768.465985733665,-0.2048794898351153,-69383.6951469882,-1.3200855241055591,-406099.89844845433,-7.726405982657046,22.054794520547947,0.2048794898351153,0.7443444637835733,40609989.84484543,772.6405982657045,828.8084760906074,10768.465985733665,52560,31536000,2023,2,0,9,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_9_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
249,0,142432.41786699308,142432.41786699308,0.0,-420157.4084609814,-7.993862413641199,2951.908865402867,0.0561626496461732,-2279.399576536085,-0.0433675718519042,-88557.265962086,-1.684879489385198,-301354.04782745824,-5.733524502044487,11.23097412480974,0.0433675718519042,0.2600165670250774,30135404.78274582,573.3524502044486,637.4217647594879,2279.399576536085,52560,31536000,2022,0,0,9,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
250,0,179647.83650316542,0.0,179647.83650316542,-411728.9994176403,-7.833504555130143,1151.068969530632,0.0219000945496695,-27.931247498374645,-0.0005314164288123,-34532.06908591896,-0.6570028364900868,-264731.1731269023,-5.036742258883225,0.121765601217656,0.0005314164288123,0.0205601820582824,26473117.31269024,503.6742258883226,605.3756712279269,27.931247498374645,52560,31536000,2023,10,0,0,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
251,0,86464.38924055232,86464.38924055232,0.0,-370322.0397949705,-7.045700909341143,2961.180426702392,0.0563390492142768,-1952.170947932172,-0.0371417608054066,-88835.41280107175,-1.6901714764283058,-297633.35200934246,-5.662735007788099,12.3382800608828,0.0371417608054066,0.2189081993906933,29763335.20093425,566.2735007788099,629.8419070257769,1952.170947932172,52560,31536000,2023,0,0,9,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
252,0,74545.99908245473,74545.99908245473,0.0,-510954.5974598732,-9.721358399160447,2573.687726841178,0.048966661469581,-44761.92581589345,-0.85163481384881,-77210.63180523535,-1.4689998440874306,-405206.5897946236,-7.709410003702883,28.871765601217657,0.85163481384881,2.2484011553627075,40520658.97946236,770.9410003702883,828.9472013297185,44761.92581589345,52560,31536000,2023,2,0,4,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_4_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
253,0,54250.37938108381,30271.72908507152,23978.650296012293,-120100.68031176538,-2.2850205538768145,726.1856664248787,0.0138163178543546,-39908.744393534405,-0.7592987898313243,-21785.56999274636,-0.4144895356306384,-35809.70054656629,-0.6813108931995108,25.09512937595129,0.7592987898313243,2.1364461455195296,3580970.054656629,68.13108931995109,102.67684755741055,39908.744393534405,52560,31536000,2022,3,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
254,0,155897.7969381952,155897.7969381952,0.0,-482095.5359324276,-9.17228949643127,3250.9983434682595,0.061853088726565,-52725.78343266532,-1.003154174898503,-97529.95030404776,-1.855592661796952,-301829.7648246248,-5.742575434258463,25.439497716894977,1.003154174898503,2.6146746224481654,30182976.482462484,574.2575434258464,640.0895717649156,52725.78343266532,52560,31536000,2022,0,0,4,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_4_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
255,0,123856.1730054088,123856.1730054088,0.0,-414413.3780995296,-7.88457720889516,4301.68349480682,0.0818432932801906,-10.50215642129271,-0.0001998127173,-129050.50484420458,-2.455298798405719,-313076.14080738334,-5.956547580049151,0.0361491628614916,0.0001998127173,0.0128432862365287,31307614.080738336,595.654758004915,692.5545013198758,10.50215642129271,52560,31536000,2023,1,0,0,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
256,0,250247.76876162784,0.0,250247.76876162784,-507543.0375754904,-9.65645048659609,1261.1248380994653,0.0239940037690157,-1900.636146799237,-0.0361612661110965,-37833.74514298397,-0.7198201130704711,-300914.70180480345,-5.725165559452121,11.459284627092844,0.0361612661110965,0.2379094952872463,30091470.180480342,572.516555945212,636.5491422296992,1900.636146799237,52560,31536000,2022,5,0,9,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
257,0,57078.68724321515,33100.03694720286,23978.650296012293,-107864.09215953993,-2.052208754937974,799.4370928504705,0.0152099903510363,-18789.26368336119,-0.3574821857564914,-23983.112785514117,-0.4562997105310904,-42378.75444250439,-0.8062928927417121,15.34627092846271,0.3574821857564914,1.6023905796082694,4237875.444250438,80.6292892741712,120.00204987624804,18789.26368336119,52560,31536000,2022,4,0,0,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
258,0,33136.50392046788,18680.256995163083,14456.246925304798,-91189.43116361326,-1.734958735989598,727.0540300031698,0.0138328392314149,-22294.484152584675,-0.4241720729182777,-21811.62090009509,-0.4149851769424484,-41785.97315369382,-0.7950147099256815,19.91248097412481,0.4241720729182777,1.418318204793434,4178597.3153693816,79.50147099256814,118.24921701461626,22294.484152584675,52560,31536000,2023,4,0,4,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_4_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
259,0,54250.37938108381,30271.72908507152,23978.650296012293,-120100.68031176538,-2.2850205538768145,726.1856664248787,0.0138163178543546,-39908.744393534405,-0.7592987898313243,-21785.56999274636,-0.4144895356306384,-35809.70054656629,-0.6813108931995108,25.09512937595129,0.7592987898313243,2.1364461455195296,3580970.054656629,68.13108931995109,102.67684755741055,39908.744393534405,52560,31536000,2022,3,0,9,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
260,0,164512.12636691998,0.0,164512.12636691998,-437798.8740748268,-8.329506736583463,815.310919877461,0.0155120038028436,-2127.556919643984,-0.0404786324133178,-24459.327596323827,-0.4653601140853087,-301083.94657440553,-5.728385589315174,12.201293759512938,0.0404786324133178,0.2422128096481471,30108394.65744056,572.8385589315175,636.7148594627764,2127.556919643984,52560,31536000,2022,10,0,9,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
261,0,24660.2448721491,0.0,24660.2448721491,-62833.53798642848,-1.1954630514921705,158.78960138619303,0.0030211111374846,-737.5064467248915,-0.014031705607399,-4763.688041585791,-0.0906333341245394,-41921.4852097984,-0.7975929453919025,2.1898782343987824,0.014031705607399,0.1512653837949955,4192148.52097984,79.75929453919026,118.61259410108916,737.5064467248915,52560,31536000,2023,14,0,0,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
262,0,82474.64781527486,82474.64781527486,0.0,-418054.22343890194,-7.953847477909093,2827.183471637016,0.0537896398713283,-4068.971117904676,-0.0774157366420219,-84815.50414911048,-1.6136891961398492,-346512.74294332095,-6.592708199073838,16.040715372907155,0.0774157366420219,0.3650598152729165,34651274.2943321,659.270819907384,718.7880688708885,4068.971117904676,52560,31536000,2023,1,0,9,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_9_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
263,0,159857.37524849657,0.0,159857.37524849657,-447628.465369898,-8.51652331373474,1050.0567643545303,0.0199782489412962,-39784.62827381245,-0.7569373720283952,-31501.702930635915,-0.5993474682388873,-277064.5184052905,-5.271394946828207,17.210806697108065,0.7569373720283952,2.6015817914290618,27706451.840529054,527.1394946828208,606.164401538122,39784.62827381245,52560,31536000,2023,10,0,0,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
264,0,56002.83022761348,32024.179931601186,23978.650296012293,-120242.15932569632,-2.2877123159379056,759.5295108271872,0.0144507136763163,-38407.82880125298,-0.7307425571014646,-22785.88532481562,-0.4335214102894905,-36018.41511523275,-0.6852818705333475,34.0144596651446,0.7307425571014646,2.0173299485398872,3601841.5115232747,68.52818705333476,103.15642770003524,38407.82880125298,52560,31536000,2022,3,0,4,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_4_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
265,0,39215.43514941923,24759.188224114427,14456.246925304797,-89665.65176023144,-1.7059674992433684,954.4138740244566,0.0181585592470406,-22955.078045824623,-0.436740449882508,-28632.4162207337,-0.5447567774112195,-34628.426218666966,-0.6588361152714415,15.89992389649924,0.436740449882508,1.6242320903636858,3462842.621866697,65.88361152714415,99.34882048049036,22955.078045824623,52560,31536000,2023,3,0,4,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_4_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
266,0,55358.01643484063,40901.76950953583,14456.246925304797,-81267.99814790045,-1.5461947897241333,1500.2493950875096,0.0285435577451961,-3.07984019348093,-5.859665512711054e-05,-45007.481852625286,-0.8563067323558844,-35976.52506236385,-0.6844848756157506,0.0171232876712328,5.859665512711054e-05,0.0054350816288592,3597652.506236384,68.44848756157504,101.59548433347412,3.07984019348093,52560,31536000,2023,3,0,0,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
267,0,168329.16605751432,168329.16605751432,0.0,-513452.6596610724,-9.768886218817968,3540.9379037735644,0.0673694426136522,-33408.08292272285,-0.6356180160335398,-106228.13711320692,-2.0210832784095687,-342334.48598669714,-6.513213203704283,21.248097412480973,0.6356180160335398,2.0164618702952795,34233448.598669715,651.3213203704283,712.5513673470385,33408.08292272285,52560,31536000,2022,1,0,4,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_4_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
268,0,167459.98060294235,167459.98060294235,0.0,-501668.00152660016,-9.544672783991633,3511.394523002176,0.0668073539383975,-70248.84019323227,-1.3365456657768695,-105341.83569006529,-2.004220618151927,-294420.1512021008,-5.60160105026828,24.39117199391172,1.3365456657768695,3.4812325713930483,29442015.12021008,560.160105026828,636.261331536166,70248.84019323227,52560,31536000,2022,0,0,1,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_1_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
269,0,85152.57898646452,85152.57898646452,0.0,-484691.3486956001,-9.221677106080673,2919.969212208927,0.0555549697908852,-64623.300462152365,-1.2295148489755017,-87599.07636626781,-1.6666490937265566,-350404.7233646212,-6.666756532812427,33.56164383561644,1.2295148489755017,2.9140300575679383,35040472.33646212,666.6756532812427,728.7307828948943,64623.300462152365,52560,31536000,2023,1,0,4,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_4_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
270,0,135744.47830778977,135744.47830778977,0.0,-465417.0291834045,-8.85496630866447,2818.510373335687,0.0536246265855343,-4556.490839016215,-0.0866912260086798,-84555.3112000706,-1.6087387975660312,-349807.98064078554,-6.655402980228035,14.866818873668189,0.0866912260086798,0.4130503253035807,34980798.064078555,665.5402980228035,725.6028304626499,4556.490839016215,52560,31536000,2022,1,0,9,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_9_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
271,0,235687.1959084281,0.0,235687.1959084281,-458917.60486183513,-8.731309072713758,1522.3389067177363,0.0289638300364866,-169.09605830417198,-0.0032172005004598,-45670.16720153208,-0.8689149010945981,-265932.81383084593,-5.059604524939991,0.4452054794520548,0.0032172005004598,0.0701929047920073,26593281.38308459,505.9604524939991,606.3784303120176,169.09605830417198,52560,31536000,2023,5,0,0,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
272,0,195973.4808837805,0.0,195973.4808837805,-519685.6623765767,-9.887474550543695,1222.82886218769,0.0232653893110291,-72485.16265100843,-1.3790936577436916,-36684.86586563071,-0.6979616793308735,-286874.5950145474,-5.458040240002805,31.5296803652968,1.3790936577436916,3.49500259785343,28687459.50145474,545.8040240002805,623.0680094320008,72485.16265100843,52560,31536000,2023,5,0,0,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
273,0,344995.5883304638,0.0,344995.5883304638,-594786.9174183405,-11.316341655600084,1754.6665504922169,0.0333840667901867,-36339.12411991563,-0.6913836400288361,-52639.996514766506,-1.0015220037056032,-276206.9024852725,-5.255078053372764,16.154870624048705,0.6913836400288361,2.39524559958904,27620690.24852725,525.5078053372765,599.7822884085643,36339.12411991563,52560,31536000,2022,5,0,0,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
274,0,12840.588691876355,0.0,12840.588691876355,-92517.08606234269,-1.7602185323885595,82.18043978398293,0.0015635547904106,-40660.55971932905,-0.773602734386017,-2465.413193519488,-0.046906643712319,-41351.64073418956,-0.7867511555211104,23.76522070015221,0.773602734386017,2.27411875060695,4135164.0734189567,78.67511555211105,117.28303332031597,40660.55971932905,52560,31536000,2023,14,0,4,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_4_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
275,0,122560.1133732353,122560.1133732353,0.0,-374765.4034173156,-7.130239791044817,4252.577751753184,0.0809090135417272,-63.91252297975044,-0.0012159916853072,-127577.33255259556,-2.427270406251818,-274435.06214369193,-5.221367240176787,1.0083713850837135,0.0012159916853072,0.0259722691143407,27443506.2143692,522.1367240176788,613.3933821531003,63.91252297975044,52560,31536000,2023,0,0,1,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_1_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
276,0,107680.61488063632,107680.61488063632,0.0,-378160.6462348833,-7.194837257132483,3722.399051113976,0.0708218997548321,-483.5819163216272,-0.0092005691842014,-111671.9715334193,-2.124656992644964,-289583.553284713,-5.509580541946595,4.899162861491629,0.0092005691842014,0.0798763530481663,28958355.328471303,550.9580541946594,621.986683352765,483.5819163216272,52560,31536000,2023,0,0,4,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_4_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
277,0,54250.37938108381,30271.72908507152,23978.650296012293,-120100.68031176538,-2.2850205538768145,726.1856664248787,0.0138163178543546,-39908.744393534405,-0.7592987898313243,-21785.56999274636,-0.4144895356306384,-35809.70054656629,-0.6813108931995108,25.09512937595129,0.7592987898313243,2.1364461455195296,3580970.054656629,68.13108931995109,102.67684755741055,39908.744393534405,52560,31536000,2022,3,0,9,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
278,0,89161.47712320148,89161.47712320148,0.0,-440260.7896400468,-8.376346834856294,3055.33294577312,0.0581303832909649,-65179.696609447856,-1.2401007726302864,-91659.98837319358,-1.7439114987289497,-302138.0885961079,-5.74844156385289,31.95395738203957,1.2401007726302864,2.957880692461412,30213808.859610792,574.844156385289,640.6978867421333,65179.696609447856,52560,31536000,2023,0,0,4,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_4_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
279,0,176333.0793405838,176333.0793405838,0.0,-471621.83661879005,-8.973018200509705,3701.60978631976,0.0704263657975601,-33669.1745295465,-0.6405855123581906,-111048.2935895928,-2.112790973926804,-293694.569880712,-5.587796230607153,20.279680365296805,0.6405855123581906,2.0275586027154637,29369456.9880712,558.7796230607153,624.336353312212,33669.1745295465,52560,31536000,2022,0,0,4,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_4_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
280,0,84303.23523651792,84303.23523651792,0.0,-493637.3204386815,-9.39188204792012,2947.0442759174834,0.0560700965737725,-26372.62602638188,-0.5017622912173113,-88411.3282775245,-1.6821028972131755,-398296.21766530426,-7.577934126052212,22.00152207001522,0.5017622912173113,1.7225099827360193,39829621.76653042,757.7934126052212,815.5664587946146,26372.62602638188,52560,31536000,2023,2,0,4,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_4_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
281,0,115258.20319097931,115258.20319097931,0.0,-564393.504905884,-10.73808038253204,2393.9322888960382,0.0455466569424664,-58567.39117763183,-1.1142958747646847,-71817.96866688115,-1.3663997082739945,-411533.377697712,-7.829782680702284,33.78614916286149,1.1142958747646847,2.663889672966976,41153337.7697712,782.9782680702284,841.3825540592677,58567.39117763183,52560,31536000,2022,2,0,4,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_4_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
282,0,231973.270565795,0.0,231973.270565795,-467038.7394442696,-8.885820765682451,1154.652466366264,0.0219682737132089,-329.66698540576124,-0.0062722029186788,-34639.57399098793,-0.6590482113962696,-276931.73980898707,-5.268868717826999,10.9265601217656,0.0062722029186788,0.0589083969488446,27693173.980898704,526.8868717826998,625.979231274453,329.66698540576124,52560,31536000,2022,10,0,0,5,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_5_tempseed_42_paper2_final_runs_v2-res1_progress.csv
283,0,86464.38924055232,86464.38924055232,0.0,-370322.0397949705,-7.045700909341143,2961.180426702392,0.0563390492142768,-1952.170947932172,-0.0371417608054066,-88835.41280107175,-1.6901714764283058,-297633.35200934246,-5.662735007788099,12.3382800608828,0.0371417608054066,0.2189081993906933,29763335.20093425,566.2735007788099,629.8419070257769,1952.170947932172,52560,31536000,2023,0,0,9,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
284,0,228786.5608940204,0.0,228786.5608940204,-437242.6465652914,-8.318924021409654,1446.7969838065687,0.0275265788395465,-0.4944776732342788,-9.40787049532494e-06,-43403.90951419706,-0.8257973651863977,-250071.86662022013,-4.757836122911342,0.0057077625570776,9.40787049532494e-06,0.0017188003123809,25007186.66202201,475.78361229113415,580.2395185923488,0.4944776732342788,52560,31536000,2023,10,0,0,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
285,0,83876.7652305362,83876.7652305362,0.0,-471379.8451982659,-8.968414101945699,2901.175643245136,0.0551974056934006,-3556.4767706551847,-0.06766508315554,-87035.26929735407,-1.655922170802018,-399203.78679250897,-7.5952014229929405,10.566971080669711,0.06766508315554,0.3253623267289185,39920378.679250896,759.5201422992941,820.8759118189218,3556.4767706551847,52560,31536000,2023,2,0,4,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_4_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
