timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
26188,2022.0,7.0,1.0,20.0,17.896667,53.333332,4.3166666,0.0,0.0,0.0,0.0,0.0,25.104652,25.022343,26.320648,26.258,43.111595,33.705418,735.76587,420.263,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.13,0.0,0.0,20.0,20.0,15712800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26189,2022.0,7.0,1.0,20.0,17.753334,53.666668,4.258333,0.0,0.0,0.0,0.0,0.0,25.069805,24.98677,26.2737,26.210657,43.113014,33.631367,741.3721,420.23767,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,20.0,20.0,15713400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26190,2022.0,7.0,1.0,21.0,17.61,54.0,4.2,0.0,0.0,0.0,0.0,0.0,25.036055,24.952185,26.22879,26.165325,43.108322,33.560184,746.4604,420.21478,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.57,0.0,0.0,20.0,20.0,15714000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26191,2022.0,7.0,1.0,21.0,17.338333,55.0,4.1783333,0.0,0.0,0.0,0.0,0.0,24.999292,24.912098,26.18415,26.119194,43.124676,33.51053,750.885,420.19397,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,20.0,15714600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26192,2022.0,7.0,1.0,21.0,17.066668,56.0,4.1566668,0.0,0.0,0.0,0.0,0.0,24.962143,24.871426,26.140787,26.07429,43.14488,33.473465,754.7045,420.17508,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,20.0,20.0,15715200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26193,2022.0,7.0,1.0,21.0,16.795,57.0,4.135,0.0,0.0,0.0,0.0,0.0,24.924805,24.830446,26.09856,26.030472,43.167007,33.44693,757.96906,420.15793,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,20.0,20.0,15715800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26194,2022.0,7.0,1.0,21.0,16.523333,58.0,4.113333,0.0,0.0,0.0,0.0,0.0,24.88756,24.789454,26.05752,25.987665,43.18922,33.42894,760.72485,420.14236,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.81,0.0,0.0,20.0,20.0,15716400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26195,2022.0,7.0,1.0,21.0,16.251667,59.0,4.0916667,0.0,0.0,0.0,0.0,0.0,24.850317,24.748365,26.0175,25.945873,43.210743,33.417553,763.01447,420.12827,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.66,0.0,0.0,20.0,20.0,15717000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26196,2022.0,7.0,1.0,22.0,15.98,60.0,4.07,0.0,0.0,0.0,0.0,0.0,24.812994,24.707104,25.97836,25.904932,43.230892,33.411324,764.8778,420.11548,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,20.0,20.0,15717600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26197,2022.0,7.0,1.0,22.0,15.698334,61.333332,3.9616666,0.0,0.0,0.0,0.0,0.0,24.775692,24.666157,25.939495,25.864218,43.26319,33.423443,766.48865,420.10394,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.34,0.0,0.0,20.0,20.0,15718200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26198,2022.0,7.0,1.0,22.0,15.416667,62.666668,3.8533332,0.0,0.0,0.0,0.0,0.0,24.738358,24.625132,25.901226,25.824121,43.30932,33.452328,767.86896,420.09357,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,15718800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26199,2022.0,7.0,1.0,22.0,15.135,64.0,3.745,0.0,0.0,0.0,0.0,0.0,24.676838,24.538757,25.863476,25.784548,43.145454,33.494934,752.2201,420.0842,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.18,0.0,0.0,20.0,20.0,15719400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26200,2022.0,7.0,1.0,22.0,14.853333,65.333336,3.6366668,0.0,0.0,0.0,0.0,0.0,24.630257,24.487812,25.82615,25.745396,42.928967,33.54856,738.0021,420.07574,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.11,0.0,0.0,20.0,20.0,15720000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26201,2022.0,7.0,1.0,22.0,14.571667,66.666664,3.5283334,0.0,0.0,0.0,0.0,0.0,24.587555,24.441221,25.789164,25.706577,42.736034,33.61079,725.05115,420.06815,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,15720600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26202,2022.0,7.0,1.0,23.0,14.29,68.0,3.42,0.0,0.0,0.0,0.0,0.0,24.52127,24.349682,25.7684,25.698307,42.351517,33.887962,696.4334,443.80728,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,20.0,15721200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26203,2022.0,7.0,1.0,23.0,14.131667,68.833336,3.4966667,0.0,0.0,0.0,0.0,0.0,24.474947,24.301851,25.543056,25.27617,42.049137,34.84528,676.7136,452.72653,0.0,1.0,12.0,12.0,0.0,2.072282,0.0,1.0,12.87,0.0,1.0,12.0,12.0,15721800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26204,2022.0,7.0,1.0,23.0,13.973333,69.666664,3.5733333,0.0,0.0,0.0,0.0,0.0,24.431217,24.25493,25.655632,25.583698,41.647182,34.401524,652.3735,470.52603,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,12.76,0.0,0.0,12.0,12.0,15722400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26205,2022.0,7.0,1.0,23.0,13.815,70.5,3.65,0.0,0.0,0.0,0.0,0.0,24.387032,24.205961,25.646912,25.570068,41.187424,34.69209,624.8914,493.43576,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,12.0,12.0,15723000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26206,2022.0,7.0,1.0,23.0,13.656667,71.333336,3.7266667,0.0,0.0,0.0,0.0,0.0,24.345318,24.161263,25.619368,25.543667,40.8846,34.940052,605.1376,509.52094,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,12.55,0.0,0.0,12.0,12.0,15723600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26207,2022.0,7.0,1.0,23.0,13.498333,72.166664,3.8033333,0.0,0.0,0.0,0.0,0.0,24.304136,24.117031,25.591127,25.513933,40.62062,35.17791,587.1601,523.85236,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,12.45,0.0,0.0,12.0,12.0,15724200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26208,2022.0,7.0,2.0,0.0,13.34,73.0,3.88,0.0,0.0,0.0,0.0,0.0,24.263182,24.072971,25.561687,25.483013,40.39257,35.402145,570.81213,536.58936,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,12.0,12.0,15724800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26209,2022.0,7.0,2.0,0.0,13.261666,73.666664,3.9216666,0.0,0.0,0.0,0.0,0.0,24.225794,24.034328,25.550392,25.485653,40.196598,35.8107,556.01953,571.61053,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.24,0.0,0.0,12.0,12.0,15725400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26210,2022.0,7.0,2.0,0.0,13.183333,74.333336,3.9633334,0.0,0.0,0.0,0.0,0.0,24.189568,23.996887,25.528048,25.462677,40.03868,36.244114,542.6364,602.8421,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,12.0,12.0,15726000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26211,2022.0,7.0,2.0,0.0,13.105,75.0,4.005,0.0,0.0,0.0,0.0,0.0,24.153969,23.96005,25.50409,25.438122,39.91642,36.651928,530.5322,630.67004,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.06,0.0,0.0,12.0,12.0,15726600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26212,2022.0,7.0,2.0,0.0,13.026667,75.666664,4.0466666,0.0,0.0,0.0,0.0,0.0,24.118828,23.923643,25.480015,25.413448,39.82672,37.033543,519.5882,655.43475,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.98,0.0,0.0,12.0,12.0,15727200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26213,2022.0,7.0,2.0,0.0,12.948334,76.333336,4.088333,0.0,0.0,0.0,0.0,0.0,24.084036,23.887564,25.45587,25.388706,39.766613,37.39127,509.69653,677.4434,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.89,0.0,0.0,12.0,12.0,15727800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26214,2022.0,7.0,2.0,1.0,12.87,77.0,4.13,0.0,0.0,0.0,0.0,0.0,24.049519,23.851734,25.431723,25.363962,39.733345,37.727158,500.759,696.9738,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,12.0,12.0,15728400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26215,2022.0,7.0,2.0,1.0,12.765,77.666664,4.155,0.0,0.0,0.0,0.0,0.0,24.01416,23.814627,25.406563,25.337973,39.71998,38.038277,492.686,714.2794,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.71,0.0,0.0,12.0,12.0,15729000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26216,2022.0,7.0,2.0,1.0,12.66,78.333336,4.18,0.0,0.0,0.0,0.0,0.0,23.978632,23.777311,25.38117,25.311754,39.723297,38.32583,485.39682,729.588,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,12.0,12.0,15729600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26217,2022.0,7.0,2.0,1.0,12.555,79.0,4.205,0.0,0.0,0.0,0.0,0.0,23.943043,23.739916,25.35561,25.285364,39.741264,38.59184,478.81772,743.10443,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.54,0.0,0.0,12.0,12.0,15730200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26218,2022.0,7.0,2.0,1.0,12.45,79.666664,4.23,0.0,0.0,0.0,0.0,0.0,23.907393,23.702444,25.329882,25.258806,39.77229,38.838276,472.88168,755.0134,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.46,0.0,0.0,12.0,12.0,15730800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26219,2022.0,7.0,2.0,1.0,12.345,80.333336,4.255,0.0,0.0,0.0,0.0,0.0,23.87167,23.664888,25.30398,25.232075,39.814957,39.06692,467.52783,765.4814,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.38,0.0,0.0,12.0,12.0,15731400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26220,2022.0,7.0,2.0,2.0,12.24,81.0,4.28,0.0,0.0,0.0,0.0,0.0,23.835861,23.627234,25.277905,25.205168,39.867992,39.279385,462.7008,774.6583,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,12.0,12.0,15732000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26221,2022.0,7.0,2.0,2.0,12.151667,81.833336,4.3533335,0.0,0.0,0.0,0.0,0.0,23.800179,23.58964,25.252056,25.17847,39.942673,39.48817,458.34308,782.59937,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.21,0.0,0.0,12.0,12.0,15732600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26222,2022.0,7.0,2.0,2.0,12.0633335,82.666664,4.4266667,0.0,0.0,0.0,0.0,0.0,23.764444,23.551985,25.226141,25.151707,40.036884,39.69384,454.4113,789.431,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,12.0,12.0,15733200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26223,2022.0,7.0,2.0,2.0,11.975,83.5,4.5,0.0,0.0,0.0,0.0,0.0,23.728624,23.514233,25.200127,25.124838,40.148678,39.896553,450.86575,795.2683,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.24,0.0,0.0,12.0,12.0,15733800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26224,2022.0,7.0,2.0,2.0,11.886666,84.333336,4.5733333,0.0,0.0,0.0,0.0,0.0,23.692701,23.476368,25.17401,25.097864,40.27625,40.096382,447.67038,800.2153,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.26,0.0,0.0,12.0,12.0,15734400,-0.0021524239695349936,0.0,-0.0,0.0,-0.0,0.21524239695349934,-0.0021524239695349936,False
26225,2022.0,7.0,2.0,2.0,11.798333,85.166664,4.6466665,0.0,0.0,0.0,0.0,0.0,23.656664,23.438377,25.147793,25.070787,40.41793,40.293385,444.79224,804.36584,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.27,0.0,0.0,12.0,12.0,15735000,-0.0436582183429141,0.0,-0.0,0.0,-0.0,4.36582183429141,-0.0436582183429141,False
26226,2022.0,7.0,2.0,3.0,11.71,86.0,4.72,0.0,0.0,0.0,0.0,0.0,23.620502,23.400251,25.121475,25.043608,40.5722,40.487614,442.20126,807.805,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,12.0,12.0,15735600,-0.07804974122174371,0.0,-0.0,0.0,-0.0,7.804974122174372,-0.07804974122174371,False
26227,2022.0,7.0,2.0,3.0,11.626667,86.666664,4.7,0.0,0.0,0.0,0.0,0.0,23.585114,23.363804,25.095,25.016647,40.724113,40.671463,439.88007,810.826,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,12.0,12.0,15736200,-0.10826016616726633,0.0,-0.0,0.0,-0.0,10.826016616726633,-0.10826016616726633,False
26228,2022.0,7.0,2.0,3.0,11.543333,87.333336,4.68,0.0,0.0,0.0,0.0,0.0,23.549911,23.327566,25.068403,24.989563,40.878788,40.84856,437.80054,813.47595,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,12.0,12.0,15736800,-0.13475938033117474,0.0,-0.0,0.0,-0.0,13.475938033117473,-0.13475938033117474,False
26229,2022.0,7.0,2.0,3.0,11.46,88.0,4.66,0.0,0.0,0.0,0.0,0.0,23.51473,23.291351,25.041677,24.962353,41.036163,41.019485,435.93762,815.7968,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,12.0,12.0,15737400,-0.15796836549644128,0.0,-0.0,0.0,-0.0,15.796836549644127,-0.15796836549644128,False
26230,2022.0,7.0,2.0,3.0,11.376667,88.666664,4.64,0.0,0.0,0.0,0.0,0.0,23.479532,23.255117,25.01482,24.935007,41.195877,41.184765,434.26883,817.8261,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,12.0,12.0,15738000,-0.17826084372125933,0.0,-0.0,0.0,-0.0,17.826084372125933,-0.17826084372125933,False
26231,2022.0,7.0,2.0,3.0,11.293333,89.333336,4.62,0.0,0.0,0.0,0.0,0.0,23.444292,23.218842,24.987823,24.907524,41.35757,41.344868,432.77405,819.59686,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,12.0,12.0,15738600,-0.1959685990042715,0.0,-0.0,0.0,-0.0,19.596859900427148,-0.1959685990042715,False
26232,2022.0,7.0,2.0,4.0,11.21,90.0,4.6,0.0,0.0,0.0,0.0,0.0,23.408998,23.18251,24.960682,24.879896,41.520897,41.500217,431.43518,821.1386,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,12.0,12.0,15739200,-0.2113861834070883,0.0,-0.0,0.0,-0.0,21.13861834070883,-0.2113861834070883,False
26233,2022.0,7.0,2.0,4.0,11.225,90.166664,4.6,0.0,0.0,0.0,0.0,0.0,23.377033,23.15146,24.935148,24.854712,41.67941,41.652805,430.23846,822.56024,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,12.0,12.0,15739800,-0.2256024597365274,0.0,-0.0,0.0,-0.0,22.56024597365274,-0.2256024597365274,False
26234,2022.0,7.0,2.0,4.0,11.24,90.333336,4.6,0.0,0.0,0.0,0.0,0.0,23.345993,23.121397,24.910002,24.829922,41.83998,41.80459,429.1684,823.8729,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,12.0,12.0,15740400,-0.23872927711511238,0.0,-0.0,0.0,-0.0,23.872927711511238,-0.23872927711511238,False
26235,2022.0,7.0,2.0,4.0,11.255,90.5,4.6,0.0,0.0,0.0,0.0,0.0,23.315428,23.091806,24.884928,24.805195,42.003494,41.95648,428.21146,825.0889,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,12.0,12.0,15741000,-0.2508893515172167,0.0,-0.0,0.0,-0.0,25.08893515172167,-0.2508893515172167,False
26236,2022.0,7.0,2.0,4.0,11.27,90.666664,4.6,4.1666665,36.0,0.0,0.0,0.0,23.287655,23.065002,24.86837,24.7896,42.163685,42.0857,427.3555,826.2181,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,12.0,12.0,15741600,-0.2621808431617035,0.0,-0.0,0.0,-0.0,26.218084316170348,-0.2621808431617035,False
26237,2022.0,7.0,2.0,4.0,11.285,90.833336,4.6,8.333333,72.0,0.0,0.0,0.0,23.261688,23.03997,24.871422,24.795008,42.322758,42.163074,426.5897,827.2566,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.0,12.0,15742200,-0.2725657842800627,0.0,-0.0,0.0,-0.0,27.256578428006264,-0.2725657842800627,False
26238,2022.0,7.0,2.0,5.0,11.3,91.0,4.6,12.5,108.0,0.0,0.0,0.0,23.237532,23.016659,24.874308,24.799595,42.4805,42.245293,425.90445,828.19037,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,12.0,12.0,15742800,-0.2819037926523697,0.0,-0.0,0.0,-0.0,28.19037926523697,-0.2819037926523697,False
26239,2022.0,7.0,2.0,5.0,11.4,90.833336,4.705,16.666666,144.0,0.0,0.0,0.0,23.216581,22.997356,24.882282,24.809628,42.64074,42.324677,425.2898,828.8968,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.25,0.0,0.0,12.0,12.0,15743400,-0.28896771489141887,0.0,-0.0,0.0,-0.0,28.896771489141884,-0.28896771489141887,False
26240,2022.0,7.0,2.0,5.0,11.5,90.666664,4.81,20.833334,180.0,0.0,0.0,0.0,23.19782,22.980167,24.895086,24.824549,42.80624,42.401073,424.73853,829.394,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.57,0.0,0.0,12.0,12.0,15744000,-0.29393998540062627,0.0,-0.0,0.0,-0.0,29.393998540062626,-0.29393998540062627,False
26241,2022.0,7.0,2.0,5.0,11.6,90.5,4.915,25.0,216.0,0.0,0.0,0.0,23.181028,22.964834,24.912651,24.84429,42.976643,42.474094,424.24408,829.69904,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0,12.0,12.0,15744600,-0.2969906033372729,0.0,-0.0,0.0,-0.0,29.69906033372729,-0.2969906033372729,False
26242,2022.0,7.0,2.0,5.0,11.7,90.333336,5.02,30.666666,253.16667,0.0,0.0,0.0,23.167454,22.953115,24.711943,24.42126,43.113033,43.004803,423.9085,741.1579,0.0,2.0,12.0,12.0,0.0,2.0843005,0.0,1.0,14.21,0.0,1.0,12.0,12.0,15745200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26243,2022.0,7.0,2.0,5.0,11.8,90.166664,5.125,36.333332,290.33334,0.0,0.0,0.0,23.155128,22.941526,24.678593,24.38824,43.323853,42.517845,423.40314,645.2567,0.0,2.0,12.0,12.0,0.0,2.0896015,0.0,1.0,14.54,0.0,1.0,12.0,12.0,15745800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26244,2022.0,7.0,2.0,6.0,11.9,90.0,5.23,42.0,327.5,0.0,0.0,0.0,23.145632,22.933561,24.911854,24.855936,43.46198,41.53746,423.1333,661.44135,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.86,0.0,0.0,12.0,12.0,15746400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26245,2022.0,7.0,2.0,6.0,12.125,89.166664,5.3033333,47.666668,364.66666,0.0,0.0,0.0,23.142353,22.933983,24.981787,24.924719,43.658512,41.721733,422.72864,685.3369,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,15.18,0.0,0.0,20.0,20.0,15747000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26246,2022.0,7.0,2.0,6.0,12.35,88.333336,5.3766665,53.333332,401.83334,0.0,0.0,0.0,23.14302,22.9386,25.048166,24.99567,43.81511,41.8371,422.44473,701.9753,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,15.46,0.0,0.0,20.0,20.0,15747600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26247,2022.0,7.0,2.0,6.0,12.575,87.5,5.45,59.0,439.0,0.0,0.0,0.0,23.146864,22.94614,25.193495,25.133627,43.970757,41.546448,422.1912,693.15924,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,20.0,20.0,15748200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26248,2022.0,7.0,2.0,6.0,12.8,86.666664,5.5233335,65.666664,448.16666,0.0,0.0,0.0,23.153116,22.955606,25.375126,25.323921,44.12685,41.154728,421.96466,685.3142,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,16.04,0.0,0.0,20.0,20.0,15748800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26249,2022.0,7.0,2.0,6.0,13.025,85.833336,5.596667,72.333336,457.33334,0.0,0.0,0.0,23.162668,22.967775,25.550127,25.505434,44.280193,40.812546,421.76218,678.29236,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,16.32,0.0,0.0,20.0,20.0,15749400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26250,2022.0,7.0,2.0,7.0,13.25,85.0,5.67,79.0,466.5,0.0,0.0,0.0,23.174929,22.981548,25.454792,25.201136,44.386322,41.37703,421.62512,618.427,0.0,1.0,20.0,20.0,0.0,2.0775225,0.0,1.0,16.61,0.0,1.0,20.0,20.0,15750000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26251,2022.0,7.0,2.0,7.0,13.571667,83.5,6.011667,85.666664,475.66666,0.0,0.0,0.0,23.19213,23.001308,25.492144,25.228086,44.56584,40.941284,421.4176,533.4862,0.0,0.0,20.0,20.0,0.0,2.0818448,0.0,1.0,16.89,0.0,1.0,20.0,20.0,15750600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26252,2022.0,7.0,2.0,7.0,13.893333,82.0,6.3533335,92.333336,484.83334,0.0,0.0,0.0,23.210434,23.020845,25.769955,25.71649,44.6501,39.733784,421.30594,523.433,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,20.0,20.0,15751200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26253,2022.0,7.0,2.0,7.0,14.215,80.5,6.695,99.0,494.0,0.0,0.0,0.0,23.258945,23.095802,25.895863,25.84416,44.98139,39.39111,437.86047,508.30145,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.26,0.0,0.0,20.0,20.0,15751800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26254,2022.0,7.0,2.0,7.0,14.536667,79.0,7.036667,105.5,491.83334,0.0,0.0,0.0,23.29064,23.130405,25.983858,25.933228,45.33718,39.16521,452.69147,497.71246,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.44,0.0,0.0,20.0,20.0,15752400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26255,2022.0,7.0,2.0,7.0,14.858334,77.5,7.3783336,112.0,489.66666,0.0,0.0,0.0,23.484627,23.33607,26.064335,26.014668,45.18404,38.967903,465.92538,488.30615,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.62,0.0,0.0,20.0,20.0,15753000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26256,2022.0,7.0,2.0,8.0,15.18,76.0,7.72,118.5,487.5,0.0,0.0,0.0,23.78091,23.656462,26.138018,26.089108,44.835773,38.794666,487.45477,481.9779,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.81,0.0,0.0,20.0,20.0,15753600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26257,2022.0,7.0,2.0,8.0,15.465,74.333336,7.8116665,125.0,485.33334,0.0,0.0,0.0,23.951002,23.845491,26.207987,26.160048,45.09734,38.611637,519.69617,472.64273,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.99,0.0,0.0,12.0,12.0,15754200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26258,2022.0,7.0,2.0,8.0,15.75,72.666664,7.903333,131.5,483.16666,0.0,0.0,0.0,24.055103,23.951286,26.273186,26.226217,45.336086,38.422688,542.2942,466.22922,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.04,0.0,0.0,12.0,12.0,15754800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
