timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
27731,2022.0,7.0,12.0,13.0,27.786667,44.333332,1.275,167.33333,1.3333334,0.0,0.0,0.0,28.788223,28.789297,30.904346,30.874111,41.476387,35.551666,489.21808,421.49503,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.86,0.0,0.0,12.0,12.0,16638600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27732,2022.0,7.0,12.0,14.0,27.71,45.0,1.3,158.5,1.0,0.0,0.0,0.0,28.780172,28.780535,30.879974,30.850056,41.953537,35.838776,498.2758,421.31003,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.93,0.0,0.0,12.0,12.0,16639200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27733,2022.0,7.0,12.0,14.0,27.688334,45.166668,1.2816666,149.66667,0.6666667,0.0,0.0,0.0,28.772488,28.773258,30.85514,30.825333,42.385826,36.107338,506.34357,421.1482,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,12.0,16639800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27734,2022.0,7.0,12.0,14.0,27.666666,45.333332,1.2633333,140.83333,0.33333334,0.0,0.0,0.0,28.763987,28.7652,30.829569,30.800114,42.78578,36.36156,513.531,421.00656,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.98,0.0,0.0,12.0,12.0,16640400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27735,2022.0,7.0,12.0,14.0,27.645,45.5,1.245,132.0,0.0,0.0,0.0,0.0,28.754507,28.756165,30.803226,30.774115,43.157707,36.60398,519.9366,420.88263,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.96,0.0,0.0,12.0,12.0,16641000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27736,2022.0,7.0,12.0,14.0,27.623333,45.666668,1.2266667,139.5,0.0,0.0,0.0,0.0,28.755072,28.75679,30.786983,30.758713,43.478195,36.812416,525.64746,420.77414,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.94,0.0,0.0,12.0,12.0,16641600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27737,2022.0,7.0,12.0,14.0,27.601667,45.833332,1.2083334,147.0,0.0,0.0,0.0,0.0,28.759409,28.761168,30.77456,30.747046,43.76495,37.002533,530.73505,420.67908,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.92,0.0,0.0,12.0,12.0,16642200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27738,2022.0,7.0,12.0,15.0,27.58,46.0,1.19,154.5,0.0,0.0,0.0,0.0,28.766699,28.768404,30.765635,30.738775,44.0228,37.17624,535.26575,420.5958,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,12.0,12.0,16642800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27739,2022.0,7.0,12.0,15.0,27.65,45.833332,1.15,162.0,0.0,0.0,0.0,0.0,28.779825,28.783207,30.761965,30.73662,44.238335,37.32269,539.38544,420.52322,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,12.0,12.0,16643400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27740,2022.0,7.0,12.0,15.0,27.72,45.666668,1.11,169.5,0.0,0.0,0.0,0.0,28.796255,28.801273,30.76173,30.737448,44.420982,37.446735,543.13995,420.45993,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.83,0.0,0.0,12.0,12.0,16644000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27741,2022.0,7.0,12.0,15.0,27.79,45.5,1.07,177.0,0.0,0.0,0.0,0.0,28.81558,28.822132,30.76478,30.741446,44.574837,37.55,546.5717,420.40463,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.78,0.0,0.0,12.0,12.0,16644600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27742,2022.0,7.0,12.0,15.0,27.86,45.333332,1.03,176.5,1.6666666,0.0,0.0,0.0,28.833853,28.841549,30.766714,30.743853,44.71337,37.644447,549.71826,420.35632,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.73,0.0,0.0,12.0,12.0,16645200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27743,2022.0,7.0,12.0,15.0,27.93,45.166668,0.99,176.0,3.3333333,0.0,0.0,0.0,28.85289,28.86159,30.769941,30.74759,44.83345,37.725334,552.6154,420.31406,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.68,0.0,0.0,12.0,12.0,16645800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27744,2022.0,7.0,12.0,16.0,28.0,45.0,0.95,175.5,5.0,0.0,0.0,0.0,28.872932,28.882526,30.77429,30.75238,44.93631,37.79458,555.2932,420.27704,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,27.63,0.0,0.0,12.0,12.0,16646400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27745,2022.0,7.0,12.0,16.0,27.98,45.0,0.99333334,175.0,6.6666665,0.0,0.0,0.0,28.888548,28.897396,30.778252,30.75583,45.029545,37.850395,557.59814,420.24423,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,27.58,0.0,0.0,20.0,20.0,16647000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27746,2022.0,7.0,12.0,16.0,27.96,45.0,1.0366666,174.5,8.333333,0.0,0.0,0.0,28.897581,28.906162,30.782818,30.759863,45.118122,37.892403,559.5721,420.21515,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,27.44,0.0,0.0,20.0,20.0,16647600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27747,2022.0,7.0,12.0,16.0,27.94,45.0,1.08,174.0,10.0,0.0,0.0,0.0,28.906038,28.914196,30.787966,30.76446,45.190018,37.922028,561.25275,420.18942,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,20.0,20.0,16648200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27748,2022.0,7.0,12.0,16.0,27.92,45.0,1.1233333,172.66667,12.833333,0.0,0.0,0.0,28.91862,28.9257,30.793642,30.76946,45.236095,37.940857,562.6702,420.16666,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,27.16,0.0,0.0,20.0,20.0,16648800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27749,2022.0,7.0,12.0,16.0,27.9,45.0,1.1666666,171.33333,15.666667,0.0,0.0,0.0,28.932276,28.938253,30.799673,30.774817,45.264393,37.950104,563.84863,420.1465,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,27.01,0.0,0.0,20.0,20.0,16649400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27750,2022.0,7.0,12.0,17.0,27.88,45.0,1.21,170.0,18.5,0.0,0.0,0.0,28.9468,28.951618,30.806011,30.78048,45.27709,37.950867,564.81177,420.12872,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.87,0.0,0.0,20.0,20.0,16650000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27751,2022.0,7.0,12.0,17.0,27.83,45.166668,1.2916666,168.66667,21.333334,0.0,0.0,0.0,28.960941,28.96389,30.811771,30.785246,45.28653,37.954563,565.5038,420.11295,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.73,0.0,0.0,20.0,20.0,16650600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27752,2022.0,7.0,12.0,17.0,27.78,45.333332,1.3733333,167.33333,24.166666,0.0,0.0,0.0,28.975676,28.97666,30.817545,30.789925,45.290585,37.960487,565.95386,420.09897,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.48,0.0,0.0,20.0,20.0,16651200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27753,2022.0,7.0,12.0,17.0,27.73,45.5,1.455,166.0,27.0,0.0,0.0,0.0,28.977034,28.97777,30.823402,30.794718,45.32149,37.967915,566.1882,420.0866,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,26.23,0.0,0.0,20.0,20.0,16651800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27754,2022.0,7.0,12.0,17.0,27.68,45.666668,1.5366666,154.0,28.166666,0.0,0.0,0.0,28.96209,28.96344,30.821447,30.791967,45.38946,37.993176,566.24054,420.0757,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.98,0.0,0.0,20.0,20.0,16652400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27755,2022.0,7.0,12.0,17.0,27.63,45.833332,1.6183333,142.0,29.333334,0.0,0.0,0.0,28.938385,28.940432,30.818617,30.788103,45.477028,38.022114,566.14453,420.06607,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.73,0.0,0.0,20.0,20.0,16653000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27756,2022.0,7.0,12.0,18.0,27.58,46.0,1.7,130.0,30.5,0.0,0.0,0.0,28.924883,28.925873,30.81124,30.780138,45.53937,38.061016,565.9237,420.05762,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.48,0.0,0.0,20.0,20.0,16653600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27757,2022.0,7.0,12.0,18.0,27.438334,46.333332,1.7283334,118.0,31.666666,0.0,0.0,0.0,28.908602,28.906897,30.799273,30.76692,45.61171,38.11155,565.58014,420.05017,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.23,0.0,0.0,20.0,20.0,16654200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27758,2022.0,7.0,12.0,18.0,27.296667,46.666668,1.7566667,106.0,32.833332,0.0,0.0,0.0,28.890783,28.88633,30.78383,30.75033,45.67656,38.161167,565.1324,420.04364,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,25.06,0.0,0.0,20.0,20.0,16654800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27759,2022.0,7.0,12.0,18.0,27.155,47.0,1.785,94.0,34.0,0.0,0.0,0.0,28.871628,28.86443,30.764942,30.7304,45.73417,38.21047,564.5947,420.0379,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.89,0.0,0.0,20.0,20.0,16655400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27760,2022.0,7.0,12.0,18.0,27.013334,47.333332,1.8133334,84.333336,34.166668,0.0,0.0,0.0,28.851978,28.842018,30.744055,30.708248,45.783215,38.257626,563.98,420.0329,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.73,0.0,0.0,20.0,20.0,16656000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27761,2022.0,7.0,12.0,18.0,26.871666,47.666668,1.8416667,74.666664,34.333332,0.0,0.0,0.0,28.831303,28.818598,30.720522,30.683523,45.825794,38.30395,563.2988,420.0285,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.56,0.0,0.0,20.0,20.0,16656600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27762,2022.0,7.0,12.0,19.0,26.73,48.0,1.87,65.0,34.5,0.0,0.0,0.0,28.80954,28.794098,30.694452,30.65633,45.8628,38.349712,562.56134,420.0247,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.39,0.0,0.0,20.0,20.0,16657200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27763,2022.0,7.0,12.0,19.0,26.48,48.666668,1.8733333,55.333332,34.666668,0.0,0.0,0.0,28.782717,28.762197,30.663572,30.623238,45.906586,38.400177,561.7195,420.02133,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,24.22,0.0,0.0,20.0,20.0,16657800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27764,2022.0,7.0,12.0,19.0,26.23,49.333332,1.8766667,45.666668,34.833332,0.0,0.0,0.0,28.753645,28.727928,30.627995,30.585619,45.95043,38.4575,560.7939,420.01843,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.94,0.0,0.0,20.0,20.0,16658400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27765,2022.0,7.0,12.0,19.0,25.98,50.0,1.88,36.0,35.0,0.0,0.0,0.0,28.722599,28.691662,30.58049,30.536842,45.992966,38.535603,559.79895,420.0159,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.66,0.0,0.0,20.0,20.0,16659000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27766,2022.0,7.0,12.0,19.0,25.73,50.666668,1.8833333,33.0,36.333332,0.0,0.0,0.0,28.693108,28.656805,30.537495,30.492298,46.024773,38.600044,558.74713,420.01367,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.38,0.0,0.0,20.0,20.0,16659600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27767,2022.0,7.0,12.0,19.0,25.48,51.333332,1.8866667,30.0,37.666668,0.0,0.0,0.0,28.663103,28.621439,30.497824,30.450678,46.050713,38.6531,557.647,420.01175,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,20.0,20.0,16660200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27768,2022.0,7.0,12.0,20.0,25.23,52.0,1.89,27.0,39.0,0.0,0.0,0.0,28.632395,28.585302,30.457941,30.40879,46.071285,38.70135,556.5076,420.0101,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.82,0.0,0.0,20.0,20.0,16660800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27769,2022.0,7.0,12.0,20.0,25.061666,52.833332,1.8966666,24.0,40.333332,0.0,0.0,0.0,28.603466,28.552868,30.417805,30.36677,46.12456,38.791885,555.4008,420.00867,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.54,0.0,0.0,20.0,20.0,16661400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27770,2022.0,7.0,12.0,20.0,24.893333,53.666668,1.9033333,0.0,0.0,0.0,0.0,0.0,28.565334,28.511574,30.36835,30.315334,46.233837,38.93523,554.3217,420.00742,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.36,0.0,0.0,20.0,20.0,16662000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27771,2022.0,7.0,12.0,20.0,24.725,54.5,1.91,0.0,0.0,0.0,0.0,0.0,28.534786,28.477476,30.326546,30.272064,46.35113,39.087044,553.27423,420.00635,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.19,0.0,0.0,20.0,20.0,16662600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27772,2022.0,7.0,12.0,20.0,24.556667,55.333332,1.9166666,0.0,0.0,0.0,0.0,0.0,28.505594,28.44474,30.285725,30.229736,46.48785,39.258793,552.2503,420.00543,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.01,0.0,0.0,20.0,20.0,16663200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27773,2022.0,7.0,12.0,20.0,24.388334,56.166668,1.9233333,0.0,0.0,0.0,0.0,0.0,28.495148,28.446499,30.245039,30.18639,46.91439,39.45089,567.7136,420.00467,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.83,0.0,0.0,20.0,20.0,16663800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27774,2022.0,7.0,12.0,21.0,24.22,57.0,1.93,0.0,0.0,0.0,0.0,0.0,28.472761,28.420769,30.205545,30.144787,47.383736,39.65363,580.9674,420.00397,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.66,0.0,0.0,20.0,20.0,16664400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27775,2022.0,7.0,12.0,21.0,23.94,58.166668,1.9083333,0.0,0.0,0.0,0.0,0.0,28.444708,28.386274,30.166334,30.102482,47.83802,39.861908,592.2364,420.0034,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,20.0,20.0,16665000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27776,2022.0,7.0,12.0,21.0,23.66,59.333332,1.8866667,0.0,0.0,0.0,0.0,0.0,28.415127,28.350054,30.127748,30.0608,48.26258,40.07192,601.76605,420.0029,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.34,0.0,0.0,20.0,20.0,16665600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27777,2022.0,7.0,12.0,21.0,23.38,60.5,1.865,0.0,0.0,0.0,0.0,0.0,28.384607,28.312778,30.089796,30.019747,48.657265,40.280792,609.7696,420.00247,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.19,0.0,0.0,20.0,20.0,16666200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27778,2022.0,7.0,12.0,21.0,23.1,61.666668,1.8433334,0.0,0.0,0.0,0.0,0.0,28.353298,28.274605,30.052416,29.979254,49.023212,40.486248,616.4363,420.00208,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,20.0,20.0,16666800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27779,2022.0,7.0,12.0,21.0,22.82,62.833332,1.8216667,0.0,0.0,0.0,0.0,0.0,28.321245,28.235586,30.015545,29.939259,49.361763,40.686337,621.93463,420.00177,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.91,0.0,0.0,20.0,20.0,16667400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27780,2022.0,7.0,12.0,22.0,22.54,64.0,1.8,0.0,0.0,0.0,0.0,0.0,28.288465,28.19574,29.979107,29.89968,49.674248,40.879498,626.41394,420.0015,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.76,0.0,0.0,20.0,20.0,16668000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27781,2022.0,7.0,12.0,22.0,22.363333,66.166664,2.1033332,0.0,0.0,0.0,0.0,0.0,28.255901,28.156132,29.943762,29.86093,50.08731,41.20224,629.50946,420.00128,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.62,0.0,0.0,20.0,20.0,16668600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27782,2022.0,7.0,12.0,22.0,22.186666,68.333336,2.4066668,0.0,0.0,0.0,0.0,0.0,28.222713,28.115736,29.908722,29.822407,50.59643,41.64221,631.3953,420.00107,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0,20.0,20.0,16669200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27783,2022.0,7.0,12.0,22.0,22.01,70.5,2.71,0.0,0.0,0.0,0.0,0.0,28.188805,28.074451,29.874096,29.78425,51.18944,42.18181,632.235,420.0009,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,20.0,20.0,16669800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27784,2022.0,7.0,12.0,22.0,21.833334,72.666664,3.0133333,0.0,0.0,0.0,0.0,0.0,28.15414,28.032244,29.839806,29.74637,51.85473,42.80527,632.1789,420.00073,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0,20.0,20.0,16670400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27785,2022.0,7.0,12.0,22.0,21.656666,74.833336,3.3166666,0.0,0.0,0.0,0.0,0.0,28.118696,27.989094,29.817028,29.730032,52.581467,43.8385,631.36475,442.81464,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0,20.0,20.0,16671000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27786,2022.0,7.0,12.0,23.0,21.48,77.0,3.62,0.0,0.0,0.0,0.0,0.0,28.044704,27.874207,29.786095,29.695316,52.86785,44.904057,597.5143,461.57645,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0,20.0,20.0,16671600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27787,2022.0,7.0,12.0,23.0,21.336666,77.0,3.5716667,0.0,0.0,0.0,0.0,0.0,28.000462,27.825815,29.755592,29.663286,52.890774,45.723145,569.1212,477.03833,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0,12.0,12.0,16672200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27788,2022.0,7.0,12.0,23.0,21.193333,77.0,3.5233333,0.0,0.0,0.0,0.0,0.0,27.962145,27.784103,29.725288,29.631445,52.8397,46.341103,545.25037,489.77298,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,19.48,0.0,0.0,12.0,12.0,16672800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27789,2022.0,7.0,12.0,23.0,21.05,77.0,3.475,0.0,0.0,0.0,0.0,0.0,27.925224,27.74384,29.69491,29.599531,52.73934,46.793648,525.18066,500.2551,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,19.31,0.0,0.0,12.0,12.0,16673400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27790,2022.0,7.0,12.0,23.0,20.906666,77.0,3.4266667,0.0,0.0,0.0,0.0,0.0,27.889015,27.70428,29.665026,29.568228,52.59929,47.10791,508.30945,508.87756,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,19.14,0.0,0.0,12.0,12.0,16674000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27791,2022.0,7.0,12.0,23.0,20.763334,77.0,3.3783333,0.0,0.0,0.0,0.0,0.0,27.853167,27.665068,29.634808,29.536577,52.426792,47.31049,494.1296,515.96497,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,18.98,0.0,0.0,12.0,12.0,16674600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27792,2022.0,7.0,13.0,0.0,20.62,77.0,3.33,0.0,0.0,0.0,0.0,0.0,27.81752,27.626043,29.604176,29.504477,52.22753,47.42151,482.21417,521.7862,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,18.81,0.0,0.0,12.0,12.0,16675200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27793,2022.0,7.0,13.0,0.0,20.458334,77.0,3.3116667,0.0,0.0,0.0,0.0,0.0,27.780062,27.584211,29.582485,29.49053,52.006966,47.782684,472.1813,549.25275,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.64,0.0,0.0,12.0,12.0,16675800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27794,2022.0,7.0,13.0,0.0,20.296667,77.0,3.2933333,0.0,0.0,0.0,0.0,0.0,27.74208,27.54181,29.55162,29.457554,51.76133,48.057076,463.73972,571.7557,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.56,0.0,0.0,12.0,12.0,16676400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27795,2022.0,7.0,13.0,0.0,20.135,77.0,3.275,0.0,0.0,0.0,0.0,0.0,27.70376,27.499046,29.5201,29.42406,51.49447,48.21657,456.64166,590.16187,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.48,0.0,0.0,12.0,12.0,16677000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27796,2022.0,7.0,13.0,0.0,19.973333,77.0,3.2566667,0.0,0.0,0.0,0.0,0.0,27.665098,27.455921,29.48761,29.38961,51.210186,48.282726,450.67703,605.1804,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,12.0,12.0,16677600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27797,2022.0,7.0,13.0,0.0,19.811666,77.0,3.2383332,0.0,0.0,0.0,0.0,0.0,27.62609,27.41243,29.454065,29.354046,50.911724,48.27284,445.668,617.4007,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.32,0.0,0.0,12.0,12.0,16678200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27798,2022.0,7.0,13.0,1.0,19.65,77.0,3.22,0.0,0.0,0.0,0.0,0.0,27.586716,27.368557,29.419727,29.317678,50.601852,48.200012,441.46408,627.3121,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.24,0.0,0.0,12.0,12.0,16678800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27799,2022.0,7.0,13.0,1.0,19.481667,77.166664,3.215,0.0,0.0,0.0,0.0,0.0,27.54728,27.324263,29.385874,29.281769,50.29263,48.081352,437.93494,635.281,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.16,0.0,0.0,12.0,12.0,16679400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27800,2022.0,7.0,13.0,1.0,19.313334,77.333336,3.21,0.0,0.0,0.0,0.0,0.0,27.507475,27.279573,29.351637,29.245468,49.98799,47.930653,434.97458,641.64575,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,18.07,0.0,0.0,12.0,12.0,16680000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27801,2022.0,7.0,13.0,1.0,19.145,77.5,3.205,0.0,0.0,0.0,0.0,0.0,27.4673,27.234495,29.317026,29.208788,49.687515,47.753765,432.49335,646.6881,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.99,0.0,0.0,12.0,12.0,16680600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27802,2022.0,7.0,13.0,1.0,18.976667,77.666664,3.2,0.0,0.0,0.0,0.0,0.0,27.426744,27.189013,29.28207,29.17176,49.3909,47.5555,430.41528,650.6417,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,12.0,12.0,16681200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
