timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
28782,2022.0,7.0,19.0,21.0,29.32,39.0,4.5,0.0,0.0,0.0,0.0,0.0,35.33775,35.24533,35.563908,35.52088,30.576153,26.020971,590.107,420.20248,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,27.11,0.0,0.0,20.0,12.0,17269200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28783,2022.0,7.0,19.0,21.0,28.975,40.0,4.425,0.0,0.0,0.0,0.0,0.0,35.29093,35.194725,35.516758,35.47216,30.859613,26.242218,592.25,420.18405,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,27.08,0.0,0.0,20.0,12.0,17269800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28784,2022.0,7.0,19.0,21.0,28.63,41.0,4.35,0.0,0.0,0.0,0.0,0.0,35.245766,35.1457,35.471836,35.42562,31.133251,26.460222,594.11,420.16718,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.95,0.0,0.0,20.0,12.0,17270400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28785,2022.0,7.0,19.0,21.0,28.285,42.0,4.275,0.0,0.0,0.0,0.0,0.0,35.20154,35.097473,35.428783,35.380898,31.39741,26.67391,595.7084,420.15176,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.82,0.0,0.0,20.0,12.0,17271000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28786,2022.0,7.0,19.0,21.0,27.94,43.0,4.2,0.0,0.0,0.0,0.0,0.0,35.157604,35.049393,35.38773,35.33813,31.652378,26.881618,597.0657,420.13773,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,20.0,12.0,17271600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28787,2022.0,7.0,19.0,21.0,27.595,44.0,4.125,0.0,0.0,0.0,0.0,0.0,35.114407,35.001926,35.3479,35.29652,31.89656,27.083242,598.2013,420.1249,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,20.0,12.0,17272200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28788,2022.0,7.0,19.0,22.0,27.25,45.0,4.05,0.0,0.0,0.0,0.0,0.0,35.07157,34.954716,35.309372,35.25617,32.129936,27.277489,599.133,420.11322,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.43,0.0,0.0,20.0,12.0,17272800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28789,2022.0,7.0,19.0,22.0,27.221666,44.5,3.9233334,0.0,0.0,0.0,0.0,0.0,35.038887,34.92312,35.276566,35.223885,32.289436,27.411552,600.09766,420.1027,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,20.0,12.0,17273400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28790,2022.0,7.0,19.0,22.0,27.193333,44.0,3.7966666,0.0,0.0,0.0,0.0,0.0,35.009327,34.894745,35.24584,35.19366,32.403316,27.500782,601.08594,420.09323,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,26.15,0.0,0.0,20.0,12.0,17274000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28791,2022.0,7.0,19.0,22.0,27.165,43.5,3.67,0.0,0.0,0.0,0.0,0.0,34.981453,34.86801,35.216614,35.16464,32.478424,27.550846,602.09546,420.0847,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,25.99,0.0,0.0,20.0,12.0,17274600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28792,2022.0,7.0,19.0,22.0,27.136667,43.0,3.5433333,0.0,0.0,0.0,0.0,0.0,34.954906,34.842545,35.188656,35.13667,32.51901,27.565857,603.12506,420.077,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,25.84,0.0,0.0,20.0,12.0,17275200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28793,2022.0,7.0,19.0,22.0,27.108334,42.5,3.4166667,0.0,0.0,0.0,0.0,0.0,34.929417,34.818073,35.16212,35.110268,32.528793,27.548513,604.1738,420.07004,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,25.69,0.0,0.0,20.0,12.0,17275800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28794,2022.0,7.0,19.0,23.0,27.08,42.0,3.29,0.0,0.0,0.0,0.0,0.0,34.90482,34.79445,35.13676,35.085052,32.510967,27.502518,605.2411,420.06378,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,25.53,0.0,0.0,20.0,12.0,17276400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28795,2022.0,7.0,19.0,23.0,26.95,42.5,3.2316666,0.0,0.0,0.0,0.0,0.0,34.87741,34.76596,35.110832,35.058445,32.511448,27.472328,606.209,420.05807,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.38,0.0,0.0,12.0,12.0,17277000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28796,2022.0,7.0,19.0,23.0,26.82,43.0,3.1733334,0.0,0.0,0.0,0.0,0.0,34.849598,34.736965,35.08546,35.03241,32.525723,27.457224,607.0885,420.0529,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,25.09,0.0,0.0,12.0,12.0,17277600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28797,2022.0,7.0,19.0,23.0,26.69,43.5,3.115,0.0,0.0,0.0,0.0,0.0,34.82177,34.70792,35.060688,35.006973,32.551617,27.455473,607.8873,420.04816,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.81,0.0,0.0,12.0,12.0,17278200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28798,2022.0,7.0,19.0,23.0,26.56,44.0,3.0566666,0.0,0.0,0.0,0.0,0.0,34.793964,34.678867,35.03643,34.982063,32.587837,27.46566,608.6123,420.04385,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.52,0.0,0.0,12.0,12.0,17278800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28799,2022.0,7.0,19.0,23.0,26.43,44.5,2.9983332,0.0,0.0,0.0,0.0,0.0,34.76618,34.649807,35.012627,34.957607,32.633247,27.486498,609.26953,420.03992,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.23,0.0,0.0,12.0,12.0,17279400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28800,2022.0,7.0,20.0,0.0,26.3,45.0,2.94,0.0,0.0,0.0,0.0,0.0,34.738396,34.62073,34.989212,34.933544,32.686844,27.516808,609.86475,420.03635,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.95,0.0,0.0,12.0,12.0,17280000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28801,2022.0,7.0,20.0,0.0,26.146667,45.666668,3.23,0.0,0.0,0.0,0.0,0.0,34.70397,34.58009,34.966434,34.9108,32.361706,28.117249,593.1924,443.8969,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,23.66,0.0,0.0,12.0,12.0,17280600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28802,2022.0,7.0,20.0,0.0,25.993334,46.333332,3.52,0.0,0.0,0.0,0.0,0.0,34.669872,34.5419,34.94212,34.88475,32.072224,28.683887,577.695,465.50204,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,23.35,0.0,0.0,12.0,12.0,17281200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28803,2022.0,7.0,20.0,0.0,25.84,47.0,3.81,0.0,0.0,0.0,0.0,0.0,34.63544,34.503365,34.91752,34.858383,31.821287,29.213589,563.3202,484.97195,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,23.05,0.0,0.0,12.0,12.0,17281800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28804,2022.0,7.0,20.0,0.0,25.686666,47.666668,4.1,0.0,0.0,0.0,0.0,0.0,34.600452,34.464207,34.89492,34.835896,31.607204,30.249973,550.0159,526.2125,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,22.74,0.0,0.0,12.0,12.0,17282400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28805,2022.0,7.0,20.0,0.0,25.533333,48.333332,4.39,0.0,0.0,0.0,0.0,0.0,34.56491,34.42443,34.870758,34.80995,31.427773,31.202826,537.7295,563.16693,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,22.43,0.0,0.0,12.0,12.0,17283000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28806,2022.0,7.0,20.0,1.0,25.38,49.0,4.68,0.0,0.0,0.0,0.0,0.0,34.528793,34.384014,34.846245,34.78363,31.280846,32.071957,526.40765,596.1058,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,22.13,0.0,0.0,12.0,12.0,17283600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28807,2022.0,7.0,20.0,1.0,25.093334,51.166668,4.858333,0.0,0.0,0.0,0.0,0.0,34.4888,34.337902,34.819862,34.75472,31.23536,32.93135,516.0128,625.3456,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,21.82,0.0,0.0,12.0,12.0,17284200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28808,2022.0,7.0,20.0,1.0,24.806667,53.333332,5.036667,0.0,0.0,0.0,0.0,0.0,34.44719,34.289993,34.7929,34.72519,31.27681,33.776493,506.48846,651.16003,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,21.65,0.0,0.0,12.0,12.0,17284800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28809,2022.0,7.0,20.0,1.0,24.52,55.5,5.215,0.0,0.0,0.0,0.0,0.0,34.404377,34.240765,34.76542,34.695087,31.395702,34.60524,497.77844,673.81244,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,12.0,12.0,17285400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28810,2022.0,7.0,20.0,1.0,24.233334,57.666668,5.3933334,0.0,0.0,0.0,0.0,0.0,34.36047,34.19033,34.737408,34.664402,31.583597,35.4158,489.8282,693.5555,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,21.31,0.0,0.0,12.0,12.0,17286000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28811,2022.0,7.0,20.0,1.0,23.946667,59.833332,5.5716667,0.0,0.0,0.0,0.0,0.0,34.31551,34.13874,34.70885,34.63312,31.832588,36.206566,482.5852,710.6309,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,21.14,0.0,0.0,12.0,12.0,17286600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28812,2022.0,7.0,20.0,2.0,23.66,62.0,5.75,0.0,0.0,0.0,0.0,0.0,34.269535,34.086033,34.67974,34.601234,32.135223,36.976143,475.99905,725.26886,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.97,0.0,0.0,12.0,12.0,17287200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28813,2022.0,7.0,20.0,2.0,23.353333,63.833332,5.765,0.0,0.0,0.0,0.0,0.0,34.223553,34.034035,34.65054,34.569607,32.455494,37.699913,470.05942,737.9571,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,12.0,12.0,17287800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28814,2022.0,7.0,20.0,2.0,23.046667,65.666664,5.78,0.0,0.0,0.0,0.0,0.0,34.17697,33.9814,34.620934,34.53754,32.79223,38.381786,464.70795,748.8901,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.63,0.0,0.0,12.0,12.0,17288400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28815,2022.0,7.0,20.0,2.0,22.74,67.5,5.795,0.0,0.0,0.0,0.0,0.0,34.129658,33.927975,34.59087,34.504986,33.141815,39.02341,459.89117,758.2461,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.47,0.0,0.0,12.0,12.0,17289000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28816,2022.0,7.0,20.0,2.0,22.433332,69.333336,5.81,0.0,0.0,0.0,0.0,0.0,34.08159,33.87374,34.56034,34.471943,33.500782,39.626286,455.56,766.1878,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,12.0,12.0,17289600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28817,2022.0,7.0,20.0,2.0,22.126667,71.166664,5.825,0.0,0.0,0.0,0.0,0.0,34.032757,33.818684,34.529343,34.438404,33.86599,40.191864,451.66934,772.86334,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.13,0.0,0.0,12.0,12.0,17290200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28818,2022.0,7.0,20.0,3.0,21.82,73.0,5.84,0.0,0.0,0.0,0.0,0.0,33.983154,33.762802,34.497875,34.404366,34.234615,40.721523,448.1779,778.4075,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.97,0.0,0.0,12.0,12.0,17290800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28819,2022.0,7.0,20.0,3.0,21.65,74.0,5.6233335,0.0,0.0,0.0,0.0,0.0,33.940346,33.71867,34.4693,34.375317,34.563694,41.20092,445.08932,783.5844,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,12.0,12.0,17291400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28820,2022.0,7.0,20.0,3.0,21.48,75.0,5.4066668,0.0,0.0,0.0,0.0,0.0,33.899197,33.676353,34.441147,34.346703,34.874634,41.64647,442.35446,788.4411,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.77,0.0,0.0,12.0,12.0,17292000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28821,2022.0,7.0,20.0,3.0,21.31,76.0,5.19,0.0,0.0,0.0,0.0,0.0,33.85869,33.63472,34.4131,34.318203,35.170643,42.062454,439.93115,793.0227,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.74,0.0,0.0,12.0,12.0,17292600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28822,2022.0,7.0,20.0,3.0,21.14,77.0,4.9733334,0.0,0.0,0.0,0.0,0.0,33.818592,33.593517,34.385155,34.289818,35.453133,42.451954,437.78253,797.3689,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,12.0,12.0,17293200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28823,2022.0,7.0,20.0,3.0,20.97,78.0,4.7566667,0.0,0.0,0.0,0.0,0.0,33.77878,33.55263,34.357285,34.261524,35.723164,42.81771,435.87625,801.5141,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.67,0.0,0.0,12.0,12.0,17293800,-0.01514122454950325,0.0,-0.0,0.0,-0.0,1.514122454950325,-0.01514122454950325,False
28824,2022.0,7.0,20.0,4.0,20.8,79.0,4.54,0.0,0.0,0.0,0.0,0.0,33.740726,33.515053,34.10838,33.79111,35.932262,42.61355,434.59543,721.44073,0.0,2.0,12.0,12.0,0.0,2.0834057,0.0,1.0,19.64,0.0,1.0,12.0,12.0,17294400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28825,2022.0,7.0,20.0,4.0,20.633333,79.833336,4.568333,0.0,0.0,0.0,0.0,0.0,33.69622,33.465767,34.011143,33.68356,36.23962,41.369854,432.66513,634.5889,0.0,2.0,12.0,12.0,0.0,2.093729,0.0,1.0,19.61,0.0,1.0,12.0,12.0,17295000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28826,2022.0,7.0,20.0,4.0,20.466667,80.666664,4.596667,0.0,0.0,0.0,0.0,0.0,33.653755,33.421837,34.179382,34.082767,36.442524,40.870815,431.63345,651.9245,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,12.0,12.0,17295600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28827,2022.0,7.0,20.0,4.0,20.3,81.5,4.625,0.0,0.0,0.0,0.0,0.0,33.607,33.37005,34.17852,34.078426,36.71701,41.52411,430.08054,677.358,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.78,0.0,0.0,12.0,12.0,17296200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28828,2022.0,7.0,20.0,4.0,20.133333,82.333336,4.653333,2.3333333,0.0,0.0,0.0,0.0,33.56276,33.322525,34.15487,34.05329,36.93434,42.033237,428.98547,694.81494,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.87,0.0,0.0,12.0,12.0,17296800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28829,2022.0,7.0,20.0,4.0,19.966667,83.166664,4.681667,4.6666665,0.0,0.0,0.0,0.0,33.5187,33.27512,34.130184,34.027107,37.138786,42.48677,428.00485,710.0758,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,12.0,12.0,17297400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28830,2022.0,7.0,20.0,5.0,19.8,84.0,4.71,7.0,0.0,0.0,0.0,0.0,33.474678,33.2277,34.104202,33.999638,37.331394,42.890907,427.12723,723.3767,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0,12.0,12.0,17298000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28831,2022.0,7.0,20.0,5.0,19.768333,84.333336,4.701667,9.333333,0.0,0.0,0.0,0.0,33.436134,33.18912,34.08065,33.976025,37.50463,43.253662,426.3464,735.1344,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0,12.0,12.0,17298600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28832,2022.0,7.0,20.0,5.0,19.736666,84.666664,4.693333,11.666667,0.0,0.0,0.0,0.0,33.399254,33.152287,34.057407,33.952717,37.67292,43.586937,425.65152,745.52606,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0,12.0,12.0,17299200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28833,2022.0,7.0,20.0,5.0,19.705,85.0,4.685,14.0,0.0,0.0,0.0,0.0,33.363213,33.11628,34.034386,33.929623,37.838287,43.894268,425.033,754.7111,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.46,0.0,0.0,12.0,12.0,17299800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28834,2022.0,7.0,20.0,5.0,19.673334,85.333336,4.6766667,23.5,33.0,0.0,0.0,0.0,33.33274,33.08583,34.02987,33.926407,37.99077,44.13018,424.4824,762.8279,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.62,0.0,0.0,12.0,12.0,17300400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28835,2022.0,7.0,20.0,5.0,19.641666,85.666664,4.6683335,33.0,66.0,0.0,0.0,0.0,33.304237,33.057274,34.033405,33.931328,38.13818,44.327126,423.9922,769.9802,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,12.0,12.0,17301000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28836,2022.0,7.0,20.0,6.0,19.61,86.0,4.66,42.5,99.0,0.0,0.0,0.0,33.278515,33.03138,34.04172,33.940933,38.278934,44.49622,423.55573,776.2711,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,20.96,0.0,0.0,12.0,12.0,17301600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28837,2022.0,7.0,20.0,6.0,19.695,85.666664,4.9766665,52.0,132.0,0.0,0.0,0.0,33.255703,33.00781,34.056553,33.95683,38.411915,44.621452,423.16293,781.2519,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,21.13,0.0,0.0,12.0,20.0,17302200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28838,2022.0,7.0,20.0,6.0,19.78,85.333336,5.2933335,61.5,165.0,0.0,0.0,0.0,33.23523,32.98648,34.07668,33.978043,38.537952,44.70916,422.81,785.05457,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,21.37,0.0,0.0,12.0,20.0,17302800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28839,2022.0,7.0,20.0,6.0,19.865,85.0,5.61,71.0,198.0,0.0,0.0,0.0,33.21484,32.965134,34.10509,34.00777,38.662037,44.75431,422.49323,787.8015,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,21.61,0.0,0.0,12.0,20.0,17303400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28840,2022.0,7.0,20.0,6.0,19.95,84.666664,5.9266667,80.666664,183.0,0.0,0.0,0.0,33.19759,32.946857,34.10894,34.007477,38.777542,44.33828,422.20935,766.16174,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,12.0,20.0,17304000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28841,2022.0,7.0,20.0,6.0,20.035,84.333336,6.2433333,90.333336,168.0,0.0,0.0,0.0,33.179985,32.92819,34.157326,34.05761,38.89208,43.844875,421.9553,746.6548,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,22.09,0.0,0.0,12.0,20.0,17304600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28842,2022.0,7.0,20.0,7.0,20.12,84.0,6.56,100.0,153.0,0.0,0.0,0.0,33.16306,32.910126,34.212673,34.114235,39.00356,43.381107,421.7282,729.0292,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,22.33,0.0,0.0,12.0,20.0,17305200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28843,2022.0,7.0,20.0,7.0,20.288334,83.333336,6.67,109.666664,138.0,0.0,0.0,0.0,33.153126,32.902767,34.25989,34.16291,39.095974,43.314964,421.52762,725.2471,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,22.57,0.0,0.0,12.0,20.0,17305800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28844,2022.0,7.0,20.0,7.0,20.456667,82.666664,6.78,119.333336,123.0,0.0,0.0,0.0,33.149055,32.901295,34.273155,34.176258,39.177536,43.33969,421.35037,721.87274,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,22.79,0.0,0.0,12.0,20.0,17306400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28845,2022.0,7.0,20.0,7.0,20.625,82.0,6.89,129.0,108.0,0.0,0.0,0.0,33.151768,32.912685,34.288765,34.194775,39.626297,44.19592,437.8131,753.9844,1.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,23.01,0.0,0.0,12.0,20.0,17307000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28846,2022.0,7.0,20.0,7.0,20.793333,81.333336,7.0,129.33333,111.0,0.0,0.0,0.0,33.147976,32.911636,34.31077,34.218136,40.057976,44.93567,452.36432,781.9732,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,23.23,0.0,0.0,20.0,20.0,17307600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28847,2022.0,7.0,20.0,7.0,20.961666,80.666664,7.11,129.66667,114.0,0.0,0.0,0.0,33.142662,32.909023,34.32894,34.235134,40.45324,44.759716,465.22623,771.2599,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,23.44,0.0,0.0,20.0,20.0,17308200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28848,2022.0,7.0,20.0,8.0,21.13,80.0,7.22,130.0,117.0,0.0,0.0,0.0,33.144024,32.91348,34.3477,34.255272,40.796654,44.60259,476.59506,761.8591,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,23.66,0.0,0.0,20.0,20.0,17308800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28849,2022.0,7.0,20.0,8.0,21.37,78.833336,7.1233335,130.33333,120.0,0.0,0.0,0.0,33.199844,32.978214,34.367775,34.278233,40.955433,44.456528,486.71783,754.0834,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,23.88,0.0,0.0,20.0,20.0,17309400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28850,2022.0,7.0,20.0,8.0,21.61,77.666664,7.0266666,130.66667,123.0,0.0,0.0,0.0,33.265087,33.051746,34.39141,34.302433,41.05915,43.48605,495.7495,712.56824,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,23.95,0.0,0.0,20.0,20.0,17310000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28851,2022.0,7.0,20.0,8.0,21.85,76.5,6.93,131.0,126.0,0.0,0.0,0.0,33.294098,33.086582,34.411835,34.325653,41.22116,42.638607,503.83206,676.5724,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,24.03,0.0,0.0,20.0,12.0,17310600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28852,2022.0,7.0,20.0,8.0,22.09,75.333336,6.8333335,142.0,148.5,0.0,0.0,0.0,33.33013,33.123108,34.457306,34.375526,40.955868,41.831646,494.44388,645.3174,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,20.0,12.0,17311200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
28853,2022.0,7.0,20.0,8.0,22.33,74.166664,6.7366667,153.0,171.0,0.0,0.0,0.0,33.37359,33.17256,34.510277,34.432873,40.679413,41.09638,486.18622,618.1257,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.17,0.0,0.0,12.0,12.0,17311800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
