timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
33490,2022.0,8.0,21.0,13.0,22.733334,48.666668,3.3233333,238.83333,134.33333,0.0,0.0,0.0,24.89048,24.838087,27.07902,27.030197,46.21011,37.96318,565.5212,420.12134,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.34,0.0,0.0,20.0,12.0,20094000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33491,2022.0,8.0,21.0,13.0,22.856667,48.333332,3.3716667,238.66667,128.66667,0.0,0.0,0.0,24.93801,24.888947,27.07564,27.028223,45.96236,37.92592,562.57574,420.10306,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.37,0.0,0.0,20.0,12.0,20094600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33492,2022.0,8.0,21.0,14.0,22.98,48.0,3.42,238.5,123.0,0.0,0.0,0.0,24.98658,24.940699,27.073149,27.02711,45.732227,37.896175,560.0206,420.08752,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,20.0,12.0,20095200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33493,2022.0,8.0,21.0,14.0,23.025,47.833332,3.4066668,238.33333,117.333336,0.0,0.0,0.0,25.032793,24.988365,27.069714,27.024443,45.52158,37.868946,557.81854,420.0744,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,20.0,12.0,20095800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33494,2022.0,8.0,21.0,14.0,23.07,47.666668,3.3933334,238.16667,111.666664,0.0,0.0,0.0,25.078375,25.035177,27.066788,27.022253,45.322304,37.84137,555.9251,420.06326,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,20.0,12.0,20096400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33495,2022.0,8.0,21.0,14.0,23.115,47.5,3.38,238.0,106.0,0.0,0.0,0.0,25.12344,25.08131,27.064604,27.020773,45.13265,37.812744,554.2994,420.0538,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,20.0,12.0,20097000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33496,2022.0,8.0,21.0,14.0,23.16,47.333332,3.3666666,224.66667,98.333336,0.0,0.0,0.0,25.155031,25.113714,27.054844,27.011793,44.98647,37.801147,552.90674,420.0458,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,20.0,12.0,20097600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33497,2022.0,8.0,21.0,14.0,23.205,47.166668,3.3533332,211.33333,90.666664,0.0,0.0,0.0,25.179499,25.138863,27.042162,26.999916,44.864998,37.79622,551.7261,420.039,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.42,0.0,0.0,20.0,12.0,20098200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33498,2022.0,8.0,21.0,15.0,23.25,47.0,3.34,198.0,83.0,0.0,0.0,0.0,25.182598,25.142626,27.026405,26.985096,44.804893,37.79796,550.7352,420.03323,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.42,0.0,0.0,20.0,12.0,20098800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33499,2022.0,8.0,21.0,15.0,23.28,47.0,3.2733333,184.66667,75.333336,0.0,0.0,0.0,25.187603,25.148125,27.007956,26.967522,44.758835,37.82035,549.97736,420.02832,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.42,0.0,0.0,20.0,12.0,20099400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33500,2022.0,8.0,21.0,15.0,23.31,47.0,3.2066667,171.33333,67.666664,0.0,0.0,0.0,25.18807,25.149157,26.986862,26.947338,44.741066,37.861107,549.41956,420.0242,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,20.0,12.0,20100000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33501,2022.0,8.0,21.0,15.0,23.34,47.0,3.14,158.0,60.0,0.0,0.0,0.0,25.18311,25.144735,26.96296,26.92398,44.75186,37.91958,549.038,420.0207,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,20.0,12.0,20100600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33502,2022.0,8.0,21.0,15.0,23.37,47.0,3.0733333,155.33333,56.333332,0.0,0.0,0.0,25.155203,25.1163,26.944807,26.906736,44.838764,37.973454,548.81433,420.0177,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.44,0.0,0.0,20.0,12.0,20101200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33503,2022.0,8.0,21.0,15.0,23.4,47.0,3.0066667,152.66667,52.666668,0.0,0.0,0.0,25.130255,25.091278,26.927675,26.890491,44.926723,38.03275,548.74426,420.01517,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.44,0.0,0.0,20.0,12.0,20101800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33504,2022.0,8.0,21.0,16.0,23.43,47.0,2.94,150.0,49.0,0.0,0.0,0.0,25.124823,25.091112,26.911364,26.875013,44.95692,38.09683,548.804,420.013,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.45,0.0,0.0,20.0,12.0,20102400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33505,2022.0,8.0,21.0,16.0,23.428333,47.0,2.8166666,147.33333,45.333332,0.0,0.0,0.0,25.121803,25.0894,26.895184,26.859423,44.991043,38.157383,549.00336,420.01117,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.45,0.0,0.0,20.0,12.0,20103000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33506,2022.0,8.0,21.0,16.0,23.426666,47.0,2.6933334,144.66667,41.666668,0.0,0.0,0.0,25.120193,25.089056,26.879593,26.844364,45.020004,38.21246,549.32605,420.0096,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.38,0.0,0.0,20.0,12.0,20103600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33507,2022.0,8.0,21.0,16.0,23.425,47.0,2.57,142.0,38.0,0.0,0.0,0.0,25.119705,25.089844,26.86462,26.829874,45.044716,38.26264,549.7564,420.00827,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,20.0,12.0,20104200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33508,2022.0,8.0,21.0,16.0,23.423334,47.0,2.4466667,135.0,50.166668,0.0,0.0,0.0,25.116314,25.087135,26.855078,26.82114,45.07784,38.296803,550.2813,420.00714,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.23,0.0,0.0,20.0,12.0,20104800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33509,2022.0,8.0,21.0,16.0,23.421667,47.0,2.3233333,128.0,62.333332,0.0,0.0,0.0,25.093578,25.068344,26.846855,26.813679,45.15338,38.32549,550.89374,420.00616,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.16,0.0,0.0,20.0,12.0,20105400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33510,2022.0,8.0,21.0,17.0,23.42,47.0,2.2,121.0,74.5,0.0,0.0,0.0,25.057869,25.03806,26.839514,26.807035,45.259117,38.350117,551.5965,420.00534,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.08,0.0,0.0,20.0,12.0,20106000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33511,2022.0,8.0,21.0,17.0,23.425,47.0,2.0383334,114.0,86.666664,0.0,0.0,0.0,25.040997,25.022411,26.835934,26.804,45.32536,38.364773,552.44073,420.00464,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,23.01,0.0,0.0,20.0,12.0,20106600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33512,2022.0,8.0,21.0,17.0,23.43,47.0,1.8766667,107.0,98.833336,0.0,0.0,0.0,25.028116,25.01081,26.831436,26.800186,45.383217,38.38156,553.4014,420.00403,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,22.86,0.0,0.0,20.0,12.0,20107200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33513,2022.0,8.0,21.0,17.0,23.435,47.0,1.715,100.0,111.0,0.0,0.0,0.0,25.016806,25.000723,26.827301,26.796658,45.439323,38.398006,554.46497,420.0035,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,22.71,0.0,0.0,20.0,12.0,20107800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33514,2022.0,8.0,21.0,17.0,23.44,47.0,1.5533333,94.333336,119.5,0.0,0.0,0.0,25.006683,24.991753,26.82286,26.792671,45.49455,38.41575,555.62146,420.00305,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,22.57,0.0,0.0,20.0,12.0,20108400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33515,2022.0,8.0,21.0,17.0,23.445,47.0,1.3916667,88.666664,128.0,0.0,0.0,0.0,24.997154,24.983322,26.818628,26.788849,45.55028,38.433334,556.8631,420.0027,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,22.42,0.0,0.0,20.0,12.0,20109000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33516,2022.0,8.0,21.0,18.0,23.45,47.0,1.23,83.0,136.5,0.0,0.0,0.0,24.962645,24.927725,26.814587,26.785185,45.39806,38.45074,541.5314,420.00235,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,22.27,0.0,0.0,20.0,12.0,20109600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33517,2022.0,8.0,21.0,18.0,23.376667,47.166668,1.0783334,77.333336,145.0,0.0,0.0,0.0,24.94251,24.906265,26.80953,26.779804,45.189487,38.470284,528.0682,420.00204,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.12,0.0,0.0,12.0,12.0,20110200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33518,2022.0,8.0,21.0,18.0,23.303333,47.333332,0.9266667,71.666664,153.5,0.0,0.0,0.0,24.925663,24.888697,26.806751,26.776644,44.99746,38.47964,516.2114,420.0018,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.91,0.0,0.0,12.0,12.0,20110800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33519,2022.0,8.0,21.0,18.0,23.23,47.5,0.775,66.0,162.0,0.0,0.0,0.0,24.909063,24.871479,26.751514,26.720026,44.828083,38.605705,505.7561,420.0016,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.69,0.0,0.0,12.0,12.0,20111400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33520,2022.0,8.0,21.0,18.0,23.156666,47.666668,0.62333333,58.666668,152.33333,0.0,0.0,0.0,24.89109,24.853035,26.687368,26.651562,44.682575,38.755306,496.52652,420.0014,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,12.0,12.0,20112000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33521,2022.0,8.0,21.0,18.0,23.083334,47.833332,0.47166666,51.333332,142.66667,0.0,0.0,0.0,24.871973,24.833609,26.649956,26.617092,44.557667,38.824303,488.3708,420.00122,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.27,0.0,0.0,12.0,12.0,20112600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33522,2022.0,8.0,21.0,19.0,23.01,48.0,0.32,44.0,133.0,0.0,0.0,0.0,24.851742,24.813183,26.613821,26.580957,44.45114,38.8942,481.1566,420.0011,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,12.0,12.0,20113200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33523,2022.0,8.0,21.0,19.0,22.861666,48.333332,0.355,0.0,0.0,0.0,0.0,0.0,24.809511,24.769325,26.557034,26.522274,44.41238,39.007927,474.64148,420.00098,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.84,0.0,0.0,12.0,12.0,20113800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33524,2022.0,8.0,21.0,19.0,22.713333,48.666668,0.39,0.0,0.0,0.0,0.0,0.0,24.782373,24.73978,26.515244,26.479565,44.34078,39.0778,468.77136,420.00085,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,12.0,12.0,20114400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33525,2022.0,8.0,21.0,19.0,22.565,49.0,0.425,0.0,0.0,0.0,0.0,0.0,24.757748,24.712872,26.474585,26.438122,44.266556,39.137955,463.4844,420.00076,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.36,0.0,0.0,12.0,12.0,20115000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33526,2022.0,8.0,21.0,19.0,22.416666,49.333332,0.46,0.0,0.0,0.0,0.0,0.0,24.734577,24.68735,26.435047,26.397812,44.192398,39.18912,458.72763,420.00067,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,20.12,0.0,0.0,12.0,12.0,20115600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33527,2022.0,8.0,21.0,19.0,22.268333,49.666668,0.495,0.0,0.0,0.0,0.0,0.0,24.712194,24.662529,26.396238,26.358194,44.11954,39.232697,454.45264,420.00058,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.89,0.0,0.0,12.0,12.0,20116200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33528,2022.0,8.0,21.0,20.0,22.12,50.0,0.53,0.0,0.0,0.0,0.0,0.0,24.69043,24.638239,26.35834,26.319454,44.04792,39.268612,450.61514,420.00052,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.65,0.0,0.0,12.0,12.0,20116800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33529,2022.0,8.0,21.0,20.0,21.906666,50.333332,0.575,0.0,0.0,0.0,0.0,0.0,24.666357,24.6101,26.319225,26.27866,43.96925,39.28515,447.1605,420.00046,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.41,0.0,0.0,12.0,12.0,20117400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33530,2022.0,8.0,21.0,20.0,21.693333,50.666668,0.62,0.0,0.0,0.0,0.0,0.0,24.641808,24.581295,26.280552,26.238253,43.876102,39.278477,444.0567,420.0004,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,19.19,0.0,0.0,12.0,12.0,20118000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33531,2022.0,8.0,21.0,20.0,21.48,51.0,0.665,0.0,0.0,0.0,0.0,0.0,24.61698,24.552084,26.242376,26.19828,43.76908,39.25053,441.2732,420.00034,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.97,0.0,0.0,12.0,12.0,20118600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33532,2022.0,8.0,21.0,20.0,21.266666,51.333332,0.71,0.0,0.0,0.0,0.0,0.0,24.591866,24.522465,26.203798,26.156616,43.649403,39.208122,438.7814,420.0003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.76,0.0,0.0,12.0,12.0,20119200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33533,2022.0,8.0,21.0,20.0,21.053333,51.666668,0.755,0.0,0.0,0.0,0.0,0.0,24.566433,24.492413,26.166107,26.116432,43.518257,39.145626,436.55472,420.00024,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.54,0.0,0.0,12.0,12.0,20119800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33534,2022.0,8.0,21.0,21.0,20.84,52.0,0.8,0.0,0.0,0.0,0.0,0.0,24.540642,24.46189,26.128906,26.076727,43.376797,39.066956,434.5685,420.0002,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.32,0.0,0.0,12.0,12.0,20120400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33535,2022.0,8.0,21.0,21.0,20.601667,53.333332,0.84833336,0.0,0.0,0.0,0.0,0.0,24.514248,24.43009,26.09317,26.038422,43.313824,39.05637,432.79782,420.00018,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,12.0,12.0,20121000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33536,2022.0,8.0,21.0,21.0,20.363333,54.666668,0.89666665,0.0,0.0,0.0,0.0,0.0,24.487377,24.397657,26.058079,26.000727,43.320488,39.10782,431.2224,420.00018,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.03,0.0,0.0,12.0,12.0,20121600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33537,2022.0,8.0,21.0,21.0,20.125,56.0,0.945,0.0,0.0,0.0,0.0,0.0,24.459993,24.364582,26.023544,25.963566,43.387653,39.21205,429.82346,420.00015,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.97,0.0,0.0,12.0,12.0,20122200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33538,2022.0,8.0,21.0,21.0,19.886667,57.333332,0.99333334,0.0,0.0,0.0,0.0,0.0,24.43207,24.330837,25.989527,25.926903,43.506996,39.36065,428.5836,420.00012,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,12.0,12.0,20122800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33539,2022.0,8.0,21.0,21.0,19.648333,58.666668,1.0416666,0.0,0.0,0.0,0.0,0.0,24.403576,24.2964,25.955976,25.890684,43.670944,39.54607,427.4869,420.00012,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.83,0.0,0.0,12.0,12.0,20123400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33540,2022.0,8.0,21.0,22.0,19.41,60.0,1.09,0.0,0.0,0.0,0.0,0.0,24.37449,24.261248,25.922842,25.854858,43.872604,39.761574,426.51874,420.0001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.77,0.0,0.0,12.0,12.0,20124000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33541,2022.0,8.0,21.0,22.0,19.191668,61.166668,1.255,0.0,0.0,0.0,0.0,0.0,24.34453,24.22473,25.890123,25.819176,44.09875,39.993404,425.6597,420.0001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,12.0,12.0,20124600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33542,2022.0,8.0,21.0,22.0,18.973333,62.333332,1.42,0.0,0.0,0.0,0.0,0.0,24.31378,24.187246,25.874533,25.815681,44.345226,40.42813,424.90002,443.1581,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,12.0,12.0,20125200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33543,2022.0,8.0,21.0,22.0,18.755,63.5,1.585,0.0,0.0,0.0,0.0,0.0,24.28226,24.148825,25.846674,25.784626,44.60816,40.89896,424.23032,462.8421,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,17.29,0.0,0.0,12.0,20.0,20125800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33544,2022.0,8.0,21.0,22.0,18.536667,64.666664,1.75,0.0,0.0,0.0,0.0,0.0,24.249964,24.10946,25.817564,25.752413,44.88408,41.343044,423.64188,479.45215,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,17.09,0.0,0.0,12.0,20.0,20126400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33545,2022.0,8.0,21.0,22.0,18.318333,65.833336,1.915,0.0,0.0,0.0,0.0,0.0,24.216875,24.069143,25.788343,25.720032,45.16987,41.75935,423.12643,493.3542,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,16.89,0.0,0.0,12.0,20.0,20127000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33546,2022.0,8.0,21.0,23.0,18.1,67.0,2.08,0.0,0.0,0.0,0.0,0.0,24.182983,24.027863,25.758955,25.687422,45.462723,42.1494,422.67636,504.88223,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,16.68,0.0,0.0,12.0,20.0,20127600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33547,2022.0,8.0,21.0,23.0,18.033333,67.166664,2.0183334,0.0,0.0,0.0,0.0,0.0,24.157276,24.00132,25.733488,25.661736,45.678375,42.461914,422.2921,514.64685,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,16.48,0.0,0.0,12.0,12.0,20128200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33548,2022.0,8.0,21.0,23.0,17.966667,67.333336,1.9566667,0.0,0.0,0.0,0.0,0.0,24.133442,23.976824,25.708855,25.636856,45.85667,42.721954,421.96375,522.9289,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,12.0,12.0,20128800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33549,2022.0,8.0,21.0,23.0,17.9,67.5,1.895,0.0,0.0,0.0,0.0,0.0,24.110376,23.953102,25.684729,25.612492,46.005646,42.938248,421.68298,529.966,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,16.12,0.0,0.0,12.0,12.0,20129400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33550,2022.0,8.0,21.0,23.0,17.833334,67.666664,1.8333334,0.0,0.0,0.0,0.0,0.0,24.087831,23.929892,25.678192,25.621056,46.129917,43.290855,421.44284,558.9864,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.95,0.0,0.0,12.0,12.0,20130000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33551,2022.0,8.0,21.0,23.0,17.766666,67.833336,1.7716666,0.0,0.0,0.0,0.0,0.0,24.06581,23.907173,25.659288,25.601734,46.23287,43.647133,421.2374,583.54333,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.77,0.0,0.0,12.0,12.0,20130600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33552,2022.0,8.0,22.0,0.0,17.7,68.0,1.71,0.0,0.0,0.0,0.0,0.0,24.04404,23.8847,25.639277,25.581507,46.318016,43.946297,421.06155,604.36633,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.59,0.0,0.0,12.0,12.0,20131200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33553,2022.0,8.0,22.0,0.0,17.496666,68.833336,1.68,0.0,0.0,0.0,0.0,0.0,24.042068,23.901213,25.613955,25.553751,46.60751,44.220745,437.281,621.8227,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.41,0.0,0.0,12.0,12.0,20131800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33554,2022.0,8.0,22.0,0.0,17.293333,69.666664,1.65,0.0,0.0,0.0,0.0,0.0,24.019657,23.873894,25.587301,25.52469,46.966724,44.458042,451.1577,636.4164,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.27,0.0,0.0,12.0,12.0,20132400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33555,2022.0,8.0,22.0,0.0,17.09,70.5,1.62,0.0,0.0,0.0,0.0,0.0,23.99272,23.84155,25.559446,25.494377,47.292606,44.662895,463.0092,648.5738,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.13,0.0,0.0,12.0,12.0,20133000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33556,2022.0,8.0,22.0,0.0,16.886667,71.333336,1.59,0.0,0.0,0.0,0.0,0.0,23.936684,23.756311,25.530685,25.463125,47.407845,44.838627,456.7634,658.66034,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.99,0.0,0.0,12.0,12.0,20133600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33557,2022.0,8.0,22.0,0.0,16.683332,72.166664,1.56,0.0,0.0,0.0,0.0,0.0,23.89773,23.711346,25.500902,25.430822,47.41754,44.989155,451.4095,666.9883,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,12.0,12.0,20134200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33558,2022.0,8.0,22.0,1.0,16.48,73.0,1.53,0.0,0.0,0.0,0.0,0.0,23.861456,23.669535,25.470078,25.397448,47.424942,45.11764,446.81583,673.8249,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.71,0.0,0.0,12.0,12.0,20134800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33559,2022.0,8.0,22.0,1.0,16.301666,73.833336,1.5166667,0.0,0.0,0.0,0.0,0.0,23.826796,23.629993,25.440132,25.365353,47.442715,45.232094,442.8768,679.39,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.57,0.0,0.0,12.0,12.0,20135400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33560,2022.0,8.0,22.0,1.0,16.123333,74.666664,1.5033333,0.0,0.0,0.0,0.0,0.0,23.792183,23.590508,25.409637,25.332674,47.47277,45.33724,439.50146,683.8759,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.48,0.0,0.0,12.0,12.0,20136000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
33561,2022.0,8.0,22.0,1.0,15.945,75.5,1.49,0.0,0.0,0.0,0.0,0.0,23.757318,23.550753,25.378597,25.29944,47.51341,45.433693,436.61136,687.4492,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,20136600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
