timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
32917,2022.0,8.0,17.0,14.0,20.045,77.5,5.8516665,217.33333,238.66667,0.0,0.0,0.0,26.455696,26.25459,28.722845,28.61876,53.636177,46.57035,423.20862,420.02573,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.88,0.0,0.0,12.0,12.0,19750200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32918,2022.0,8.0,17.0,14.0,19.99,78.0,5.883333,209.16667,243.33333,0.0,0.0,0.0,26.512428,26.309319,28.724285,28.619118,53.42406,46.55767,422.6375,420.02057,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.87,0.0,0.0,12.0,12.0,19750800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32919,2022.0,8.0,17.0,14.0,19.935,78.5,5.915,201.0,248.0,0.0,0.0,0.0,26.570137,26.36497,28.724075,28.61792,53.24503,46.579338,422.16583,420.01645,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.87,0.0,0.0,12.0,12.0,19751400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32920,2022.0,8.0,17.0,14.0,19.88,79.0,5.9466667,196.83333,253.66667,0.0,0.0,0.0,26.632751,26.42548,28.725204,28.618181,53.080177,46.621006,421.7766,420.01315,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.86,0.0,0.0,12.0,12.0,19752000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32921,2022.0,8.0,17.0,14.0,19.825,79.5,5.9783335,192.66667,259.33334,0.0,0.0,0.0,26.69779,26.488323,28.72642,28.618595,52.93204,46.681217,421.45578,420.0105,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,12.0,12.0,19752600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32922,2022.0,8.0,17.0,15.0,19.77,80.0,6.01,188.5,265.0,0.0,0.0,0.0,26.764692,26.55291,28.727837,28.619278,52.797955,46.75562,421.1916,420.00836,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,12.0,12.0,19753200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32923,2022.0,8.0,17.0,15.0,19.621666,80.666664,5.9733334,184.33333,270.66666,0.0,0.0,0.0,26.829287,26.61256,28.727007,28.616096,52.6588,46.81647,420.9743,420.00668,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.84,0.0,0.0,12.0,12.0,19753800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32924,2022.0,8.0,17.0,15.0,19.473333,81.333336,5.9366665,180.16667,276.33334,0.0,0.0,0.0,26.89401,26.672152,28.72657,28.613678,52.502483,46.855312,420.79584,420.0053,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.78,0.0,0.0,12.0,12.0,19754400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32925,2022.0,8.0,17.0,15.0,19.325,82.0,5.9,176.0,282.0,0.0,0.0,0.0,26.95729,26.730099,28.725882,28.611004,52.336426,46.87815,420.6494,420.00424,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.72,0.0,0.0,12.0,12.0,19755000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32926,2022.0,8.0,17.0,15.0,19.176666,82.666664,5.863333,169.0,282.33334,0.0,0.0,0.0,26.890593,26.669216,28.720646,28.603668,52.863583,46.899567,436.50745,420.00336,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,12.0,12.0,19755600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32927,2022.0,8.0,17.0,15.0,19.028334,83.333336,5.826667,162.0,282.66666,0.0,0.0,0.0,26.805616,26.574883,28.713345,28.594288,53.422405,46.914566,449.4309,420.0027,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,20.0,12.0,19756200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32928,2022.0,8.0,17.0,16.0,18.88,84.0,5.79,155.0,283.0,0.0,0.0,0.0,26.766855,26.513588,28.704012,28.582882,53.47802,46.92479,443.9878,420.00214,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.54,0.0,0.0,20.0,12.0,19756800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32929,2022.0,8.0,17.0,16.0,18.873333,84.0,5.846667,148.0,283.33334,0.0,0.0,0.0,26.75599,26.501877,28.694862,28.573277,53.39578,46.92804,439.54663,420.0017,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.48,0.0,0.0,12.0,12.0,19757400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32930,2022.0,8.0,17.0,16.0,18.866667,84.0,5.903333,141.0,283.66666,0.0,0.0,0.0,26.752531,26.497955,28.684204,28.562187,53.30667,46.935963,435.91907,420.00134,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.44,0.0,0.0,12.0,12.0,19758000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32931,2022.0,8.0,17.0,16.0,18.86,84.0,5.96,134.0,284.0,0.0,0.0,0.0,26.751387,26.496347,28.671911,28.549492,53.224785,46.948772,432.95706,420.00107,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.39,0.0,0.0,12.0,12.0,19758600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32932,2022.0,8.0,17.0,16.0,18.853333,84.0,6.016667,124.666664,280.33334,0.0,0.0,0.0,26.689016,26.43093,28.654629,28.531763,53.355114,46.97571,430.54022,420.00085,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.34,0.0,0.0,12.0,12.0,19759200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32933,2022.0,8.0,17.0,16.0,18.846666,84.0,6.0733333,115.333336,276.66666,0.0,0.0,0.0,26.557285,26.29407,28.63444,28.511179,53.721718,47.010788,428.57306,420.00067,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,12.0,12.0,19759800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32934,2022.0,8.0,17.0,17.0,18.84,84.0,6.13,106.0,273.0,0.0,0.0,0.0,26.404175,26.136587,28.611345,28.487734,54.16548,47.05398,426.97516,420.00052,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.26,0.0,0.0,12.0,12.0,19760400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32935,2022.0,8.0,17.0,17.0,18.78,84.166664,6.11,96.666664,269.33334,0.0,0.0,0.0,26.347643,26.097725,28.584717,28.460419,54.56097,47.096577,441.64774,420.00043,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.21,0.0,0.0,12.0,12.0,19761000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32936,2022.0,8.0,17.0,17.0,18.72,84.333336,6.09,87.333336,265.66666,0.0,0.0,0.0,26.289478,26.042933,28.55858,28.43337,54.94042,47.127827,453.59576,420.00034,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.15,0.0,0.0,20.0,12.0,19761600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32937,2022.0,8.0,17.0,17.0,18.66,84.5,6.07,78.0,262.0,0.0,0.0,0.0,26.235704,25.989883,28.527843,28.401989,55.259087,47.162468,463.32983,420.00027,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.09,0.0,0.0,20.0,12.0,19762200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32938,2022.0,8.0,17.0,17.0,18.6,84.666664,6.05,77.666664,239.83333,0.0,0.0,0.0,26.189528,25.944056,28.489038,28.362492,55.509052,47.21262,471.26303,420.0002,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.04,0.0,0.0,20.0,12.0,19762800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32939,2022.0,8.0,17.0,17.0,18.54,84.833336,6.03,77.333336,217.66667,0.0,0.0,0.0,26.145771,25.900612,28.450453,28.323067,55.714367,47.25722,477.72934,420.00015,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.98,0.0,0.0,20.0,12.0,19763400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32940,2022.0,8.0,17.0,18.0,18.48,85.0,6.01,77.0,195.5,0.0,0.0,0.0,26.104382,25.859463,28.410782,28.282658,55.882023,47.30024,483.0011,420.00012,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.92,0.0,0.0,20.0,12.0,19764000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32941,2022.0,8.0,17.0,18.0,18.435,85.166664,6.035,76.666664,173.33333,0.0,0.0,0.0,26.065292,25.820648,28.370777,28.24196,56.02361,47.347515,487.27878,420.0001,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.86,0.0,0.0,20.0,12.0,19764600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32942,2022.0,8.0,17.0,18.0,18.39,85.333336,6.06,76.333336,151.16667,0.0,0.0,0.0,26.027672,25.783272,28.328375,28.19824,56.148037,47.40805,490.74374,420.0001,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,20.0,12.0,19765200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32943,2022.0,8.0,17.0,18.0,18.345,85.5,6.085,76.0,129.0,0.0,0.0,0.0,25.990767,25.746603,28.248156,28.114096,56.259956,47.58437,493.5446,420.00006,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.74,0.0,0.0,20.0,12.0,19765800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32944,2022.0,8.0,17.0,18.0,18.3,85.666664,6.11,67.666664,111.833336,0.0,0.0,0.0,25.951378,25.707651,28.167095,28.03049,56.37119,47.763042,495.80322,420.00006,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.69,0.0,0.0,20.0,12.0,19766400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32945,2022.0,8.0,17.0,18.0,18.255,85.833336,6.135,59.333332,94.666664,0.0,0.0,0.0,25.911026,25.667831,28.108131,27.971481,56.47849,47.876225,497.62036,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.63,0.0,0.0,20.0,12.0,19767000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32946,2022.0,8.0,17.0,19.0,18.21,86.0,6.16,51.0,77.5,0.0,0.0,0.0,25.869894,25.627277,28.050875,27.91421,56.58264,47.986694,499.07788,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.57,0.0,0.0,20.0,12.0,19767600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32947,2022.0,8.0,17.0,19.0,18.151667,86.333336,6.015,42.666668,60.333332,0.0,0.0,0.0,25.829737,25.589085,27.99488,27.859072,56.693264,48.108276,500.36096,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.51,0.0,0.0,20.0,12.0,19768200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32948,2022.0,8.0,17.0,19.0,18.093334,86.666664,5.87,0.0,0.0,0.0,0.0,0.0,25.777779,25.539644,27.928528,27.793121,56.84844,48.26958,501.50467,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.48,0.0,0.0,20.0,12.0,19768800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32949,2022.0,8.0,17.0,19.0,18.035,87.0,5.725,0.0,0.0,0.0,0.0,0.0,25.738153,25.501814,27.873573,27.73937,56.969574,48.403866,502.54193,420.00003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.44,0.0,0.0,20.0,12.0,19769400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32950,2022.0,8.0,17.0,19.0,17.976667,87.333336,5.58,0.0,0.0,0.0,0.0,0.0,25.701555,25.466928,27.820585,27.686007,57.084946,48.54269,503.48953,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.41,0.0,0.0,20.0,12.0,19770000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32951,2022.0,8.0,17.0,19.0,17.918333,87.666664,5.435,0.0,0.0,0.0,0.0,0.0,25.66699,25.433952,27.770864,27.636656,57.197163,48.67451,504.3647,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.37,0.0,0.0,20.0,12.0,19770600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32952,2022.0,8.0,17.0,20.0,17.86,88.0,5.29,0.0,0.0,0.0,0.0,0.0,25.634054,25.4025,27.723814,27.59,57.30682,48.802006,505.18167,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.34,0.0,0.0,20.0,12.0,19771200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32953,2022.0,8.0,17.0,20.0,17.801666,88.166664,5.2283335,0.0,0.0,0.0,0.0,0.0,25.60101,25.369867,27.678358,27.544449,57.402607,48.910698,505.88593,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,20.0,12.0,19771800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32954,2022.0,8.0,17.0,20.0,17.743334,88.333336,5.1666665,0.0,0.0,0.0,0.0,0.0,25.592785,25.382956,27.634882,27.500893,57.65408,49.000885,522.52246,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.36,0.0,0.0,20.0,12.0,19772400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32955,2022.0,8.0,17.0,20.0,17.685,88.5,5.105,0.0,0.0,0.0,0.0,0.0,25.568768,25.359373,27.59329,27.459238,57.961575,49.075356,536.188,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.41,0.0,0.0,20.0,12.0,19773000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32956,2022.0,8.0,17.0,20.0,17.626667,88.666664,5.0433335,0.0,0.0,0.0,0.0,0.0,25.542091,25.332813,27.553429,27.419323,58.221237,49.136566,547.44434,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.47,0.0,0.0,20.0,12.0,19773600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32957,2022.0,8.0,17.0,20.0,17.568333,88.833336,4.9816666,0.0,0.0,0.0,0.0,0.0,25.515257,25.306019,27.515139,27.380991,58.43402,49.18657,556.73334,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.53,0.0,0.0,20.0,12.0,19774200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32958,2022.0,8.0,17.0,21.0,17.51,89.0,4.92,0.0,0.0,0.0,0.0,0.0,25.488472,25.279219,27.478268,27.344084,58.607708,49.227093,564.414,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.58,0.0,0.0,20.0,12.0,19774800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32959,2022.0,8.0,17.0,21.0,17.475,89.166664,4.83,0.0,0.0,0.0,0.0,0.0,25.46323,25.255146,27.442997,27.30927,58.749268,49.26634,570.83923,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.64,0.0,0.0,20.0,12.0,19775400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32960,2022.0,8.0,17.0,21.0,17.44,89.333336,4.74,0.0,0.0,0.0,0.0,0.0,25.438456,25.231504,27.408937,27.275661,58.87722,49.311047,576.2401,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.64,0.0,0.0,20.0,12.0,19776000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32961,2022.0,8.0,17.0,21.0,17.405,89.5,4.65,0.0,0.0,0.0,0.0,0.0,25.414303,25.208427,27.376047,27.243225,58.993305,49.35948,580.8058,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,20.0,12.0,19776600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32962,2022.0,8.0,17.0,21.0,17.37,89.666664,4.56,0.0,0.0,0.0,0.0,0.0,25.365892,25.139763,27.344044,27.21167,58.934647,49.411045,568.63293,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.66,0.0,0.0,20.0,12.0,19777200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32963,2022.0,8.0,17.0,21.0,17.335,89.833336,4.47,0.0,0.0,0.0,0.0,0.0,25.33458,25.109177,27.312878,27.180952,58.791775,49.4647,558.74506,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.66,0.0,0.0,20.0,12.0,19777800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32964,2022.0,8.0,17.0,22.0,17.3,90.0,4.38,0.0,0.0,0.0,0.0,0.0,25.306755,25.082357,27.282444,27.150955,58.676807,49.519863,550.69403,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.67,0.0,0.0,20.0,12.0,19778400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32965,2022.0,8.0,17.0,22.0,17.356667,89.333336,4.44,0.0,0.0,0.0,0.0,0.0,25.282318,25.06048,27.253374,27.12272,58.545715,49.54246,544.03613,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.67,0.0,0.0,20.0,12.0,19779000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32966,2022.0,8.0,17.0,22.0,17.413334,88.666664,4.5,0.0,0.0,0.0,0.0,0.0,25.259186,25.039896,27.225124,27.0953,58.40714,49.53704,538.52637,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.64,0.0,0.0,20.0,12.0,19779600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32967,2022.0,8.0,17.0,22.0,17.47,88.0,4.56,0.0,0.0,0.0,0.0,0.0,25.261564,25.066372,27.197607,27.068617,58.42665,49.508198,550.0378,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.61,0.0,0.0,20.0,12.0,19780200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32968,2022.0,8.0,17.0,22.0,17.526667,87.333336,4.62,0.0,0.0,0.0,0.0,0.0,25.24751,25.055,27.170788,27.042631,58.520134,49.459583,559.4945,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.58,0.0,0.0,20.0,12.0,19780800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32969,2022.0,8.0,17.0,22.0,17.583334,86.666664,4.68,0.0,0.0,0.0,0.0,0.0,25.230854,25.04073,27.144625,27.017303,58.574078,49.394184,567.2784,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.54,0.0,0.0,20.0,12.0,19781400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32970,2022.0,8.0,17.0,23.0,17.64,86.0,4.74,0.0,0.0,0.0,0.0,0.0,25.213907,25.02612,27.119072,26.99259,58.587555,49.314457,573.6819,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.51,0.0,0.0,20.0,12.0,19782000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32971,2022.0,8.0,17.0,23.0,17.645,86.166664,4.695,0.0,0.0,0.0,0.0,0.0,25.196,25.00984,27.10821,26.995226,58.632362,49.50266,579.0513,442.53537,2.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,17.48,0.0,0.0,12.0,12.0,19782600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32972,2022.0,8.0,17.0,23.0,17.65,86.333336,4.65,0.0,0.0,0.0,0.0,0.0,25.177912,24.99334,27.087688,26.97539,58.702625,49.74032,583.574,460.75555,2.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,17.44,0.0,0.0,12.0,12.0,19783200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32973,2022.0,8.0,17.0,23.0,17.655,86.5,4.605,0.0,0.0,0.0,0.0,0.0,25.159826,24.97681,27.066116,26.95457,58.793343,49.967358,587.40204,475.5129,2.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,12.0,12.0,19783800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32974,2022.0,8.0,17.0,23.0,17.66,86.666664,4.56,0.0,0.0,0.0,0.0,0.0,25.092209,24.867334,27.044672,26.933872,58.5756,50.18324,558.49133,487.48886,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,17.37,0.0,0.0,12.0,12.0,19784400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32975,2022.0,8.0,17.0,23.0,17.665,86.833336,4.515,0.0,0.0,0.0,0.0,0.0,25.058506,24.834408,27.037846,26.940874,58.215214,50.6064,534.71124,519.7908,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.33,0.0,0.0,12.0,12.0,19785000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32976,2022.0,8.0,18.0,0.0,17.67,87.0,4.47,0.0,0.0,0.0,0.0,0.0,25.031809,24.809229,27.020739,26.925098,57.93096,51.03539,515.08405,546.0076,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.29,0.0,0.0,12.0,12.0,19785600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32977,2022.0,8.0,18.0,0.0,17.638334,87.166664,4.4466667,0.0,0.0,0.0,0.0,0.0,25.004892,24.782347,27.00142,26.905891,57.715267,51.401176,498.83188,567.27216,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,12.0,12.0,19786200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32978,2022.0,8.0,18.0,0.0,17.606667,87.333336,4.423333,0.0,0.0,0.0,0.0,0.0,24.97832,24.755756,26.981735,26.88633,57.549995,51.70782,485.37198,584.5324,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.24,0.0,0.0,12.0,12.0,19786800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32979,2022.0,8.0,18.0,0.0,17.575,87.5,4.4,0.0,0.0,0.0,0.0,0.0,24.95237,24.72979,26.9618,26.866516,57.42521,51.966423,474.22192,598.5533,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.23,0.0,0.0,12.0,12.0,19787400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32980,2022.0,8.0,18.0,0.0,17.543333,87.666664,4.3766665,0.0,0.0,0.0,0.0,0.0,24.926603,24.703987,26.9417,26.846533,57.33516,52.185947,464.9831,609.9531,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.22,0.0,0.0,12.0,12.0,19788000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32981,2022.0,8.0,18.0,0.0,17.511667,87.833336,4.3533335,0.0,0.0,0.0,0.0,0.0,24.901184,24.67853,26.921465,26.826412,57.273197,52.37377,457.32614,619.2321,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.21,0.0,0.0,12.0,12.0,19788600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32982,2022.0,8.0,18.0,1.0,17.48,88.0,4.33,0.0,0.0,0.0,0.0,0.0,24.875933,24.653233,26.901121,26.80618,57.234936,52.535873,450.97885,626.7946,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,12.0,12.0,19789200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32983,2022.0,8.0,18.0,1.0,17.441668,88.0,4.115,0.0,0.0,0.0,0.0,0.0,24.85295,24.632067,26.88172,26.787941,57.184856,52.657734,445.7649,633.39996,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.19,0.0,0.0,12.0,12.0,19789800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32984,2022.0,8.0,18.0,1.0,17.403334,88.0,3.9,0.0,0.0,0.0,0.0,0.0,24.830696,24.611671,26.862446,26.769815,57.130833,52.749573,441.47296,639.2548,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.16,0.0,0.0,12.0,12.0,19790400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32985,2022.0,8.0,18.0,1.0,17.365,88.0,3.685,0.0,0.0,0.0,0.0,0.0,24.808928,24.591764,26.843227,26.751745,57.07411,52.81776,437.933,644.5243,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.13,0.0,0.0,12.0,12.0,19791000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32986,2022.0,8.0,18.0,1.0,17.326666,88.0,3.47,0.0,0.0,0.0,0.0,0.0,24.787577,24.572283,26.824064,26.733732,57.015125,52.867184,435.00763,649.33936,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,12.0,12.0,19791600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32987,2022.0,8.0,18.0,1.0,17.288334,88.0,3.255,0.0,0.0,0.0,0.0,0.0,24.76661,24.553185,26.804956,26.715775,56.95421,52.901737,432.58542,653.8039,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,12.0,12.0,19792200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
32988,2022.0,8.0,18.0,2.0,17.25,88.0,3.04,0.0,0.0,0.0,0.0,0.0,24.745995,24.534449,26.785908,26.69788,56.891598,52.92448,430.5759,658.00085,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,17.04,0.0,0.0,12.0,12.0,19792800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
